,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,361,SIA/HP/MIN/404066/2022,HPSEIAA/2022/1007,"Extraction of Sand, Stone and Bajri","HEAD OF PROJECT, DAULASIDH HYDROELECTRIC PROJECT (DSHEP) SJVNL",EC Granted,EC,
1,362,SIA/HP/MIN/52887/2016,HPSEIAA/486,PANCHAM SINGH,PANCHAM SINGH,EC Granted,EC,
2,363,SIA/HP/MIN/223224/2021,HPSEIAA/2021/882,"Minor Mineral Lease for extraction of Sand falling in Mauza Top Ki Ber, Tehsil & Distt. Solan, Himachal Pradesh by Shri Chatter Singh, S/o Shri Daulat Ram","MINOR MINERAL LEASE FOR EXTRACTION OF SAND FALLING IN MAUZA TOP KI BER, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI CHATTER SINGH, S/O SHRI DAULAT RAM",EC Granted,EC,
3,364,SIA/HP/MIN/53940/2016,HPSEIAA/2016/505,Sand And Bajri Mining By Ajay Sharma,SAND AND BAJRI MIN BY AJAY SHARMA,EC Granted - Processed offline,EC,
4,365,SIA/HP/MIN/170183/2020,HPSEIAA/2020/763,"S/Sh. Surjeet Singh, Sh. Navdesh Passi and Sh. Jitender Singh– Mining  Area","S/SH. SURJEET SINGH, SH. NAVDESH PASSI & SH. JITENDER SINGH MINING AREA",Delisted,EC,
5,366,SIA/HP/MIN/70474/2021,HPSEIAA/2022/942,"""Gauri & Datwal"" River Bed (SukkherKhad-I) Mining Project of Mineral Stone, Sand and Bajri, Area-06-10-05 Hectare, Khasra no-829 (Govt. Land, River Bed), Located Near Village- Gauri & Datwal, Dist- Hamirpur, Rajasthan in favour of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJ KUMAR,EC Granted,EC,
6,367,SIA/HP/MIN/409032/2022,HPSEIAA/2022/1018,Sh. Kamal Singh Prop:M/s Aaryav Stone Crusher Mining Lease Area.,KAMAL SINGH,EC Granted,EC,
7,368,SIA/HP/MIN/67937/2017,HPSEIAA/2017/558,"sand, stone and bajri mining project by Sh Balwant Rai",SAND STONE AND BAJRI MINING PROJECT BY SH BALWANT RAI,EC Granted,EC,
8,369,SIA/HP/MIN/31441/2019,HPSEIAA/2019/628,"Extraction of sand, stone & bajari from Mauza- Dulehar, Mohal- Heeran, Tehsil- Haroli, District- Una, State- Himachal Pradesh",BRECHER STONE CRUSHER,Delisted,EC,
9,370,SIA/HP/MIN/41933/1900,SEIAA/2019/657,"Mining of Sand, Stone & Bajri from Sukkar proposed by Sh Narender Singh S/o Sh Munshi Ram",SH NARENDER SINGH S/O SH MUNSHI RAM,EC Granted,EC,
0,371,SIA/HP/MIN/189405/2020,HPSEIAA/2021/804,“Sand Mining Project”,M/S BALA TIKKA ASSOCIATES,EC Granted,EC,
1,372,SIA/HP/MIN/58672/2020,HPSEIAA/2021/904,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A-One Minerals Prop. Sh. Rajesh Garg.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A-ONE MINERALS PROP. SH. RAJESH GARG.",EC Granted,EC,
2,373,SIA/HP/MIN/40321/2019,,Brick Earth Mining,M/S. MAINI & COMPANY,Delisted,EC,
3,374,SIA/HP/MIN/230181/2021,HPSEIAA/2021/878,"Extraction of Sand, Stone & Bajri for the proposed stone crusher falling in Mauza Neethar, Sub-Tehsil Neethar, District Kullu, Himachal Pradesh by Sh. Subhash Sharma","EXTRACTION OF MINOR MINERALS SAND, STONE & BAJRI FALLING IN MAUZA NEETHAR, SUB-TEHSIL NEETHAR, DISTRICT KULLU, HIMACHAL PRADESH BY SH. SUBHASH SHARMA.",EC Granted,EC,
4,375,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
5,376,SIA/HP/MIN/57904/2016,HPSEIAA/2016/513,"Environmental Clearance of proposed river bed mining project for extraction of minor minerals (Sand, Bajri & Stone) at Khasra No. 731/3 measuring 5-40-07 hectare falling in Mohal Maira Batrah, Mauza-Maira Doomel, Tehsil-Nurpur, District-Kangra, Himac",MS MAHADEV STONE CRUSHER,EC Granted,EC,
6,377,SIA/HP/MIS/184041/2020,HPSEIAA/2020/781,"Proposed Resort & Mountain Homes at Bharari Village, Bharari – Kuffar link Road, Shimla, Himachal Pradesh by C K Baljee",MR. C.K. BALJEE,Rejected by SEIAA,EC,
7,378,SIA/HP/MIN/153832/2020,HPSEIAA/2020/731,Sh. Manbir Singh Mining Lease area,SH. MANBIR SINGH MINING LEASE AREA,EC Granted,EC,
8,379,SIA/HP/MIN/231355/2021,HPSEIAA/2022/1025,“Sand & Stone Mining Project”,SHRI NAGEEN CHAND,Deferred by SEAC,EC,
9,380,SIA/HP/MIN/59026/2016,,sand and bajri mining project by sudershan devi,SUDERSHAN DEVI,TransferToDEIAA,EC,
0,381,SIA/HP/MIN/405479/2022,HPSEIAA/2022/1023,"Mining of Sand , Stone  & Bajri from Giri river Proposed by Sh Arun Kumar",SH ARUN KUMAR S/O SH BHARAT SINGH,ADS by SEAC,EC,
1,382,SIA/HP/MIN/188030/2020,HPSEIAA/2020/792,Sh. Suresh Kumar Mining area,SH. SURESH KUMAR MINING AREA,EC Granted,EC,
2,383,SIA/HP/MIN/194981/2021,HPSEIAA/2021/819,Sand Stone and Bajri Mining Project by Sh Suresh Kumar,SAND STONE AND BAJRI MINING PROJECT BY SH SURESH KUMAR,EC Granted,EC,
3,384,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
4,385,SIA/HP/MIN/225739/2021,HPSEIAA/2021/869,Sand Stone & Bajri Minig Project,SHRI  PAWAN KUMAR,EC Granted,EC,
5,386,SIA/HP/MIN/244808/2021,HPSEIAA/2021/917,M/s Laxmi Stone Crusher Prop: Bhupinder Kaur,BHUPINDER KAUR,EC Granted,EC,
6,387,SIA/HP/MIN/43042/2019,HPSEIAA/2019/665,Clay(brick earth) mining project by Smt rekha Joshi,SMT REKHA JOSHI PROP MS KIRAN BRICKS KILN,Delisted,EC,
7,388,SIA/HP/IND3/247844/2021,HPSEIAA/2021/930,API and Intermediate Manufacturing Facility,JAGS PHARMA PRIVATE LIMITED,Deferred by SEAC,EC,
8,389,SIA/HP/MIN/71107/2017,HPSEIAA/2017/570,"sand, stone and bajri mining project by Sh Tepender Singh Saini",SAND STONE AND BAJRI MINING PROJECT BY SH TEPENDER SINGH SAINI,EC Granted,EC,
9,390,SIA/HP/MIN/207242/2021,HPSEIAA/2021/830,"Extraction of Stone, Boulder, Sand and Bajri for proposed Stone Crusher unit namely “M/s Neelkanth Stone Crusher” falling in Mauza/Mohal Bangran, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Amrik Singh Prop. M/s Neelkanth Stone Cru","EXTRACTION OF STONE, BOULDER, SAND AND BAJRI FOR PROPOSED STONE CRUSHER UNIT NAMELY “M/S NEELKANTH STONE CRUSHER” FALLING IN MAUZA BANGRAN, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY S",EC Granted,EC,
0,391,SIA/HP/MIN/136826/2020,HPSEIAA/2020/708,"Mining of Minor Mineral (Sand), by Sh. Ashok Kumar at Mauza/ Mohal- Neetahr, Tehsil- Neetahr, Distt.- Kullu, Himachal Pradesh",SH. ASHOK KUMAR-MINING LEASE AREA,EC Granted,EC,
1,392,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
2,393,SIA/HP/MIN/286876/2022,HPSEIAA/2022/995,Sh. Kapil Sharma Mining Area,KAPIL SHARMA,EC Granted,EC,
3,394,SIA/HP/MIN/56746/2016,HPSEIAA/2016/,JAWARI SLATE MINE,CHATTER SINGH,TransferToDEIAA,EC,
4,395,SIA/HP/MIN/56747/2016,,VILLAGE BAYLA MINING PROJECT,SHIVKUMARBREWERY,TransferToDEIAA,EC,
5,396,SIA/HP/MIN/70074/2017,,Collection of Sand Bajri & Boulder from Beas River,UMA PATTI STONE CRUSHER,Delisted,EC,
6,397,SIA/HP/MIN/28636/2018,HPSEIAA/2018/584,Sh. Rakesh Kumar- Auctioned Area,SH. RAKESH KUMAR & SH. AJAY SINGH- AA,Delisted,EC,
7,398,SIA/HP/MIN/73751/2018,HPSEIAA/2018/575,"Sand, Stone & bajri Falling in Mauza Upsampada Batamandi-I, Tehsil Paonta Sahib, District Sirmaur, Himachal Pradesh with crusher unit of 45TPH.(Area 5.0620 Ha)",PROP SUNIL KUMAR,Delisted,EC,
8,399,SIA/HP/MIN/41077/2019,SEIAA/2019/650,Sand stone and bajri mining project by Sh Ram Sawroop,SAND STONE AND BAJRI MINING PROJECT BY SH RAM SAWROOP,EC Granted,EC,
9,400,SIA/HP/MIN/189104/2020,HPSEIAA/2020/805,Hill Slope mining for Extraction of Stone from Mauza/Mohal Lana-Ro proposed by Sh Rajender Singh,SH RAJENDER SINGH S/O SH SHAWNU RAM,EC Granted,EC,
0,401,SIA/HP/MIN/409434/2022,HPSEIAA/2022/1022,"Environment Clearance for collection of Sand, Stone and Bajri by Shri Rajinder Kumar",RAJINDER KUMAR,EC Granted,EC,
1,402,SIA/HP/MIN/412013/2022,HPSEIAA/2022/1032,"Extraction of Stone, Sand and Bajri falling in Mauza Thural Mohal Chalah, Thesil Thural, District Kangra, Himachal Pradesh. by Prop. Sh. Rajinder Singh, S/O Sh. Dhani Ram.",RAJINDER RANA,EC Granted,EC,
2,403,SIA/HP/MIN/63493/2017,,Mauja Jangal Rajgir & Mohal Sachuhi Mining Project,SACHUHI,TransferToDEIAA,EC,
3,404,SIA/HP/MIN/125479/2019,HPSEIAA/2020/730,sand stone and bajri mining project,SAND STONE AND BAJRI MINING PROJECT BY SMT SWAPNA KUMARI,EC Granted,EC,
4,405,SIA/HP/MIN/291308/2022,HPSEIAA/2022/981,"“Stone mining (Minor Mineral) Project, Khasra No. 93/5 by Smt Veena Sharma w/o Sh. Sandeep Sharma and construction of Resort.",VEENA SHARMA,EC Granted,EC,
5,406,SIA/HP/MIN/430677/2023,HPSEIAA/2023/1085,"Extraction of Stone, Sand and Bajri falling in, Mohal Kutballa, Mauza Lambagaon, Tehsil Jaisinghpur, District Kangra, Himachal Pradesh by Sh. Virender Bhateria, & Sh. Joginder Singh",VIRENDER BHATERIA,Accepted By SEAC,EC,
6,407,SIA/HP/MIN/31499/2019,HPSEIAA/2019/633,"EXTRACTION OF STONE (1.4612 Ha, MINOR MINERAL) FROM VPO- PASHADA, TEHSIL- RAMPUR, DIST- SHIMLA, HIMACHAL PRADESH",M/S BUSHAHR LAGHU UDYOG,Delisted,EC,
7,408,SIA/HP/MIN/28620/2018,HPSEIAA/2018/590,Smt. Malkiat Kaur-Auctioned Area,SMT. MALKIAT KAUR- AUCTIONED AREA,EC Granted,EC,
8,409,SIA/HP/MIN/28627/2018,HPSEIAA/2018/586,Smt Seema Devi-Auctioned area,SMT. SEEMA DEVI & SHRI BHEEM SINGH-AA,EC Granted,EC,
9,410,SIA/HP/MIN/44379/2019,HPSEIAA/2019/672,"Hill Slope Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Beetan proposed by M/s Sri Shakti Stone Crusher Partner Sh Ashok Kumar",MS SRI SHAKTI STONE CRUSHER,EC Granted,EC,
0,411,SIA/HP/MIN/220369/2021,HPSEIAA/2021/856,"Extraction of Sand for open sale falling in Mauza Majhawar, Tehsil and District Mandi, Himachal Pradesh by Sh. Subhash Chand S/o Sh. Bhikam Ram","EXTRACTION OF SAND FOR OPEN SALE FALLING IN MAUZA MAJHAWAR, TEHSIL AND DISTRICT MANDI, HIMACHAL PRADESH BY SH. SUBHASH CHAND S/O SH. BHIKAM RAM",EC Granted,EC,
1,412,SIA/HP/MIN/189104/2020,HPSEIAA/2020/805,Hill Slope mining for Extraction of Stone from Mauza/Mohal Lana-Ro proposed by Sh Rajender Singh,SH RAJENDER SINGH S/O SH SHAWNU RAM,EC Granted,EC,
2,413,SIA/HP/MIN/408432/2022,HPSEIAA/2022/1017,"Mining of Stone, boulder, Bajri and sand from Giri River Proposed by Smt. Meera Chandel w/o Sh. Hakam Chand Chandel.",MEERA CHANDEL,EC Granted,EC,
3,414,SIA/HP/MIN/136826/2020,HPSEIAA/2020/708,"Mining of Minor Mineral (Sand), by Sh. Ashok Kumar at Mauza/ Mohal- Neetahr, Tehsil- Neetahr, Distt.- Kullu, Himachal Pradesh",SH. ASHOK KUMAR-MINING LEASE AREA,EC Granted,EC,
4,415,SIA/HP/MIN/286876/2022,HPSEIAA/2022/995,Sh. Kapil Sharma Mining Area,KAPIL SHARMA,EC Granted,EC,
5,416,SIA/HP/MIN/59563/2016,,Stone Mining Project By Shashi Kant,KAHLOOR STONE CRUSHER,TransferToDEIAA,EC,
6,417,SIA/HP/MIN/144693/2020,HPSEIAA/2020/715,"Hill Slope Mining for Extraction of Sand, Stone and Bajri from Mauza/Mohal Daber/55, Tehsil Sadar, Distt Bilaspur proposed by Sh Jagat Pal S/o Sh Sita Ram",SH JAGAT PAL S/O SH SITA RAM,EC Granted,EC,
7,418,SIA/HP/IND2/67828/2021,HPSEIAA/2021/881,"M/s Indorama Industries Private Limited located at Plot No. 10, Village- Lodhimajra, Tehsil-Baddi, District-Solan, Himachal Pradesh",M/S INDORAMA INDIA PRIVATE LIMITED,EC Granted,EC,
8,419,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
9,420,SIA/HP/MIN/82389/2020,HPSEIAA/2020/722,,"MINING OF STONE, BAJRI AND SAND FROM MAN KHAD AT MAUZA & MOHAL SALAM & HATHOL, TEHSIL NADAUN, DISTRICT HAMIRPUR, HIMACHAL PRADESH BY SOM DUTT SHARMA S/O SH. PURSHOTAM DAS SHARMA",EC Granted,EC,
0,421,SIA/HP/NCP/60996/2016,HPSEIAA/2016/539-II,Expansion of Housing colony project for M/s Isabel  Builders  & Developers Pvt. Ltd.,MS ISABEL BUILDER DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
1,422,SIA/HP/MIN/36172/2019,HPSEIAA/2019/630,Sand and Bajri Mining project by Sh Ravinder Kumar,SAND AND BAJRI MINING PROJECT BY SH RAVINDER KUMAR,EC Granted,EC,
2,423,SIA/HP/MIN/428193/2023,HPSEIAA/2023/1081,"Extraction of Sand from hill slope at Mauza/Mohal Mangarh, Tehsil Pachhad, District Sirmaur H.P. Proposed by M/s Sarahan Blues Prop. Sh. Himender Anand, Lakshay Anand & Parmarthi dutt.",THE SARAHAN BLUES,Accepted By SEAC,EC,
3,424,SIA/HP/MIS/182508/2020,HPSEIAA/2020/780,"Pt. Jawahar Lal Nehru Medical College and Hospital at Village Sarol, Distt. Chamba, Himachal Pradesh",PT. JAWAHAR LAL NEHRU MEDICAL COLLEGE AND HOSPITAL,EC Granted,EC,
4,425,SIA/HP/NCP/42665/2016,HPSEIAA/2013/184,"Maharishi Markandeshwar Medical Hospital, Village Lado, Kumarhatti, Solan, H.P.",MAHARISHI MARKANDESHWAR MEDICAL HOSPITAL,EC Granted,EC,
5,426,SIA/HP/MIN/426945/2023,,"Extraction of Sand, Stone and Bajri by Smt. Veena Thakur W/o Sh. Bhim Singh Thakur",VEENA THAKUR,Pending at PP due to eds,EC,
6,427,SIA/HP/NCP/76144/2018,SEIAA/2018/582,"Amila Hills Apartment, Shimla
M/s Daksha INfrabuilt Pvt. Ltd.",DAKSHA INFRABUILT PRIVATE LIMITED,EC Granted,EC,
7,428,SIA/HP/MIN/67912/2017,HPSEIAA/2017/556,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mauza & Mohal Patyahu, & Jangal Proposed by Sh. Anmol Kumar",SHRI ANMOL KUMAR,Delisted,EC,
8,429,SIA/HP/MIN/81228/2021,HPSEIAA/2020/747,,SH. RAHUL PATHANIA & SMT. SEEMA DEVI - MINING LEASE AREA,Delisted,EC,
9,430,SIA/HP/MIN/93675/2019,HPSEIAA/2019/607,Mining of stone from hill slope proposed by   Sh. Ashok Gupta Partner M/s Sun Shine Mineral & Stone Crusher,SH. ASHOK GUPTA PARTNER M/S SUN SHINE MINERAL AND STONE CRUSHER,EC Granted,EC,
0,431,SIA/HP/MIN/422622/2023,HPSEIAA/2023/1059,"Extraction of sand, stone and bajri falling in Mohal/Mauza Badehra, Tehsil Haroli, District Una, H.P. by Sh. Ram Dev Duvedi & Sh. Kamal Kishore, partners M/s Matri Stone Crusher.",MATRI STONE CRUSHER,EC Granted,EC,
1,432,SIA/HP/MIN/40321/2019,,Brick Earth Mining,M/S. MAINI & COMPANY,Delisted,EC,
2,433,SIA/HP/MIS/184041/2020,HPSEIAA/2020/781,"Proposed Resort & Mountain Homes at Bharari Village, Bharari – Kuffar link Road, Shimla, Himachal Pradesh by C K Baljee",MR. C.K. BALJEE,Rejected by SEIAA,EC,
3,434,SIA/HP/MIN/153832/2020,HPSEIAA/2020/731,Sh. Manbir Singh Mining Lease area,SH. MANBIR SINGH MINING LEASE AREA,EC Granted,EC,
4,435,SIA/HP/MIN/39914/2011,HPSEIAA/2019/646,"Mining of Sand, Stone & Bajrifrom Sarsa river Proposed by Smt. Asha Rani Dang, Tehsil – Nalagarh,  District – Solan, State – Himachal Pradesh",SMT ASHA RANI DANG,EC Granted - Processed offline,EC,
5,436,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
6,437,SIA/HP/MIN/215556/2021,HPSEIAA/2021/850,"“Sand, Stone & Bajri Mining Project”",SHRI VEER SINGH,EC Granted,EC,
7,438,SIA/HP/MIN/400779/2022,HPSEIAA/2022/992,“Stone Mining Project” Khasra no: 416 by Sh. Durga Singh Khatri S/o Sh. Thakur Dass,DURGA SINGH,ADS by SEAC,EC,
8,439,SIA/HP/MIN/408432/2022,HPSEIAA/2022/1017,"Mining of Stone, boulder, Bajri and sand from Giri River Proposed by Smt. Meera Chandel w/o Sh. Hakam Chand Chandel.",MEERA CHANDEL,EC Granted,EC,
9,440,SIA/HP/MIN/194981/2021,HPSEIAA/2021/819,Sand Stone and Bajri Mining Project by Sh Suresh Kumar,SAND STONE AND BAJRI MINING PROJECT BY SH SURESH KUMAR,EC Granted,EC,
0,441,SIA/HP/MIN/70234/2018,HPSEIAA/2021/929,Mining of minor minerals by Sh. Rakesh Kumar & Ajay Singh Auctioned Area.,AJAY SINGH,EC Granted,EC,
1,442,SIA/HP/MIN/81254/2020,HPSEIAA/2020/752,,SH. AJAY OHRI - MINING LEASE AREA,EC Granted,EC,
2,443,SIA/HP/MIN/428294/2023,,"Mining of Sand, Stone & Bajri from riverbed of Yamuna River situated in Mauza/ Mohal – Manpur Devra, Tehsil- Paonta Sahib, Distt. Sirmour, H.P. proposed by Sh. Pankaj Kumar, S/O Sh. Sushil Kumar.",PANKAJ KUMAR,Pending at PP due to eds,EC,
3,444,SIA/HP/MIN/39898/2017,HPSEIAA/2020/778,"Mining of Sand, Stone and Bajri near bed Chikni Khad,tributary of Sarsa river of Satluj River Catchment situated in Mauza/Mohal Seri,Palasra Nihala,Bhumia &Souri, Tehsil Nalagarh, Distt.Solan,H.P","SHRI SARDARA SINGH,S/O SH. RAKHA SINGH",EC Granted,EC,
4,445,SIA/HP/MIN/428628/2023,HPSEIAA/2023/1074,"Extraction of Sand/Bajri and Stone hill slope at Khasra no. 1321 measuring 04-07-00 Bighas (0.3288 Hectares) (Private Land), falling in Mauja/Mohal Gadej, Tehsil Nirmand, District Kullu Himachal Pradesh proposed by Prop. Sh. Bhoop Singh, S/o Sh. Amar Chand.",BHOOP SINGH,EC Granted,EC,
5,446,SIA/HP/MIN/41167/2019,SEIAA/2019/656,M/s Mahavir Stone Crusher,M/S MAHAVIR STONE CRUSHER,EC Granted,EC,
6,447,SIA/HP/MIN/57454/2016,,Village Ssingar Mining Project,JAGAT RAM,TransferToDEIAA,EC,
7,448,SIA/HP/MIN/58643/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
8,449,SIA/HP/RIV/60974/2016,HPSEIAA/2016/530,MIP Sukahar in Tehsil Jawali Distt. Kangra (HP).,EXECUTIVE ENGINEER IPH DIVISION JAWALI,Delisted,EC,
9,450,SIA/HP/MIS/182508/2020,HPSEIAA/2020/780,"Pt. Jawahar Lal Nehru Medical College and Hospital at Village Sarol, Distt. Chamba, Himachal Pradesh",PT. JAWAHAR LAL NEHRU MEDICAL COLLEGE AND HOSPITAL,EC Granted,EC,
0,451,SIA/HP/MIN/128254/2019,HPSEIAA/2019/678,"Hill slope mining for extraction of Sand from Mauza/Mohal Deothi, Tehsil & District Solan, Himachal Pradesh",SH AMIT BINDAL PROP MS DEOTHAL SAND MINE,EC Granted,EC,
1,452,SIA/HP/MIN/53424/2016,HPSEIAA/2016/484,M/S Guru Nanak Stone Crusher,ASHUTOSH GUPTA,EC Granted,EC,
2,453,SIA/HP/MIN/60758/2016,HPSEIAA/2016/538,"Mining of Sand, Stone & Bajri  from Giri River situated in Mauza Mohal Manpur Devra, Tehsil Paonta Sahib, District Sirmaur HP, proposed by M/s Yaksha Industries.",MS YAKSHA INDUSTRIES,EC Granted,EC,
3,454,SIA/HP/MIN/142681/2020,HPSEIAA/2020/701,"Terrace deposit Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Malangan proposed by Ms Sunidhi D/o Sh Rakesh Chander",MS SUNIDHI D/O S RAKESH CHANDER,EC Granted,EC,
4,455,SIA/HP/NCP/75922/2018,HPSEIAA/2018/571,Amravati Associates (P) Limited,AMRAVATI ASSOCIATES PRIVATE LIMITED,EC Granted,EC,
5,456,SIA/HP/MIN/57755/2016,,"Bangran (khasra No-238/168 and 242/169) Boulder, Bajri & sand Mining Project on Giri River",MS ROCK LIME AND ALLIED PRODUCTS,TransferToDEIAA,EC,
6,457,SIA/HP/MIN/150483/2020,HPSEIAA/2020/732,“Stone Mining Project”,SMT. SHANKUTLA DEVI,EC Granted,EC,
7,458,SIA/HP/MIN/58583/2016,,Sand Stone And Bajri Mining by Ashok  Indoria,ASHOK INDORIA,TransferToDEIAA,EC,
8,459,SIA/HP/MIN/145029/2020,HPSEIAA/2020/714,"Extraction of Brick earth falling in Mauza Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Smt. Jaspal Kaur, Partner M/s Saini Bricks Industries","EXTRACTION OF BRICK EARTH FALLING IN MAUZA GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SMT. JASPAL KAUR, PARTNER M/S SAINI BRICKS INDUSTRIES",Delisted,EC,
9,460,SIA/HP/MIN/222399/2021,HPSEIAA/2021/860,Stone Mining Project,SHRI RAJIV KUMAR,EC Granted,EC,
0,461,SIA/HP/MIN/215084/2021,HPSEIAA/2021/848,"Extraction of Minor mineral Stone for open sale falling in Mauza Balghar Katyana-II, Tehsil Theog, District Shimla, Himachal Pradesh by Sh. Dev Raj Verma","EXTRACTION OF MINOR MINERAL STONE FOR OPEN SALE FALLING IN MAUZA BALGHAR, TEHSIL THEOG, DISTRICT SHIMLA, HIMACHAL PRADESH BY SH. DEV RAJ VERMA",EC Granted,EC,
1,462,SIA/HP/MIN/154068/2020,HPSEIAA/2020/735,Hill slope mining for extraction of stone from Mauza/Mohal Dargot proposed by Sh Shyam Singh,SH SHYAM SINGH S/O SH NARAIN SINGH,EC Granted,EC,
2,463,SIA/HP/MIN/279458/2022,,"Mining of Sand, Stone & Bajri from Swan river, proposed by Sh. Bahadur Singh S/o Sh. Didar Singh Prop. M/s A&N Stone Crusher and Screening Plant",M/S A & N STONE CRUSHER AND SCREENING PLANT,Delisted,EC,
3,464,SIA/HP/MIN/289115/2022,HPSEIAA/2022/973,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH RAHUL CHAUDHARY,GURDEEP SINGH,EC Granted,EC,
4,465,SIA/HP/MIN/37701/1900,HPSEIAA/2019/642,"Mining of Sand, Stone & Bajri from from Kunah Khad situated in Mohal Sandhwan, Mauza Bhumpal proposed by Sh. Shammi Soni",SH SHAMMI SONI,Delisted,EC,
5,466,SIA/HP/MIN/45244/1800,SEIAA/2019/671,"Hill slope mining for extraction of stone from Mauja Than proposed by Sh. Pramod Kumar, Prop. M/s Pammu Stone Crusher.","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUJA THAN PROPOSED BY SH. PRAMOD KUMAR, PROP. M/S PAMMU STONE CRUSHER.",EC Granted,EC,
6,467,SIA/HP/MIN/58672/2020,HPSEIAA/2021/904,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A-One Minerals Prop. Sh. Rajesh Garg.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A-ONE MINERALS PROP. SH. RAJESH GARG.",EC Granted,EC,
7,468,SIA/HP/MIN/268885/2022,HPSEIAA/2022/948,"Extraction of Minor Minerals(Sand, Stone and Bajri) Falling in Mauza Singa, Tehsil Haroli Distt. Una, Himachal Pradesh.",SUMIT JOSHI,EC Granted,EC,
8,469,SIA/HP/MIN/231355/2021,HPSEIAA/2022/1025,“Sand & Stone Mining Project”,SHRI NAGEEN CHAND,Deferred by SEAC,EC,
9,470,SIA/HP/MIN/58069/2016,,Sand and Bajri Mining Project,SAND AND BAJRI MINING PROJECT,TransferToDEIAA,EC,
0,471,SIA/HP/MIN/290647/2022,HPSEIAA/2022/986,Sh. Kapil Sharma Partner M/s Shree Rudra Stone Crusher,KAPIL SHARMA,EC Granted,EC,
1,472,SIA/HP/MIN/432942/2023,,"Chowki Mrigwal” Lime Stone Mine, Proposed Limestone Production Expansion from 20000 TPA to 85937.5 TPA, M/s Giri Lime & chemicals Prop. Shri Arun Grover",ARUN GROVER,Pending at PP due to eds,EC,
2,473,SIA/HP/MIN/93593/2019,HPSEIAA/2019/606,sand and Bajri mining project by Sh Manav Khanna,RIVERBED MINING PROJECT BY SH MANAV KHANNA,EC Granted,EC,
3,474,SIA/HP/MIN/231112/2021,HPSEIAA/2021/879,Anchal Stone Crusher,ANCHAL STONE CRUSHER,Awaiting EC,EC,
4,475,SIA/HP/MIS/289733/2022,HPSEIAA/2022/979,Development of Housing Colony by Manchanda and Manchanda Builders Pvt. Ltd. at Mauza Gahar Tehsil Kasauli District Solan Himachal Pradesh,MANCHANDA AND MANCHANDA BUILDERS PRIVATE LIMITED,EC Granted,EC,
5,476,SIA/HP/MIN/179322/2020,HPSEIAA/2021/806,"Moin Minor Mineral Lease for Stone, Sand & Bajri",SJVN SHIMLA,EC Granted,EC,
6,477,SIA/HP/MIN/405742/2022,HPSEIAA/2022/1024,"Hill Slope mining for Extraction of Stone proposed by Sh. Bharat Bhushan Verma Prop. M/s Bhushan Stone Crusher situated at Mauza/Mohal Tihana, Tehsil Theog , District Shimla, H.P.",BHARAT VERMA,Rejected by SEIAA,EC,
7,478,SIA/HP/INFRA2/411875/2022,HPSEIAA/2022/1040,"Proposed Construction of Residential colony Terra Grande situated in Mouza Up-Sampada Suchali, Tehsil Pachhad, District Sirmour, H.P by M/s Alternative Habitat Pvt. Ltd",ALTERNATIVE HABITAT PRIVATE LIMITED,EC Granted,EC,
