,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,1806,SIA/CG/MIN/131410/2019,OL/EC/MIN/SURGUJA/1060,Radhapur Sand Quarry of Jitendra Kumar Agrawal.,JITENDRA KUMAR AGRAWAL.,EC Granted,EC,
6,1807,SIA/CG/MIN/48530/2015,OL/EC/MIN/DURUG/70,Mohini Devi Mishra 1.92 Ha Nandini Khundini,MOHINI DEVI MISHRA,Rejected - Processed offline,EC,
7,1808,SIA/CG/MIN/36202/2015,OL/EC/SANDSTONE_MINE/KORBA/254,Katbitla Sand Mine,GRAM PANCHAYAT KATBITALA,EC Granted,EC,
8,1809,SIA/CG/MIN/143231/2020,OL/EC/MIN/BALODABAZAR/1175,BAMHANI SAND MINE OF ABHIJEET ROHRA,BAMHANI SAND MINE OF ABHIJEET ROHRA,EC Granted,EC,
9,1810,SIA/CG/MIN/218285/2021,OL/EC/MIN/GARIYABAND/1729,hathkhoj01 sand mine,HATHKHOJ 01 SAND MINE,EC Granted,EC,
0,1811,SIA/CG/MIN/31568/2015,OL/EC/SANDMINE/RAIGARH/41,Jabalpur Sand Mining,SARPANCH JABALPUR,EC Granted,EC,
1,1812,SIA/CG/MIN/32963/2019,OL/EC/MIN/BEMETARA/785,Bijabhata Brick Earth Quarry,FALESH KUMAR SAHU,EC Granted,EC,
2,1813,SIA/CG/MIN/74960/2018,OL/EC/MIN/BILASPUR/720,"M s Gupta Stone Mines
Dwarika Prasad Gupta
Pendridih Dolomite Mine",DWARIKA PRASAD GUPTA PENDRIDIH DOLOMITE MINE,EC Granted,EC,
3,1814,SIA/CG/IND/228653/2021,OL/EC/IND/RAIPUR/1814,"Expansion of manufacturing capacity of Re-rolled Products through Rolling Mill from 30,000 TPA to 59,400 TPA by  Abhilasha Ispat Udyog",M/S ABHILASHA ISPAT UDYOG,Rejected by SEIAA,EC,
4,1815,SIA/CG/MIN/178729/2020,OL/EC/MIN/BILASPUR/1417,Pahanda sand mine of Manoj Kumar Pandey,PAHANDA SAND MINE OF MANOJ KUMAR PANDEY,EC Granted,EC,
5,1816,SIA/CG/MIN/130318/2019,OL/EC/MIN/MUNGELI/1053,Baldidih Sand Mine of Divya Uppal,BALDIDIH SAND MINE OF DIVYA UPPAL,EC Granted,EC,
6,1817,SIA/CG/MIN/163088/2020,OL/EC/MIN/RAJNANDGAON/1392,Shrichand Chachra,SHRICHAND  CHACHRA,EC Granted,EC,
7,1818,SIA/CG/MIN/75117/2016,OL/EC/MIN/JANJGIR_CHAMPA/1344,Bhainso Dolomite Quarry ( QL Area-4.497 ha),DOLOMINTE QUARRY VILLAGE BHAINSO,Agenda Uploaded by SEIAA,EC,
8,1819,SIA/CG/MIN/426928/2023,,Parewadih Sand Mine,MUKESH PATEL,Under examination of SEIAA,EC,
9,1820,SIA/CG/MIN/432489/2023,,Sirri Sand Quarry,DALPRATAP KAMRO,Under examination of SEIAA,EC,
0,1821,SIA/CG/MIN/31825/1900,,A Mines,XYZ  MINE,WithdrawEC,EC,
1,1822,SIA/CG/MIN/33957/2015,OL/EC/STONEMINE/GARIYABANDH/206,M/s Tulesh Kumar Rajput (Ordinary Stone),TULESH KUMAR RAJPUT ORDINARY STONE,EC Granted,EC,
2,1823,SIA/CG/MIN/38753/2019,,DEVIPUR ORDINARY STONE QUARRY,SAJJAN KUMAR GOYAL,Delisted,EC,
3,1824,SIA/CG/MIN/20118/2016,OL/EC/QUARTZITE/MAHASAMUND/520,BIRKOL QUARTZITE,SH RAJESH SHARMA,EC Granted - Processed offline,EC,
4,1825,SIA/CG/MIN/92862/2019,,Berlakala Bricks Earth Quarry,ABHINIT UPADHYAY,Delisted,EC,
5,1826,SIA/CG/MIN/59740/2016,OL/EC/SANDMINE/DHAMTARI/512,Semra B Sand Mine,SARPANCH SEMRA B,EC Granted,EC,
6,1827,SIA/CG/MIN/219228/2021,OL/EC/MIN/MUNGELI/1754,"M/S DANESHAWAR SAHU, BRICK EARTH MINE",DANESHAWAR SAHU BRICK EARTH MINE,EC Granted,EC,
7,1828,SIA/CG/RIV/189552/2020,OL/EC/MIN/GARIABAND/1499,Upper Sikasar Reservoir Project,"GARIYABAND, WATER RESOURCE DIVISION, CG",Under examination of SEIAA after SEAC,EC,
8,1829,SIA/CG/MIN/227292/2021,OL/EC/MIN/SUKMA/1794,Dhondhara Ordinary Stone Quarry (Temporary Permit),DHONDHARA ORDINARY STONE QUARRY (TEMPORARY PERMIT),EC Granted,EC,
9,1830,SIA/CG/MIN/32542/2015,OL/EC/SANDMINE/MAHASAMUND/126,Kanekera Sand Mine,SARPANCH KANEKERA,EC Granted,EC,
0,1831,SIA/CG/MIN/32341/2015,OL/EC/SANDMINE/RAIPUR/115,Champaran Sand Mine,SACHIV,EC Granted,EC,
1,1832,SIA/CG/MIN/432764/2023,,Baluwabahar Sand Quarry of Amrita Bara (Sachiv),AMRITA BARA,Under examination of SEIAA,EC,
2,1833,SIA/CG/IND/5146/2015,OL/EC/IND/RAIPUR/726,-1,LAXMIKRIPA STEELS AND POWER PVT LTD,EC Granted,EC,
3,1834,SIA/CG/MIN/31566/2015,OL/EC/SANDMINE/SURGUJA/40,Podikhurd Sand Mining,SARPANCH PODIKHURD,EC Granted,EC,
4,1835,SIA/CG/MIN/49855/2016,,Lime Stone quarry,DURGA PRASAD,Delisted,EC,
5,1836,SIA/CG/MIN/182887/2020,OL/EC/MIN/MUNGELI/1477,sahaspur dolomite quarry,SAHASPUR DOLOMITE QUARRY,EC Granted,EC,
6,1837,SIA/CG/MIN/50584/2020,OL/EC/MIN/RAIPUR/1158,kumhari a sand mine,SHUBHAM JAJODIA,EC Granted,EC,
7,1838,SIA/CG/MIN/58708/2016,OL/EC/CAND_MINE/KANKER/489,GRAM PANCHAYT BHILAI SAND MINE,GRAM PANCHAYAT BHILAI SAND QUARRY,EC Granted,EC,
8,1839,SIA/CG/MIN/52078/2016,,M/s Bharat Kumar Chakravarty Brick Earth Mine in village Belaudi Teh & Dist Durg,BHARAT KUMAR CHAKRAVARTY BRICK EARTH MINE,Delisted,EC,
9,1840,SIA/CG/MIN/198407/2021,OL/EC/MIN/SURAJPUR/1561,Karkoti Bricks Earth clay Quarry & Fix Chimney Bricks Plant,SMT. SONAM GOYAL,EC Granted,EC,
0,1841,SIA/CG/MIN/42791/2019,OL/EC/MIN//GARIYABANDH/956,Basin Flagstone Mine,MANISH KUMAR SAHU,EC Granted,EC,
1,1842,SIA/CG/MIN/261097/2022,,Mandirhasaud Limestone quarry Motumal Adwani,MOTUMAL ADWANI,Delisted,EC,
2,1843,SIA/CG/MIN/146648/2020,OL/EC/MIN/RAJNANDGAON/1219,Mahesh Kumar Lohani Joratarai Limestone Mine,MAHESH KUMAR LOHANI MINES,EC Granted,EC,
3,1844,SIA/CG/MIN/172323/2020,OL/EC/MIN/SURAJPUR/1385,Salhi Brick Earthclay Quarry Mine & Fix Chimney Brick Plant,SALHI BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT,EC Granted,EC,
4,1845,SIA/CG/MIN/172497/2020,OL/EC/MIN/RAIGARH/1387,C-1 jarekela ordinary sand mine,BABLU SAHU,EC Granted,EC,
5,1846,SIA/CG/MIN/62867/2019,OL/EC/MIN/MAHASAMUND/924,M/S BARBASPUR FLAGSTONE MINES,RAJENDRA  GUPTA,EC Granted,EC,
6,1847,SIA/CG/MIS/193269/2021,OL/EC/MIS/SURGUJA/923,V. M. Techno-Soft Pvt. Ltd.,V M TECHNO SOFT PVT LTD,EC Granted,EC,
7,1848,SIA/CG/MIN/214012/2021,OL/EC/LIMESTONE/DURG/908,Limestone Mine at Village Gondpendri,SHREE UMESH SHARMA LIMESTONE MINE GONDPENDRI DURG CG,EC Granted,EC,
8,1849,SIA/CG/MIN/63696/2018,OL/EC/LIMESTONE/RAIPUR/580,"PATHRAKUNDI LIMESTONE MINING PROJECT, (Area: 7.044 Ha) Near Village Pathrakundi, Tehsil: Tilda,  District – Raipur (Chhattisgarh)","PATHRAKUNDI LIMESTONE MINING PROJECT KHASRA NO. 314/2, 315/2",EC Granted - Processed offline,EC,
9,1850,SIA/CG/MIN/157196/2020,OL/EC/MIN/KORIYA/1320,Mahabir Ordinary Stone Mine of M/s Mahabir Stone Crusher,MAHABIR ORDINARY STONE MINE OF M/S MAHABIR STONE CRUSHER,EC Granted,EC,
0,1851,SIA/CG/MIN/37375/2019,OL/EC/MIN/DHAMTARI/897,dargahan sand mine,DARGAHAN SAND MINE,Delisted,EC,
1,1852,SIA/CG/MIN/52829/2016,,"M/s Ajay Kumar Tejwani ,Sindhi Colony Durg, Teh & Dist Durg Chhattisgarh",MS AJAY KUMAR TEJWANI,Delisted,EC,
2,1853,SIA/CG/MIN/32443/2015,OL/EC/LIMESTONE/KABIRDHAM/118,M/S DILIP BUILDCON STONE MINE (SOUTH),DILIP BUILDCON,EC Granted,EC,
3,1854,SIA/CG/MIN/31721/2015,OL/EC/SANDMINE/BILASPUR/55,Chhatona Sand Mining,PANCHAYAT SACHIV,EC Granted,EC,
4,1855,SIA/CG/MIN/208388/2021,OL/EC/MIN/RAIGARH/1666,dulopur sand mine,DULOPUR SAND MINE,EC Granted,EC,
5,1856,SIA/CG/MIN/406306/2022,OL/TOR/MIN/BALODABAZAR/2190,"M/s Mahamaya Udypg, Pro. Mahesh Sharma, Paseed Limestone Quarry",ASHUTOSH SANYASHI MINING CONSULTANCY,Agenda Uploaded by SEIAA,EC,
6,1857,SIA/CG/MIN/431897/2023,,Dwarika Prasad Gupta (Proprietor of M/s. Gupta Stone Mines),DWARIKA GUPTA,Under examination of SEIAA,EC,
7,1858,SIA/CG/MIN/35946/2015,,Quartz Mine,DINESH SHARMA,Delisted,EC,
8,1859,SIA/CG/MIN/45667/2019,OL/EC/MIN/DHAMTARI/991,joratarai sand mine,ASHISHJORATARAI,EC Granted,EC,
9,1860,SIA/CG/MIN/31495/2015,OL/EC/SANDMINE/BALOD/33,sanaod sand mine,SARPANCH,EC Granted,EC,
0,1861,SIA/CG/MIN/31779/2015,OL/EC/SANDMINE/DHAMTARI/64,Kulhadikot Sand Mine,SARPANCH,EC Granted,EC,
1,1862,SIA/CG/MIN/31831/2015,,,SACHIWMALPURI,Delisted,EC,
2,1863,SIA/CG/MIN/48795/2018,OL/EC/MIN/DURG/735C,Virendra Chopra Nandini Khundini Limestone Mine,VIRENDRA CHOPRA,EC Granted,EC,
3,1864,SIA/CG/IND/253966/2022,OL/EC/IND/RAIPUR/1922,JAGDISH ISPAT PVT. LTD.,JAGDISH ISPAT PVT. LTD.,For further consideration(SEAC),EC,
4,1865,SIA/CG/MIN/44498/2017,OL/EC/MIN/RAJNANDGAON/1083B,Smt.Meena Ranglani (Kalkasa Limestone Quarry),MEENA  RANGLANI,Awaiting EC,EC,
5,1866,SIA/CG/MIN/424447/2023,OL/EC/MIN/DHAMTARI/2367,"M/s.Dilip Buildcon Limited, Bhopal	-Dhanbuda Ordinary Stone Temporary Permit Quarry (3)",DILIP BUILDCON LIMITED,Agenda Uploaded by SEAC,EC,
6,1867,SIA/CG/MIN/130533/2019,OL/EC/MIN/JASHPUR/1055,Sand Excavation Project of Sunil Kumar Patel,SUNIL KUMAR PATEL,Delisted,EC,
7,1868,SIA/CG/MIN/31784/2015,OL/EC/CLAY-MINE/RAIPUR/67,SUBHASH KUMAR CLAY MINE,SUBHASH KUMAR,EC Granted - Processed offline,EC,
8,1869,SIA/CG/MIN/32618/2015,,CHHATOUNA 2 SAND MINE,SORTHAKHURD,Delisted,EC,
9,1870,SIA/CG/MIN/182509/2020,OL/EC/MIN/SURAJPUR/1465,"Proposed Project of Ordinary Stone Mining at Khasra No. 196, of Area- 1 Ha, Village - Pasta, Tehsil- Ramanuj Nagar,  District- Surajpur, State- Chhattisgarh.",SMT. ARTI GUPTA W/O SHRI VISHWANATH PRASAD GUPTA,EC Granted,EC,
0,1871,SIA/CG/MIN/146648/2020,OL/EC/MIN/RAJNANDGAON/1219,Mahesh Kumar Lohani Joratarai Limestone Mine,MAHESH KUMAR LOHANI MINES,EC Granted,EC,
1,1872,SIA/CG/MIN/231865/2021,OL/EC/MIN/DURG/1836,M/s STAREX MINERALS Godpendri Limestone Mine,MS STAREX MINERALS,Awaiting EC,EC,
2,1873,SIA/CG/MIN/75117/2016,OL/EC/MIN/JANJGIR_CHAMPA/1344,Bhainso Dolomite Quarry ( QL Area-4.497 ha),DOLOMINTE QUARRY VILLAGE BHAINSO,Agenda Uploaded by SEIAA,EC,
3,1874,SIA/CG/MIN/31182/2015,OL/EC/SANDMINE/KORBA/13,,CMO CHHURIKALA,EC Granted,EC,
4,1875,SIA/CG/MIN/132904/2019,OL/EC/MIN/SURAJPUR/1075,Kantipur Sand Quarry,ASHUTOSH SANYASHI MINING CONSULTANCY,Rejection Letter Granted,EC,
5,1876,SIA/CG/MIN/40620/2016,OL/EC/SANDMINE/RAIPUR/302,Benidih Sand Mine,SARPANCH GRAM PANCHAYAT RATAKAT,EC Granted,EC,
6,1877,SIA/CG/MIN/33788/2015,,M/S Key Stone Infra Pvt. Ltd.,MS KEYSTONE PVT LTD,Delisted,EC,
7,1878,SIA/CG/MIN/34375/2019,OL/EC/LIMESTONEMINE/GARIABANDH/819,kukda sand mine,KURDA SAND MINE,EC Granted - Processed offline,EC,
8,1879,SIA/CG/MIN/212643/2021,OL/EC/SANDMINE/GARIABANDH/1680,gadhidih sand mine,GADHIDIH SAND MINE,EC Granted,EC,
9,1880,SIA/CG/MIN/51289/2018,OL/EC/MIN/RAIPUR/709,Mohrenga & khaulidabri Limestone Mine Project,YOGENDRA VEREMA,EC Granted,EC,
0,1881,SIA/CG/MIN/420189/2023,OL/EC/MIN/MAHASAMUND/2322,Crusher Stone Quarry Village Paterapali Project Proponent Shri Siddheshwar Prakash Agrawal,SIDHESHWAR AGRAWAL,Agenda Uploaded by SEAC,EC,
1,1882,SIA/CG/MIN/430910/2023,,Anita Agrawal,ANITA AGRAWAL,Under examination of SEIAA,EC,
2,1883,SIA/CG/MIN/30670/2015,,CHHAGAN BRICK EARTH MINE,CHHAGAN SINGH VERMA BRICK EARTH,Delisted,EC,
3,1884,SIA/CG/NCP/61492/2017,OL/EC/CONSTRUCTION_PROJECT/RAIPUR/545,Life Spaces,GT HOMES,Rejected - Processed offline,EC,
4,1885,SIA/CG/MIN/138653/2020,,Tenduwahi Murum,GEO MANOJ KUMAR,Delisted,EC,
5,1886,SIA/CG/MIN/55048/2016,,SURENDRA SHARMA STONE MINE,SURENDRA SHARMA STONE MINE,Delisted,EC,
6,1887,SIA/CG/MIN/172715/2020,OL/EC/MIN/BILASPUR/1390,Sildaha sand mine of Gopal Prasad Kumhar,SILDAHA SAND MINE OF SHRI GOPAL PRASAD KUMHAR,EC Granted,EC,
7,1888,SIA/CG/MIN/172730/2020,OL/EC/MIN/RAJNANDGAON/1398,Abhinav Tiwari,ABHINAV TIWARI,EC Granted,EC,
8,1889,SIA/CG/IND/30100/2017,OL/EC/IND/RAIGARH/1519,Ajay Ingot Rolling Mill Private Limited,AJAY INGOT ROLLING MILL PRIVATE LIMITED,EC Granted,EC,
9,1890,SIA/CG/MIN/432857/2023,,Badekadma Limestone Quarry,SANTOSH NAG,Under examination of SEIAA,EC,
0,1891,SIA/CG/MIN/434327/2023,,"Stone Quarry, Village Silipakhna (East Side) (Temporary Permit)",SHRI SAI MINERAL,Under examination of SEIAA,EC,
1,1892,SIA/CG/MIN/35933/2015,,Quartz Mine,DINESH SHARMA,Delisted,EC,
2,1893,SIA/CG/MIN/31172/2015,,Chhurikala Sand mine,MINING OFFICE KORBA,Delisted,EC,
3,1894,SIA/CG/MIN/31194/2015,OL/EC/SENDMINE/KORBA/17,Dullapur Sand Mine,GRAM PANCHAYAT DULLAPUR,EC Granted,EC,
4,1895,SIA/CG/MIN/31766/2015,OL/EC/SANDMINE/DHAMTARI/62,,SARPANCH,Rejection Letter Granted,EC,
5,1896,SIA/CG/MIN/31964/2015,,Shri Prashant sing Brick Earth Mine,SHRI PRASHANT SINGH BRICK EARTH MINE,Delisted,EC,
6,1897,SIA/CG/MIN/36315/2015,OL/EC/sand_mine/BASTAR/262,Nandpura sand Mine,SARPANCH NANDPURA,Rejection Letter Granted,EC,
7,1898,SIA/CG/MIN/43969/2017,OL/EC/MIN/RAJNANDGAON/1012,Divya Dakaliya,DIVYA DAKLIYA,EC Granted,EC,
8,1899,SIA/CG/MIN/43975/2017,OL/EC/MIN/RAJNANDGAON/1011,YOGESH  DAKALIYA,YOGESH  DAKALIYA,EC Granted,EC,
9,1900,SIA/CG/MIN/34128/2015,OL/EC/BRICKS/BILASPUR/212,Itwa Brick earth  & Kiln Project,ITWA BRICK EARTH QUARRY,EC Granted,EC,
0,1901,SIA/CG/RIV/21689/2014,OL/EC/RIV/JANJGIR_CHAMPA/1222,"Construction of Barrage on Hasdeo River at Janjgir Champa, Chhattisgarh by Water Resource Department",WATER RESOURCE DEPARTMENT GOVERNMENT OF CHHATISGARH,EC Granted,EC,
1,1902,SIA/CG/MIN/65261/2017,OL/EC/LIME_STONE/BASTAR/607,"Limestone Mine, Village - Rajoor",SMT USHA RAJPURIA,Rejection Letter Granted,EC,
2,1903,SIA/CG/MIN/42463/2019,OL/EC/MIN/RAJNANDGAON/995,Naveen Kumar Jain,NAVEEN  KUMAR JAIN,EC Granted,EC,
3,1904,SIA/CG/MIN/64512/2017,,Dhiri sand mine,GRAM PANCHYAT DHIRI,Delisted,EC,
4,1905,SIA/CG/MIN/216941/2021,OL/EC/MIN/DANTEWADA/1718,Shri Balaji Stone Industries,ASHUTOSH SANYASHI MINING CONSULTANCY,Rejection Letter Granted,EC,
5,1906,SIA/CG/MIN/34735/2019,,MALPURI SAND MINE ( B ),MALPURI SAND MINE,Pending at PP due to eds,EC,
6,1907,SIA/CG/IND1/405491/2022,OL/EC/IND1/DURG/2180,SHRI JAI BABA CASTING PVT. LTD.,SHRI JAIBABA CASTING PRIVATE LIMITED,Rejected by SEIAA,EC,
7,1908,SIA/CG/MIN/148045/2020,OL/EC/MIN/SURAJPUR/1245,"D - 1,khadgawakalan sand quarry","D - 1, KHADGAWAKALAN SAND QUARRY",EC Granted,EC,
8,1909,SIA/CG/MIN/61435/2016,OL/EC/SANDMINE/JANJGIR_CHAMPA/541,Kharod Sand Mine,KHAROD,EC Granted,EC,
9,1910,SIA/CG/IND/64660/2017,OL/EC/IND/RAIPUR/600,BALAJEE STRUCTURALS INDIA LTD,BALAJEE GROUP,EC Granted,EC,
0,1911,SIA/CG/MIN/33966/2019,,KEWATINTOLA ORDINARY STONE QUARRY,RAMESH PANJWANI,Delisted,EC,
1,1912,SIA/CG/MIN/52225/2016,OL/EC/SANDMINE/RAJNANDGAON/432,Dhodiya Sand Mine,SARPACH DHODIYA,EC Granted,EC,
2,1913,SIA/CG/MIN/73805/2020,OL/EC/MIN/RAJNANDGAON/965,Chaweli Limestone Mine,GIRISH  TALREJA,Awaiting EC,EC,
3,1914,SIA/CG/IND/74314/2020,OL/EC/IND/RAIGARH/1167,SHAMBHAVI ISPAT,SHAMBHAVI ISPAT,EC Granted,EC,
4,1915,SIA/CG/MIN/427140/2023,,MAHI BUILDERS AND DEVELOPERS,SHAILESH TIWARI,Under examination of SEIAA,EC,
5,1916,SIA/CG/MIN/138951/2020,OL/EC/MIN/SUKMA/1154,Murtonda Ordinary Stone Quarry 1 ha (M/s Ramsharan Singh),M/S RAM SHARAN SINGH,EC Granted,EC,
6,1917,SIA/CG/MIN/34676/2019,OL/EC/MIN/DURG/828,CHANGORI CLAY MINE VILLAGE - CHANGORI DISTRICT - DURG (CHHATTISGARH),CHANGORI BRICK EARTH MINE DURG CHHATTISGARH,EC Granted,EC,
7,1918,SIA/CG/NCP/32637/2015,OL/EC/BUILDING_Construction/BILASPUR/136,"""RAMA WORLD PHASE # 2"" 
ZODIAC DEALER PRIVATE LIMITED
 (Multi-storied Residential complex)",ZODIAC DEALER PRIVATE LIMITED,EC Granted,EC,
8,1919,SIA/CG/MIN/43871/2019,OL/EC/MIN/RAJNANDGAON/1015,Smt Kavita Parekh (Baldevpur Limestone Mine),KAVITA PARIKH,For further consideration(SEAC),EC,
9,1920,SIA/CG/MIN/425025/2023,OL/EC/MIN/JASHPUR/2374,M/s. Dilip Buildcon Limited-Turuama Ordinary Stone Temporary Permit Quarry (2),DILIP BUILDCON LIMITED,Agenda Uploaded by SEAC,EC,
0,1921,SIA/CG/MIN/198559/2021,OL/EC/MIN/SURAJPUR/1557,Sonwahi Brick Earthclay Quarry Mine & Fix Chimney Brick Plant	of Vikas Agrawal,SONWAHI BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT OF VIKAS AGRAWAL,EC Granted,EC,
1,1922,SIA/CG/MIN/134772/2020,OL/EC/SAND_MIN/DHAMTARI/1090,sargi sand mine,SSARGI SAND MINE,EC Granted,EC,
2,1923,SIA/CG/MIN/134941/2020,OL/EC/SAND_MIN/DHAMTARI/1097,RAJPUR SANDSTONE QUARRY(D),CHEVROX CONSTRUCTION,EC Granted,EC,
3,1924,SIA/CG/MIN/135432/2020,OL/EC/SAND_MIN/DHAMTARI/1101,mandraud sand mine,CHANDRA PRAKASH VERMA,EC Granted,EC,
4,1925,SIA/CG/MIN/72685/2018,OL/EC/SAND_MIN/RAIGARH/673,Lahangar Sand Mine,SACHIV MOHKAM,EC Granted,EC,
5,1926,SIA/CG/MIN/74574/2018,OL/EC/MIN/BASTAR/706,"Baranji Limestone Mine
Area 2.02 Hects",MADDA RAM,EC Granted - Processed offline,EC,
6,1927,SIA/CG/MIN/174734/2020,,"Kharsura Bricks Earthclay Quarry & Fix Chimney Bricks Plant , Area - 2.0 Hect.","KHARSURA BRICKS EARTHCLAY QUARRY & FIX CHIMNEY BRICKS PLANT , AREA - 2.0 HECT.",Delisted,EC,
7,1928,SIA/CG/MIN/56405/2016,,SANJAY KRISHNANI STONE MINE,SANJAY KRISHNANI STONE MINE,Delisted,EC,
8,1929,SIA/CG/MIN/200577/2021,OL/EC/MIN/MAHASAMUND/1572,Flagstone Quarry,TEJKUMAR PURRE,EC Granted,EC,
9,1930,SIA/CG/MIN/194751/2021,OL/EC/MIN/DHAMTARI/1537,siyadehi brick earth and brick kiln,SIYADEHI BRICK,EC Granted,EC,
0,1931,SIA/CG/MIN/430172/2023,,Durugdih Low Grade Limestone Quarry,MAHESH SHARMA,Under examination of SEIAA,EC,
1,1932,SIA/CG/MIN/38795/2019,OL/EC/IND/BALRAMPUR/914,"Kundru Sand Quarry of Sheshnath Dubey, Sachiv, Gram Panchayat Talkeshwarpur.",SACHIV GRAM PANCHAYAT TALKESHWARPUR,EC Granted,EC,
2,1933,SIA/CG/MIN/58980/2016,,kumhariC sand mine,SARPANCH KUMHARIC,Delisted,EC,
3,1934,SIA/CG/MIN/60087/2019,OL/EC/MIN/KANKER/1529,Kanhanpuri Black Granite Mine,KANHANPURI BLACK GRANITE MINE,EC Granted,EC,
4,1935,SIA/CG/MIN/192967/2021,OL/EC/MIN/SURAJPUR/1514,Khopa Sand Mine - 2,KHOPA SAND MINE 2 OF RAKESH AGRAWAL,EC Granted,EC,
5,1936,SIA/CG/MIN/182256/2020,OL/EC/MIN/RAIPUR/1462,gkc project limited,GKC PROJECTS LIMITED BENDRI,EC Granted,EC,
6,1937,SIA/CG/IND/202183/2021,OL/EC/IND/RAIPUR/1586,M/s Manav Energy & Steel pvt ltd,MS MANAV ENERGY AND STEEL PVT LTD,EC Granted,EC,
7,1938,SIA/CG/MIN/202399/2021,OL/EC/MIN/SURAJPUR/1588,Amandon Ordinary Stone Quarry Mine of Sunil Goyal,AMANDON ORDINARY STONE MINE OF SUNIL GOYAL,EC Granted,EC,
8,1939,SIA/CG/IND/29823/2018,OL/EC/IND/RAIPUR/752,Prakash Industries Ltd. [Rolling Mill Division Unit # 1],Ashok Kumar Chaturvedi,For further consideration(SEAC),EC,
9,1940,SIA/CG/MIN/62519/2019,OL/EC/MIN/GARIABAND/956,BASIN FLAGSTONE QUARRY MINES OF MANISH KUMAR SAHU,MANISH KUMAR SAHU,EC Granted,EC,
0,1941,SIA/CG/MIN/33199/2015,OL/EC/SANDMINE/BHATAPARA/170,Datan Sand Mine,GRAM PANCHAYAT DATAN,EC Granted,EC,
1,1942,SIA/CG/MIN/44664/2019,OL/EC/MIN/SUKMA/971,Dhondhara ordinary stone quarry,DHONDHARA ORDINARY STONE QUARRY,EC Granted,EC,
2,1943,SIA/CG/MIN/143497/2020,OL/EC/MIN/J_CHAMPA/1181,Bhada Sand Mine of Kumari Nikita Gumber,BHADA SAND MINE OF KU. NIKITA GUMBER,EC Granted,EC,
3,1944,SIA/CG/MIN/42910/2016,OL/EC/SANDMINE/RAJANANDGAON/359,Kahgaon Sand Mine,KAHGAON SAND MINE,EC Granted,EC,
4,1945,SIA/CG/MIN/130283/2019,OL/EC/MIN/MAHASAMUND/1051,Pasid Sand Mine,PASID SAND MINE OF YOGESH CHANDRANAHU,EC Granted,EC,
5,1946,SIA/CG/MIN/228346/2021,,Flag Stone Quarry of Indrasen Bhandekar,FLAG STONE QUARRY	OF INDRASEN BHANDEKAR,WithdrawEC,EC,
6,1947,SIA/CG/MIN/149530/2020,OL/EC/MIN/J_CHAMPA/1309,Shri. Sanjay Sharma,SANJAY  SHARMA,EC Granted,EC,
7,1948,SIA/CG/IND/29609/2017,,KRISHNA IRON STRIPS AND TUBES PVT TD,KRISHNA IRON STRIPS AND TUBES PRIVATE LIMITED,EC Granted,EC,
8,1949,SIA/CG/MIN/32557/2015,OL/EC/SANDMINE/JASHPUR/129,kujari sand mine,SACHIV KUJARI,EC Granted,EC,
9,1950,SIA/CG/MIN/164881/2020,,Singhanpuri Dolomite Stone  Mine of Vikash kumar jain,SINGHANPURI DOLOMITE STONE (LOW GRADE) MINE OF VIKASH KUMAR JAIN,Rejected - Processed offline,EC,
0,1951,SIA/CG/IND/202183/2021,OL/EC/IND/RAIPUR/1586,M/s Manav Energy & Steel pvt ltd,MS MANAV ENERGY AND STEEL PVT LTD,EC Granted,EC,
1,1952,SIA/CG/MIN/202399/2021,OL/EC/MIN/SURAJPUR/1588,Amandon Ordinary Stone Quarry Mine of Sunil Goyal,AMANDON ORDINARY STONE MINE OF SUNIL GOYAL,EC Granted,EC,
2,1953,SIA/CG/MIN/34880/2015,OL/EC/SANDMINE_MINE/RAIPUR/227,chingrod sand Project,CHINGROD SAND PROJECT,EC Granted,EC,
3,1954,SIA/CG/MIS/230220/2021,OL/EC/MIS/RAIPUR/1819,Proposed Affordable Rental Housing Scheme,INDIAN OIL CORPORATION LIMITED,For further consideration(SEAC),EC,
4,1955,SIA/CG/MIN/268564/2022,OL/EC/MIN/DHAMTARI/1994,bheetarras sand mine,DEEPAK GUPTA,Agenda Uploaded by SEAC,EC,
5,1956,SIA/CG/MIN/74075/2019,OL/EC/MIN/RAJNANDGAON/1074,Dumerdihkala Limestone mine     Abhay Kumar Jain,SHRI ABHAY  KUMAR JAIN,Awaiting EC,EC,
6,1957,SIA/CG/MIN/430172/2023,,Durugdih Low Grade Limestone Quarry,MAHESH SHARMA,Under examination of SEIAA,EC,
7,1958,SIA/CG/MIN/198559/2021,OL/EC/MIN/SURAJPUR/1557,Sonwahi Brick Earthclay Quarry Mine & Fix Chimney Brick Plant	of Vikas Agrawal,SONWAHI BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT OF VIKAS AGRAWAL,EC Granted,EC,
8,1959,SIA/CG/MIN/40273/2016,OL/EC/SANDMINE/KORIA/301,SAND MINING PLAN DEWADAND,DEWADAND SARPANCH,EC Granted,EC,
