,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,5197,SIA/TN/MIN/36273/2019,6832,"Tvl. N.R.M. Sons Blue Metals Rough Stone and Gravel Quarry, 2.75.0 ha in Kizhnaickenpalayam & Girijapuram Village Vembakkam Taluk and Tiruvannamalai District",NRM SONS BLUEMETALS,EC Granted,EC,
7,5198,SIA/TN/MIN/58109/2016,5651,"S.K.Subramani, Oodaiyam Rough Stone and Gravel quarry, over an Extent of 3.89.5 Ha in S.F.Nos. 175/3 & 176 (Patta land), Oodaiyam village, Kangeyam Taluk, Tiruppur District",SAIRAM MINING AND GEOLOGY CONSULTANCY,EC Granted,EC,
8,5199,SIA/TN/MIN/49028/2019,7388/2019,"M/s. M.P.Granite, New Multi - Colour Granite Quarry project over an Extent of 4.45.0Ha",M.P.GRANITES,EC Granted,EC,
9,5200,SIA/TN/MIN/248084/2021,8929/2022,Palamathi Rough Stone and Gravel quarry project,ELUMALAI ELAMPOOPATHY,Rejection Letter Granted,EC,
0,5201,SIA/TN/MIN/53597/2016,5292/2016,"M/s. Karunai Granites Pvt Ltd., Grey Granite(Paradiso) Quarry over an extent of 7.80.0 Acres, S.F.No.299/2 Part & 301/1 Part in Jagadevipalayam Village, Krishnagiri Taluk, Krishnagiri District.",KARUNAI GRANITES PVT LTD,Delisted,EC,
1,5202,SIA/TN/MIN/53692/2016,5284/2016,ROUGHSTONE QUARRY,SALEMMINING CONSULTANCY,EC Granted,EC,
2,5203,SIA/TN/MIN/61027/2016,6003/2016,"Kurinji Womens Golden jubilee self
employment planning society, Rough Stone
Quarry from over an Extent of 1.05.0Ha in S.F No: 589/13 (Q.No.1) at Lembalakudi Village
of Thirumayam Taluk, Pudukkottai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
3,5204,SIA/TN/MIN/125946/2019,,"M.Muthukrishnan,Gravel,Extent of 4.66.0 Hectare of Consent Patta Land in S.F.Nos. 100 (Part) of Poovali Village, Kalaiyarkovil Taluk, Sivagangai District",M MUTHUKRISHNAN GRAVEL QUARRY,Delisted,EC,
4,5205,SIA/TN/MIN/36456/2019,6827/2019,"M/s. Goodluck Exports,Grey Granite quarry over an Extent of 1.60.0 Ha in S.F.Nos. 170, 171/2B(P), 180/2(P) & 181/1A(P) of Puligunda Village of Bargur Taluk, Krishnagiri District",GEO EXPLORATION MINING,Under examination of SEIAA after SEAC,EC,
5,5206,SIA/TN/MIN/42101/2016,5628/2016,"M/s. Pollachi Granites,Multi- Coloured
Granite quarry from over an Extent of 1.00.0Ha in S.F.No. 243/1D3 (Part) at
Jaminkottampatti Village of Pollachi Taluk, Coimbatore District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
6,5207,SIA/TN/MIN/148062/2020,7504,"M. Swaminathan,Puthur Pallapalayam Gravel, Extent of 3.69.22Ha, S.F.Nos. 36(Part) and 37/1(Part) of Puthur Pallapalayam Village, Uthukkuli Taluk, Tiruppur DT",SWAMINATHAN,EC Granted,EC,
7,5208,SIA/TN/MIN/263011/2022,,"R.George Antony, S.F.Nos. 385/1 & 385/2A,  Villukuri Village, Kalkulam Taluk, Kanniyakumari District,",GEORGE ANTONY R,WithdrawEC,EC,
8,5209,SIA/TN/MIN/56106/2020,7794/2020,"K. J. Dinesh over an Extent of 1.60.0 ha in S.F. No. 1/4(Part-31), Anandalai Village, Walajah Taluk, Vellore District",K J DINESH ROUGH STONE,EC Granted,EC,
9,5210,SIA/TN/MIN/417531/2023,9826,VADAKKU THATHANAICKENPATTI  VILLAGE ROUGH STONE  QUARRY LEASE,RATHINASAMY SENTHILRAJ,EC Granted,EC,
0,5211,SIA/TN/MIN/206788/2021,8500,"P.Jayapal, Sarkar Kathanganni Rough stone and Gravel Quarry Project over an Extent of 0.94.5ha of Patta land in S.F.Nos. 305/5, 305/6 & 305/7 of Sarkar Kathanganni Village, Uthukuli Taluk, Tiruppur District, Tamil Nadu.",P JAYAPAL,EC Granted,EC,
1,5212,SIA/TN/MIN/264223/2022,9162,Thiru.V.Jeypal Ervadi village savudu quarry,JEYAPAL,Delisted,EC,
2,5213,SIA/TN/MIN/283233/2022,9440,Kiscol Blue Metals Rough Stone and Gravel Quarry,KISCOL BLU METTAL PRIVATE LIMITED,EC Granted,EC,
3,5214,SIA/TN/MIN/282660/2022,9398,Rough stone and Gravel Quarry of Thiru.I. Krishnaswamy,IRULANDIDEVAR KRISHNASAMY,EC Granted,EC,
4,5215,SIA/TN/MIN/403055/2022,9585,IRUVELI GROUP VILLAGE RED SOIL QUARRY,JAYABAL NAGA VINOTH,Pending at PP due to eds,EC,
5,5216,SIA/TN/MIN/424324/2023,,Rough Stone and Gravel Quarry of M/s.Royal Aggregate Resources,ROYAL AGGREGATE RESOURCES,Pending at PP due to eds,EC,
6,5217,SIA/TN/MIN/425825/2023,,Thiru L Arockya Raj Rough stone & Gravel Quarry,AROCKYA RAJ LAZAR,Under examination of SEIAA,EC,
7,5218,SIA/TN/MIN/148929/2020,,"GRAVEL QUARRY OF TVL.T.T.K. CONSTRUCTION,",T T K CONSTRUCTION,Delisted,EC,
8,5219,SIA/TN/MIN/144300/2020,7563,"T.Anbazhagan,,Red Earth Quarry Project over an Extent of 1.60.0ha in S.F.No: 30/2A & 4/2 at Kadagampattu Village of Vanur Taluk, Viluppuram District.",ANBAZHAGAN T,Delisted,EC,
9,5220,SIA/TN/MIN/53176/2020,7617,M/s. Argunt Aggregate Private Limited,M/S. ARGUNT AGGREGATES ERODE,EC Granted,EC,
0,5221,SIA/TN/INFRA2/427969/2023,10033,Proposed Construction of Multi Super Speciality Hospital Building in Government Pentland Hospital At Vellore,SEERANGAN JEYARAMAN,Deferred by SEIAA,EC,
1,5222,SIA/TN/MIN/428094/2023,,"KUMARAN MINES LIMESTONE MINE Project EXTENT – 1.01.0 ha S.F. Nos – 128/8A, 9, 10A, 12B, 13, Pannaimoondradaippu Village, Tiruchuli Taluk, Virudhunagar District",KUMARAN MINES,Under examination of SEIAA,EC,
2,5223,SIA/TN/MIN/199879/2021,,-1,M AYYAKANNU,WithdrawEC,EC,
3,5224,SIA/TN/MIN/176144/2020,7910,B.Kishunkumar Rough stone Ex. 1.08.0ha S.F.NO 1193/1 (part-1) Kodakkal Village Walajah Taluk Ranipet DT,KISHUNKUMAR,EC Granted,EC,
4,5225,SIA/TN/MIN/40026/2016,4866/2016,"P.Chinnakaruppan,Gravel Quarry over an extent of 1.26.5 Ha of 
Thamaraikulam Part-I,
Peruyakulam Taluk,
Theni District.",RAJA SEKAR,EC Granted,EC,
5,5226,SIA/TN/MIN/41091/2016,5159/2016,"Proposal seeking EC for B2 category Graverl quarry , 2.79 0 Ha, S.F.No. 183/2, 184/1 & 184/2, T. Pudukottai Village, Manamadurai Taluk, Sivagangai Dt.",THIYAGARAJAN,TransferToDEIAA,EC,
6,5227,SIA/TN/MIN/42054/2016,5261/2016,"G.Achuthan, Coloured Granite
quarry from over an Extent of 2.19.7Ha in S.F.No. 451/2, 451/3 and 454/1A at
Athanavur (Yelagiri Hill) Village of Tiruppathur Taluk, Vellore District.",IFTHIKHAR AHMED,EC Granted,EC,
7,5228,SIA/TN/MIN/155248/2020,7570,"Tvl. Alpha Silica Company, Thiru.Aravindh Muthusamy,Extent of 1.15.0 ha in S.F.No. 351/6 (P) at Puravipalayam Village of Pollachi Taluk, Coimbatore District",TVL ALPHA SILICA COMPANY COIMBATORE,EC Granted,EC,
8,5229,SIA/TN/MIN/174411/2020,7872,GRAVEL QUARRY OF THIRU. R.THIRUMOORTHI,THIRUMOORTHI,EC Granted,EC,
9,5230,SIA/TN/MIN/173735/2020,7868,"A.Ganesan,Rough stone Quarry Project over an Extent of 3.14.0Ha of Government Poramboke land in S.F.No. 206/1 (Part) Southwest of Reddiapatti Village, Oddanchatram Taluk, Dindigul District, Tamil Nadu",GANESAN A,EC Granted,EC,
0,5231,SIA/TN/MIN/431237/2023,,"M.Senthil Kumar Rough Stone and Gravel Quarry Extent:4.17.0ha S.F.No:476/1, Kottupullamapalayam Village Gobichettipalayam Taluk, Erode District",MANI SENTHIL KUMAR,Under examination of SEIAA,EC,
1,5232,SIA/TN/MIN/431472/2023,,PURAVIPALAYAM VILLAGE ROUGH STONE AND GRAVEL QUARRY LEASE,YENCEES BLUE METALS PRIVATE LIMITED,Under examination of SEIAA,EC,
2,5233,SIA/TN/INFRA2/429117/2023,,Common Biomedical Waste Treatment and Disposal Facility,GREATER CHENNAI BIO MEDICAL WASTE MANAGEMENT PVT LTD,Under examination of SEIAA,EC,
3,5234,SIA/TN/MIN/431878/2023,,M/s. G.B. Blue Metals Rough Stone Quarry,G B BLUE METAL,Under examination of SEIAA,EC,
4,5235,SIA/TN/MIN/33683/2015,4614/2015,"K. Natarajan,
Roughstone/Gravel Quarry
Extent:1.71.5Ha.
S.F.Nos.:14/2A,3,4,18/1A,1B,2,3A,3B,4,5
Village:Chathiravellalapatti
Taluk:Vadipatti
District:Madurai",NATARAJAN,EC Granted,EC,
5,5236,SIA/TN/MIN/48507/2016,5038/2016,GRAVEL QUARRY,SALEMMINING CONSULTANCY,EC Granted,EC,
6,5237,SIA/TN/NCP/18908/2014,3228/2014,OneHub Chennai Pvt. Ltd,ONEHUB CHENNAI PVT LTD,Awaiting EC,EC,
7,5238,SIA/TN/MIN/216039/2021,8659,"Thiru.M.Subramanian Rough Stone, Jelly and Gravel Quarry","THIRU.M.SUBRAMANIAN ROUGH STONE, JELLY AND GRAVEL QUARRY",EC Granted,EC,
8,5239,SIA/TN/MIN/271576/2022,9238,ROUGH STONE AND GRAVEL QUARRY OF TMT.S.VIJAYASAMUNDEESWARI,VIJAYASAMUNDEESWARI SUBRAMANI,EC Granted,EC,
9,5240,SIA/TN/MIN/76719/2021,8303,Keelaramanadhi Village Red Gravel and Ordinary Stone Quarry,KARTHIK M,Under examination of SEAC,EC,
0,5241,SIA/TN/MIN/61309/2016,6070/2017,"P.R.P. Granites,Multi Colour
Granite quarry from over an Extent of 1.60.5Ha in S.F.Nos. 197/3A, 3B(P), 4A, 4B, 5, 6A,
6B, 10A, 10B, 198/2A, 2B, 199/2, 199/12A1, 201/9A, 9B, 11A, 11B, 12, 13, 14B, 16, 17,
18A, 18B, 202/8(P), 11A2, 11B, 15A, 15B, 15",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
1,5242,SIA/TN/MIN/194485/2021,8328,"Tmt.K.Elangovai, New Karukkai Gravel and Pebbles Quarry project over an Extent of 1.41.5Ha of Patta lands in S.F.Nos. 48/1, 48/4A & 48/5 of Karukkai Village, Panruti Taluk, Cuddalore District, Tamil Nadu",ELANGOVAI K,EC Granted,EC,
2,5243,SIA/TN/MIN/128239/2019,7296,Rough Stone and Gravel quarry of  Thiru. Thiru.S.Stanly Raja,S STANLY RAJA,EC Granted,EC,
3,5244,SIA/TN/MIN/166313/2020,7716,"N.Mani,Gravel Quarry project over an Extent of 2.43.0ha of Patta Lands in S.F.No’s. 48/2C & 48/2D of Cuddalore O.T. (NMPL) Village, Cuddalore Taluk, Cuddalore District",MANI N GRAVEL,EC Granted,EC,
4,5245,SIA/TN/MIN/202492/2021,8919,"M.Bharathi, Sembattur Rough stone quarry",BHARATHI M,EC Granted,EC,
5,5246,SIA/TN/MIN/32449/2015,4455/2015,Mining project for Rough stone,SALEMMINING CONSULTANCY,TransferToDEIAA,EC,
6,5247,SIA/TN/MIN/247441/2021,8926/2022,Rough Stone and Gravel Quarry of Thiru. S.K.Rajkumar,ROUGH STONE AND GRAVEL QUARRY OF THIRU. S.K.RAJKUMAR,EC Granted,EC,
7,5248,SIA/TN/MIN/287247/2022,9432,Thiru C Sathishkumar Gravel Quarry,CHINNA KANNU SATHEESH KUMAR,EC Granted,EC,
8,5249,SIA/TN/MIN/406127/2022,9579,Rough Stone and Gravel of Thiru.A.Raja,ANNAMALAI RAJA,EC Granted,EC,
9,5250,SIA/TN/MIN/426289/2023,,Gravel Quarry of Thiru.K.Jeyakandan,KANDASAMY JAYAKANDAN,Pending at PP due to eds,EC,
0,5251,SIA/TN/MIN/431428/2023,,"S. Gnanasekaran, Rough Stone and Gravel Quarry Extent:1.01.2ha S.F.No:72/2D(P) Chikkaramaplayam Village of Mettupalayam Taluk, Coimbatore District",SAMAPPAGOWDER GNANASEKARAN,Under examination of SEIAA,EC,
1,5252,SIA/TN/MIN/431454/2023,,"Karadipakkam Sand Quarry for Restoring the Functional Efficiency of the Then Pennai River Extent:4.83.0ha S.F.No. 1 (Part) Karadipakkam Village, Thiruvennainallur Taluk Viluppuram District",PWD/WRD M&M DIVISION VILLUPURAM,Under examination of SEIAA,EC,
2,5253,SIA/TN/MIN/432299/2023,,Thiru.A.Venkatachalam,VENKATACHALAM,Under examination of SEIAA,EC,
3,5254,SIA/TN/MIN/432865/2023,,RAMAPATTINAM VILLAGE ROUGH STONE AND GRAVEL QUARRY LEASE,PRITTO FRANCIS,Under examination of SEIAA,EC,
4,5255,SIA/TN/MIN/37504/2019,,"P. Subramani, Rough stone quarry",ABM ENVIRO TECH PRIVATE LTD,Pending at PP due to eds,EC,
5,5256,SIA/TN/MIS/105890/2019,,Proposed Construction of 573 residential developments at Thalambur,L JEYAPRAKASH AND L MOHAN,Delisted,EC,
6,5257,SIA/TN/MIN/235661/2021,8861/2021,Jeyamangalam Bit-1Rough Stone and Gravel Quarry Project,SENTHILMURUGAN.B,EC Granted,EC,
7,5258,SIA/TN/MIN/237185/2021,8887/2021,"M. Baskaran, Irur Rough Stone and Gravel Quarry Project at over an Extent of 1.90.0Ha",KANNAN K PERAMBALUR,EC Granted,EC,
8,5259,SIA/TN/IND3/237246/2021,8909,Proposed expansion of Active Pharmaceutical Ingredients (APIs) manufacturing within the Existing Plant (Total capacity-23000 Kg/month),M/S PANVO ORGANICS PVT LTD,Deferred by SEAC,EC,
9,5260,SIA/TN/MIN/55848/2020,7775/2020,"Thiru. M. P. Karthikeyan Rough Stone Quarry S.F. No. 1/4 (Part-33) over an Extent of 1.00.0Ha in Anandalai Village, Walajah Taluk, Vellore District",KARTHIKEYAN M P,EC Granted,EC,
0,5261,SIA/TN/INFRA2/434015/2023,,Proposed Construction of residential Building by M/s. Casa Grande Civil Engineering Private Limited in Perambur Village,CASA GRANDE CIVIL ENGINEERING PRIVATE LIMITED,Under examination of SEIAA,EC,
1,5262,SIA/TN/MIN/431207/2023,,"Thiru. O.K.Kumar Rough Stone Quarry ,Extent : 1.35.0 ha , S.F.nos. 443(part-9) ,Erumapalayam village, Salem taluk, Salem district",KANDASAMY KUMAR,Under examination of SEIAA,EC,
2,5263,SIA/TN/MIN/51930/2016,5152/2016,"K. Varatharajan Earth Quarry from
over an Extent of 2.64.0Ha in S.F.No:344/1B at Parivrisooriyan Village of Radhapuram Taluk,
Tirunelveli District.",IFTHIKHAR AHMED,EC Granted,EC,
3,5264,SIA/TN/MIN/35670/2019,6819/2019,"Thiru D. Loganathan,Multicolour Granite quarry over an extent of 1.33.0Hectares in S.F.No. 367/20,367/22, 368/12A, 368/12B, 368/13, 368/14, 368/15, 368/16, 368/17, 370/18, 370/9, 370/10 & 370/11 locat",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
4,5265,SIA/TN/MIN/35897/2019,6797/2019,"Thiru.P.Sureshkumar, Rough stone and Gravel quarry from over an Extent of 4.85.62ha in S.F.Nos80/2A (P) & 81/1 (P) at Karunsamy Goundanpalayam Village of Madukkarai Taluk, Coimbatore District",GEO EXPLORATION MINING,Delisted,EC,
5,5266,SIA/TN/NCP/74883/2018,6584/2018,"Proposed Construction of Residential Building Complex located at Old Survey Nos 316/4, 316/5, 316/6B, 336/1A1, 336/1A2 &336/1A3, T. S. Nos 64/4 Pt& 65 in Block No 10, Ward No:H, Pallavaram Municipality, Mount-Medavakkam Main Road, Keelkattalai Villag",LANCOR HOLDINGS LIMITED,EC Granted,EC,
6,5267,SIA/TN/MIN/407871/2022,8110,"Tvl. Sri Ganesh Murugan Blue Metals Rough stone and Gravel Quarry over an extent of 2.51.0Ha, S.F.Nos. 881/1, 882 (P) & 893/4 of Pavithram Village, Pugalur Taluk, Karur District, Tamil Nadu.",TVL SRI GANESHMURUGAN BLUEMETALS,EC Granted,EC,
7,5268,SIA/TN/MIN/413332/2023,6538,Agaram Village Black Granite Quarry,PERIYASAMY ARUNRAJA,Accepted By SEAC,EC,
8,5269,SIA/TN/MIN/408342/2022,9605,Murugambakkam Rough Stone & Gravel Quarry,TMT.B.SARASWATHI ROUGH STONE AND GRAVEL QUARRY,Pending at PP due to eds,EC,
9,5270,SIA/TN/MIN/38678/2016,4831/2016,"KEELARUGUNAM ROUGH STONE QUARRY FOR OVER AN EXTENT OF 0.41.5HA IN SF NO. 69/1(P), KEELARUNGUNAM VILLAGE, TINDIVANAM TALUK, VILUPPURAM DISTRICT",BOOBAL,EC Granted,EC,
0,5271,SIA/TN/MIN/426915/2023,,Myleripalayam village rough stone and gravel quarry (3.48.0 Ha),MALLAIYAN MSAROJINI,Pending at PP due to eds,EC,
1,5272,SIA/TN/IND2/75389/2018,6646/2018,"Proposed Additional Ammonia Storage Tank (20,000 Tonnes) adjacent to Existing Ammonia Importation Terminal (AIT) in VOC Port by Greenstar Fertilizers Ltd., Thoothukudi",GREEN STAR FERTILIZERS LIMITED,WithdrawEC,EC,
2,5273,SIA/TN/MIN/60896/2016,,"N.Selvarajan, Rough stone and
Gravel quarry from over an Extent of 3.49.0Ha in S.F.No. 176/4A, 178/1B2, 1C1, 1C2,
1D1, 181/1C1, 1C2, 1G1 & 1G2 at Kundiyandhandalam Village of Vembakkam Taluk,
Tiruvannamalai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
3,5274,SIA/TN/MIN/60915/2016,5986/2016,"C.Maharajan,Roughstone quarry over an extent of 1.50.0Ha at S.F.No.41/1(Part)South of Kadaneri Village,Peraiyur Taluk,Madurai District.",LAKSHMIKANTHAN,TransferToDEIAA,EC,
4,5275,SIA/TN/MIN/60944/2016,6022/2016,"R.Baskaran,for Removal of Savudu Quarry for Over an Extent of 1.27.5Ha in Thozhur Village,
Tiruvallur Taluk & District.",VALLIAPPAN,TransferToDEIAA,EC,
5,5276,SIA/TN/NCP/28226/2018,6539/2018,Sree Aishwaryam homes-Majestica,SREE AISHWARYAM HOMES,EC Granted,EC,
6,5277,SIA/TN/MIN/28239/2018,,Thondamanur rough stone quarry,M GOVINDARAJ,Delisted,EC,
7,5278,SIA/TN/MIN/49314/2016,5101/2016,"M/s.M.C.B. Granites and Exports Pvt.Ltd.,Black Granite
(Dolerite) quarry from over an Extent of 2.81.0Ha in S.F.Nos. 79, 80, 258/2B, 258/6A &
258/6B at Naduvanapalli Village of Krishnagiri Taluk, Krishnagiri District",IFTHIKHAR AHMED,EC Granted,EC,
8,5279,SIA/TN/INFRA2/411380/2022,9763,High Rise Building Complex (Residential cum Commercial),BRIGADE ENTERPRISES LIMITED,Under examination of SEAC,EC,
9,5280,SIA/TN/MIN/432274/2023,,Myleripalayam village Rough stone Quarry (Extent: 1.58.0Ha),AMMASAIAPPAN MEENAKSHI,Under examination of SEIAA,EC,
0,5281,SIA/TN/MIN/428349/2023,,PINNALVADI VILLAGE ROUGH STONE AND GRAVEL QUARRY LEASE,DANALAKSHMI,Under examination of SEIAA,EC,
1,5282,SIA/TN/INFRA2/429313/2023,,Proposed Construction of Educational Institutional Building by M/s. SSN Trust,M/S. SSN TRUST,Under examination of SEIAA,EC,
2,5283,SIA/TN/INFRA2/429439/2023,,Construction of New Building for Collectorate and Other Offices in Tenkasi Town at Tenkasi District,District Youth Services & Sports Hamirpur,Under examination of SEIAA,EC,
3,5284,SIA/TN/MIN/191237/2021,8214,Thiru.N.K.Ravikumar Rough Stone and Gravel Quarry over a total extent of 1.21.0 Ha in Sokkanur Village,THIRU.N.K.RAVIKUMAR ROUGH STONE AND GRAVEL QUARRY,EC Granted,EC,
4,5285,SIA/TN/MIN/32813/2015,4548/2015,"The Executive Engineer, Sand quarry for over an extent of 6.30.0Ha located in S.F.No: 144 (Part) of Kilambadi Village in
Arcot Taluk, Vellore District",JAGANNATHAN,EC Granted,EC,
5,5286,SIA/TN/MIN/199038/2021,,-1,RAJA S,Delisted,EC,
6,5287,SIA/TN/MIN/61618/2017,,MULTI COLOUR GRANITE,GEO MINING,TransferToDEIAA,EC,
7,5288,SIA/TN/MIS/229762/2021,8799,Expansion of Residential Group Development,CHENNAI RESIDENTIAL DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
8,5289,SIA/TN/MIN/423898/2023,,BALAJANGAMANAHALLI VILLAGE GRAVEL QUARRY PROJECT,SAGADEVAN PERUMAL,Under examination of SEIAA,EC,
9,5290,SIA/TN/MIN/432655/2023,,"A.Selvaraj, Rough stone and Gravel quarry from over an Extent of 1.33.5ha in S.F.Nos. 342/7D at Pachapalayam Village of Sulur Taluk, Coimbatore District",AYYASAMY SELVARAJ,Under examination of SEIAA,EC,
0,5291,SIA/TN/MIN/431855/2023,,"M. Arunprakash, Rough stone and Gravel quarry from over an Extent of 1.24.5Ha in S.F.No. 203/2A at Thenkumarapalayam Village of Pollachi Taluk, Coimbatore District",MAYILSAMY ARUNPRAKASH,Under examination of SEIAA,EC,
1,5292,SIA/TN/MIN/206511/2021,8498,"ROUGH STONE QUARRY LEASE OVER ON EXTENT 1.00.0 HA IN SF.NO:83 (PART-9), KONDAYAMPATTI VILLAGE, VADIPATTI TALUK, MADURAI DISTRICT.",R.VIJAYKUMAR,Rejection Letter Granted,EC,
2,5293,SIA/TN/MIN/206642/2021,8488,"K.Kuppusamy, Kilangundal Rough Stone Project over an Extent of 1.00.0 Ha of Government land in S.F.No. 1797 (Part-1) of Kilangundal Village, Dharapuram Taluk, Tiruppur District, TamilNadu.",K KUPPUSAMY RS,Under examination of SEAC,EC,
3,5294,SIA/TN/MIN/201032/2021,8409,"Tmt.G.Rajamani, New Rough Stone and Gravel Quarry Project over an Extent of 2.18.5Ha of Patta lands in S.F.Nos. 1295/1A, 1299/1A (P) & 1299/2A (P) of Naalroad Village, Kangayam Taluk, Tiruppur District, Tamil Nadu State",RAJAMANI G,EC Granted,EC,
4,5295,SIA/TN/MIN/284025/2022,9400,Vanamadevi Sand Quarry,OFFICE OF THE EXECUTIVE ENGINEER PWD,EC Granted,EC,
5,5296,SIA/TN/MIN/406127/2022,9579,Rough Stone and Gravel of Thiru.A.Raja,ANNAMALAI RAJA,EC Granted,EC,
6,5297,SIA/TN/MIN/430320/2023,,Earth Quarry of Thiru. S.Panneer Selvam,PANNEERSELVAM,Under examination of SEIAA,EC,
7,5298,SIA/TN/MIN/58080/2020,8184,,P VENKATACHALAM RSG QUARRY,Deferred by SEAC,EC,
8,5299,SIA/TN/MIN/430225/2023,10091,"P.Mahendran Rough stone and Gravel quarry project at Ekkattampalayam Village, Perundurai Taluk & Erode District",MAHENDRAN,Under examination of SEAC,EC,
9,5300,SIA/TN/MIN/431083/2023,,"K. Jayalakshmi Rough Stone Quarry, Extent: 1.00.0 Ha, S.F.No: 39(P), Santhiyur Village, Salem Taluk, Salem District",KARTHIKEYAN JAYALAKSHMI,Under examination of SEIAA,EC,
0,5301,SIA/TN/MIN/60947/2016,6103/2016,"G.Ramalingam Gravel Quarry, for over an Extent of 3.24.5 Ha Karaikadu Village,
Cuddalore Taluk & District.",KEERAN,TransferToDEIAA,EC,
1,5302,SIA/TN/MIN/60975/2016,6002/2016,"B.T.Nagarajreddy, Rough Stone Quarry
from over an Extent of 4.06.0Ha in S.F.No: 197/4, 214/1 & 214/2 at Venkatesapuram Village of
Hosur Taluk (Now Shoolagiri Taluk), Krishnagiri District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
2,5303,SIA/TN/MIN/75860/2018,,"M/S. KARTHIK RAJA EXPORTS, Existing Black granite quarry, B2 Cat Cluster, in S.F.No: 1/10, 1/11, 1/13A, 1/13B, 1/14, 1/16, 2/1 & 2/2A, over an extent of 1.44.5.Ha of Semangalam Village, Vanur Taluk of Villupuram District, Tamil Nadu",ABM ENVIRO TECH PRIVATE LTD,Delisted,EC,
3,5304,SIA/TN/MIN/32955/2015,4528/2015,"S.Karthik,Gravel quarry for over an extent of 3.00.0Ha located in S.F.No. 677 (Part) & 678 (Part) of
Mallapuram Village in Peraiyur Taluk, Madurai District.",ILAVARASAN,EC Granted,EC,
4,5305,SIA/TN/MIN/32972/2015,4531/2015,"P.Veerasekar,Gravel quarry for over an extent of 2.00.0Ha located in S.F.No. 35 (Part) of Urappanur Bit -1
Village in Thirumangalam Taluk, Madurai District.",ILAVARASAN,EC Granted,EC,
5,5306,SIA/TN/NCP/55918/2016,5534/2016,Thirunelveli Medical College under PMSSY Phase-III,THIRUNELVELI MEDICAL COLLEGE,EC Granted,EC,
6,5307,SIA/TN/MIN/127460/2019,,"S. Abdul Jabbar New Rough stone and Gravel quarry project over an Extent of 2.80.0 Ha in S.F.Nos. 43/4(P), 43/5(P), 43/10, 44/6, 44/7, 44/8, 44 (P), 47/1 (P) & 47/2 (P), at Kurunallipalayam Village of",ABDUL JABBAR RSG QUARRY,Pending at PP due to eds,EC,
7,5308,SIA/TN/MIS/150663/2020,7572,"Proposed construction of Multistoried commercial building at Kakapallam Village, Ambattur Taluk, Thiruvallur District, Tamil Nadu.",KVPS PROPERTY DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
8,5309,SIA/TN/MIN/214724/2021,214724,Veppalampatti Roughstone quarry project,GOVINDASAMY P,EC Granted,EC,
9,5310,SIA/TN/MIS/134780/2020,7460,"Tamil Nadu Slum Clearance Board Proposed to Construct 2208 EWS Tenements at Reddiyarpatti Village, Palayamkottai Taluk, Tirunelveli District.",TAMIL NADU SLUM CLEARANCE BOARD,EC Granted,EC,
0,5311,SIA/TN/INFRA2/422533/2023,9927,Proposed Construction of Residential Building- Non High Rise Group Development by M/s. Sidharth Foundations and Housing limited,SIDHARTH FOUNDATIONS & HOUSING LIMITED,Under examination of SEAC,EC,
1,5312,SIA/TN/MIN/30608/2015,4561/2015,"Savudu quarry, 4.54.5Hec in S.F.No.4/4 & 4/7B in Vengalur Village and S.F.No.209/2B in Kulanthapuri Village, Paramakudi Taluk, Ramanathapuram District, TN.",P DURAIPANDIYAN,EC Granted,EC,
2,5313,SIA/TN/MIN/131106/2019,7322,The  Executive Engineer,"OFFICE OF THE EXECUTIVE ENGINEER(MMD), THANJAVUR",EC Granted,EC,
3,5314,SIA/TN/MIN/60941/2016,5987/2016,"M/s. Sree Nagendra Constructions, Kulichapattu Gravel quarry for over an Extent of 10.50.0 Ha in S.F.No. 7/4 (Government PWD Tank), Kulichapattu Village, Thanjavur Taluk, Thanjavur District",SAIRAM MINING AND GEOLOGY CONSULTANCY,EC Granted,EC,
4,5315,SIA/TN/MIN/63076/2021,7696,Roughstone and Gravel Quarry of Thiru L.Muthuraj,MUTHURAJ L,EC Granted,EC,
5,5316,SIA/TN/MIS/281557/2022,9414,Proposed residential development,DAC DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
6,5317,SIA/TN/MIN/285420/2022,9419,ROUGH STONE AND GRAVEL QUARRY OF THIRU.P.BOOPALAN,PALANI BHOOPALAN,EC Granted,EC,
7,5318,SIA/TN/MIN/404200/2022,8863,"EC for UT Periyanagalur Limestone Mine - Extent 4.985 Ha & Proposed Production 146,711 TPA - Ariyalur District",ULTRATECH CEMENT LIMITED-REDDIPALAYAM,Referred Back to SEAC,EC,
8,5319,SIA/TN/MIN/404372/2022,9574,M.Sivaramam Rough Stone  Quarry,MURUGAIYAN SIVARAMAN,EC Granted,EC,
