,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,747,SIA/HR/MIS/31387/2019,21-116/2018-IA-III,,FAITH BUILDTECH PVT LTD,Delisted,EC,
7,748,SIA/HR/NCP/55793/2016,File no. SEIAA/HR/16/279 Dated 17.06.2016. Please,"Revision and Expansion of Group Housing Project “The Fern hill” at Sector – 91, Manesar, Gurgaon by M/s. Aravali Heights Infratech Pvt. Ltd. and others",ANSAL PROPERTIES AND INFRASTRUCUTURE LTD.,Delisted,EC,
8,749,SIA/HR/MIS/192804/2021,SEIAA/HR/2021/389 hard copy to be submitted,Affordable Group Housing Colony “ROF ATULYAS”,PEGASUS LAND AND HOUSING PVT. LTD.,EC Granted,EC,
9,750,SIA/HR/NCP/70710/2017,SEIAA/HR/2017/360 dated 03.11.2017.,AffordableGroupHousingColonySuperMax,SUPER MAX AFFORDABLE HOUSING PVT. LTD,EC Granted,EC,
0,751,SIA/HR/MIS/202872/2021,File No. SEIAA/HR/2021/428 has been assigned. Hard,K.S. Propmart Pvt Ltd.,K.S. PROPMART PVT. LTD.,EC Granted,EC,
1,752,SIA/HR/MIS/135148/2020,SEIAA/HR/19/245,Affordable Plotted Colony (10.5310 acres),SIGNATUREGLOBAL HOMES PRIVATE LIMITED,EC Granted,EC,
2,753,SIA/HR/MIN/407187/2022,SEIAA/HR/2022/269,River Bed Mining of Gravel and Sand: Shamtoo-2: Block/PKL B-12,GANESH ENTERPRISES,EC Granted,EC,
3,754,SIA/HR/INFRA2/428979/2023,,Proposed Group Housing Project Developed by REC LIMITED [FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED],REC LIMITED (FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED),Pending at PP due to eds,EC,
4,755,SIA/HR/NCP/10526/2014,File no. SEIAA/HR/15/63 date 31.08.2015,Expansion of Residential Plotted Colony “Sonepat Global City”,JINDAL REALTY PRIVATE LIMITED,EC Granted,EC,
5,756,SIA/HR/NCP/31090/2018,,"Mixed Land Use colony under TOD Policy on land measuring 16.29 acres in Sector-113, Gurgaon Manesar Urban Complex, Gurgaon, Haryana",M/S VIBRANT INFRATECH PVT LTD,Delisted,EC,
6,757,SIA/HR/MIS/289765/2022,SEIAA/HR/2022/242,COMMERCIAL COLONY PROJECT AT VILLAGE HAYATPUR SECTOR 88 GURUGRAM MANESAR URBAN COMPLEX HARYANA,AMB INFRABUILD PRIVATE LIMITED,EC Granted,EC,
7,758,SIA/HR/MIS/31308/2019,"SEIAA/HR/19/08

Hard copy to be submitted","Revision cum Expansion of Residential Plotted Colony ""Vatika City Central"" at Village- Sarai Mahdood, Sonda, Kanwali, Dist- Ambala, Haryana by M/s Vatika Limited",VATIKA LTD,EC Granted,EC,
8,759,SIA/HR/MIS/124146/2019,SEIAA/HR/19/225 hard copy to be submitted,Warehouse (Non-Agro Produce/Logistic) Project,"SMT PUSHPA, SH SATBIR SINGH & SH VISHAL YADAV",EC Granted,EC,
9,760,SIA/HR/INFRA2/413772/2023,SEIAA/HR/2023/302,Affordable Residential Plotted Colony “DDJAY”,M/S COUNTRYWIDE PROMOTERS PVT LTD,For further consideration(SEIAA),EC,
0,761,SIA/HR/NCP/64372/2017,"File no. SEIAA/HR/17/328 dated 05.05.2017
Please",Affordable Group Housing Colony,GLS INFRAPROJECTS PVT LTD,EC Granted,EC,
1,762,SIA/HR/MIS/72457/2022,,Expansion of Warehouse for Non Agro Produce (Logistics),ABHINAV SHARMA & AKSHAYSHARMA,Request for withdraw,EC,
2,763,SIA/HR/MIS/72458/2022,SEIAA/HR/2022/142,Affordable Plotted Colony under Deen Dayal Jan Awas Yojna by M/s MRG Estates LLP,MRG ESTATES LLP,EC Granted,EC,
3,764,SIA/HR/INFRA2/423186/2023,SEIAA/HR/2023/327,Expansion of Punjab National Institutional Building,PUNJAB NATIONAL BANK,EC Granted,EC,
4,765,SIA/HR/MIS/3834/2014,,"Construction Of Group Housing Project (17.806 Acres) At Sector-4, Village Khaika, Tehsil- Sohna, Distt- Gurgaon, Haryana",FAITH BUILDTECH PVT LTD,Pending at PP due to eds,EC,
5,766,SIA/HR/NCP/40741/2016,file no. SEIAA/HR/16/269 dated 17.03.2016. Hard co,Ware House Building For Storage of Non Agro Produce,RELAXO FOOTWARE LTD,EC Granted,EC,
6,767,SIA/HR/IND2/39831/2018,SEIAA/HR/19/184 hard copy to be submitted,"Establishment of proposed 100 KLPD Molasses based Distillery along with Co gen Power – 5.63 MW, village/town: Yamunanagar, Tehsil: Jagadhri,  District: Yamunanagar, Haryana of M/s Saraswati Sugar Mill",SARASWATI SUGAR MILLS LTD,EC Granted - Processed offline,EC,
7,768,SIA/HR/MIS/61752/2006,SEIAA/HR/2021/392,"Expansion of “Medicity Project-Institute of Integrated Medical Science and Holistic Therapies” in Sector-38, Gurgaon, Haryana by M/s Global Health Private Limited.",GLOBAL HEALTH PRIVATE LIMITED,EC Granted,EC,
8,769,SIA/HR/MIS/208109/2021,SEIAA/HR/2021/401,"Warehouse and Industrial Shed Project on a land measuring 2,19,461.28 m2 (21.95 Ha) at Village-Durina, Tehsil & District-Jhajjar, Haryana by M/s Aaravalli Logistics Park Pvt. Ltd.",M/S AARAVALLI LOGISTICS PARK PVT. LTD.,EC Granted,EC,
9,770,SIA/HR/MIS/69653/2021,SEIAA/HR/2021/491. Hard copy to be submitted.,"Proposed Development of Logistic Park at Plot No 1, Warehousing & Transport Hub in village Patli Hazipur, Tehsil Farukhnagar in Industrial Model Township of Manesar, Gurgaon, Haryana by Instakart Services Pvt Ltd..",INSTAKART SERVICES PRIVATE LIMITED,EC Granted,EC,
0,771,SIA/HR/INFRA2/413182/2023,SEIAA/HR/2023/294,"Proposed “Residential Plotted Colony” (Under DDJAY-2016) in the revenue estate of Village-Rathdhana, Sector-33, Sonipat being developed by M/s Eldeco Green Park Infrastructure Limited",ELDECO GREEN PARK INFRASTRUCTURE LIMITED,Deferred by SEAC,EC,
1,772,SIA/HR/NCP/72288/2018,SEIAA/HR/18/380 dated 18.01.2018. Please submit th,"Expansion cum Modification of Commercial Complex (3.833 Acres) planned at village Virendra Gram & Sikanderpur Ghosi, Sector 26, Gurugram, Haryana by M/s Emaar MGF Land Ltd",EMAAR MGF,Delisted,EC,
2,773,SIA/HR/MIN/52371/2016,,"Environmental Clearance in respect of River Bed Minor Mineral Mining project  “Mandlai 2 Block/PKL B 22”located in village- Mandlai, Tehsil- Raipur Rani District- Panchkula Haryana.(11.80 ha)",KBM CONTRACTORS,Delisted,EC,
3,774,SIA/HR/MIS/250538/2022,SEIAA/HR/2022/172,Rama Homes,KIWI LAND AND HOUSING PRIVATE LIMITED,EC Granted,EC,
4,775,SIA/HR/INFRA2/413174/2023,SEIAA/HR/2023/292,"Common Bio-Medical Treatment Facility (CBWTF) at Village Shahpur, District - Jind, Haryana.",DIVYA WASTE MANAGEMENT COMPANY,EC Granted,EC,
5,776,SIA/HR/NCP/57067/2016,SEIAA/HR/17/314 dated 27.01.2017,Industrial Warehousing/Storage/Logistics Project,INDOSPACE INDUSTRIAL PARK NEEMRANA PVT LTD,EC Granted,EC,
6,777,SIA/HR/NCP/55793/2016,File no. SEIAA/HR/16/279 Dated 17.06.2016. Please,"Revision and Expansion of Group Housing Project “The Fern hill” at Sector – 91, Manesar, Gurgaon by M/s. Aravali Heights Infratech Pvt. Ltd. and others",ANSAL PROPERTIES AND INFRASTRUCUTURE LTD.,Delisted,EC,
7,778,SIA/HR/MIS/1635/2015,,Residential Plotted Colony with Group Housing Colony at Sector 2 Sohna Distt Gurgaon,SUPERTECH LTD,Delisted,EC,
8,779,SIA/HR/NCP/30496/2015,,"E.C. of Commercial Colony Project located at Village- Naurangpur, Sector-80,Gurgaon, Haryana by M/s R. P. Estates Pvt. Ltd",R. P. ESTATES PVT LTD,Delisted,EC,
9,780,SIA/HR/MIS/31327/2019,"SEIAA/HR/19/28

Hard copy to be submitted",,M/S METRO INFOCITY REALTORS PVT LTD,EC Granted - Processed offline,EC,
0,781,SIA/HR/NCP/73508/2018,SEIAA/HR/18/396 dated 15.03.2018. Please submit th,Affordable Group Housing Colony at Village Badshahpur Sector 68 District Gurugram Haryana,SAI AAINA FARMS PVT LTD,EC Granted - Processed offline,EC,
1,782,SIA/HR/MIS/34510/2018,SEIAA/HR/19/90 EIA report to be submitted in Hard,Development of Integrated Multi Modal Logistic Hub (IMLH),DMIC HARYANA MULTI MODAL LOGISTIC HUB PROJECT LIMITED,EC Granted,EC,
2,783,SIA/HR/IND3/248595/2021,SEIAA/HR/2022/510,"Proposed API Manufacturing Unit M/s Orgo Pharma & Fuels LLP at Village Urjani, HB No. 203, Tehsil Chachrauli, Distt. Yamunanagar, Haryana",ORGO PHARMA & FUELS LLP,EC Granted,EC,
3,784,SIA/HR/NCP/70302/2017,SEIAA/HR/17/357 dated 25.10.2017.,"Proposed Group Housing Project at Sector 36A, Gurgaon Manesar Urban Complex, Haryana",BLUEJAYS REALTECH PVT. LTD.,EC Granted,EC,
4,785,SIA/HR/MIS/97045/2019,,,PYRAMID INFRATECH PRIVATE LIMITED,Delisted,EC,
5,786,SIA/HR/MIS/218857/2021,SEIAA/HR/2021/440,"Residential Plotted Colony Project under DDJAY (Site-I) at Village-Dhunela, Sector-36, Sohna, Gurugram, Haryana",SIGNATURE GLOBAL HOMES PVT. LTD.,EC Granted,EC,
6,787,SIA/HR/MIS/171878/2020,SEIAA/HR/2020/313 hard copy has to be submitted,AFFORDABLE RESIDENTIAL GROUP HOUSING COLONY PROJECT (PMAY),BERKELEY AUTOMOBILES LIMITED.,EC Granted,EC,
7,788,SIA/HR/MIS/62375/2017,SEIAA/HR/17/318 dated 16.02.2017,"Group Housing ""Lavanya Apartments"" at Village Nawada Fatehpur, Sector 81, Gurgaon, Haryana",GRAPHIC RESEARCH CONSULTANTS (INDIA) PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
8,789,SIA/HR/MIS/35311/2018,"SEIAA/HR/19/143

Hard copy to be submitted","Residential Plotted Colony, M/s HSVP HISAR",HSVP HISAR,EC Granted,EC,
9,790,SIA/HR/MIS/143472/2020,SEIAA/HR/2020/289 hard copy to be submitted,Proposed Commercial Project Part-II,M/S MAGIC EYE DEVELOPERS PVT.LTD.,Delisted,EC,
0,791,SIA/HR/MIS/62375/2017,SEIAA/HR/17/318 dated 16.02.2017,"Group Housing ""Lavanya Apartments"" at Village Nawada Fatehpur, Sector 81, Gurgaon, Haryana",GRAPHIC RESEARCH CONSULTANTS (INDIA) PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
1,792,SIA/HR/MIS/35311/2018,"SEIAA/HR/19/143

Hard copy to be submitted","Residential Plotted Colony, M/s HSVP HISAR",HSVP HISAR,EC Granted,EC,
2,793,SIA/HR/MIN/31414/1995,"SEIAA/HR/MIN/19/01

Hard copy to be submitted","Capacity Expansion for Mining of Marble  from 7319 MTPA to 1,00,000 MTPA [60,000 MTPA (Interburden/Weathered Rock/Marble lumps/marble khanda) & 40,000 MTPA (Marble blocks)] at Village - Bayal, Distric",MR. SATISH KUMAR GARG S/O SH. AJUDHYA PRASAD,EC Granted,EC,
3,794,SIA/HR/MIS/97045/2019,,,PYRAMID INFRATECH PRIVATE LIMITED,Delisted,EC,
4,795,SIA/HR/MIN/17078/2015,SEIAA/HR/MIN/15/131 dated 27.11.2015,"River Boulder,Gravel and Sand mining project with a production capacity of 1278000 TPA over an area of 28.40 Ha located at Village -Gobindpur,Tehsil-Raipur Rani,District-Panchkula,Haryana by M/s Gobindpur Royalty Company",M/S GIVINDPUR ROYALTY COMPANY,EC Granted,EC,
5,796,SIA/HR/MIS/142580/2020,,Affordable Group Housing,M/S OCEAN SEVEN BUILDTECH PRIVATE LIMITED,Delisted,EC,
6,797,SIA/HR/MIS/167267/2020,SEIAA/HR/2020/306 do the needful,Logistic Park Project,M/S TOPLINE LOGISTICS PARK PRIVATE LIMITED,EC Granted,EC,
7,798,SIA/HR/MIN/429333/2023,SEIAA/HR/2023/312,"Mining of Sand (Minor Mineral) from the Riverbed of Markanda River in Gadauli-Ambli Block (BGS) with 15,00,000 MT/ year production over an area of 39.636 ha located at Village Gadauli-Ambli, Tehsil Naraingarh, District Ambala & State Haryana",RAJENDER BANSAL AND SONS HUF,Referred Back to SEAC(A),EC,
8,799,SIA/HR/MIS/119222/2019,SEIAA/HR/19/209 hard copy to be submitted,"Affordable Group Housing Colony Project (4.73125 acres) at Village - Hayatpur, Sector-89, Gurugrarn, Haryana",SIGNATURE INFRABUILD PRIVATE LTD,EC Granted,EC,
9,800,SIA/HR/MIS/50194/2019,SEIAA/HR/19/211,Residential Township Development Project,MODEL ECONOMIC TOWNSHIP LIMITED  FORMERLY KNOWN AS RELIANCE HARYANA SEZ LIMITED,EC Granted,EC,
0,801,SIA/HR/MIS/106187/2019,SEIAA/HR/19/172 hard copy to be submitted,Felix Housing (Phase I)-Group Housing Project,BARMALT INDIA PRIVATE LIMITED,EC Granted - Processed offline,EC,
1,802,SIA/HR/MIS/215820/2021,File No. SEIAA/HR/2021/433 has been assigned. Hard,"Affordable Residential Plotted Colony  (Under Deen Dayal Jan Awas Yojna Policy, 2016)",NAMDEV CONSTRUCTION PVT. LTD.,EC Granted,EC,
2,803,SIA/HR/INFRA2/411389/2022,,Affordable Plotted Development under Deen Dayal Jan Awas Yojana (DDJAY) over land area measuring 6.95 acres by M/s Tarc Limited,TARC LIMITED,Pending at PP due to eds,EC,
3,804,SIA/HR/INFRA2/417180/2023,SEIAA/HR/2023/310,"AFFORDABLE PLOTTED COLONY UNDER DDJAY-2016 OVER AN AREA MEASURING 8.16875 ACRES IN THE REVENUE ESTATE OF VILLAGE- BABUPUR, SECTOR-106, DISTRICT- GURUGRAM",ANUDHARA SOLUTIONS PRIVATE LIMITED,EC Granted,EC,
4,805,SIA/HR/INFRA2/434074/2023,SEIAA/HR/2023/359,"Expansion of Affordable Group Housing Colony Project at Rect. No.: 22//5(8-0), 6/1/1(7-13), 23//9/2(0-8), 10(8-0), 11/1(6-4), 12(8-0), 19/1/1(2-13), 21/2(1-18), 19/3/2(1-13), 22(2-6), 20/2/1(7-13), 18/2(2-2), 21/1(6-0), 26//5 min(7-17), 6(6-7), 25//1/1/1(3-6). Rect. No.: 22//24 (6-16), 22//25(7-8-0) & 26//5 min (0-3). Village-Babupur , Sector-106 Gurugram, Haryana by M/s MRG Castle Reality LLP",MRG CASTLE REALITY LLP,Agenda Uploaded by SEAC,EC,
5,806,SIA/HR/MIN/23253/2017,SEIAA/HR/MIN/17/170 dated 01.08.2017. Please submi,SIA/HR/MIN/19925/2017,GANESH ROYALTY,EC Granted,EC,
6,807,SIA/HR/MIS/121106/2019,SEIAA/HR/19/214,Affordable Group Housing,NANI RESORTS AND FLORICULTURE PVT LTD,EC Granted - Processed offline,EC,
7,808,SIA/HR/MIS/199240/2021,File No. SEIAA/HR/2021/410 has been assigned. Hard,"National Institute of Ayurveda, Panchkula (Haryana)","NATIONAL INSTITUTE OF AYURVEDA, MINISTRY OF AYUSH, GOVERNMENT OF INDIA",EC Granted,EC,
8,809,SIA/HR/INFRA2/413898/2023,SEIAA/HR/2022/276,"Expansion in Environmental Clearance of Warehouse for storage of Non-agro Produce located at Village Farrukhnagar, Distt. Gurugram and Village Khalikpur, Distt. Jhajjar, Haryana by M/s Farukhnagar Logistics Parks LLP",FARUKHNAGAR LOGISTICS PARKS LLP,EC Granted,EC,
9,810,SIA/HR/MIS/105077/2019,SEIAA/HR/19/153,Proposed Warehouse Building(Other than Agriculture Produce),SUNSAT INFOTECH PVT LTD,EC Granted,EC,
0,811,SIA/HR/MIS/184242/2020,SEIAA/HR/2020/343 hard copy to be submitted,"Proposed Affordable Plotted Colony under Deen Dayal Jan Awas Yojna Scheme-2016 of 10.96875 Acres (Phase-II) at village Shimla Maulana, Sector-40, Panipat, Haryana by M/s Herman Properties Pvt. Ltd.",M/S HERMAN PROPERTIES PVT. LTD.,EC Granted,EC,
1,812,SIA/HR/MIS/251061/2022,,"Non-Agro Warehouse Project at Village- Firozpur, Tehsil & District- Palwal, Haryana",M/S ADANI LOGISTICS LIMITED,Delisted,EC,
2,813,SIA/HR/MIS/62518/2021,file No. SEIAA/HR/2021/400 has been generated,"Warehouse and Industrial Shed Project (54.70 Ha) 62 Milestone,  Village -Rathiwas, Bhudka & Bhodakalan,  Dist.-Gurugram, Haryana",M/S CRYSTAL CITY  DEVELOPERS PVT. LTD.,EC Granted,EC,
3,814,SIA/HR/NCP/17683/2014,"SEIAA/HR/15/78
Dated 31.08.2016",Expansion of Residential Plotted Colony,VATIKA LIMITED,Rejection Letter Granted,EC,
4,815,SIA/HR/MIS/61136/2018,SEIAA/HR/2021/372,"Expansion of Proposed Commercial Colony of area measuring 7.462 Acres in sector-74, Gurugram, Haryana",PROMPT ENGINEERING PVT LTD,EC Granted,EC,
5,816,SIA/HR/MIS/289167/2022,SEIAA/HR/2022/239,"Proposed Expansion of Fortis Hospital at Sector-44, Gurugram, Haryana",FORTIS HOSPOTEL LIMITED,EC Granted,EC,
6,817,SIA/HR/INFRA2/432675/2023,SEIAA/HR/2023/340,"Expansion of IT Park/Unit (Under Violation) at Village Dundahera, Sector – 19, Gurugram, Haryana by M/s Pursarth Infrastructures Pvt. Ltd.",PURSARTH INFRASTRUCTURES PRIVATE LIMITED,EC Granted,EC,
7,818,SIA/HR/MIS/66969/2019,SEIAA/HR/19/12,Expansion of Group housing colony at Village-Nangli Umarpur Sector-62 Gurugram by M/s Emaar MGF Land Ltd.,EMAAR MGF,Rejection Letter Granted,EC,
8,819,SIA/HR/NCP/21624/2017,SEIAA/HR/17/344 dated 01.09.2017,Group Housing,GODREJ REAL VIEW DEVELOPERS PVT. LTD.,EC Granted,EC,
9,820,SIA/HR/IND2/201146/2021,SEIAA/HR/2021/378 hard copy to be submitted,M/s. Shree Murlidhar Industries,SHREE MURLIDHAR INDUSTRIES,EC Granted,EC,
0,821,SIA/HR/INFRA2/408328/2022,SEIAA/HR/2022/281,"Proposed Residential Plotted Colony” at Sector-84 & 85 Gurugram, Haryana by M/s SS Group Pvt. Ltd.",SS GROUP PRIVATE LIMITED,EC Granted,EC,
1,822,SIA/HR/NCP/22525/2018,"SEIAA/HR/19/01

Hard copy to be submitted",Expansion of Warehouse for Storage of Non Agriculture Produce (Logistic),GOKALDAS WAREHOUSING CORPORATION,Rejection Letter Granted,EC,
2,823,SIA/HR/NCP/42072/2016,,"Group Housing ""TDI Espaneia""",TDI INFRASTRUCTURE LTD,Delisted,EC,
3,824,SIA/HR/MIS/121106/2019,SEIAA/HR/19/214,Affordable Group Housing,NANI RESORTS AND FLORICULTURE PVT LTD,EC Granted - Processed offline,EC,
4,825,SIA/HR/NCP/16309/2015,SEIAA/HR/15/240 dated 19.11.2015,SIA/HR/NCP/16308/2015,SWETA ESTATES PVT LTD,EC Granted,EC,
5,826,SIA/HR/MIS/199240/2021,File No. SEIAA/HR/2021/410 has been assigned. Hard,"National Institute of Ayurveda, Panchkula (Haryana)","NATIONAL INSTITUTE OF AYURVEDA, MINISTRY OF AYUSH, GOVERNMENT OF INDIA",EC Granted,EC,
6,827,SIA/HR/NCP/69351/2017,SEIAA/HR/17/355 dated 13.10.2017. please submit th,"Proposed construction of Warehouse (Non Agricultural Produce) over an area measuring 97123.75 sqm. in the revenue estate of village Pathredi, Tehsil Manesar, Distt. Gurugram.",EMBASSY INDUSTRIAL PARKS PVT LTD,EC Granted - Processed offline,EC,
7,828,SIA/HR/NCP/71457/2017,SEIAA/HR/17/371 dated 15.12.2017,Expansion cum Modification of Group Housing by M/s Godrej Developers and Properties LLP,GODREJ DEVELOPERS AND PROPERTIES LLP,EC Granted - Processed offline,EC,
8,829,SIA/HR/NCP/25724/2018,SEIAA/HR/15/01 dated 31.08.2015.,IA/HR/NCP/62487/2015,TDI INFRATECH LIMITED,Under examination of SEIAA - Processed offline,EC,
9,830,SIA/HR/NCP/25726/2018,SEIAA/HR/18/ 407 dated 23.04.2018.,"Township project 470.673 Acres in Sector-21 & 22, Sirsa, Haryana by Haryana Urban Development Authority",HARYANA URBAN DEVELOPMENT AUTHORITY DIV NO II,Delisted,EC,
0,831,SIA/HR/MIS/280100/2022,SEIAA/HR/2022/219,"Warehouse (Agro & Non Agro Produce) Logistic Project located at Village-Chawen & Khor, Tehsil- Pataudi & Dist- Gurugram",ASD HOTELS AND RESORTS LLP,EC Granted,EC,
1,832,SIA/HR/INFRA2/424563/2023,,"Implementation of Remediation and Reclamation and construction, operation and maintenance of Sanitary Landfill at Meghpur village, Palwal, Haryana",MUNICIPAL COUNCIL PALWAL HARYANA,Pending at PP due to eds,EC,
2,833,SIA/HR/MIN/11041/2015,File no. SEIAA/HR/MIN/16/157 dated 17.05.2016,IA/HR/MIN/29142/2015,M/S. YAMUNA INFRADEVELOPERS PRIVATE LTD.,EC Granted,EC,
3,834,SIA/HR/NCP/34167/2015,SEIAA/HR/15/249 dated 29.12.2015,Affordable Group Housing,RMG DEVELOPERS PVT LTD,EC Granted,EC,
4,835,SIA/HR/INFRA2/402238/2022,,"PROPOSED LOGISTIC PARK ON 23/5, MILESTONE, DELHI- MATHURA ROAD, BALLABHGARH, FARIDABAD, HARYANA-1211004 BY M/S APEEJAY GLOBAL INDUSTRIALAND LOGISTICSPARK LTD.",APEEJAY GLOBAL INDUSTRIAL AND LOGISTIC PARK,Pending at PP due to eds,EC,
5,836,SIA/HR/INFRA2/425999/2023,SEIAA/HR/2023/333,"Expansion cum modification  of Commercial Colony  in the revenue estate of village Wazirabad, Sector-54, Gurugram, Haryana M/s Finest Promoters Pvt. Ltd.",M/S FINEST PROMOTERS PVT. LTD.,EC Granted,EC,
6,837,SIA/HR/MIS/224326/2021,SEIAA/HR/2021/467,Revision and Expansion of Warehouse/Logistic/Industrial Storage,ERPL WAREHOUSE PARK PRIVATE LTD,EC Granted,EC,
7,838,SIA/HR/MIS/112219/2019,SEIAA/HR/19/186 hard copy has to be submitted,Sh. Hemant Kumar & Others,SH. HEMANT KUMAR & OTHERS,EC Granted - Processed offline,EC,
8,839,SIA/HR/MIS/168792/2020,SEIAA/HR/2020/318 hard copy to be submitted,Modernization of Existing Affordable Group Housing Project “Laxmi Apartments”,PAREENA INFRASTRUCTURES PVT. LTD.,EC Granted - Processed offline,EC,
9,840,SIA/HR/NCP/31067/2018,"SEIAA/HR/19/34

Hard copy to be submitted","Buildings C, D, E & F as Expansion of ""DLF Cyber City” at Sectors 24, 25 & 25A, Gurugram, Haryana",M/S DLF CYBER CITY DEVELOPERS LIMITED,EC Granted,EC,
0,841,SIA/HR/NCP/52909/2016,File no. SEIAA/HR/16/272 dated 18.04.2016. Please,“IT/ITES Project” (Expansion) by M/s JSK Multi Products Pvt. Ltd.,JSK MULTI PRODUCTS PVT LTD,EC Granted,EC,
1,842,SIA/HR/NCP/70543/2017,SEIAA/HR/17/358 dated 30.10.2017,"Commercial Colony Area, Sector 65, Gurgaon, Haryana by M/s. Well Worth Project Developers Pvt. Ltd.",MESSRS WELL WORTH PVT LTD,EC Granted - Processed offline,EC,
2,843,SIA/HR/NCP/65159/2017,,"Environmental Clearance for minor Amendment in EC of Commercial Colony over an area measuring 2.0 Acres in the revenue estate of Village Maidawas, Sector-65, Gurgaon, Haryana",MARCONI INFRATECH PRIVATE LIMITED,Delisted,EC,
3,844,SIA/HR/MIS/131705/2019,SEIAA/HR/19/237,"Expansion of Affordable Group Housing Colony at Village- Wazirpur, Sec- 92, Gurugram, Haryana by M/s GLS Infraprojects Pvt. Ltd.",M/S GLS INFRAPROJECTS PVT. LTD.,EC Granted,EC,
4,845,SIA/HR/MIN/428049/2023,SEIAA/HR/2022/264,"Mining of Sand (Minor Mineral) from the Riverbed of Yamuna River (Sultanpur Unit) with 10,80,000 MT/ year production over an area of 33.42 Ha",M/S M.M TRADERS,Referred Back to SEAC(A),EC,
5,846,SIA/HR/IND2/176576/2020,SEIAA/HR/2020/322 hard copy to be submitted,Bulk Drugs & Intermediates Manufacturing Unit of ARMN Pharmaceutical India Pvt. Ltd.,M/S ARMN PHARMACEUTICAL INDIA PRIVATE LIMITED,EC Granted,EC,
6,847,SIA/HR/NCP/72488/2018,SEIAA/HR/18/386 dated 02.02.2018. Please submit th,Modification and Expansion of Commercial Colony at Sector 53 Gurugram Haryana by Monika Infrastructure Pvt Ltd,MONIKA INFRASTRUCTURE PVT LTD,EC Granted - Processed offline,EC,
7,848,SIA/HR/MIS/193571/2021,SEIAA/HR/2020/362 hard copy to be submitted,"Affordable Residential Plotted Colony Project under DDJAY-2016 (13.168 Acres) is located at Village-Nakhrola, Sector-81, Gurugram, Haryana by M/s Emaar India Limited.",M/S EMAAR INDIA LIMITED,EC Granted,EC,
8,849,SIA/HR/MIN/57854/2016,SEIAA/HR/MIN/16/165 dated 16.09.2016,"Mining of Gypsum (Minor Mineral) Over Lease Area-10.20 Ha with Production Capacity- 38,000 Tpa at Vill- Saharwa District- Hisar, Vill.- Dariyapur and Garanpur Kalan, Bhiwani in the state of Haryana",JOGINDER ENTERPRISES,EC Granted - Processed offline,EC,
9,850,SIA/HR/NCP/28478/2017,SEIAA/HR/VIO/18/21 dated 23.04.2018.,Spaze Corporate Parkk,SPAZE TOWERS PVT LTD,Delisted,EC,
0,851,SIA/HR/MIS/132304/2019,SEIAA/HR/19/247 hard copy has to be submitted,"Pandit Deen Dayal Upadhayay University of Health Sciences at Vill Kutail, Distt Karnal, Haryana",BRIDGE AND ROOF CO. (I) LTD,EC Granted,EC,
1,852,SIA/HR/MIS/265500/2022,SEIAA/HR/2022/154,Commercial Colony in Sector-89 Gurugram being developed by M/s Copious Realtors Pvt. Ltd,COPIOUS REALTORS PRIVATE LIMITED,EC Granted,EC,
2,853,SIA/HR/MIS/70886/2022,SEIAA/HR/2022/507,,MAPSKO BUILDERS PVT. LTD.,EC Granted,EC,
3,854,SIA/HR/MIS/137481/2020,SEIAA/HR/2020/51,Commercial Colony Project By Divine Vision Infraestate Pvt. Ltd.,DIVINE VISION INFRASTATE PVT LTD,Under examination of SEIAA - Processed offline,EC,
4,855,SIA/HR/MIS/137579/2020,SEIAA/HR/2020/251,"Proposed Revision & Expansion of Affordable Group Housing Project Located At  Village Mujeri,  Sector 70 Faridabad, Haryana",AGRASAIN SPACES LLP.,EC Granted,EC,
5,856,SIA/HR/MIS/34510/2018,SEIAA/HR/19/90 EIA report to be submitted in Hard,Development of Integrated Multi Modal Logistic Hub (IMLH),DMIC HARYANA MULTI MODAL LOGISTIC HUB PROJECT LIMITED,EC Granted,EC,
6,857,SIA/HR/MIS/224326/2021,SEIAA/HR/2021/467,Revision and Expansion of Warehouse/Logistic/Industrial Storage,ERPL WAREHOUSE PARK PRIVATE LTD,EC Granted,EC,
7,858,SIA/HR/NCP/72833/2018,SEIAA/HR/18/391 dated 16.02.2018.,Commercial Colony,M/S TDI REALCON PVT. LTD.,EC Granted - Processed offline,EC,
8,859,SIA/HR/MIS/101097/2019,"SEIAA/HR/19/133

Hard copy to be submitted",Affordable Group Housing Colony,JOTINDRA STEEL AND TUBES LIMITED,EC Granted,EC,
9,860,SIA/HR/INFRA2/407348/2022,,"""Adesh Medical College & Hospital"" by Adesh Welfare Society",ADESH WELFARE SOCIETY,Request for withdraw,EC,
0,861,SIA/HR/NCP/74973/2018,,"Environmental Clearance for
Group Housing Colony “Amaara Residences” measuring
3.75 Acres in Sector-12A, Gurugram, Haryana",STANFORD DEVELOPERS AND LNFRASTRUCTURES,Delisted,EC,
1,862,SIA/HR/MIS/227143/2021,SEIAA/HR/2022/160,“Restaurant Cum Recreational Centre”,M/S ORIENTAL SOUTH DELHI PVT LTD,EC Granted,EC,
