,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,4452,SIA/TN/MIN/64639/2017,,"S.Baskar Babu, Black Granite Quarry over an extent of 1.02.0Ha. S.F.No.9/1B in Eriyur Village, Vanur Taluk, Viluppuram District.",BASKAR BABU,TransferToDEIAA,EC,
3,4453,SIA/TN/MIN/61537/2017,6106/2017,"J.Ragu, Rough Stone quarry over an extent of 1.00.0 Ha of Government Land in S.F.No. 196/3 (Part) of Uttathur Village, Lalgudi Taluk, Tiruchirappalli District",LAKSHMIKANTHAN,TransferToDEIAA,EC,
4,4454,SIA/TN/MIN/237299/2021,8880,"Rough Stone, Jelly and Gravel",TMT K THENMATHI,EC Granted,EC,
5,4455,SIA/TN/MIN/255350/2022,6167/2017,Chinnagoundanur Limestone Mine,KANDASAMY RAJKUMAR,Rejection Letter Granted,EC,
6,4456,SIA/TN/MIS/255456/2022,9038,Proposed Construction of High – Rise building for Residential Purpose,THEKOOR SATHIANARAYANA,EC Granted,EC,
7,4457,SIA/TN/MIN/255774/2022,9000,Thiru R.Balachandar Rough Stone Quarry,RAMESH BALACHANDAR,Rejection Letter Granted,EC,
8,4458,SIA/TN/MIN/411996/2023,9836,Paganatham Rough Stone and Gravel Quarry,ARJUNAN NATARAJAN,Awaiting EC,EC,
9,4459,SIA/TN/MIN/73915/2018,6545/2018,"The Executive Engineer, Sannasinallur Sand quarry, 12.00.0 Ha in S.F.Nos. 302 (P)   Government land (Vellar River) in Sannasinallur Village, Sendurai Tk, Ariyalur Dt",EXECUTIVE ENGINEER MMD,Deferred by SEAC,EC,
10,4460,SIA/TN/MIN/217238/2021,8646,Rough Stone Quarry of Thiru.P.Radhakrishnan,RADHAKRISHNAN P,EC Granted,EC,
1,4461,SIA/TN/MIN/32622/2015,4471/2015,"T.Sivaganesan,Rough Stone and Gravel Quarry over an extent of 1.50.5 Ha of Irukkandurai-II Village,Radhapuram Taluk,Tirunelveli Districr.",GLOBAL MINING SOLUTIONS,TransferToDEIAA,EC,
2,4462,SIA/TN/MIN/61632/2017,6126/2017,"P.R.P.Exports, Multi Colour
Granite quarry from over an Extent of 1.83.0Ha in S.F.Nos. 149/3B (P) and 150(Part) at
Naganur Village of Kulithalai Taluk, Karur District",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
3,4463,SIA/TN/MIN/184083/2020,,Ganesan.R,GANESAN R,WithdrawEC,EC,
4,4464,SIA/TN/NCP/63484/2017,6393/2017,KLP PROJECTS PRIVATE LIMITED,KLP PROJECTS PRIVATE LIMITED,EC Granted,EC,
5,4465,SIA/TN/NCP/64226/2017,,mayflowerconstruction,MAYFLOWER CONSTRUCTIONS,Delisted,EC,
6,4466,SIA/TN/CMIN/64296/2017,,"K. Murugesan,. Existing, Multi Colour
Granite quarry from over an Extent of 2.00.0Ha in S.F.No. 490/1 (P), 490/2, 491/1B and
491/2C at Sokkanur Village of Pollachi Taluk, Coimbatore District.",PROJECT  PROPONENT,Delisted,EC,
7,4467,SIA/TN/MIN/166652/2020,7750,"G. Periyasamy Rough stone Quarry Project from over an Extent of 1.21.0ha of Patta Land in S.F.No. 262/3 (P) of Athanur Village, Thirumayam Taluk, Pudukkottai District,",G PERIYASAMY RS PUDUKOTTAI,EC Granted,EC,
8,4468,SIA/TN/MIN/134373/2019,7372,Melpadur Rough stone and gravel quarry,ELAVARASI BLUE METALS,EC Granted,EC,
9,4469,SIA/TN/MIS/128573/2019,7312,Construction of Residential Apartment-Eden Park Phase 2B,L&T SOUTH CITY PROJECTS PRIVATE LIMITED,EC Granted,EC,
10,4470,SIA/TN/MIN/208239/2021,8517,Rough Stone and Gravel Quarry of Thiru. P. Velu,ROUGH STONE AND GRAVEL QUARRY OF THIRU. P. VELU,Rejection Letter Granted,EC,
1,4471,SIA/TN/MIN/422742/2023,,"Tmt. T.M. Vijayalakshmi, Rough stone and Gravel Quarry,  Extent of 0.76.5Ha  S.F.Nos. 474/1B & 474/2 of Mylampadi Village, Bhavani Taluk, Erode District",MADESWARAN VIJAYALAKSHMI,Under examination of SEIAA,EC,
2,4472,SIA/TN/MIN/67335/2017,,"R.Selvam,Sengarai Gravel Quarry Applied for Amendment of EC in respect of over an Extent of 3.18.0Ha in Sengarai village, Uthukottai Taluk, Tiruvallur District.",SELVAM R,TransferToDEIAA,EC,
3,4473,SIA/TN/MIN/41230/2019,7083,"Rough Stone, Jelly and Gravel Quarry of Tmt.Mumthaj",MUMTHAJ,EC Granted,EC,
4,4474,SIA/TN/MIN/34006/2015,4655/2015,"Standard Granites-Cluster Category B2 project- Multi Colour Granite quarry over an extent of 2.27.5 Ha in S.F.No. 1325/2B1B, 2B2, 2B3 & 4A, 1325/2A &2B1A in Thiruthangal Village, Sivakasi Taluk, Virudhunagar District, Tamilnadu",MR KANNAN,EC Granted,EC,
5,4475,SIA/TN/MIN/34892/2015,4706/2015,"R.Dhanakoti,Rough Stone Quarry over an extent of 1.00.0 Ha of varagur Village,
Thandrampattu Taluk,
Tiruvannamalai Distriict.",VALLIAPPAN,EC Granted,EC,
6,4476,SIA/TN/MIN/36244/2019,,"P.Suresh Kumar,Rough Stone and Gravel quarry",P SURESH KUMAR,Under examination of SEIAA,EC,
7,4477,SIA/TN/MIN/35480/2015,5298/2016,"M/s. Madhucon Granites Limited, Multi - Coloured Granite quarry for over an extent of 1.22.0Ha located in S.F.No: 210/1B (Part),
118/6B and 118/8B (Part) of Ayakudi Village, Mannachanallur Taluk and Tiruchirappalli District.",IFTHIKHAR AHMED,Accepted By SEAC,EC,
8,4478,SIA/TN/MIN/207908/2021,8506,Rough Stone & Gravel Quarry,TMT AZHAGU,EC Granted,EC,
9,4479,SIA/TN/MIN/199670/2021,8390,"M.Arulraj, Rough stone quarry lease patta land over an extent of 1.43 ha - S.F No 340/1, 340/2A, 340/2B, 340/2C, 343/1A, 343/1B, 343/2B and 344/1B",ARULRAJ,EC Granted,EC,
10,4480,SIA/TN/NCP/93212/2019,6711/2019,"Proposed Construction of 1152 Tenements at Poochi Athipattu Village, Uthukottai Taluk, Thiruvallur district under HFA Scheme - Vertical III by Tamil Nadu Slum Clearance Board Division IV.",TAMIL NADU SLUM CLEARANCE BOARD DIVISION IV,EC Granted,EC,
1,4481,SIA/TN/MIS/122857/2019,7232,Proposed hospital development,ARR CHARITABLE TRUST,Delisted,EC,
2,4482,SIA/TN/MIN/78958/2018,6230,Karuppur Senapathy Limestone Mining Lease (4.670 Ha) by S.Saravanan,DHANDAPANI CEMENTS PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
3,4483,SIA/TN/MIN/61726/2021,8459,"Thiru. T. Senthivel over an Extent of 3.69.72 ha in S.F. No. 72/2A, 72/2B, 72/3, 72/4, 72/5, 72/7, 73/5A & 73/5B, 4/1A Sundakkottai& Kalyanayasundarapuram Village, Aruppukkottai Taluk, Virudhunagar District.",THIRU T SENTHIVEL,EC Granted,EC,
4,4484,SIA/TN/MIN/402123/2022,9495,Thiru C Murugesan Rough Stone Quarry,MURUGESAN,EC Granted,EC,
5,4485,SIA/TN/MIN/420363/2023,9919,Thiruthangal Village Multi Colour Granite Quarry (3.29 Ha),TVL. STANDARD GRANITES,Request for withdraw,EC,
6,4486,SIA/TN/MIN/421342/2023,9921,Thiruthangal Village Multi Colour Granite Quarry (1.21.5 Ha),TVL. STANDARD GRANITES,Request for withdraw,EC,
7,4487,SIA/TN/MIN/421279/2023,9893,Athangikavanur Earth Quarry Over an extent of 1.22.4 Ha.,JAYAKUMAR PACHAPPAN,Pending at PP due to eds,EC,
8,4488,SIA/TN/MIN/196063/2021,8304,"M/s. Vardhini Blue Metal, Rough Stone and Gravel Quarry Project over an Extent of 4.06.0Ha of Patta lands in S.F.No’s. 119/5B3, 119/5B4A, 119/5A, 119/5B2, 43/1 & 43/2 of Thirakoil & Desur Village, Vandavasi Taluk, Tiruvannamalai District, Tamilnadu.",VARDHINI BLUE METALS,EC Granted,EC,
9,4489,SIA/TN/MIN/196466/2021,8288,"M/s. Arumuga Blue Metals, New Rough Stone Quarry Project over an Extent of 3.24.5Ha in S.F.Nos. 203/1, 203/2, 203/3A, etc.,  of Udaiyalipatti Village, Kulathur Taluk, Pudukkottai District, Tamil Nadu State.",ARUMUGA BLUE METALS,EC Granted,EC,
10,4490,SIA/TN/MIN/52124/2016,5176/2016,"K.Elangovan,For Grant of Savudu Earth Quarry for over an extent of 2.21.0 Ha in Vandalur Village,
Keezhvelur Taluk,
Nagapatiinam District.",KEERAN,EC Granted,EC,
1,4491,SIA/TN/INFRA2/420457/2023,9886,PROPOSED RESIDENTIAL CUM COMMERCIAL BUILDING PROJECT,SARAVANAKUMAR NATESAN,Awaiting EC,EC,
2,4492,SIA/TN/MIN/421175/2023,9889,VADASITHUR VILLAGE ROUGH STONE AND GRAVEL QUARRY LEASE,GOPALAKRISHNAN PALANISAMY,Awaiting EC,EC,
3,4493,SIA/TN/MIN/414167/2023,9824,Vasistapuram Sand Quarry,THE EXECUTIVE ENGINEER (PWD/WRO)- TRICHY- SAND QUARRY,Deferred by SEAC,EC,
4,4494,SIA/TN/MIN/421419/2023,6254,SIVAM MINES SIRUGUDI LIMESTONE MINE,SIVAM MINES,Deferred by SEAC,EC,
5,4495,SIA/TN/MIN/256739/2022,9040,"M/s. Stone Trust Enterprises, Semmedu Black Granite (Dolerite) Quarry Project over an Extent of 3.06.0Ha in S.F.Nos.22/1, 23/1, 2, 24/7, 8, 25/1 and 25/2 of Semmedu Village of Vikravandi Taluk, Viluppuram District, Tamil Nadu State.",STONE TRUST ENTERPRISES,Referred Back to SEAC,EC,
6,4496,SIA/TN/MIN/45454/2019,7364,"V.Ravichandran,Rough stone and Gravel Quarry Project over an Extent of 1.35.0ha in S.F.Nos. 26/1B1, 27/3A & 27/3B at Nalmukkal Village, Marakkanam Taluk, Viluppuram District",V RAVICHANDRAN RSG QUARRY,EC Granted,EC,
7,4497,SIA/TN/MIN/258237/2022,9028,"M/s. Rs Development and Constructions India Private Limited  Extent: 2.93.5 ha  S.F.No. 164/9, Koondaloor Village, Kallakurichi Taluk, Kallakurichi District, Tamil Nadu State",RS DEVELOPMENT AND CONSTRUCTIONS INDIA PRIVATE LIMITED,EC Granted,EC,
8,4498,SIA/TN/MIN/276461/2022,9318,Gravel  Quarry of Thiru.S.Radhakrishnan,SUNDARRAJ RADHAKRISHNAN,EC Granted,EC,
9,4499,SIA/TN/MIN/419642/2023,9883,"EC for proposed Maravarperungudi Lime Kankar Quarry Lease-I - Extent 498.87 Ha & Production ROM @ 1.333 MTPA or Clean Kankar 0.6 MTPA & Clay-others 0.06 MTPA, Suddhamadam Village, Aruppukottai Taluk, Virudhunagar District, TN by The Ramco Cements Limited",THE RAMCO CEMENTS LIMITED,Under examination of SEIAA after SEAC,EC,
10,4500,SIA/TN/MIN/57826/2020,8037,"S.Gokul Santhosh Rough Stone Quarry S.F. No. 170 (Part - 3) over an extent of 3.75.0 ha in Chennampatti Village, Anthiyur Taluk, Erode District",MADHARASU S RS,Rejection Letter Granted,EC,
1,4501,SIA/TN/MIN/418757/2023,,Thulukkankulam Gravel Quarry,NAMAKODI SANDHANAPANDI,Under examination of SEIAA,EC,
2,4502,SIA/TN/MIN/52299/2016,5195/2016,"R.Murugan, Rough Stone Quarry
from over an Extent of 3.96.5Ha in S.F Nos: 345 (Part) at Gundukkal Village of Omalur Taluk,
Salem District.",IFTHIKHAR AHMED,Request for withdraw,EC,
3,4503,SIA/TN/MIN/173631/2020,7863/2020,"K Sivaprakasam, Brick Earth,  Extent 0.84.50ha S.F.NO 382/14, 382/15 and 382/16 Kadaperi Village Walajah Tk Ranipet DT",SIVAPRAKASAM K,Deferred by SEIAA,EC,
4,4504,SIA/TN/NCP/61756/2017,6281/2017,Proposed construction of Residential staff quarters,"INCOME TAX DEPARTMENT, GOVERNMENT OF INDIA",EC Granted,EC,
5,4505,SIA/TN/MIS/224049/2021,8613/2021,"Proposed construction of new building for the establishment of New Government Hospital at Ariyalur South Village, Ariyalur Taluk, Ariyalur District and Tamil Nadu.",DEAN CUM SPECIAL OFFICER,EC Granted,EC,
6,4506,SIA/TN/MIN/32381/2015,4421/2015,"G.Rajalakshmi,Rough stone and Gravel Quarry for over an Extent of 1.03.0 Ha of Therkku Sankaran kovill Village,Sankaran Kovil Taluk,Tirunelveli District.",GLOBAL MINING SOLUTIONS,TransferToDEIAA,EC,
7,4507,SIA/TN/MIN/59198/2016,5841/2016,"Mr Naveen Kumar - B2 project – Multi Colour Granite Quarry over an extent of 1.51.5 Hectares in S.F.No.381 (Part), Thatrahalli Village of Krishnagiri Taluk and District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
8,4508,SIA/TN/MIN/61445/2016,6077/2016,"P.R.P Exports, Multi Colour
Granite quarry from over an Extent of 2.17.0Ha in S.F.Nos. 21/20, 21/21, 21/22, 21/23,
21/24, 21/25, 21/26, 21/27, 21/28, 21/29, 21/30, 21/31, 21/32, 21/33, 21/34, 21/35, 21/36,
21/37, 21/38, 21/39, 21/41, 21/42, 21/48,",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
9,4509,SIA/TN/MIS/195109/2021,8343,"Proposed construction of additional 576 slum tenements along with the existing 432 tenements in the existing scheme located at Thappugundu Village, Theni Taluk, Theni District","TAMILNADU SLUM CLEARANCE BOARD, PID-1, MADURAI",Delisted,EC,
10,4510,SIA/TN/MIN/196404/2021,8325/2021,"P.Arul, Kallur Rough Stone and Gravel Quarry Project over an Extent of 1.35.0Hectares of Patta land in S.F.Nos. 172/9, 172/10, 172/11, 172/12 & 172/13 of Kallur Village, Tittagudi Taluk, Cuddalore District, Tamil Nadu.",P ARUL,EC Granted,EC,
1,4511,SIA/TN/MIN/60433/2016,5926/2016,"C.Shanthi, Rough stone and
Gravel quarry from over an Extent of 0.65.0Hain S.F.No. 268/8A, 268/8B & 268/8C at
Vettavalam Village of Keelpennathur Taluk, Tiruvannamalai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
2,4512,SIA/TN/MIN/42811/2019,7136,"M/s. Kuthavakkam Properties Pvt.Ltd.,",ABM ENVIRO TECH PRIVATE LTD,Delisted,EC,
3,4513,SIA/TN/MIN/131014/2019,7326,"M.Pandian, Rough stone, Ex 2.00, S.F.No.458/1, Sirugudi Village, Natham Taluk, Dindigul Dt",PANDIAN,EC Granted,EC,
4,4514,SIA/TN/MIN/61593/2017,6113/2017,"M/s. Venkateswara Cements Ltd, Limestone Mine
from over an Extent of 7.10.0Ha in S.F.Nos. 406/1G, 2, 417/1, 2, 3, 4, 5, 6A, 6B, 6C, 6D,
6E, 7, 8, 9, 10, 418/1A, 1B, 3A, 3B, 3C, 3D, 3E, 3F, 2, 419/7B, 8, 9A, 9B, 10A, 10B, 11A,
11B, 12 at Valajanaga",JAGANNATHAN,Accepted By SEAC,EC,
5,4515,SIA/TN/MIN/37928/2016,4868/2016,"C.Chitra, Roughstone Quarry
Extent:0.70.0Ha.
S.F.No.407/2(P)
Village:Thulaiyanur
Taluk:Thirumayam
District:Pudukottai",CHITRA,Rejection Letter Granted,EC,
6,4516,SIA/TN/IND2/30139/2018,6636,Proposed production of Linear Alkyl Benzene Sulphonic Acid,Dhruv,Delisted,EC,
7,4517,SIA/TN/NCP/90165/2018,6696/2019,Proposed construction of Hotel Building,HOTEL RAJPARK PVT. LTD.,EC Granted,EC,
8,4518,SIA/TN/MIN/35451/2015,4734/2015,"Marudhupandian, Gravel Quarry, 2.50 Ha in S.F. No.155/1(P), Kannanur village, usilampatti taluk, Madurai distrcit, TN.",THIYAGARAJAN,EC Granted,EC,
9,4519,SIA/TN/MIN/39032/2018,7035,"K.Kuppusamy,Rough stone and Gravel quarry from over an Extent of 0.62.8Ha in S.F.No. 467/2B2 (P) at Kollathupalayam Village, Dharapuram Taluk, Tiruppur District",GEO EXPLORATION MINING,EC Granted,EC,
10,4520,SIA/TN/MIN/57165/2016,5511/2016,"Gem Granites, Black Granite Quarry over an extent of 6.17.0Ha. in S.F.No.1193/9 in Kodakkal Village, Walajah Taluk, Vellore District.",GEM GRANITE,Under examination of SEIAA after SEAC,EC,
1,4521,SIA/TN/MIN/70325/2017,,"The Executive Engineer, Sand quarry from
over a total Extent of 5.76.0Ha in S.F.No. 395 (P) in Pattu Village of Gudiyatham Taluk,
Vellore District-",PROJECT  PROPONENT,Delisted,EC,
2,4522,SIA/TN/MIN/54358/2016,5350/2016,"B. Arunkumar, Rough stone Quarry over an extent of 3.00.0Ha., S.F.No.603/1(Part-4) in Panchakshipuram Village, Hosur Taluk, Krishnagiri District.",ARUNKUMAR,EC Granted,EC,
3,4523,SIA/TN/NCP/69026/2017,,M/s. Vijay Shanthi Builders Infiniti,VIJAY SHANTHI BUILDERS LIMITED,Delisted,EC,
4,4524,SIA/TN/NCP/69951/2017,6452/2017,Proposed Construction of Residential Building,CASA GRANDE PRIVATE LIMTIED,EC Granted,EC,
5,4525,SIA/TN/MIN/418286/2023,,Sathyamangalam village Rough stone and Gravel Quarry,MARIAPPAN RAJU,Under examination of SEIAA,EC,
6,4526,SIA/TN/MIN/419253/2023,8314,"Thiru.N. Agathiappan over an Extent of 1.00.0 ha of Patta land in S.F.No. 689/2(P) and 689/3A(P) of Myvadi Village, Madathukulam Taluk, Tiruppur District, Tamil Nadu State",MYVADI VILLAGE RS QUARRY,EC Granted,EC,
7,4527,SIA/TN/MIN/32286/2015,4657/2015,"K. Venkatachalam,Rough stone quarry for over an extent of 4.44.5Ha located in S.F.No. 77/2A & 77/2B of
Chinnamanali Village in Tiruchengode Taluk, Namakkal District.",JAGANNATHAN,Under examination of SEIAA after SEAC,EC,
8,4528,SIA/TN/MIN/32332/2015,4624/2015,"Ravi Rough Stone Quarry
Extent:1.00.0
S.F.No.10/1 Block No.20
Village:Padalur(East)
Taluk:Kunnam
District:Perambalur",RAVI,EC Granted,EC,
9,4529,SIA/TN/MIN/417124/2023,6122,THIRU. E. DHANAPAL THENNILAI LIMESTONE QUARRY,DHANAPAL E,Deferred by SEAC,EC,
10,4530,SIA/TN/MIN/418397/2023,9831,Thiru R Balamurugan Rough Stone and Gravel Quarry,RAJ BALAMURUGAN,EC Granted,EC,
1,4531,SIA/TN/MIN/57469/2016,5544/2016,"S.Somasundaram,Mining Plan for Removal of Savudu Earth Quarry over an extend of 0.78.5Ha,Keezhaperumpallam Village,Tharangambadi Taluk,Nagapattinam District.",KEERAN,EC Granted,EC,
2,4532,SIA/TN/MIN/58402/2016,5649/2016,"T.Narasimhan,Earth Quarry from over
an Extent of 1.00.0Ha in S.F.No: 286 (P) at Appur Village of Chengalpattu Taluk, Kanchipuram
District.",IFTHIKHAR AHMED,EC Granted,EC,
3,4533,SIA/TN/MIN/211627/2021,8627/2021,"Tmt.K.Sivakami, New  Sangarayapuram Rough stone and Gravel Quarry Project over an Extent of 1.06.5Ha of Patta  land in S.F.No. 187/A2 (P) of Sangarayapuram Village, Kinathukadavu Taluk, Coimbatore  District, Tamil Nadu",SIVAKAMI K,EC Granted,EC,
4,4534,SIA/TN/MIN/139024/2020,7301,Roughstone and gravel quarry,M.NAGAJOTHI,EC Granted,EC,
5,4535,SIA/TN/MIN/147437/2020,7942,"Tvl. Kanchi Mining Projects Private Limited,Rough Stone and Gravel Quarry Project over an Extent of 3.33.0ha of Patta Land in S.F.No.128/4 of Karanai Village, Uthiramerur Taluk, Kanchipuram District,",TVL KANCHI MINING PROJECTS PRIVATE LTD,EC Granted,EC,
6,4536,SIA/TN/MIS/242555/2021,8924/2022,"Proposed Construction of Data Centre Building at Ambattur village & Mannurpettai village, Ambattur, Chennai Corporation.",NTT GLOBAL DATA CENTERS & CLOUD INFRASTRUCTURE INDIA PVT. LTD,EC Granted,EC,
7,4537,SIA/TN/MIN/281303/2022,9378,EARTH QUARRY OF THIRU.K.KATHIRAVAN,KANDASAMY KATHIRAVAN,Awaiting EC,EC,
8,4538,SIA/TN/MIN/418757/2023,,Thulukkankulam Gravel Quarry,NAMAKODI SANDHANAPANDI,Under examination of SEIAA,EC,
9,4539,SIA/TN/MIN/161226/2020,,"S.Sandosh Mallaiya,Rough stone and Gravel Quarry Project over an Extent of 2.13.0ha of Patta Land in S.F.No’s. 926/3A (P), 27/1 & 928/3 of Chettipalayam Village, Madukkarai Taluk, Coimbatore District.",SANDOSHMALLIYA S RSGRAVEL,Delisted,EC,
10,4540,SIA/TN/MIN/166853/2020,7770,"Tvl. Golden Blue Metals, New Rough Stone Quarry Project over an Extent of2.00.0ha of Government land in S.F.No. 1(Part – 2) of Mekalanayakanahalli Village, Pappireddipatti Taluk, Dharmapuri District, Tamilnadu",TVL GOLDEN BLUE METALS DHARMAPURI,Deferred by SEAC,EC,
1,4541,SIA/TN/MIN/42039/2016,4940/2016,"V.Mahendran, Roughstone Quarry
Extent:2.00.0Ha.
S.F.Nos.:12(Part)
Village:Manickampatti
Taluk:Vadipatti
District:Madurai",MAHENDRAN,EC Granted,EC,
2,4542,SIA/TN/MIN/43018/2019,7138,"G.Muthugovindan, New Rough Stone and Gravel Quarry Project over an Extent of 4.35.5ha Kunnur Village of Andipatty Taluk, Theni District, Tamilnadu.",GEO EXPLORATION MINING,EC Granted,EC,
3,4543,SIA/TN/MIS/119574/2019,7211,Proposed construction of Shopping/ Office and Residential Complex,M S TAMIL NADU HOUSING BOARD,EC Granted,EC,
4,4544,SIA/TN/MIN/43834/2018,6172/2017,M/S SURIYA INDUSTRIAL MINERALS,ABM ENVIRO TECH PRIVATE LTD,Rejected by SEIAA,EC,
5,4545,SIA/TN/MIN/32078/2015,4437/2015,"G.Manikandan, Gravel quarry for over an extent of 4.90.0Ha located in S.F.No: 24/1 (P) of Sundakkamuthur
Village in Perur Taluk, Coimbatore District",JAGANNATHAN,EC Granted,EC,
6,4546,SIA/TN/MIN/32197/2015,4509/2015,"P.Sumathi,Rough stone and Gravel quarry for over an extent of 1.21.5Halocated in S.F.No.
89/3B, 4of PerodeVillage in ErodeTaluk, ErodeDistrict.",JAGANNATHAN,Rejection Letter Granted,EC,
7,4547,SIA/TN/MIN/32413/2015,4637/2015,"S.Vijayakumar, Rough Stone Quarry
Extent:0.40.0Ha.
S.F.No.:300/1(Block-3)
Village:Naranamangalam
Taluk:Kunnam
District:Perambalur",VIJAYAKUMAR,EC Granted,EC,
8,4548,SIA/TN/MIN/33607/2015,,"P. Mayilvahanan, Multi-Coloured quarry for over an extent of 2.01.0Ha located in S.F.No. 549/1 & 549/6 of
Arasiramani Bit - II Village, Sankari Taluk and Salem District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
9,4549,SIA/TN/MIN/41366/2016,4939/2016,"A.S.Sekar, Roughstone Quarry
Extent:2.00.0Ha.
S.F.No.:1(Part-2)
Village:Rajakkalpatti
Taluk:Vadipatti
District:Madurai",SEKAR,EC Granted,EC,
10,4550,SIA/TN/MIN/60965/2016,,"M/s. M.F.Traders, Quartz & Feldspar
Mine from over an Extent of 1.71.5Ha in S.F.No. 356/2A, 356/2B (Part) at Pachapalayam
Village of Kangeyam Taluk, Tiruppur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
1,4551,SIA/TN/MIN/432934/2023,,"G.Krishnakumar, Vadavalli Rough stone and Gravel quarry over an extent of 1.09.5ha in SF.No. 32/2A, 33/1A & 33/3A in Vadavalli village Annur taluk, Coimbatore district",GOPALSAMY KRISHNAKUMAR,Under examination of SEIAA,EC,
2,4552,SIA/TN/MIN/53005/2016,5289/2016,"YOGANANDA REDDY, Rough Stone Quarry,
Extent:3.12.0Ha.
S.F.No.:653(Part-2)
Village:Kamandoddi
Taluk:Hosur
District:Krishnagiri",YOGANANDA REDDY,EC Granted,EC,
3,4553,SIA/TN/MIN/415942/2023,9805,Rough Stone and Gravel Quarry of Thiru.M.Velmurugan,VELMURUGAN,EC Granted,EC,
4,4554,SIA/TN/MIN/416923/2023,9799,Karandapalli Village Multi Colour Granite Mining Lease,MUTHUSAMY,Deferred by SEIAA,EC,
5,4555,SIA/TN/MIN/24939/2018,6573,Kodakkal Black Granite Quarry Over an Extent of 24.30.00 Ha.,M/S. TAMIL NADU MINERALS LIMITED,EC Granted,EC,
6,4556,SIA/TN/MIN/53862/2016,5497/2016,"Y.Mohamed Yaseen,Black Granite
(Dolerite) quarry from over an Extent of 1.18.0Ha in S.F.No. 154/1E & 154/1F at
Sudanur Village of Palacode Taluk, Dharmapuri District.",IFTHIKHAR AHMED,Delisted,EC,
7,4557,SIA/TN/MIN/53877/2016,,"T.Kesavamoorthy,Rough Stone Quarry
from over an Extent of 5.00.0Ha in S.F.No:407 (Part-1), at Udedurgam Village of Denkanikottai
Taluk, Krishnagiri District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
8,4558,SIA/TN/IND2/20944/2016,6462/2017,"PROPOSED EXPANSION FOR THE MANUFACTURING OF PIGMENT AND INTERMEDIATE PRODUCTS AT SIPCOT INDUSTRIAL COMPLEX, KUDIKADU VILLAGE, CUDDALORE TALUK, CUDDALORE DISTRICT, TAMIL NADU",CLARIANT CHEMICALS INDIA LIMITED,EC Granted,EC,
9,4559,SIA/TN/MIN/58150/2016,5623/2016,"P.Kumar,Savudu Earth
Quarry From over an Extent of 1.20.0Ha in S.F.No: 66/1 (P) at Ambal Village of
Nagapattinam Taluk, Nagapattinam District.",IFTHIKHAR AHMED,EC Granted,EC,
10,4560,SIA/TN/MIN/63667/2017,,"R.Soundappan, Quartz & Feldspar
Quarry from over an Extent of 1.26.0Ha in S.F.No. 723/1 at Ramakondahalli Village of
Pennagaram Taluk, Dharmapuri District",PROJECT  PROPONENT,TransferToDEIAA,EC,
1,4561,SIA/TN/MIN/415385/2023,9753,"R. Madhavan, Rough Stone Gravel Quarry Project Extent:1.69.0ha S.F.No. 228/1A of Ayilam Village, Walajah Taluk, Ranipet District, Tamil Nadu State.",RAMAN MADHAVAN,EC Granted,EC,
2,4562,SIA/TN/MIN/60983/2016,6020/2016,"S.Sankaran,Rough Stone Quarry for over an Extent of 2.93.0Ha in Nadikkudi Village,Sivakasi Taluk,
Virudhunagar District.",GURURAMCHANDRAN R,TransferToDEIAA,EC,
3,4563,SIA/TN/MIN/165843/2020,7725,Thiru.D.Manjunath Rough stone Quarry,THIRU.D.MANJUNATH ROUGH STONE QUARRY,EC Granted,EC,
4,4564,SIA/TN/MIN/53987/2016,5321/2016,"P. Govindasamy, Rough stone Quarry over an extent of 2.00.0Ha., S.F.No.7/1(Part) in Veppalampatti Village, Uthangarai Taluk, Krishnagiri District.",GOVINDASAMY,EC Granted,EC,
5,4565,SIA/TN/MIN/40500/2019,7012,"G.V.Ramesh,Savudu Quarry from over an Extent of 1.45.5Ha in S.F.Nos. 13/1, 13/2, 14/5C, 14/6B3, 14/7C, 14/8B & 14/9 at Thachakadu Village, Bhuvanagiri Taluk, Cuddalore District",GEO EXPLORATION MINING,EC Granted - Processed offline,EC,
6,4566,SIA/TN/MIN/50060/2016,5075/2016,"P.Elumalai, Rough stone & Gravel Quarry
Extent:0.62.0Ha.
S.F.Nos.:332/2, 333/2(P) & 335/3(P)
Village:Venkatapuram
Taluk:Arcot
District:Vellore",ELUMALAI,EC Granted,EC,
7,4567,SIA/TN/MIN/169318/2020,7816,"ROUGH STONE QUARRY OF THIRU.G.AVITEJ REDDY, AT SURVEY NO.6/1(PART-2) OVER AN AREA OF 1.00.0HA IN PAVUPATTU VILLAGE, TIRUVANNAMALAI TALUK, TIRUVANNAMALAI DISTRICT",AVITEJREDDY,EC Granted,EC,
