,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,116,SIA/HR/MIS/208185/2021,SEIAA/HR/2021/402,"Expansion cum modification  of Commercial Colony  In the revenue estate of village Wazirabad, Sector-54, Gurugram, Haryana M/s Finest Promoters Pvt. Ltd.",M/S FINEST PROMOTERS PVT. LTD.,EC Granted,EC,
7,117,SIA/HR/IND3/68324/2021,SEIAA/HR/2021/461,"EC for Integrated Paint Manufacturing Unit in Plot No. 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61 & 62, HSIIDC Industrial Estate Panipat, Village Dadlana, Tehsil and Dist. Panipat, State Haryana.",GRASIM INDUSTRIES,EC Granted,EC,
8,118,SIA/HR/MIS/129963/2019,SEIAA/HR/2022/123,Construction of Sheetla Mata Devi Hospital,"GURUGRAM METROPOLITAN DEVELOPMENT AUTHORITY, GMDA",EC Granted,EC,
9,119,SIA/HR/MIS/171890/2020,SEIAA/HR/2020/315 hard c opy to be submitted,Revision and Expansion of Warehouse/Industrial Storage/Logistics/Assembling Park,INDOSPACE LUHARI 3E PVT. LTD.,EC Granted,EC,
10,120,SIA/HR/MIS/212035/2021,SEIAA/HR/2021/417 hard copy to be submitted by the,Commercial plotted colony,M/S. ROBUST BUIDWELL PVT. LTD.,EC Granted,EC,
1,121,SIA/HR/MIS/113992/2019,SEIAA/HR/19/221 hard copy to be submitted,"Affordable Residential Group Housing Project “Om Apartments” measuring 5.025 Acres in Sector-112, Village-Bajghera, Tehsil & District- Gurugram, Haryana",PAREENA BUILDERS AND PROMOTERS PRIVATE LIMITED,EC Granted,EC,
2,122,SIA/HR/MIS/103959/2019,SEIAA/HR/19/131,Revision & Expansion of Affordable Group Housing Colony Project,M/S SIGNATURE BUILDERS PVT LTD,EC Granted,EC,
3,123,SIA/HR/MIS/104968/2019,SEIAA/HR/19/148,"Proposed Warehouse Building for Non Agro Produce (Logistic) is planned at Revenue Estate of village Sidhrawali, tehsil- Manesar, District-Gurugram, Haryana",SH PAWAN KUMAR AND OTHERS,EC Granted,EC,
4,124,SIA/HR/MIS/105045/2019,SEIAA/HR/19/185 hard copy has to be submitted,Affordable Group Housing Colony,OCEAN SEVEN BUILDTECH PVT LTD,EC Granted,EC,
5,125,SIA/HR/MIS/205389/2021,SEIAA/HR/2021/405,Affordable Group Housing Colony at Village Nawada Fatehpur Sector 81 Gurugram Manesar Urban Complex Gurugram Haryana,SRV AUTOMOTIVES PVT LTD,EC Granted,EC,
6,126,SIA/HR/MIS/178627/2020,SEIAA/HR/2020/326,Expansion of Grousing Colony,"M/S TDI INFRASTRUCTURE LIMITED,",Rejection Letter Granted,EC,
7,127,SIA/HR/MIS/184242/2020,SEIAA/HR/2020/343 hard copy to be submitted,"Proposed Affordable Plotted Colony under Deen Dayal Jan Awas Yojna Scheme-2016 of 10.96875 Acres (Phase-II) at village Shimla Maulana, Sector-40, Panipat, Haryana by M/s Herman Properties Pvt. Ltd.",M/S HERMAN PROPERTIES PVT. LTD.,EC Granted,EC,
8,128,SIA/HR/MIS/161088/2020,SEIAA/HR/2020/290 hard copy to be submitted,"Expansion of Affordable Group Housing located at Village-Kadarpur, Sector-63A, Gurugram, Haryana",SIGNATURE GLOBAL (INDIA) PVT LTD,Rejection Letter Granted,EC,
9,129,SIA/HR/MIS/66789/2020,SEIAA/HR/2021/468,proposed Common Effluent Treatment Plant (CETP) of 6 MLD (3 MLD at Phase-I and 3 MLD at Phase-II) capacity based on extended aeration system,"HARYANA STATE INDUSTRIAL AND INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED (HSIIDC),",EC Granted,EC,
10,130,SIA/HR/MIS/225771/2021,File. No. SEIAA /HR/2021/489,"Proposed ""Affordable Group Housing Colony"" at village-Tikampur, Sector-103, Gurugram, Haryana by M/s Care Realtech Pvt Ltd in collaboration with HCBS developments Ltd.",M/S CARE REALTECH PVT LTD IN COLLABORATION WITH HCBS DEVELOPMENTS LTD.,EC Granted,EC,
1,131,SIA/HR/MIS/58956/2020,,"Development of Residential Sectors 26 (Part), 27 & 28 (Part), Rohtak","HARYANA SHAHARI VIKAS PRADHIKARAN, ROHTAK",Delisted,EC,
2,132,SIA/HR/MIS/282145/2022,SEIAA/HR/2022/227,"Expansion of Warehouse for storage of Non-agro produce at Village Khalikpur, Tehsil Badli, Distt. Jhajjar, Haryana by Sh. Jagat Singh S/o Sh. Duli Chand and others",SH. JAGAT SINGH & OTHERS,Rejection Letter Granted,EC,
3,133,SIA/HR/MIS/34106/2011,SEIAA/HR/19/149 hard copy to be submitted,NAYATI HEALTHCARE AND RESEARCH NCR PVT LTD,NAYATI HEALTHCARE AND RESEARCH NCR PVT.LTD.,EC Granted,EC,
4,134,SIA/HR/MIS/34510/2018,SEIAA/HR/19/90 EIA report to be submitted in Hard,Development of Integrated Multi Modal Logistic Hub (IMLH),DMIC HARYANA MULTI MODAL LOGISTIC HUB PROJECT LIMITED,EC Granted,EC,
5,135,SIA/HR/MIS/219795/2021,File No. SEIAA/HR/2021/436 has been assigned.,"Proposed Affordable Group Housing Colony village- Badha & Sikanderpur Badha, Sector-85, Gurugram, Haryana by M/s Conmin Projects India Pvt. Ltd.",CONMIN PROJECTS INDIA PRIVATE LIMITED,Rejection Letter Granted,EC,
6,136,SIA/HR/MIS/132304/2019,SEIAA/HR/19/247 hard copy has to be submitted,"Pandit Deen Dayal Upadhayay University of Health Sciences at Vill Kutail, Distt Karnal, Haryana",BRIDGE AND ROOF CO. (I) LTD,EC Granted,EC,
7,137,SIA/HR/MIS/280100/2022,SEIAA/HR/2022/219,"Warehouse (Agro & Non Agro Produce) Logistic Project located at Village-Chawen & Khor, Tehsil- Pataudi & Dist- Gurugram",ASD HOTELS AND RESORTS LLP,EC Granted,EC,
8,138,SIA/HR/MIS/183360/2020,SEIAA/HR/2020/354,Warehouse/Industrial Storage/ Logistics/Assembling Park by ILP3 India 8 Private Limited,ILP 3 INDIA 8 PRIVATE LIMITED,EC Granted,EC,
9,139,SIA/HR/MIS/171670/2020,SEIAA/HR/2020/314 hard copy to be submitted,"Affordable Group Housing Colony Project located at Revenue Estate of Village- Dhorka, Sector- 95, Gurugram, Haryana by M/s Doctor Agro Pvt. Ltd. in collaboration with M/s Czar Buildwell Pvt. Ltd.",M/S DOCTOR AGRO PVT LTD IN COLLABORATION WITH M/S CZAR BUILDWELL PVT LTD,EC Granted,EC,
10,140,SIA/HR/MIS/201665/2021,,"Proposed Commercial Complex at Sec-85, Village Badha,Gurugram, Haryana",K.S.PROMART PVT. LTD.,Delisted,EC,
1,141,SIA/HR/MIS/216487/2021,FIle No. SEIAA/HR/2021/429 has been assigned. Hard,Commercial Colony at Village Nangli Umarpur Sector 62 Gurugram Haryana by JMD Ltd,JMD LIMITED,Under examination of SEIAA after SEAC,EC,
2,142,SIA/HR/MIS/72459/2022,SEIAA/HR/2022/141,Residential Plotted Colony under Deen Dayal Jan Awas Yojna Affordable Housing Policy – 2016 by M/s Lalwani Brothers Buildcon LLP in collaboration with Rose Building Solutions Pvt. Ltd.,ROSE BUILDING SOLUTIONS PRIVATE LIMITED,EC Granted,EC,
3,143,SIA/HR/MIS/148104/2020,,"Expansion Project namely "" Amravati Enclave Expansion Project"" at NH-22, Village- Bhagwanpur, Islamnagar and Chandi Mandir, Panchkula, Haryana by M/s Amarnath Aggarwal Investment (P) Ltd.",AMAR NATH AGGARWAL INVESTMENT PRIVATE LIMITED,Delisted,EC,
4,144,SIA/HR/MIS/55233/2019,SEIAA/HR/19/16 hard copy to be submitted,Expansion of Residential Plotted Colony,ST PATRICKS REALTY PRIVATE LIMITED,EC Granted,EC,
5,145,SIA/HR/MIS/106795/2019,SEIAA/HR/19/158,Proposed Commercial Colony,SS GROUP PVT. LTD.,EC Granted,EC,
6,146,SIA/HR/MIS/260906/2022,SEIAA/HR/2022/135,"Revision & Expansion of Affordable Group Housing Colony “Amolik Sankalp” located in Revenue estate of Village Kheri Khalan, Sector-85, Distt. Faridabad, Haryana",AMOLIK RESIDENCY LLP,EC Granted,EC,
7,147,SIA/HR/MIS/121102/2019,SEIAA/HR/2020/291 Please submit hard copy along wi,"Proposed Multilevel Car Parking & Retail project at Kaman Sarai, Adarsh Nagar, Sector-12, Ward 18, Gurugram, Haryana by Municipal Corporation Gurugram",GURUGRAM MUNICIPAL CORPORATION,EC Granted,EC,
8,148,SIA/HR/MIS/129455/2019,,"Proposed Warehouse Building for Non Agro Produce (Logistic) at village Sanpka, tehsil- Farrukhnagar, District-Gurugram, Haryana by M/s Sunsat Warehousing Pvt. Ltd. & Sh. Satpal Singh",M/S SUNSAT WAREHOUSING PVT. LTD. & SH. SATPAL SINGH,WithdrawEC,EC,
9,149,SIA/HR/NCP/25690/2018,SEIAA/HR/2022/117,Global City Project in Haryana under DMIC Project,DMIC HARYANA GLOBAL CITY PROJECT LIMITED,EC Granted,EC,
10,150,SIA/HR/MIS/131705/2019,SEIAA/HR/19/237,"Expansion of Affordable Group Housing Colony at Village- Wazirpur, Sec- 92, Gurugram, Haryana by M/s GLS Infraprojects Pvt. Ltd.",M/S GLS INFRAPROJECTS PVT. LTD.,EC Granted,EC,
1,151,SIA/HR/MIS/279545/2022,SEIAA/HR/2022/214,"Proposed Commercial complex on land admeasuring 14326.37 sqm situated at site / building no.4, Sector 43, urban Estate Gurgaon II, Gurugram, Haryana",LEKH BUILDTECH PRIVATE LIMITED,EC Granted,EC,
2,152,SIA/HR/MIS/283695/2022,SEIAA/HR/2022/225,Commercial Colony in Sector-89 Gurugram,RECEPTIVE BUILDWELL LLP,EC Granted,EC,
3,153,SIA/HR/MIS/100540/2019,"SEIAA/HR/19/130

Hard copy to be submitted",Affordable Group Housing Colony,SARVPRIYA SECURITIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
4,154,SIA/HR/MIS/163860/2020,SEIAA/HR/2020/293 hard copy to be submitted,"Warehouse / Industrial & Logistics Park Project (33.631 Acres) Located At Revenue Estate Of Village – Luhari,  Tehsil & District – Jhajjar, Haryana by LI INDUSTRIAL PARKS PRIVATE LIMITED",LI INDUSTRIAL PARKS PRIVATE LTD,EC Granted,EC,
5,155,SIA/HR/MIS/105077/2019,SEIAA/HR/19/153,Proposed Warehouse Building(Other than Agriculture Produce),SUNSAT INFOTECH PVT LTD,EC Granted,EC,
6,156,SIA/HR/MIS/115914/2019,SEIAA/HR/19/193 hard copy has to be submitted,Affordable Group housing Colony by Adore Realtech Private Limited,ADORE REALTECH PRIVATE LIMITED,EC Granted - Processed offline,EC,
7,157,SIA/HR/MIS/196288/2021,SEIAA/HR/2020/281 hard copy to be submitted,"Expansion of International Tech Park Gurugram (ITPG), IT / ITES, SEZ (63.25 Acres), Village Behrampur, Near Sec-59,Gurugram (Haryana)",ITPG DEVELOPERS PVT. LTD.,EC Granted,EC,
8,158,SIA/HR/MIS/131779/2019,SEIAA/HR/19/243 hard copy to be submitted,"Group Housing Complex “SPLENDOR GRANDE” Sector – 19, Panipat, Haryana",SPLENDOR LANDBASE LTD,EC Granted,EC,
9,159,SIA/HR/MIS/126140/2019,,"Residential colony "" Sushant Lok""",ANSAL HOUSING AND ESTATE PVT LTD,Delisted,EC,
10,160,SIA/HR/MIS/105891/2019,SEIAA/HR/19/137 file number has already granted,Proposed Commercial Colony 'AIPL Joy Gallery',R.C. SOOD & COMPANY PVT. LTD.,EC Granted,EC,
1,161,SIA/HR/MIS/128256/2019,SEIAA/HR/19/240 hard copy to be submit,"Expansion of Affordable Group Housing  Colony at Village- Sohna & Khaika, Sec- 4, Gurugram , Haryana by M/s GLS Infratech Pvt. Ltd. Expansion of Affordable Group Housing  Colony at Village- Sohna & Kh",M/S GLS INFRATECH PVT. LTD.,EC Granted,EC,
2,162,SIA/HR/MIS/67241/2021,,"PROPOSED COMMON BIOMEDICAL WASTE TREATMENT FACILITY AT PLOT NO.-2 SECTOR-27C, FARIDABAD, HARYANA BY M/S COSMICS WASTE SOLUTIONS LLP",M/S COSMIC WASTE SOLUTIONS LLP,Delisted,EC,
3,163,SIA/HR/MIS/103945/2019,SEIAA/HR/19/55,Affordable Group Housing Project,SHYAM KRIPA INFRASTRUCTURES PVT LTD,Rejection Letter Granted,EC,
4,164,SIA/HR/MIS/229079/2021,,Proposed Commercial Colony,M/S GODDARD BUILDERS AND CONSTRUCTIONS PVT. LTD,Delisted,EC,
5,165,SIA/HR/MIS/179730/2020,SEIAA/HR/2020/330,"Expansion cum Modification of Maharishi Markandeshwar University at Village-Sadopur,  Dist.-Ambala, Haryana by M/s Maharishi Markandeshwar University Trust.",M/S MAHARISHI MARKANDESHWAR UNIVERSITY TRUST,EC Granted,EC,
6,166,SIA/HR/MIS/96632/2019,"SEIAA/HR/19/50

Hard copy to be submitted","""Affordable Group Housing Colony” at Village-Nawada, Fatehpur, Sector 86, Gurugram, Haryana by M/s Pyramid Infratech Pvt. Ltd.",PYRAMID INFRATECH PRIVATE LIMITED,Delisted,EC,
7,167,SIA/HR/IND2/199974/2021,SEIAA/HR/2021/390 hard copy to be submitted,Sarv Biolabs Pvt. Ltd,SARV BIOLABS PVT. LTD,EC Granted,EC,
8,168,SIA/HR/MIS/140350/2020,SEIAA/HR/2020/256,Commercial Complex,SHREE ENERGY DEVELOPERS PVT LTD,EC Granted,EC,
9,169,SIA/HR/NCP/57972/2020,SEIAA/HR/2022/204,"ENVIRONMENT CLEARANCE FOR PROPOSED EXPANSION OF PLOTTED COLONY ON 23.29999 ACRES LAND UNDER DDJAY SCHEME AT VILLAGE BEHRAMPUR AND ULLAWAS, SECTOR-61, GURUGRAM",M/S COMMANDER REALTORS PRIVATE LIMITED & OTHERS,EC Granted,EC,
10,170,SIA/HR/MIS/151726/2020,SEIAA/HR/2020/275 hard copy to be submitted,WAREHOUSE (LOGISTICS) PROJECT,"SATNARAYAN JANGHU, ARYAN JANGHU, SACHIN JANGHU",EC Granted,EC,
1,171,SIA/HR/MIS/160096/2020,SEIAA/HR/2020/288 hard copu to be submitted,Non-Agro Warehouse,"SH. RAM SINGH S/O SH. TULA RAM, S/SH. DHARAMBIR SINGH-RAJESH-SUNIL KUMAR S/O RAM SINGH",WithdrawEC,EC,
2,172,SIA/HR/MIS/138680/2020,SEIAA/HR/2020/252 hard copy to be submitted,Expansion of Commercial Office Complex Signature Tower-III,UNITECH LIMITED,Delisted,EC,
3,173,SIA/HR/MIS/218872/2021,SEIAA/HR/2021/439,"Residential Plotted Colony under Deen Dayal Jan Awas Yojna (10.30 Acres) at Village-Wazirpur & Meoka, Sector-92, Gurugram, Haryana",M/S SIGNATURE INFRABUILD PRIVATE LIMITED,EC Granted,EC,
4,174,SIA/HR/MIS/220406/2021,SEIAA/HR/2021/442,"Commercial Project at Village-Dhunela, Sector-36, Sohna, Gurugram, Haryana",M/S STERNAL BUILDCON PVT. LTD.,EC Granted,EC,
5,175,SIA/HR/MIS/61593/2021,SEIAA/HR/19/38,"PROPOSED DEVELOPMENT OF INTEGRATED RESIDENTIAL TOWNSHIP IN THE NAME OF ARDEE CITY (133.40 ACRES ALREADY DEVELOPED + 71.458 ACRES PROPOSED) AT SECTOR 52 AND SECTOR 57, GURUGRAM",M/S  ARDEE INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
6,176,SIA/HR/MIS/112727/2019,SEIAA/HR/19/187,Non agro warehouse,"KULDEEP, DEEPAK AND OTHERS",EC Granted,EC,
7,177,SIA/HR/MIS/112772/2019,SEIAA/HR/VIO/19/21 hard copy has to be submitted.,"Hotel, Restaurant & Banquet Hall , Recreational Park and Health Club “Noor Mahal”",JEWELS CLASSIC HOTELS PRIVATE LIMITED  CROSSING NH 1 SECTOR 32 KARNAL 132001 HARYANA,EC Granted,EC,
8,178,SIA/HR/MIS/202703/2021,SEIAA/HR/2021/384 hard copy to be submitted,Revision & Expansion of Commercial Complex,M/S ISH REALTORS PRIVATE LIMITED,EC Granted,EC,
9,179,SIA/HR/MIS/33967/2016,"SEIAA/HR/19/131

Hard copy to be submitted",Revision & Expansion of Affordable Group Housing Colony Project,M/S SIGNATURE BUILDERS PVT LTD,EC Granted,EC,
10,180,SIA/HR/MIS/43755/2018,SEIAA/HR/19/10,Expansion of Group Housing Colony,M/S OASIS LANDMARKS LLP,EC Granted,EC,
1,181,SIA/HR/MIS/225856/2021,file No. SEIAA/HR/2021/458 has been assigned.,"Affordable Group Housing Colony Project At Revenue Estate of Village- Badha, Sector-90,Gurugram, Haryana",M/S JAMB PROPBUILD PVT. LTD. & OTHERS IN COLLABORATION WITH M/S MRG WORLD LLP,EC Granted,EC,
2,182,SIA/HR/MIS/105541/2019,SEIAA/HR/19/151 hard copy to be submitted,Group Housing Colony in the revenue estate of village Badshahpur Sector 69 Gurugram Manesar Urban Complex District Gurugram Haryana developed by Tulip Infratech Pvt Ltd,TULIP INFRATECH PRIVATE LIMITED,EC Granted,EC,
3,183,SIA/HR/MIS/282187/2022,SEIAA/HR/2022/232,"Proposed Commercial Cum Multiplex on DMRC Ltd. PD Plot at Sector-20B, Faridabad, Haryana by M/s Pacific Development Corporation Ltd.",PACIFIC DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
4,184,SIA/HR/IND2/173278/2020,SEIAA/HR/2020/320 hard copy to be submitted,"Proposed API Bulk Drugs Manufacturing Plant (74 TPM) at Village Mauli, Sub Tehsil Barwala, Tehsil & District Panchkula (Haryana) by Banstag Lifesciences Private Limited",BANSTAG LIFESCIENCES PRIVATE LIMITED,EC Granted,EC,
5,185,SIA/HR/MIS/112727/2019,SEIAA/HR/19/187,Non agro warehouse,"KULDEEP, DEEPAK AND OTHERS",EC Granted,EC,
6,186,SIA/HR/MIS/112772/2019,SEIAA/HR/VIO/19/21 hard copy has to be submitted.,"Hotel, Restaurant & Banquet Hall , Recreational Park and Health Club “Noor Mahal”",JEWELS CLASSIC HOTELS PRIVATE LIMITED  CROSSING NH 1 SECTOR 32 KARNAL 132001 HARYANA,EC Granted,EC,
7,187,SIA/HR/MIS/286242/2022,SEIAA/HR/2022/233,"Proposed Commercial Colony Project in the Revenue Estate of Village- Pawala Khusrupur, Sector-106, Gurgaon Manesar Urban Complex, and Haryana over an area measuring of 6.525 Acres is being developed by Airmid Developers Ltd and Others.",AIRMID DEVELOPERS LIMITED,EC Granted,EC,
8,188,SIA/HR/MIS/78733/2021,SEIAA/HR/2022/195,"Expansion of Proposed Commercial Colony of area measuring 7.443 Acres in sector-74, Gurugram, Haryana",PROMPT ENGINEERING PVT LTD,EC Granted,EC,
9,189,SIA/HR/MIS/279545/2022,SEIAA/HR/2022/214,"Proposed Commercial complex on land admeasuring 14326.37 sqm situated at site / building no.4, Sector 43, urban Estate Gurgaon II, Gurugram, Haryana",LEKH BUILDTECH PRIVATE LIMITED,EC Granted,EC,
10,190,SIA/HR/MIS/283695/2022,SEIAA/HR/2022/225,Commercial Colony in Sector-89 Gurugram,RECEPTIVE BUILDWELL LLP,EC Granted,EC,
1,191,SIA/HR/NCP/53872/2020,SEIAA/HR/2020/284 hard copy to be submitted,"Residential Colony Project (New Integrated Licensing Policy) at Revenue Estate of Village- Naurangpur, Sector-80, District-Gurugram, Haryana",M/S KARMA LAKELANDS PVT. LTD.,EC Granted,EC,
2,192,SIA/HR/MIS/135131/2020,SEIAA/HR/19/246,"Affordable Residential Plotted Colony Project (15 Acres) under DDJAY-2016 located at Revenue Estate of Village-Hariyahara, Sector-36, Tehsil-Sohna, District-Gurugram, Haryana by M/s Signatureglobal Ho",SIGNATUREGLOBAL HOMES PRIVATE LIMITED,EC Granted,EC,
3,193,SIA/HR/MIS/154031/2020,SEIAA/HR/2020/305,"Proposed Group Housing Colony JAI JAWAN AWAS YOJNA At Plot No 1, Sector 7, Bahadurgarh",ARMY WELFARE HOUSING ORGANISATION,Delisted,EC,
4,194,SIA/HR/MIS/215820/2021,File No. SEIAA/HR/2021/433 has been assigned. Hard,"Affordable Residential Plotted Colony  (Under Deen Dayal Jan Awas Yojna Policy, 2016)",NAMDEV CONSTRUCTION PVT. LTD.,EC Granted,EC,
5,195,SIA/HR/MIS/235045/2021,SEIAA/HR/2021/462,"Expansion of Warehouse (Non Agricultural Produce) over an area measuring 97123.75 sqm. In the revenue estate of village Pathredi, Tehsil Manesar, Distt. Gurugram",EMBASSY INDUSTRIAL PARKS PRIVATE LIMITED,EC Granted,EC,
6,196,SIA/HR/MIS/187424/2020,SEIAA/HR/2021/398,"Expansion of Group Housing Colony at sector 32, village Dhunela, Tehsil Sohna, District Gurgaon, Haryana",M/S ST. PATRICKS REALTY PVT. LTD..,EC Granted,EC,
7,197,SIA/HR/MIS/181740/2020,,"Affordable Plotted Housing Colony under Deen Dayal Jan Awas Yojana (DDJAY) over land area measuring 14.427 acres in Sector 93, Village Hayatpur, Sub Tehsil Hasaru, District Gurugram",M/S DLF LIMITED.,Request for withdraw,EC,
8,198,SIA/HR/MIS/218777/2021,File No. SEIAA/HR/2021/450 has been assigned. Hard,"Expansion of Commercial Building on 9.14375 acres in Sector 74A, Gurugram",AMERICAN EXPRESS (INDIA) PRIVATE LIMITED,EC Granted,EC,
9,199,SIA/HR/MIS/112758/2019,SEIAA/HR/19/188,Expansion of Non Agro Warehouse,ALL CARGO MULTIMODEL PVT LTD,EC Granted,EC,
10,200,SIA/HR/MIS/191905/2021,SEIAA/HR/2020/359 hard copy to be submitted,"Residential Plotted Colony Under Deen Dayal Jan Awas Yojna (10.30 Acres),  Village – Wazirpur & Meoka, Sector-92,  Gurugram, Haryana",M/S SIGNATURE INFRABUILD PRIVATE LIMITED,WithdrawEC,EC,
1,201,SIA/HR/MIN/52371/2016,,"Environmental Clearance in respect of River Bed Minor Mineral Mining project  “Mandlai 2 Block/PKL B 22”located in village- Mandlai, Tehsil- Raipur Rani District- Panchkula Haryana.(11.80 ha)",KBM CONTRACTORS,Delisted,EC,
2,202,SIA/HR/NCP/59010/2016,SEIAA/HR/16/291 dated 14.09.2016,"Affordable Housing Colony located in the revenue estate of Village Bajghera, Sector-112, Gurgaon, Haryana by M/s Deluris Buildtech Pvt Ltd",DELURISE BUILDTECH INDIA PVT LTD,EC Granted,EC,
3,203,SIA/HR/NCP/70710/2017,SEIAA/HR/2017/360 dated 03.11.2017.,AffordableGroupHousingColonySuperMax,SUPER MAX AFFORDABLE HOUSING PVT. LTD,EC Granted,EC,
4,204,SIA/HR/MIS/109932/2019,SEIAA/HR/19/215 hard copy to be submitted,"Expansion Of Affordable Group Housing Project On 12.475 Acres Plot At Sector: 78 Faridabad, Haryana",CONSCIENT INFRASTRUCTURE PVT LTD.,EC Granted - Processed offline,EC,
5,205,SIA/HR/MIS/240005/2021,SEIAA/HR/2022/229,WAREHOUSE PROJECT,M/S AVON PROPERTIES PRIVATE LIMITED,EC Granted,EC,
6,206,SIA/HR/MIS/261786/2022,SEIAA/HR/2022/138,"Affordable Group Housing Colony Project at Village Dhanwapur, Sector-104, Gurugram, Haryana by M/s Apricus Hills Private Limited",APRICUS HILLS PRIVATE LIMITED,EC Granted,EC,
7,207,SIA/HR/MIS/104089/2019,SEIAA/HR/19/56,Warehouse/ Industrial Storage/ Logistics Park,"INDOSPACE LUHARI 3A PVT. LTD.,  INDOSPACE LUHARI 3B PVT. LTD.,  INDOSPACE LUHARI 3C PVT. LTD., INDOSPACE LUHARI 3D PVT. LTD., INDOSPACE LUHARI 3E PVT. LTD., & INDOSPACE LUHARI 3F PVT. LTD.",EC Granted,EC,
8,208,SIA/HR/MIS/135818/2020,SEIAA/HR/19/248 hard copy has to be submitted,EXPANSION OF COMMERCIAL PROJECT,PEBBLE DOWNTOWN INDIA PRIVATE LIMITED,EC Granted,EC,
9,209,SIA/HR/MIS/222209/2021,file No. SEIAA/HR/2021/444 has been assigned. Hard,"Proposed Warehouse Building (for Non Agro Produce) in the revenue estate at village Daboda, tehsil- Farrukhnagar, District-Gurugram, Haryana by M/s Honest Warehousing Pvt. Ltd. & Others",M/S HONEST WAREHOUSING PVT LTD & OTHERS,EC Granted,EC,
10,210,SIA/HR/MIS/246115/2021,SEIAA/HR/2022/506,"Revision & Expansion of Commercial Colony (6.79375 acres) in the revenue estate of Village- Bajghera, Sector-114, Gurugram Manesar Urban Complex, Haryana",M/S CHINTELS INDIA PRIVATE LIMITED,EC Granted,EC,
1,211,SIA/HR/MIS/72457/2022,,Expansion of Warehouse for Non Agro Produce (Logistics),ABHINAV SHARMA & AKSHAYSHARMA,Request for withdraw,EC,
2,212,SIA/HR/IND3/76131/2021,SEIAA/HR/2022/180,Mak Leon Organics Private Limited Plot No. 238 Phase II Sector30 A  Industrial Estate Manakpur Tehsil and District Yamuna Nagar Haryana,MAK LEON ORGANICS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
3,213,SIA/HR/MIS/34180/2017,"SEIAA/HR/19/134

Hard copy to be submitted",Revision of Affordable Group Housing Colony,M/S MAXWORTH INFRASTRUCTURE PVT. LTD.,Delisted,EC,
4,214,SIA/HR/MIS/171878/2020,SEIAA/HR/2020/313 hard copy has to be submitted,AFFORDABLE RESIDENTIAL GROUP HOUSING COLONY PROJECT (PMAY),BERKELEY AUTOMOBILES LIMITED.,EC Granted,EC,
5,215,SIA/HR/MIS/97045/2019,,,PYRAMID INFRATECH PRIVATE LIMITED,Delisted,EC,
6,216,SIA/HR/MIS/167267/2020,SEIAA/HR/2020/306 do the needful,Logistic Park Project,M/S TOPLINE LOGISTICS PARK PRIVATE LIMITED,EC Granted,EC,
7,217,SIA/HR/MIS/236443/2021,SEIAA/HR/2021/477,Expansion of Warehouse for storage for agro as well as non-agro produce Project  by M/s P.R.J Warehousing Private Limited,P.R.J. WAREHOUSING PRIVATE LIMITED,EC Granted,EC,
