,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,1039,SIA/JH/INFRA2/403009/2022,EC/SEIAA/2022-23/2630/2022,Commercial Building of “City Select Developers”,SAHIL KAPOOR,EC Granted,EC,
10,1040,SIA/JH/INFRA2/402876/2022,EC/SEIAA/2022-23/2652/2022,"Proposed project Group Housing “The Sapphire” located at Village- Dhirajganj, Mouza-Jamalpur, Distt.- Seraikela, Jharkhand of land measuring 7.086 acres by M/s Samay Homes Rep by Mr. Rajesh Kumar Singh.",SAMAY HOMES,EC Granted,EC,
1,1041,SIA/JH/MIN/63126/2017,EC/SEIAA/2016-17/2019/2017,"M/s Jai Bharat Construction Company
(Pusre & Roro Stone Mine (12.30 Ac)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
2,1042,SIA/JH/MIN/447215/2023,EC/SEIAA/2023-24/2996/2023,TANGRATOLI STONE BLOCK,FIROJ ALI,EC Granted,EC,
3,1043,SIA/JH/MIN/422176/2023,EC/SEIAA/2022-23/2786/2023,Kowali Brick Clay Deposit (1.39 ha.),BIDYADHAR SAHU,EC Granted,EC,
4,1044,SIA/JH/MIN/428347/2023,EC/SEIAA/2023-24/2817/2023,BABHANDI STONE DEPOSIT (Area 2.51 Ha.),DIGVIJAY SINGH,EC Granted,EC,
5,1045,SIA/JH/MIN/73153/2018,,Dudhania Sand Minining Project,SHRI AJAY KUMAR RAI,WithdrawEC,EC,
6,1046,SIA/JH/MIN/417892/2023,EC/SEIAA/2022-23/2740/2023,Uria Stone Block,AMRIT MAHATO,EC Granted,EC,
7,1047,SIA/JH/MIN/429527/2023,EC/SEIAA/2023-24/2841/2023,NAWADA STONE DEPOSITE,AMIT GAUTAM,EC Granted,EC,
8,1048,SIA/JH/INFRA2/411441/2022,,NETAJI SUBHAS HOSPITAL  (Unit of Sitwanto Devi Mahila Kalyan Sansthan),MADAN SINGH,WithdrawEC,EC,
9,1049,SIA/JH/IND1/425399/2023,EC/SEIAA/2023-24/2404/2023,M/s Radha Gopal Ispat LLP,M/S RADHAGOPAL ISPAT LLP,EC Granted,EC,
10,1050,SIA/JH/MIN/447299/2023,EC/SEIAA/2023-24/2984/2023,"“Soil/Clay (Earth)” Mining Project in Mouza - Arya, Khata No.- 82 & 101, Plot No.- 699, 705, Thana- Basia Thana No.- 133, District- Gumla, State- Jharkhand, Lease area- 2.95 Acre (1.19 ha), Project Proponent- M/s RBS Bricks (Sri Dhaneshwar Sahu)",RAHUL SAHU,EC Granted,EC,
1,1051,SIA/JH/MIN/18401/2013,EC/SEIAA/2013-14/290/2014,JYOTI PAHARI KYANITE OPENCAST MINE PROJECT,Jharkhand State Mineral Development Corporation Limited,Delisted,EC,
2,1052,SIA/JH/MIN/447253/2023,EC/SEIAA/2023-24/2987/2023,HUTAP BRICK SOIL MINING,MAA UTKARSHINI CONSTRUCTION & MINES PVT. LTD.,EC Granted,EC,
3,1053,SIA/JH/INFRA2/403009/2022,EC/SEIAA/2022-23/2630/2022,Commercial Building of “City Select Developers”,SAHIL KAPOOR,EC Granted,EC,
4,1054,SIA/JH/INFRA2/402876/2022,EC/SEIAA/2022-23/2652/2022,"Proposed project Group Housing “The Sapphire” located at Village- Dhirajganj, Mouza-Jamalpur, Distt.- Seraikela, Jharkhand of land measuring 7.086 acres by M/s Samay Homes Rep by Mr. Rajesh Kumar Singh.",SAMAY HOMES,EC Granted,EC,
5,1055,SIA/JH/MIN/429434/2023,EC/SEIAA/2023-24/2824/2023,Nawadih Stone Deposit,SANTOSH MEHTA,EC Granted,EC,
6,1056,SIA/JH/MIN/67572/2017,,M/S Mining Project,ABC CONSULTANT,WithdrawEC,EC,
7,1057,SIA/JH/MIN/446540/2023,EC/SEIAA/2023-24/3068/2023,Digarmara Stone Deposit (Area – 2.99 ha),BALBINDER SINGH,Deferred by SEAC,EC,
8,1058,SIA/JH/MIN/69371/2017,,"Kurruchattarpur, Katkaiya & Keradih Sand Mining Project","KURRUCHATTARPUR, KATKAIYA & KERADIH SAND MINING PROJECT",Delisted,EC,
9,1059,SIA/JH/INFRA2/446237/2023,EC/SEIAA/2023-24/2974/2023,"Residential Project ""The Watermark""",KAMINI KAUSHAL CONSTRUCTION,EC Granted,EC,
10,1060,SIA/JH/MIN/88895/2018,,Narayanpur Sand Mine,JHARKHAND STATE  MINERAL DEVELOPMENT CORPORATION LTD,Delisted,EC,
1,1061,SIA/JH/MIN/443746/2023,SEIAA/2023-24/2936/2023,Cegnet Stone Works,SANJAY SINGH,EC Granted,EC,
2,1062,SIA/JH/MIN/429624/2023,EC/SEIAA/2023-24/2846/2023,PURNADIH STONE DEPOSITE,ARUNODAY KUMAR,EC Granted,EC,
3,1063,SIA/JH/INFRA2/413061/2023,EC/SEIAA/2022-23/2665/2023,"Proposed Residential Building “Resizone Elanza” at Khata No. 44 & 19, Plot No. 504, 505, 507, 508, 509, 511 & 514, Thana No. 180, Village-Gari, Mauza- Hotwar, Thana- Sadar, Dist- Ranchi, State- Jharkhand",RESIZONE BUILDWELL PRIVATE LIMITED,Awaiting EC,EC,
4,1064,SIA/JH/MIN/403279/2022,EC/SEIAA/2022-23/2686/2022,LOWAPARA STONE MINE OF SHRI SUNIL KUMAR MANDAL,SUNIL MANDAL,EC Granted,EC,
5,1065,SIA/JH/MIN/419483/2023,EC/SEIAA/2022-23/2766/2023,Barabotla Stone Deposit,Shivam Agarwal,EC Granted,EC,
6,1066,SIA/JH/IND1/448527/2023,EC/SEIAA/2023-24/2710/2023,"Expansion of existing plant of 36000 TPA M.S. Billets/Ingots to a final configuration of Induction Furnaces 2x10T & 2x12T (Billets/Ingots- 145200 TPA) with Slag Crusher (10 TPH) –33000 TPA, TMT Bars & Rolled Products – 165000 TPA and reheating furnace of 30 TPH (emergency use) at Plot No C-21 to C-25 at Kandra Industrial Area Govindpur, District -Dhanbad, Jharkhand by Jai Prabhuji Iron & Steel (P) Ltd",JAI PRABHUJI IRON AND STEEL PVT LTD,EC Granted,EC,
7,1067,SIA/JH/MIN/434283/2023,,Borna Stone Mine (3.49Ha.) of Krishna Kumar Saha,KRISHNA SAHA,WithdrawEC,EC,
8,1068,SIA/JH/MIN/448806/2023,EC/SEIAA/2023-24/3012/2023,Brick Soil Mining For M/s Shree Ganpati Bricks,SHRAWAN JAISWAL,EC Granted,EC,
9,1069,SIA/JH/MIN/433131/2023,EC/SEIAA2023-24/2863/2023,Dhubadih Stone Deposit (Area –1.18 Ha or 2.92 Acre),SURAJ KUMAR,EC Granted,EC,
10,1070,SIA/JH/MIN/443317/2023,EC/SEIAA/2023-24/2944/2023,Margaro Stone Deposit,SHIVAYOGI BALIKAI,EC Granted,EC,
1,1071,SIA/JH/MIN/67459/2017,EC/SEIAA/2017-18/2035/2017,Manatu Stone Deposit (6.25Acre/ 2.53Ha),JAI GANESH,Delisted,EC,
2,1072,SIA/JH/MIN/447012/2023,EC/SEIAA/2023-24/2954/2023,Tigra Brick Clay Mine,ENAMUL ANSARI,EC Granted,EC,
3,1073,SIA/JH/MIN/411902/2022,EC/SEIAA/2022-23/2707/2023,Sarmanda Stone Block – A,CHITTA DAS,EC Granted,EC,
4,1074,SIA/JH/MIN/448737/2023,EC/SEIAA/2023-24/3027/2023,M/s Sahu Bricks (Khora Brick Earth Mine)   Proprietor: Satyanarayan Sahu,SATYA SAHU,EC Granted,EC,
5,1075,SIA/JH/MIN/407965/2022,EC/SEIAA/2022-23/2683/2022,Kharagdiha Stone Deposit,MOHAMMAD ALAM,EC Granted,EC,
6,1076,SIA/JH/MIN/448935/2023,EC/SEIAA/2023-24/3072/2023,Tirildih Stone Deposit  (Area - 0.97 ha.),BALBINDER SINGH,Deferred by SEAC,EC,
7,1077,SIA/JH/MIN/418417/2023,EC/SEIAA/2022-23/2781/2023,AMIT KUMAR MANDAL,AMIT MANDAL,EC Granted,EC,
8,1078,SIA/JH/MIN/65966/2017,EC/SEIAA/2017-18/2031/2017,"M/s Grands Mining
Golpur Stone Mine 
23.00 Acre, 9.31 ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
9,1079,SIA/JH/NCP/79640/2018,,"Shrachi Greens Project, Tata Nagar, Jharkhand",SHRACHI REALTY PVT. LTD.,Delisted,EC,
10,1080,SIA/JH/MIN/417918/2023,EC/SEIAA/2022-23/2753/2023,CHARAKMARA STONE DEPOSIT,AMIT MANDAL,EC Granted,EC,
1,1081,SIA/JH/MIN/429490/2023,EC/SEIAA2023-24/2849/2023,Koriadih & Paharpur Stone Deposit,SOURABH BHADANI,EC Granted,EC,
2,1082,SIA/JH/MIN/413534/2023,EC/SEIAA/2022-23/2725/2023,KARMAHI STONE DEPOSIT,MUKESH KUMAR,EC Granted,EC,
3,1083,SIA/JH/INFRA2/420160/2023,,Expansion of Group Housing Residential Project “ATC Extension”,M/S RUKMANI PROPERTY PROJECT PVT. LTD,Pending at PP due to eds,EC,
4,1084,SIA/JH/MIN/61487/2017,EC/SEIAA/2017-18/2021/2017,"Rajbandh Stone Deposit, 3.64 Ha.",MS MANDHAN MINERALS CORPORATION,EC Granted,EC,
5,1085,SIA/JH/MIN/62244/2017,EC/SEIAA/2016-17/2004/2017,Kairasai Stone Deposit,SAFE ENVIRONMENT,EC Granted,EC,
6,1086,SIA/JH/MIN/78909/2018,,Pasai to Danre Confluence Sand Mine,JHARKHAND STATE MINERALS DEVELOPMENT CORPORATION LTD.,WithdrawEC,EC,
7,1087,SIA/JH/INFRA2/413061/2023,EC/SEIAA/2022-23/2665/2023,"Proposed Residential Building “Resizone Elanza” at Khata No. 44 & 19, Plot No. 504, 505, 507, 508, 509, 511 & 514, Thana No. 180, Village-Gari, Mauza- Hotwar, Thana- Sadar, Dist- Ranchi, State- Jharkhand",RESIZONE BUILDWELL PRIVATE LIMITED,Awaiting EC,EC,
8,1088,SIA/JH/MIN/403279/2022,EC/SEIAA/2022-23/2686/2022,LOWAPARA STONE MINE OF SHRI SUNIL KUMAR MANDAL,SUNIL MANDAL,EC Granted,EC,
9,1089,SIA/JH/MIN/419483/2023,EC/SEIAA/2022-23/2766/2023,Barabotla Stone Deposit,Shivam Agarwal,EC Granted,EC,
10,1090,SIA/JH/IND1/448527/2023,EC/SEIAA/2023-24/2710/2023,"Expansion of existing plant of 36000 TPA M.S. Billets/Ingots to a final configuration of Induction Furnaces 2x10T & 2x12T (Billets/Ingots- 145200 TPA) with Slag Crusher (10 TPH) –33000 TPA, TMT Bars & Rolled Products – 165000 TPA and reheating furnace of 30 TPH (emergency use) at Plot No C-21 to C-25 at Kandra Industrial Area Govindpur, District -Dhanbad, Jharkhand by Jai Prabhuji Iron & Steel (P) Ltd",JAI PRABHUJI IRON AND STEEL PVT LTD,EC Granted,EC,
1,1091,SIA/JH/MIN/439971/2023,EC/SEIAA/2023-24/2994/2023,KASHMAR STONE MINE,ASHISH AGARWAL,EC Granted,EC,
2,1092,SIA/JH/MIN/407867/2022,,Sahara Brick Field,SAHARA BRICKS SAHIBGANJ,Pending at PP due to eds,EC,
3,1093,SIA/JH/MIN/432892/2023,EC/SEIAA/2023-24/2868/2023,BHATONDHA STONE MINE,VIKRAM SINGH,EC Granted,EC,
4,1094,SIA/JH/MIN/63126/2017,EC/SEIAA/2016-17/2019/2017,"M/s Jai Bharat Construction Company
(Pusre & Roro Stone Mine (12.30 Ac)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
5,1095,SIA/JH/MIN/447215/2023,EC/SEIAA/2023-24/2996/2023,TANGRATOLI STONE BLOCK,FIROJ ALI,EC Granted,EC,
6,1096,SIA/JH/MIN/422176/2023,EC/SEIAA/2022-23/2786/2023,Kowali Brick Clay Deposit (1.39 ha.),BIDYADHAR SAHU,EC Granted,EC,
7,1097,SIA/JH/MIN/428347/2023,EC/SEIAA/2023-24/2817/2023,BABHANDI STONE DEPOSIT (Area 2.51 Ha.),DIGVIJAY SINGH,EC Granted,EC,
8,1098,SIA/JH/MIN/73153/2018,,Dudhania Sand Minining Project,SHRI AJAY KUMAR RAI,WithdrawEC,EC,
9,1099,SIA/JH/MIN/417892/2023,EC/SEIAA/2022-23/2740/2023,Uria Stone Block,AMRIT MAHATO,EC Granted,EC,
10,1100,SIA/JH/MIN/429527/2023,EC/SEIAA/2023-24/2841/2023,NAWADA STONE DEPOSITE,AMIT GAUTAM,EC Granted,EC,
1,1101,SIA/JH/MIN/425734/2023,EC/SEIAA/2023-24/2801/2023,Brahmandiha Stone Deposit (1.36 ha.),SHIV SANGAI,EC Granted,EC,
2,1102,SIA/JH/MIN/447115/2023,EC/SEIAA/2023-24/2981/2023,LATU STONE MINE,NEELAM SINGH,EC Granted,EC,
3,1103,SIA/JH/MIN/440301/2023,EC/SEIAA/2023-24/2908/2023,Bisodih Stone Deposit (Area –2.581 Ha or 6.38 Acre),RAJAN KUMAR,EC Granted,EC,
4,1104,SIA/JH/MIN/413199/2023,EC/SEIAA/2022-23/2712/2023,DOMCHANCH STONE DEPOSIT,SANJAY MEHTA,EC Granted,EC,
5,1105,SIA/JH/MIN/32841/2015,EC/SEIAA/2015-16/1667/2015,"AMBADE STONE MINE
(M/S MAA KALIKA STONE WORKS)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
6,1106,SIA/JH/MIN/448897/2023,EC/SEIAA/2023-24/3073/2023,KONMERLA BRICK SOIL MINING,ARUN NAG,EC Granted,EC,
7,1107,SIA/JH/MIN/429625/2023,EC/SEIAA/2023-24/2831/2023,HETHLIKANHAI STONE DEPOSIT,RANJEET KISKU,Deferred by SEAC,EC,
8,1108,SIA/JH/MIN/34673/2015,EC/SEIAA/2015-16/1943/2015,"MUNDLI STONE MINE
(PART RAJESH KUMAR JAISWAL)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
9,1109,SIA/JH/MIN/407717/2022,EC/SEIAA/2022-23/2688/2022,Akduara Stone Deposit,GUDIYA KUMARI,EC Granted,EC,
10,1110,SIA/JH/MIN/424299/2023,EC/SEIAA/2023-24/2792/2023,Medki Stone Mine (1.651 ha.),MANOJ KUMAR,EC Granted,EC,
1,1111,SIA/JH/MIN/448849/2023,EC/SEIAA/2023-24/3029/2023,Brick Soil Mining,ASHOK GUPTA,EC Granted,EC,
2,1112,SIA/JH/MIN/2620/2013,EC/SEIAA/2013-14/80/2013,Jarangdih Sand Mine,HOD (E&F) (ON BEHALF OF PROJECT),Delisted,EC,
3,1113,SIA/JH/IND1/413630/2023,EC/SEIAA/2022-23/2755/2023,"Expansion of Standalone Clinker Grinding Unit for manufacturing of Cement (OPC, PPC, PSC & Composite Cement) from 2.5 Million TPA to 3.0 Million TPA by internal modification of VRM main gear box and process optimization at Village: Hansda, PO: Burudih, Block: Kharsawan, District: Saraikela - Kharsawan (Jharkhand) by Shree Jharkhand Cement Plant (A Unit of Shree Cement Ltd.)",Shree Cement Ltd.,EC Granted,EC,
4,1114,SIA/JH/MIN/448959/2023,EC/SEIAA/2023-24/3056/2023,Bharajori Stone Deposit,SARAFUN NISHA,EC Granted,EC,
5,1115,SIA/JH/INFRA2/436641/2023,EC/SEIAA/2023-24/2911/2023,"“Proposed Residential Complex Samriddhi Park""",ILIKA ESTATES PRIVATE LIMITED,EC Granted,EC,
6,1116,SIA/JH/MIN/408149/2022,EC/SEIAA/2022-23/2677/2022,Murma Stone Mine by M/s Agr Minerals,M/S AGR MINERAL,EC Granted,EC,
7,1117,SIA/JH/MIN/444280/2023,SEIAA/2023-24/2920/2023,"“Stone Mine” Project at Khata No.- 232, 307, 439 & 564; Plot No.- 24(P), 25(P), 26, 27, 28, 29, 91(P), 93, 94, 95, 96, 97, 99, 119(P) & 120(P) Mouza- Jangalpur, Thana- Govindpur Thana No.- 202, District- Dhanbad, State- Jharkhand, Project Proponent- Shri Abdul Moid Alam",RESHMA PARWEEN,EC Granted,EC,
8,1118,SIA/JH/MIS/283685/2022,EC/SEIAA/2022-23/2517/2022,"Group Housing Project “Hope Residency” at Plot No 806,807,808,816 and Khasra No. 27, 79 & 197, Village Argoda, Ranchi, Jharkhand",HOPE RESIDENCY,EC Granted,EC,
9,1119,SIA/JH/MIS/232491/2021,,“NUCLEUS HEIGHTS” of M/s Arrowline Real Estate Pvt. Ltd.,M/S ARROWLINE REAL ESTATE PRIVATE LIMITED,WithdrawEC,EC,
10,1120,SIA/JH/MIN/260864/2022,EC/SEIAA/2022-23/2562/2022,BRICK SOIL MINING FOR M/S CHANDNI BRICKS IN MOUZA  ICHAPIRI,CRYSTAL CONSULTANTS,EC Granted,EC,
1,1121,SIA/JH/MIN/429105/2023,EC/SEIAA/2023-24/2815/2024,Ichadag Stone Deposit (0.90 ha.),ELITE POWER PROJECTS & CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
2,1122,SIA/JH/MIN/62230/2017,EC/SEIAA/2016-17/2002/2017,Majurahi Stone Deposit (5.868ha),MS MAA GURU CONSTRUCTION,EC Granted,EC,
3,1123,SIA/JH/NCP/68055/2017,EC/SEIAA/2017-18/2041/2017,EC for Convention Centre at Ranchi Smart City,JUIDCOO,Delisted,EC,
4,1124,SIA/JH/MIN/407525/2022,EC/SEIAA/2022-23/2678/2022,Puregara Stone Deposit,VIVEK SINGH,EC Granted,EC,
5,1125,SIA/JH/MIN/447201/2023,EC/SEIAA/2023-24/2976/2023,Barkichanpi Brick Clay Deposit,UDAY GUPTA,EC Granted,EC,
6,1126,SIA/JH/MIN/446101/2023,EC/SEIAA/2023-24/2963/2023,Dhobapahari Stone Mine (Area –2.20 Ha / 5.43 Acre),NAMAJUL SHEKH,EC Granted,EC,
7,1127,SIA/JH/MIN/447119/2023,EC/SEIAA/2023-24/2804/2023,Dhowadangal & Bhimpur Stone Deposit,UDAY SINGH,EC Granted,EC,
8,1128,SIA/JH/MIN/429081/2023,EC/SEIAA/2023-24/2838/2023,PURNADIH STONE DEPOSITE,SANJAY RAY,EC Granted,EC,
9,1129,SIA/JH/IND1/440120/2023,EC/SEIAA/2023-24/2674/2023,"Environmental Clearance for enhancing the production of TMT Bars/Rods from 16,500TPA to 64,680TPA by modernization of Existing Re-Rolling Mill from 5TPH to 10TPH capacity and by enhancing the production of M.S. Billets from 12,210TPA to 79,200TPA by installing additional 2x10T induction furnace along with existing 1x4T induction furnace and existing 1x2 Strand, 4/7 Radius CCM by M/s Lall Steels Pvt Ltd at Village - Mahtodih, P.S – Mahtodih P.O - Udnabad, and District- Giridih, Jharkhand",LALL STEELS PRIVATE LIMITED,EC Granted,EC,
10,1130,SIA/JH/MIN/446728/2023,,Birgram Stone Mine (Area – 2.34 Ha / 5.78 Acre),GANGARAM GHOSH,Pending at PP due to eds,EC,
1,1131,SIA/JH/MIS/20211/2015,EC/SEIAA/2014-15/650/2015,Common Effluent Treatment Plant,MS CRYSTAL CONSULTANTS,EC Granted,EC,
2,1132,SIA/JH/INFRA2/415619/2023,EC/SEIAA/2023-24/2601/2023,Residential Housing Complex “Sky Dale”,MORIAS INFRASTRUCUTE PRIVATE LIMITED,Awaiting EC,EC,
3,1133,SIA/JH/MIN/418556/2023,EC/SEIAA/2022-23/2752/2023,BADIYA STONE DEPOSIT,MOHAMMAD ANSARI,EC Granted,EC,
4,1134,SIA/JH/MIN/447034/2023,EC/SEIAA/2023-24/2971/2023,M/S Safari Stone Works,ANISUR RAHMAN,Awaiting EC,EC,
5,1135,SIA/JH/MIN/31963/2015,,Golpahari Stone Mine,MS CRYSTAL CONSULTANTS,WithdrawEC,EC,
6,1136,SIA/JH/IND1/429580/2023,EC/SEIAA/2023-24/2662/2023,"M/s JKI Infrastructure Pvt. Ltd. at Mauza- Barwadih, P.S- Telaiya, Tehsil, Koderma, District- Koderma, State- Jharkhand",JKI INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
7,1137,SIA/JH/MIN/447388/2023,EC/SEIAA/2023-24/3006/2023,Shimaldhab Stone Mine With Crushing Unit,KALI BHAGAT,EC Granted,EC,
8,1138,SIA/JH/MIN/443483/2023,SEIAA/2023-24/2720/2023,Murgadanga Stone Mine with Crusher by “ M/S J.Z. STONE WORKS” of area 6.92 ACRES / 2.80 HA,M/S J Z STONE WORKS,EC Granted,EC,
9,1139,SIA/JH/MIN/78335/2018,,DEWARIYA SAND GHAT,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
10,1140,SIA/JH/MIN/448782/2023,EC/SEIAA/2023-24/3032/2023,"Proposed mining of Brick Clay (Earth) from Kurdega Brick Earth Deposit over an area of 2.655 Acres (1.07 ha.) at Village -Kurdega,  Thana - Basia (No. 134), District – Gumla, Jharkhand.",PRAMOD SAHU,EC Granted,EC,
1,1141,SIA/JH/MIN/18063/2013,,Tekrahatu Limestone Mine,SRI BANWARILALL NEWATIA,Delisted,EC,
2,1142,SIA/JH/MIN/62713/2017,,"Nildaha Stone Mine
M/s Jamtara Trade",MD. AFTAB ALAM,Delisted,EC,
3,1143,SIA/JH/MIN/412413/2022,EC/SEIAA/2022-23/2705/2023,PANDIASAI STONE BLOCK  (Area - 4.00 Acres or 1.618 Ha),MANOJ SINGHDEO,EC Granted,EC,
4,1144,SIA/JH/MIN/32187/2015,EC/SEIAA/2015-16/1526/2015,Chalpahar & Patnibona Stone Mine,MS CRYSTAL CONSULTANTS,EC Granted,EC,
5,1145,SIA/JH/CMIN/413519/2023,EC/SEIAA/2022-23/2655/2023,SELECTED DHORI (LOWER) OPEN CAST MINE,CENTRAL COALFIELDS LIMITED,EC Granted,EC,
6,1146,SIA/JH/MIN/447221/2023,EC/SEIAA/2023-24/3048/2023,SADHWADIH STONE MINE,INDU DEVI,EC Granted,EC,
7,1147,SIA/JH/INFRA2/405970/2022,EC/SEIAA/2022-23/2657/2022,Proposed Residential Building,SHREE TRIVENI REALTORS LLP,EC Granted,EC,
8,1148,SIA/JH/MIN/448956/2023,EC/SEIAA/2023-24/3064/2023,Moti Brick Clay Mine,SHRICHAND SAHU,EC Granted,EC,
9,1149,SIA/JH/MIN/448950/2023,EC/SEIAA/2023-24/3070/2023,Tubed Sand Deposit,DHARMENDRA MEHTA,EC Granted,EC,
10,1150,SIA/JH/MIN/446603/2023,EC/SEIAA/2023-24/2948/2023,"Proposed for mining of Brick Clay (Earth) in Lohanjara Brick Clay Deposit over an area of 4.23 Acres (1.71 ha.), at Khata No. 04; Plot No. 813, 814 at Village -Lohanjara, Circle - Sisai, District – Gumla, Jharkhand for M/s Gold Bricks",LUKMAN ANSARI,EC Granted,EC,
1,1151,SIA/JH/MIN/41618/2019,EC/SEIAA/2018-19/2212/2019,Karnodih Stone Deposit,MS KARMA BABA STONE WORKS,EC Granted,EC,
2,1152,SIA/JH/MIS/218049/2021,EC/SEIAA/2021-22/2408/2021,Proposed Residential & Commercial Building belongs to Shekhar Buildcon Pvt. Ltd.,SHEKHAR BUILDCON PVT. LTD.,EC Granted,EC,
3,1153,SIA/JH/MIN/43173/2019,EC/SEIAA/2018-19/2177/2019,MANJHLADIH STONE MINE,MS PRAGATI INFRA  SHILPE PANDEY,EC Granted,EC,
4,1154,SIA/JH/MIN/288510/2022,EC/SEIAA/2022-23/2639/2022,Kailadhab Stone Deposit (Area 1.61924 ha. or 4.00125 Acre),SIDDHARTH JHANJHRI,EC Granted,EC,
5,1155,SIA/JH/MIN/35559/2019,EC/SEIAA/2018-19/2115/2018,Abhishek Anand Stone Mines,ABHISHEK ANAND,EC Granted,EC,
6,1156,SIA/JH/MIN/35606/2019,EC/SEIAA/2018-19/2116/2018,ABHISHEK ANAND Stone Mines,ABHISHEK ANAND,EC Granted,EC,
7,1157,SIA/JH/MIN/185167/2020,,Girdhartanr Stone Deposit Mining Project,M/S STAR CONSTRUCTION,Delisted,EC,
8,1158,SIA/JH/MIN/37286/2019,EC/SEIAA/2018-19/2135/2018,THAKUR NAHAN Stone Mines,ARUN KUMAR AND PARTNER,EC Granted,EC,
9,1159,SIA/JH/MIN/40612/2019,EC/SEIAA/2020-21/2198/2020,Dulmi Stone Deposit,M/S ELITE POWER PROJECT AND CONSTRUCTION PVT. LTD,EC Granted,EC,
10,1160,SIA/JH/MIN/409182/2022,EC/SEIAA/2022-23/2697/2022,Bhuinya Sagatu - Bamhan Sagatu Stone Deposit,NEW INDIA INDUSTRIES,EC Granted,EC,
1,1161,SIA/JH/MIN/63692/2017,EC/SEIAA/2016-17/2013/2017,"M/s Dhanbad Wine 
Kusbediya Sand Mine",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
2,1162,SIA/JH/MIN/429746/2023,EC/SEIAA/2023-24/2836/2023,"Production of 1,06,442 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 1,10,978 TPA spread over 4.11 acres (1.66 ha.) in Mouza-Utasara, Thana No.-35, P.S. Petarwar, District Bokaro, State- Jharkhand for M/s Vishwakarma Stone Work",ASHUTOSH SAW,EC Granted,EC,
3,1163,SIA/JH/MIN/444544/2023,EC/SEIAA/2023-24/2933/2023,Umedanda Stone Deposit,JAY KUMAR,EC Granted,EC,
4,1164,SIA/JH/NCP/61243/2016,EC/SEIAA/2016-17/1993/2017,Ashiana Ananda,ASHIANA HOUSING LTD,WithdrawEC,EC,
5,1165,SIA/JH/IND/19606/2014,EC/SEIAA/2014-15/569/2014,"Expansion cum modernisation of M/S Mongia Steel Limited at village Budhiadih, tehsil Giridih, Giridih(JHK)",MONGIA STEEL LIMITED,EC Granted,EC,
6,1166,SIA/JH/MIN/82529/2018,,M/s Chanduka Minerals,MS CHANDUKA MINERALS,WithdrawEC,EC,
7,1167,SIA/JH/IND1/448804/2023,EC/SEIAA/2023-24/2784/2023,"Enhancement of MS Billet production from 27,000 TPA to 148,500 TPA through 3x15T Induction Furnaces (by replacing existing 1x9T Furnace with 1x15T & installing additional 2x15 T Furnaces along with CCM-1x2strand, 4/7 radius), and production of 145,500 TPA TMT Bars & Rolled Products by installing Rolling Mills of 1x25 TPH Capacity and reheating furnace of 30 TPH (emergency use)    at Plot No C-13, C-15 & C-16, Village- Kansitanr, Thana No. 124, Thana-Govindpur, P.S.-Govindpur, District -Dhanbad,",SHREE DWARIKESH ECOTEX PRIVATE LIMITED,EC Granted,EC,
8,1168,SIA/JH/MIN/61080/2016,EC/SEIAA/2016-17/1986/2016,"M/S TAMANNA STONE WORKS
(Marikuti Stone Mine, 13.31 Ac)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
9,1169,SIA/JH/MIN/425735/2023,EC/SEIAA/2023-24/2544/2023,M/S MAA DURGA STONE WORKS FOR AMLAGACHI STONE MINE,SOUMITRA GHOSH,EC Granted,EC,
10,1170,SIA/JH/THE/29621/2008,EC/SEIAA/2018-19/2096/2018,Inland Power Limited,INLAND POWER LIMITED,EC Granted,EC,
1,1171,SIA/JH/IND/19606/2014,EC/SEIAA/2014-15/569/2014,"Expansion cum modernisation of M/S Mongia Steel Limited at village Budhiadih, tehsil Giridih, Giridih(JHK)",MONGIA STEEL LIMITED,EC Granted,EC,
2,1172,SIA/JH/CMIN/426263/2023,SEIAA/2023-24/2916/2023,North West Quarry of Pakri Barwadih opencast Coal Mine Project,NTPC LIMITED,EC Granted,EC,
3,1173,SIA/JH/MIN/34546/2015,EC/SEIAA/2015-16/1937/2015,"PAKTURI STONE MINE
(SHRI SANJHLA MURMU)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
