,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,15618,SIA/RJ/MIN/453212/2023,19733,"Re Appraisal of EC Granted from DEIAA, Churu of “Masonry Stone (Minor Mineral) mining project” [M.L.No.-30/2007, Khasra No. 167] over an Area of 1.0 Hectare located at Near Village– Loadsar, Tehsil– Sujangarh and District– Churu (Rajasthan) with Proposed Production Capacity– 1,70,000 TPA by Smt. Vandana Sharma W/o Shri Satish Sharma as per MOEFCC on Dated 28.04.2023.",VANDANA SHARMA,Agenda Uploaded by SEIAA,EC,
9,15619,SIA/RJ/MIN/453427/2023,,"Shri Rajkumar Jain, M.L. No.: - 63/2005, Re-appraisal of Environment Clearance granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 of Masonary Stone mining Project",RAJ JAIN,Pending at PP due to eds,EC,
10,15620,SIA/RJ/MIN/74698/2021,16749,Sand Stone Mine Plot no.21,ABHIMANYU PANWAR,EC Granted,EC,
1,15621,SIA/RJ/MIN/285321/2022,17464,Granite Mining Project M.L.No.27/2022 (Ref.No.20221000052013),ACE STONES,EC Granted,EC,
2,15622,SIA/RJ/MIN/408841/2022,17761,"Lime Stone (Dimensional) & Masonary Stone Mine Cluster, M.l.-28/2020 (Ref. 20201000026895)",SHRI MOHAMMAD ALAM CO-APPLICANT: 1. SHRI MOHAMMAD SHAHID 2. SHRI MOHAMMAD SAKHI 3. SHRI AKIL KHAN,EC Granted,EC,
3,15623,SIA/RJ/MIN/407830/2022,18013,Proposed Masonry Stone Mining Project,AKHIL BUILDCON PRIVATE LIMITED,Delisted,EC,
4,15624,SIA/RJ/MIN/443181/2023,19388,"Re Appraisal of EC Granted from DEIAA, Nagaur of “Marble (Minor Mineral) mining project” [Q.L. No.– 264] over an Area of 1.05175 Hectares located Near Village– Bidiyad (Koladungri Range), Tehsil- Prabtsar, District- Nagaur (Rajasthan) with Production Capacity– 2806 TPA by M/s Mundliya Marble Mines as per MOEFCC OM Dated 28.04.2023.",GIRDHARI LAL,Deferred by SEIAA,EC,
5,15625,SIA/RJ/MIN/441331/2023,,"Cluster Nadol Granite Mining Project, Plot No.17 Applied Area- 3.00 Ha Cluster Area 6.00 Hect. Proposed Production –184380 TPA (RoM) of Mineral Granite Near Village – Nadol, Tehsil – Desuri,  District - Pali Rajasthan Favor of M/S B.K.L.G. Vendors Private Limited.",M/S B.K.L.G VENDORS PVT. LTD.,Pending at PP due to eds,EC,
6,15626,SIA/RJ/MIN/443691/2023,,"“Granite Mining Project, M.L. No. 11/2020”",ANAND SINGH PIPARA,Pending at PP due to eds,EC,
7,15627,SIA/RJ/MIN/38055/2019,11918,mataji ka khera bajri applied ml (12/2019),RAMCHANDRA GHISHARAM,EC Granted - Processed offline,EC,
8,15628,SIA/RJ/MIN/69714/2020,18304,"SHRI NARAYAN LAL BHIL [QUARTZ & FELDSPAR MINING PROJECT IN CLUSTER, M.L. NO. 49/2020, AREA-1.0524 HA., CAPACITY-68383 TPA (ROM), CLUSTER AREA-5.8944 HA., CLUSTER CAPACITY-116383 TPA, N/V-NATH JI KA KHERA, TEHSIL-SAHADA, DISTRICT-BHILWARA (RAJ.)",SHRI NARAYAN LAL BHIL,EC Granted,EC,
9,15629,SIA/RJ/MIN/262310/2022,16705,"“Expansion of China Clay Mining Project, (M.L. No. 13/2008)” Area: 4.5440 Ha.",SHRI AJAY LODHA,Delisted,EC,
10,15630,SIA/RJ/MIN/264282/2022,17349,"Quartz & Feldspar Mining Project (ML Area-1.3257 ha. and Ref No.- 2021000042674 with production capacity of 57,818 TPA (ROM) located at Near Village- Uthnol, Tehsil- Nathdwara, District-Rajsamand State-Rajasthan by  Shri Kishan lal Joshi S/o Shri Var",KISHAN JOSHI,EC Granted,EC,
1,15631,SIA/RJ/MIN/444321/2023,19196,"Smt. Neha Choudhary, (QL No. 115), SANDSTONE STP PROJECT",NEHA CHOUDHARY,EC Granted,EC,
2,15632,SIA/RJ/MIN/456142/2023,19781,"EC Re-Appraisal Existing Masonry Stone Mining Lease (M.L. No. 133/1990, Area-0.85 ha.) at khasra No. 858 Near Village- Kalwar Tehsil- Jaipur,  District- Jaipur (Rajasthan) Favor of M/s Balaji Minerals",BALAJI MINERALS,Agenda Uploaded by SEIAA,EC,
3,15633,SIA/RJ/MIN/456136/2023,,"Re-appraisal of EC for Limestone (Flooring) Mining Lease, ML No- 29/2009, area-1.0 ha, at khasra no 1100, near village Jethwai, Tehsil & District - Jaisalmer",DAMODAR GARG,Pending at PP due to eds,EC,
4,15634,SIA/RJ/MIN/456159/2023,,"Re-appraisal of Environment Clearance granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 of Masonary Stone Mining Project (M.L. No. 872/2003), at Village- Dahina, Tehsil – Roopwas, District– Bharatpur, State – Rajasthan.",VISHNU SHARMA,Pending at PP due to eds,EC,
5,15635,SIA/RJ/MIN/432780/2023,19757,"KAIRPURA” GRANITE MINING PROJECT (Violation) EXISTING LEASE AREA- 1.00 HECT M.L NO-2/2000, KHASRA NO-27, Favor of SH. MAHIPAL SINGH S/o SH. INDRAJ SINGH",MAHIPAL SINGH,Agenda Uploaded by SEIAA,EC,
6,15636,SIA/RJ/MIN/433233/2023,19516,"Proposed Enhancement in Existing Production Capacity From 54900 TPA to 101007 TPA (ROM) of Rhyolite Mining Project Khasra No –610, M.L.No:-01/1999,Area-1.00 Ha,(Govt.Land)  Near village :- Gura Bishnoiyan,  Tehsil:- Luni, Dist.:- Jodhpur(Raj.) of applicant  Shri Sukhdev Ram S/o Sh. Chimana Ram",SUKHDEV,Deferred by SEIAA,EC,
7,15637,SIA/RJ/MIN/451510/2023,19651,"INDAWAR CHINA CLAY,AREA 1.04590 HECT, M.L NO. -111/2019",RUPA RAM,Agenda Uploaded by SEIAA,EC,
8,15638,SIA/RJ/MIN/446220/2023,19275,"Dolomite & Masonary Stone Area, Ref No. 20231000076314, ML No. 02/2023",MAHADEV CRUSHER AND MINERALS,EC Granted,EC,
9,15639,SIA/RJ/MIN/453735/2023,,"Shri Bheru Singh S/o Shri Nahar Singh, ML No. 203/1989, Re-appraisal of EC granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 Marble Mining Project",BHERU BALLA,Pending at PP due to eds,EC,
10,15640,SIA/RJ/MIN/453296/2023,19605,"Proposed Bhinay  Granite Black  Mine,Village – Bhinay, Tehsil – Bhinay Distt –Ajmer(Raj.),Lease area 2.2092 ha (Cluster Area 7.5015 ha)Proposed Excavation –  109640 TPA(ROM)",TRIPTI RATHORE,Under examination of SEIAA after SEAC,EC,
1,15641,SIA/RJ/MIN/439505/2023,,"Existing Marble (Minor Mineral) Mining Project [Q.L. No. 59/B] with Proposed Production Capacity– 1,500 TPA (ROM) {Saleable- 900 TPA & Waste- 600 TPA},Area-0.1672 Hectare [75’X 240’ (Sqft.)], Located Near Village- Ullori Range, Tehsil- Makrana, District.–Nagaur (Rajasthan) by Shri Mukhtar Ahmed and Shri Abdul Rajak.",MUKHTAR AHMED,Pending at PP due to eds,EC,
2,15642,SIA/RJ/MIN/439471/2023,18990,"Proposed Granite Mining Project, Ref No.-20221000061316, ML NO.-56/2022",NARENDRA BHAKAR,EC Granted,EC,
3,15643,SIA/RJ/MIN/257017/2022,16541,"Granite Mining Project,(Plot. No. 157/2020) of  M/s Astha Earth Movers",ASTHA EARTH MOVERS,EC Granted,EC,
4,15644,SIA/RJ/MIN/256897/2022,,"Soapstone, Quartz & Feldspar Mining Project (ML Area 5.0 ha. and M.L. No-01/89) with production capacity of Soapstone 59202 TPA (ROM) & Quartz & Feldspar 171623 TPA(ROM) located Near Village – Tajela, Tehsil- Bari Sadri, Distt- Chittorgarh, (Rajastha",,WithdrawEC,EC,
5,15645,SIA/RJ/MIN/279722/2022,17237,"M/s Balaji Enterprises Granite & Masonary Stone Mining Project  M.L.No.- 15/2021, Ref. No.- 20211000045654",BALAJI ENTERPRISES,Rejection Letter Granted,EC,
6,15646,SIA/RJ/MIN/280086/2022,17328,"Proposed  Sandstone Mining Project;  Q.L. Plot No.- 139; Area: 1.00 Hect. ; (Govt. Land);  Khasra No.-320  Near Village:- Khirjan Fatehsingh, Tehsil:- Shergarh, District:- Jodhpur (Raj.) in favor of  M/s. Shri Krishna Sand Stone",KHUSHALA SHANKHALA,Rejection Letter Granted,EC,
7,15647,SIA/RJ/MIN/280051/2022,17205,"M/s Satish Kumar Contractor, Granite Mining Project (Plot No. 223/2022)",SATISH GOYAL,Delisted,EC,
8,15648,SIA/RJ/MIN/402618/2022,18011,"M/s Tirupati Stone Crusher, M.L No. 01/2022 & Ref. No. 20221000049524,Village- Guradiya, Tehsil - Pachpahar, District - Jhalawar, and State- Rajasthan",TIRUPATI STONE CRUSHER,EC Granted,EC,
9,15649,SIA/RJ/MIN/402912/2022,18032,"Proposed Expansion in Production capacity in earlier granted Environment Clearance i.e. From 80300 TPA to 162599 TPA (ROM) {Saleable Mineral- 146340TPA & Waste- 29033 TPA}, Limestone (Minor Mineral) Mining Project, M.L. No.-30/2002 over an Area – 3.4128 Hectare at Near Village-Gagwana, Tehsil–Nagaur, District – Nagaur (Rajasthan) by Sh. Sumer Singh.",SUMER SINGH,WithdrawEC,EC,
10,15650,SIA/RJ/MIN/412810/2023,18084,"China Clay & Silica Sand (Minor Mineral) Mining Project in Nagaur Cluster-10” with proposed cluster Production capacity -60,72,962 TPA (ROM), cluster area – 53.3910 Hectare located at located Near Village-Tangla & Tangli, Tehsil – Jayal, District - Nagaur (Rajasthan) proposed by Mining Engineer, Department of Mines & Geology Nagaur",SHIVDAYAL GODARA,EC Granted,EC,
1,15651,SIA/RJ/MIN/409598/2022,18354,Masonry Stone Mining Project,SANAT KUMAR,EC Granted,EC,
2,15652,SIA/RJ/MIN/425275/2023,18576,"Proposed Marble Mining Project ;  Plot No.- 09/2022, Khasra No.-3443/1901 , Area: 1.2289 Hect.(Pvt. Land);, Near Village- Badkochara, Tehsil- Beawar, District- Ajmer, (Raj.) in favor of M/s Shree Nath Enterprises",SHRINATH ENTERPRISES,EC Granted,EC,
3,15653,SIA/RJ/INFRA2/426473/2023,777,The Palladium,MELON CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
4,15654,SIA/RJ/MIN/426652/2023,18554,"M/S Shiv Shakti Granites [Granite (Minor Mineral) Mining Project” (Ref. No.- 20211000046825) Area – 1.4163 Ha) with proposed Production capacity of 1,17,562.5 TPA (ROM) {Saleable Mineral 58781.25 TPA  & Waste- 58781.25 TPA} and total cluster area is 6.7081 ha. (Total 4 Mining Project) located Near village – Bhinay, Tehsil– Bhinay, District – Ajmer, Rajasthan]",RAJENDRA KUMAR,EC Granted,EC,
5,15655,SIA/RJ/INFRA2/435027/2023,817,Proposed Revision and Expansion of Office Building,AU SMALL FINANCE BANK LTD,EC Granted,EC,
6,15656,SIA/RJ/MIN/449318/2023,,"M/s Shree Karni Granites,,  (M.L. No.- 33/2017),Re-appraisal of Environment Clearance granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 of Granite Mining Project (M.L NO.33/2017) at Village–Raghunathpura, Tehsil – Kareda, District– Bhilwara, State – Rajasthan.",SHRI KARNI GRANITES,Pending at PP due to eds,EC,
7,15657,SIA/RJ/MIN/451068/2023,19584,"Re Appraisal of EC Granted from DEIAA, Nagaur of “Existing “China Clay (Minor Mineral) mining project in Nagaur Cluster -6” [M.L.No.-179/2013] over an Area of 4.1814 Hectare located at Near Village–Firozpura Charna, Tehsil– Mundwa and District– Nagaur (Rajasthan) with Proposed Production Capacity– 41,000 TPA (ROM) by M/s Gajanand Mines as per MOEFCC OM Dated 28.04.2023.",GAJANAND MINES,Delisted,EC,
8,15658,SIA/RJ/MIN/450954/2023,,"Quartz and Feldspar Mining Project ML No.13/1984,  Existing Area- 5.00Hect.  Favor of M/s Aratrika Mines (Propritor- Ankit Kularia S/o Shri Kuljeet Kularia)",ANKIT KULARIA,Pending at PP due to eds,EC,
9,15659,SIA/RJ/MIN/450029/2023,19399,"Granite Mining Project, Mining Lease area- 2.0665 Ha (M.L.No.74/2021, Ref. No. 20211000042398), Near village- Gordhanpura, Tehsil- Kareda, District-Bhilwara (Rajasthan)",SHREE CHARBHUJA GRENITE,Delisted,EC,
10,15660,SIA/RJ/MIN/76382/2021,16832,"Paharpur Sandstone Mining Project with proposed production capacity 960100 TPA (ROM) {Sandstone-672070 TPA, Sub grade Mineral-96010 TPA, Waste – 96010 TPA and OB- 96010 TPA}  , Plot No 35 & Mining Lease Area-10.4170 Ha. Situated at N/v-Paharpur, Tehsil-Roopwas, District –Bharatpur (Rajasthan) of India E hub Services Pvt Ltd.",SUNIL MITTAL,EC Granted,EC,
1,15661,SIA/RJ/MIN/447150/2023,,"Ball Clay, Silica Sand, Gravel & Bajri Mining (Reference No. 20191000012131, Area: 3.9885 ha)",SH. BAJRANG LAL SAHARAN,Pending at PP due to eds,EC,
2,15662,SIA/RJ/MIN/449854/2023,,"Expansion in production capacity from 72,000 TPA(ROM) to 1,35,000TPA (ROM) in Existing Masonry Stone Mining Project M.L. No. 52/1998, Area-1.00 Ha, , Near Village- Panchudala, Tehsil- Kotputli, District- Jaipur, State- Rajasthan of applicant   Shri Hari ram S/o Shri Prabhati Lal Yadav",HARI RAM,Pending at PP due to eds,EC,
3,15663,SIA/RJ/MIN/446765/2023,19335,"Existing Masonary Stone Mining Project [Non-Operational] M.L. No. 03/1999 Area-1.00Ha, Near village-Dechu, Tehsil-Ahore, District- Jalore (Raj.) of applicant Sh Pratap Singh S/o Sh Veer Singh",PRATAP SINGH,EC Granted,EC,
4,15664,SIA/RJ/MIN/444866/2023,19306,"Re Appraisal of EC Granted from DEIAA, Nagaur of “Marble (Minor Mineral) mining project” [Q.L. No.– 280] over an Area of 1.0 Hectares located Near Village– Bidiyad (Koladungri Range), Tehsil- Prabtsar, District- Nagaur (Rajasthan) with Proposed Production Capacity– 2561 TPA by Shri Hema Ram as per MOEFCC OM Dated 28.04.2023.",SHARWAN MUNDLIYA,EC Granted,EC,
5,15665,SIA/RJ/MIN/444867/2023,19483,"Manakpur LimeStone (Minor Mineral) Mining Project, M.L. No.- 70/2008, Area– 4.0 Ha.",SURENDRA BHARGAVA,Delisted,EC,
6,15666,SIA/RJ/MIN/445378/2023,19536,"“Existing Quartz & Feldspar (Minor Mineral) mining project” for Re-Appraisal of EC Granted from DEIAA Bhilwara To SEIAA, [M.L.No.-765/2007] over an Area of 4.90 Hectare with Existing Production Capacity– 50735 TPA  located at  Near Village– Morla ki Jhonpriya, Tehsil– Jahazpur and District– Bhilwara(Rajasthan) by  Shri Saurabh Agarwal S/o Rajendra Kumar Agarwal.",SAURABH AGRAWAL,Delisted,EC,
7,15667,SIA/RJ/MIN/445873/2023,,"Existing Bhawanda LimeStone (Minor Mineral) Mining Project, M.L. No.- 46/2008, Area– 3.65 Ha., Near village–  Bhawanda , Tehsil–  Khinvsar, District–Nagaur (Rajasthan).  Shri Simbhu Singh Rajpurorhit S/O Shri Jalim singh",SEETA RAJPUROHIT,Pending at PP due to eds,EC,
8,15668,SIA/RJ/MIN/446263/2023,19791,"Sand Stone mining Lease, ML No 16/1996 (Old ML No.- 85/1986), area- 1.87 ha, khasra no 456, Near Village-rajpura, Tehsil- Roopwas, District–Bharatpur(Rajasthan).",HARI SINGH,Accepted By SEAC,EC,
9,15669,SIA/RJ/MIN/410730/2022,17861,"M/s Silica Mines India Pvt. Ltd., (Plot. No. 170/2021),Village– Hathisar, Tehsil – Asind, District– Bhilwara, State - Rajasthan.",SILICA MINES INDIA PRIVATE LIMITED,EC Granted,EC,
10,15670,SIA/RJ/INFRA2/409127/2022,732,JIET Medical College & Hospital,ARUN SHANTI EDUCATION TRUST,EC Granted,EC,
1,15671,SIA/RJ/MIN/42381/2019,12503,Masonary Stone,SH KESHARI SINGH CHOUHAN,EC Granted - Processed offline,EC,
2,15672,SIA/RJ/MIN/246238/2021,,"Ref. No.- 20211000036438, Plot Area- 1.6768 ha., Mineral- Granite, N/v- Nagar, Tehsil- Malpura, Distt.- Tonk (Raj.), Sh. Ramswaroop S/o Sh. Dana Ram Balai",,Delisted,EC,
3,15673,SIA/RJ/MIN/72153/2020,16847,"Denda Granite Area, Ref No. 20191000012247",VIJAY LAXMI GRANITES,EC Granted,EC,
4,15674,SIA/RJ/MIN/38169/2016,,"Masonary stone project
ML no. 3/96
Area-1.00 Hect",SHRI LAXMAN SINGH,TransferToDEIAA,EC,
5,15675,SIA/RJ/MIN/38305/2016,,"Masonry Stone Mining Project of Ku. Shagun Hada, Located N/v-Achhojai, Tehsil-Amber, District-Jaipur, Rajsthan M.L.No. 394/92",SHAGUN HADA,TransferToDEIAA,EC,
6,15676,SIA/RJ/MIN/38648/2016,,Savina Masonary Stone Mine,DIMPLE SAHU,TransferToDEIAA,EC,
7,15677,SIA/RJ/MIN/38702/2016,,"Masonry Stone Mining
Ml N0.- 91/04, Area - 1.00 Hect
Applicant- Smt. Lata Gangwal",LATA GANGWAL,TransferToDEIAA,EC,
8,15678,SIA/RJ/MIN/39060/2016,,MANPURA OLD LIMESTONE KHANDA FARSI PLOT NO.-766,MR NARAYAN LAL,Under examination of SEIAA - Processed offline,EC,
9,15679,SIA/RJ/MIN/272884/2022,16905,"“Granite & Masonry Stone Mining Project, Delineated Plot No.-107”",PREM PRAKASH,EC Granted,EC,
10,15680,SIA/RJ/MIN/36528/2015,,Mandai Siliceous Earth Mining Project(M.L. No.-478/2013),SEEMA VYAS,TransferToDEIAA,EC,
1,15681,SIA/RJ/MIN/449897/2023,,"Proposed Quartz & Feldspar Mining Project; M.L.No,-276/2007, Area:- 4.0063 Hect.(Pvt. Land), Near Village:-Lachhura, Tehsil:-Ashind, District:-Bhilwara (Raj.) in favour of M/s Mateshwari Minerals.",MATESHWARI MINERALS,Pending at PP due to eds,EC,
2,15682,SIA/RJ/MIN/450060/2023,19432,"Proposed Granite Mining Project M.L. no. 37/2021 (Area-1.0448 Ha.) at Khasra No- -  789/495 & 829/789  near village Bagjana, Tehsil – Kareda & District- Bhilwara (Rajasthan)",TIRUPATI BALAJI GRANITE,EC Granted,EC,
3,15683,SIA/RJ/MIN/451337/2023,19502,"Proposed Quartz, Feldspar & Mica Mining Lease (M.L. No. 39/2023, Area- 1.6920 ha.) at Khasra No. 177 & 689/177, Near Village- Ravon ka Khera (Devpura), Tehsil-Asind, District-Bhilwara (Rajasthan)",DEEPIKA JEENGAR,EC Granted,EC,
4,15684,SIA/RJ/MIN/451613/2023,,"Marble Quarry Lease Mining Project (Q.L. No. 231/2, Area-0.2322 Ha.) At Near village- Pahad Kuwa Range, Tehsil-Makrana, District-Didwana Kuchaman, Rajasthan.",ABDUL WAHAB,Pending at PP due to eds,EC,
5,15685,SIA/RJ/MIN/451905/2023,19634,"China clay Mine, Area-1.2618 HECT, M.L NO.- 12/2020",AIDAN RAM,Under examination of SEIAA after SEAC,EC,
6,15686,SIA/RJ/MIN/446170/2023,19273,"Re-appraisal of EC granted by DEIAA to SEIAA in compliance of MoEF&CC O.M. dated 28.04.2023 &Hon’ble NGT order dated 07.12.2022 of Lime Stone (Building Stone) Mining Project, M.L. No.-169/2008, Lease area- 4.00 Hectare, with Proposed Production Capacity- 197819.555 TPA located Near Village- Kumbhkot, Tehsil – Ramganjmandi, District - Kota, Rajasthan in favor of M/s ASI Industries Limited.",ASI INDUSRTRICES LIMITED,EC Granted,EC,
7,15687,SIA/RJ/MIN/453884/2023,19809,Proposed Sandstone Mining Lease Q.L No.-43/2018,SHRI MOHAN LAL YADAV,Under examination of SEAC,EC,
8,15688,SIA/RJ/MIN/455667/2023,19921,"Proposal For Reappraisal of  Earlier Granted EC By DEIAA ,Rajsamand. (Raj.). Vide Letter No. F-1/DEIAA/Mines/2016/299 Dated-6/07/2016 with Production Capacity : - 11340. TPA of Existing Marble Mining Project , M.L. No. 24/2010, Area- 1.0 Ha. (Pvt. Land), Khasra No-1953, Near Village- kelwa, Tehsil & Dist.- Rajsamand (Raj.) of applicant M/s Maa Vaishano Marble.",MAA VAISHANO MARBLE,Under examination of SEIAA after SEAC,EC,
9,15689,SIA/RJ/MIN/454282/2023,,"Re-Appraisal of EC Granted from DEIAA Banswara To SEIAA, (M.L. No.-07/2006 over an Area of 1.00 Hect. Mineral Masonry Stone ,With Existing Production Capacity–1,00,000 TPA) Located at Near Village-Padla, Tehsil- Bansawara, District –Banswara (Rajasthan) by Smt. Jay shree Sharma W/O. Sh. Sunil Sharma. As per compliance of MoEF&CC O.M. dated 28.04.2023 & Hon’ble NGT order dated 07.12.2022.",JAY SHARMA,Pending at PP due to eds,EC,
10,15690,SIA/RJ/MIN/454033/2023,19638,"M/s Sharma Marmo Associates Pvt. Ltd., Re-appraisal of Environment Clearance granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 for Marble Mining Project (M.L. No.19/1996)",SHARMA MARMO ASSOCIATES PRIVATE LIMITED,Deferred by SEIAA,EC,
1,15691,SIA/RJ/MIN/455905/2023,19776,"EC Re-Appraisal   Existing Masonry Stone Mining Lease (M.L. No. 173/1996, Area-1.0 ha.) at khasra No. 858 Near Village- Kalwar Tehsil- Jaipur,  District - Jaipur (Rajasthan) Favor of Ms Vikram Stone Crusher",VIKRAM STONE CRUSHER,Agenda Uploaded by SEIAA,EC,
2,15692,SIA/RJ/MIN/455922/2023,,"Sh. Roop Jain, M.L. No.: - 122/2001, Re-appraisal of Environment Clearance granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 of Masonary Stone mining Project",ROOP JAIN,Pending at PP due to eds,EC,
3,15693,SIA/RJ/MIN/455990/2023,,"Re-appraisal of EC granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28.04.2023 &Hon’ble NGT order dated 07.12.2022 of Marble (Minor Mineral) Mining Project, M.L. No.-34/1996, Area– 1.0 Ha., Near village– Jhiri, Tehsil– Thanagazi, District– Alwar (Rajasthan). In favor of  M/s Arpit Marble Pvt. Ltd.",MS ARPIT MARBLE PVT LTD,Pending at PP due to eds,EC,
4,15694,SIA/RJ/MIN/455920/2023,19714,"E.C for Proposed Masonry Stone & Sandstone Mining Project ,Plot No 134,Area 1.00 Near village:- Kasti, Tehsil- Baori, District – Jodhpur (Raj.) of Shri Goparam Bishnoi S/o Shri Jetharam Bishnoi",GOPARAM BISHNOI,Agenda Uploaded by SEIAA,EC,
5,15695,SIA/RJ/MIN/456796/2023,,"Shri Harshvardhan Singh Chundawat, Re-appraisal of EC granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28.04.2023 & Hon’ble NGT order dated 07.12.2022 of Marble Mining Project (M.L.No.23/2011) at near village - Agaria, Tehsil- Amet, District- Rajsamand, State - Rajasthan.",HARSHVARDHAN CHUNDAWAT,Pending at PP due to eds,EC,
6,15696,SIA/RJ/MIN/456836/2023,19813,"Proposed Serpentine Mining Project, Ref.No.- 20221000068695, Area- 1.1557 Ha. (Pvt. Land), Khasra No.- 05; Near Village- Odwas, Tehsil- Rishabhdev, District- Udaipur(Raj.) of applicant M/s Mount Stone & Minerals.",MOUNT STONE AND MINERALS,Under examination of SEAC,EC,
7,15697,SIA/RJ/MIN/456961/2023,,"Re-Appraisal of EC Granted from DEIAA Nagaur To SEIAA Rajasthan, Existing “Lime Stone (Minor Mineral) mining project” [M.L.No.- 90/2008] over an Area of 3.2016 Hectare with Existing Production Capacity– 71792 TPA , located at  Near Village– Manakpur, Tehsil– Mundwa and District– Nagaur (Rajasthan) by Shri Idan Ram Jat",AIDAN RAM,Pending at PP due to eds,EC,
8,15698,SIA/RJ/MIN/74737/2021,16721,"Paharpur Sand Stone Mine (Minor Mineral) mining project with proposed production capacity of Mineral 624225.00 TPA (ROM) (Saleable of Sand Stone-436957.50 TPA, Sub grade Mineral-124845.00 TPA, Waste – 62422.50 TPA) and OB- 74025.60TPA, Mining Lease Area- 5.4280 Ha. Plot No. – 43, along with gang saw Situated at N/v-Paharpur, Tehsil- Roopwas, District –Bharatpur (Rajasthan)",DEEP SINGH,EC Granted,EC,
9,15699,SIA/RJ/MIN/266834/2022,16639,"“Quartz (Minor Mineral) Mining Project” (ML. No- 10/2021 & Area-1.0022Ha.) with Production capacity - 93896 TPA (ROM) {Saleable Mineral- 84506TPA & Waste- 9390 TPA} at Near village – Padra, Tehsil– Sagwara, District– Dungarpur (Rajasthan) by Smt. Hem",HEMA GUPTA,EC Granted,EC,
10,15700,SIA/RJ/MIN/287420/2022,17509,"M/s Jai Marbles, Jhanjhar Marble Mining Project, (ML NO. 236/1997)",JAI MARBLE,EC Granted,EC,
1,15701,SIA/RJ/MIN/446644/2023,,"M/s Sharma Marmo Associates Pvt. Ltd., Re-appraisal of Environment Clearance granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 for Marble Mining Project (M.L. No.19/1996)",SHARMA MARMO ASSOCIATES PRIVATE LIMITED,Pending at PP due to eds,EC,
2,15702,SIA/RJ/MIN/446630/2023,19679,"M/s Sharma Marmo Associates Pvt. Ltd., Re-appraisal of Environment Clearance granted by DEIAA to SEIAA in compliance of MoEF & CC O.M. dated 28/04/2023 & Hon’ble NGT order dated 07/12/2022 for Marble Mining Project (M.L. No.14/2010)",SHARMA MARMO ASSOCIATES PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
3,15703,SIA/RJ/MIN/288526/2022,17453,Granite Mining Project M.L.No. 31 2022 Plot no. 21 Area 1.50964 ha. Near Village Surajgarh Tehsil  Riyanbadi District Nagaur Rajasthan Proposaed Production capacity 224364 TPA ROM Shri Pushpendra Singh,PUSHPENDRA SINGH,EC Granted,EC,
4,15704,SIA/RJ/MIN/290376/2022,,Lime Stone (Dimensional) & Masonary Stone Mine Cluster Application For Approval of EIAEMP & EC,SHRI SURATRAM GURJAR,WithdrawEC,EC,
5,15705,SIA/RJ/INFRA2/409274/2022,,The Amelias,SAMANVAY BUILDTECH PRIVATE LIMITED,WithdrawEC,EC,
6,15706,SIA/RJ/MIN/409657/2022,18112,"Existing  “Masonry Stone (Minor Mineral) Mining Project” [ML No 715/1997 & Khasra No.- 215] over an area of 1.0 Hectare located Near Village-Lunetha, Tehsil–Jamwa Ramgarh, District– Jaipur (Rajasthan) by Shri Rajesh Kumar Sharma.",RAJESH SHARMA,WithdrawEC,EC,
7,15707,SIA/RJ/MIN/429039/2023,18654,"KANGSO KA BARIYA GRANITE CLUSTER MINING PROJECT (For M.L. NO.: 24/2022, Ref. No.: 20211000051728)",VIVEK CHOUHAN,EC Granted,EC,
8,15708,SIA/RJ/MIN/428957/2023,18661,"“Granite Mining Project Ref. No.-20231000074171""",BRAHMA STONE,Delisted,EC,
9,15709,SIA/RJ/MIN/430278/2023,18700,"Shri Ramkuwar “China Clay and Silica Sand (Minor Mineral) mining project” [M L No -63/2021 Reference No.–20211000046970 and Khasra No.–407] over an Area of 1.9451 Hectare located Near Village– Tangla, Tehsil–Jayal, and District–Nagaur (Rajasthan) In Nagaur Cluster- 10  with Proposed Production Capacity– 168750 TPA (ROM) {Saleable China Clay–88425 TPA ,  Saleable Silica Sand– 49350 TPA and Waste– 30,975 TPA}",RAMKUNWAR,EC Granted,EC,
10,15710,SIA/RJ/MIN/435373/2023,18846,"Rojda Granite Cluster Mining Project (Ref. No.- 20211000044114, Khasra No.: 982/874, 1024/983)",NARENDRA RANAWAT,EC Granted,EC,
