,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,3191,SIA/UP/MIN/40602/2019,5174,M/s BESEN BRICK FIELD,BESEN BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,3192,SIA/UP/MIN/35990/2019,,"Brick Earth Mining Project, M/s Jai Ganesh Brick Field , Gata No : 86, 347  Village: Matnawli, Tehsil : Shamli, Dist: Shamli",M/S JAI GANESH BRICK FIELD,Delisted,EC,
2,3193,SIA/UP/MIN/22499/2017,4139,"M/s Rai Construction at  Gata  No.  1150  Mi,  Village-Narainpur, Tehsil-Dhanghata, District- Sant Kabir Nagar, U.P. Lease Area 25 ha",MS RAI CONSZTRUCTION,EC Granted,EC,
3,3194,SIA/UP/NCP/22581/2015,,Revision and Expansion of Group houisng project Palace heights,MS RUDRA BUILDWELL PROJECTS PVT LTD,EC Granted,EC,
4,3195,SIA/UP/IND/30549/2017,4621/3860,Krishna Dyechem,M/S KRISHNA DYECHEM INDUSTRIES,EC Granted,EC,
5,3196,SIA/UP/MIN/24268/2018,4216,M/s Silver Line Auto Mobiles,M/S SILVER LINE AUTO MOBILES,EC Granted,EC,
6,3197,SIA/UP/MIN/24938/2018,4233,"Riverbed Sand/Morrum mining project from Ken River for M/s Gyan Infrabuild Pvt. Ltd. located at Khand No. 30/3, Village - Bhulsi, Tehsil - Maudaha, District - Hamirpur, Uttar Pradesh. Sanctioned Lease Area - 36.437 ha",MS GYAN INFRABUILD PVT LTD,EC Granted,EC,
7,3198,SIA/UP/MIS/192588/2021,6118,Revision of Township AIMS Golf Town,M/S AIMS GOLF TOWN DEVELOPERS PVT LTD,EC Granted,EC,
8,3199,SIA/UP/MIN/95572/2019,4668,"Building Stone (Granite), Khandas & Gitti, Boulder Mining Project (Capacity Expansion)",MAHESH TIWARI,Delisted,EC,
9,3200,SIA/UP/MIN/228833/2021,6562,"Building Stone (Khanda, Boulder, Bailast (Gitti))",M/S HARISHANKAR RAJPUT CONTRACTOR,EC Granted,EC,
0,3201,SIA/UP/MIN/147719/2020,5589,Shri Jitendra Pratap Singh,SHRI JITENDRA PRATAP SINGH,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,3202,SIA/UP/MIN/284623/2022,7196,"Area 1.0117 Building Stone Gitti/ Boulder(Sandstone) Mining Project At Araji  No. 21/20/1, Village- Sukrit, Tehsil- Robertsganj , District- Sonbhadra, Uttar Pradesh.",RAM SINGH,EC Granted,EC,
2,3203,SIA/UP/MIN/404397/2022,7305,"Ordinary earth Mine, over an area 0.78 ha. in Khasra/Gata No.– 1145 in village Sikhaida, Tehsil –Dhaulana, District:- Hapur, Uttar Pradesh.by Shahid Ali",SHAHID ALI,EC Granted,EC,
3,3204,SIA/UP/MIN/404993/2022,7328,"Ordinary earth Mine, over an area 2.291 ha. in Khasra/Gata No.– 17 in village Kandauli, Tehsil –Dhaulana, District:- Hapur, Uttar Pradesh. by Shahid Ali",SHAHID ALI,EC Granted,EC,
4,3205,SIA/UP/INFRA2/405633/2022,7331,"Proposed IT/ITES Office Building At Plot No. 17, Sector-127, Noida, Uttar Pradesh By M/s Vaishali Financial Services Pvt. Ltd.",VAISHALI FINANCIAL SERVICES PVT LTD,ADS by SEIAA,EC,
5,3206,SIA/UP/INFRA2/426002/2023,7802,Group Housing Project,METRO SUITES HOMES LLP,Awaiting EC,EC,
6,3207,SIA/UP/MIN/426670/2023,7799,"“Ordinary Sand mine” at Ghaghara Riverbed Village- Manjha Kalan (Gata/Araji No. -135?, 149?, 153?, 19?/13, lease area-1.7860ha.), Tehsil- Sohawal, District- Ayodhya, Uttar Pradesh",SANJAY YADAV,EC Granted,EC,
7,3208,SIA/UP/MIN/94842/2019,,"Proposed “Brick Earth Mining” Project at Gata No. 850,945?, 1164, 349, 305?, 326?, 777, 840, Village: Sohas Daramiyani, Tehsil: Naugarh, District: Siddharthnagar (U.P.), Total Area: 3.574 Ha.",M/S. NEW TRADERS,Delisted,EC,
8,3209,SIA/UP/MIN/31742/2019,,brick earth (soil)  mining project,BK BRICK FIELD,Delisted,EC,
9,3210,SIA/UP/NCP/65098/2017,,"Proposed Group Housing Project “ATS Rhapsody” At Plot No. – GH 12/1, Sector -01, Greater Noida, District Gautam Budh Nagar (U.P.)",MS DAR HOUSING LTD,Under examination of SEIAA - Processed offline,EC,
0,3211,SIA/UP/MIS/290530/2022,,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
1,3212,SIA/UP/MIN/44347/2019,5142,"Soil Excavation” Project at Gata No.-194 & Area-0.8810 ha. in Village: Sairpur, Tehsil-Bakshi Ka Talab & District- Lucknow, U.P.",SIYARAM S/O RUDAN,EC Granted,EC,
2,3213,SIA/UP/MIN/156877/2020,5693,"Proposed riverbed Ordinary Sand mining project from Gaghra River for Shri Raj Karan Yadav located at Gata No. 1 L, Village - Meerapur Dwaba, Tehsil - Sadar, District - Ayodhya, Uttar Pradesh. Sanction",SHRI  RAJKARAN YADAV,EC Granted,EC,
3,3214,SIA/UP/MIN/74794/2018,4270,RIVER SAND MINE VILLAGE KATRI LUDHWA KHERA RANIGHAT TEHSIL SADAR DISTRICT KANPUR,M/S MOTI CONSTRUCTION COMPANY,EC Granted,EC,
4,3215,SIA/UP/MIN/72706/2018,4051,Jagdishpur Ordinary sand mine,PROJECT  PROPONENT,Delisted,EC,
5,3216,SIA/UP/MIN/23679/2018,,-1,MS BHARAT EARTH MOVERS,EC Granted,EC,
6,3217,SIA/UP/MIN/57878/2020,5967/5603,Bhedi Khurd Sand/Morrum Mining Project by M/s. Mohd Javed,M/S M P L INFRA,EC Granted,EC,
7,3218,SIA/UP/MIN/40286/2019,4970,M/S R. B. S. ENT UDHYOG,M/S R. B. S. ENT UDHYOG,EC Granted,EC,
8,3219,SIA/UP/MIS/250636/2022,6858,"PRADHAN MANTRI AWAS YOJNA AT SECTOR-1 JAWAHARPURAM,KANPUR NAGAR,KANPUR,U.P.",EXECUTIVE ENGINEER,EC Granted,EC,
9,3220,SIA/UP/MIS/71032/2020,6868-5196,"EXPANSION OF SANJAY GANDHI POST GRADUATE INSTITUTE OF MEDICAL SCIENCES, (EMERGENCY MEDICINE UNIT),  LUCKNOW, UTTAR PRADESH",DIRECTOR,EC Granted,EC,
0,3221,SIA/UP/MIN/435214/2023,,"Dhuria Building Stone (Sandstone) Mining Project At Gata No. 428, S.No. 33",BAJRANGA SINGH,Under examination of SEIAA,EC,
1,3222,SIA/UP/MIN/434325/2023,8008,"Ordinary earth mine, Village- Chhedanagar, Tehsil- Nawabganj, District- Barabanki, (Gata no.- 270, Area- 0.65 ha. or 6500 sqm) developed by Shri Anurudh Kumar (Anuruddh Singh)",ANURUDDH SINGH,Accepted By SEAC,EC,
2,3223,SIA/UP/MIS/224275/2021,,Proposed Affordable  Group Housing Project “Delhi-99”,M.R PROVIEW REAL TECH PVT. LTD.,WithdrawEC,EC,
3,3224,SIA/UP/MIN/34944/2019,4750,M/s R. K. Construction Company,M/S R. K. CONSTRUCTION COMPANY,EC Granted,EC,
4,3225,SIA/UP/MIN/167143/2020,5792,BHUPENDRA SINGH,BHUPENDRA SINGH,EC Granted,EC,
5,3226,SIA/UP/MIN/72588/2018,4028,"Area 22.0 Acre/ 8.903 Ha. For  River Sand/Morrum mining Project at Araji No.-184 Village – Paraicha , Tehsil- Moth, Dist. Jhansi, U.P",SHARAD ENTERPRISESS,EC Granted,EC,
6,3227,SIA/UP/NCP/25856/2015,4280,Mandola Vihar Yojna Group housing,EXECUTIVE ENGINEER,Delisted,EC,
7,3228,SIA/UP/MIN/74802/2018,4269,"Proposed River Bed Sand mining in River Yamuna, at Zone No/Gata No/Khand No. 168 (Block No. - 5)  Area- 10.00 ha. (24.70 Acres) at Village – Sabadakhadar, Tehsil- Pailani, District- Banda, Uttar Pradesh of Smt. Poornima Verma",SMT. POORNIMA VERMA,EC Granted,EC,
8,3229,SIA/UP/MIS/54467/2019,5721/5032,Revision and Expansion of Group Housing Project “Migsun Wynn”,SJP HOTEL RESORTS PRIVATE LIMITED,EC Granted,EC,
9,3230,SIA/UP/MIN/137653/2020,5411,"Proposed “Soil Excavation” Project at Gata No. –11, 14, Village- Chak Chalpur, Tehsil-Bhognipur, District- Kanpur Dehat, Uttar Pradesh..",M/S KAMAL CONSTRUCTION COMPANY,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
0,3231,SIA/UP/MIS/192527/2021,6126,"Construction of Proposed Project at Pocket-2 Land Development & Grahthan Yojna (Ajantapuram) Loni Road District: Ghaziabad (U.P.), Shri Rama Krishna Sehkari avas samiti Limited",SHRI RAM KRISHNA SEHKARI AVAS SAMITI LTD,EC Granted,EC,
1,3232,SIA/UP/MIN/228035/2021,,"“Building Stone/ Khanda, Gitti-Boulder” Mining Project",SATYAM GUPTA S/O SAURABH GUPTA,Delisted,EC,
2,3233,SIA/UP/MIN/209153/2021,6337,ORDINARY SOIL EXCAVATION MINE,SHRI ASHISH KUMAR PANDEY,EC Granted,EC,
3,3234,SIA/UP/MIN/252555/2022,,Ramraj Soil Mining Project,ARJIT SHUKLA,WithdrawEC,EC,
4,3235,SIA/UP/MIN/413166/2023,7510,Ordinary Earth Mining Project,NASEEM,EC Granted,EC,
5,3236,SIA/UP/MIN/139882/2020,,"Bantikhera & Butrada (Gata No. 461, 1896, 1893, 1895, 524, 1899, 1892, 1894, 159 & 154 AA) brick earth mining project.",M/S BASANT BHATTA,Delisted,EC,
6,3237,SIA/UP/MIN/72912/2018,4084,"riverbed Sand/Morrum mining  from KEN RIVER for M/s G.  Sitaram  Rathi  and Company located  at Khand  No. 29/2,  Village- Bakchha  Khadar,  Tehsil – Maudaha,  District – Hamirpur, U.P. Sanctioned Lease area- 12.145 ha",MS G SITRAM RATHI AND COMPANY,EC Granted,EC,
7,3238,SIA/UP/MIN/65735/2020,6457/5921,"Proposed “Building Stone (Khanda, Boulder, Bailast (Gitti))” Project",ARTI SAHU,EC Granted,EC,
8,3239,SIA/UP/MIS/190402/2020,6085,"Proposed Group Housing for Sports City at Land Parcel Sc-01/D3, Sector-79,Noida Uttar Pradesh",M/S GOLFGREEN ESTATES PVT LTD.,EC Granted,EC,
9,3240,SIA/UP/MIN/49890/2020,5407,"Area 2.4289 HA Granite (Khanda/Boulder) & Morrum mining Project at Khasra/ Gata no. 2131/6, Village – Rauli Kalyanpur, Tehsil- Karwi , Dist. Chitrakoot, U.P",KAMADGIRI TRADERS.,Delisted,EC,
0,3241,SIA/UP/MIN/34787/2019,4799,M/S LAXMI GANESH ENT UDHYOG,MS LAXMI GANESH ENT UDHYOG,EC Granted,EC,
1,3242,SIA/UP/MIN/74920/2021,7068-6177,"Proposed Building Stone “Khanda, Gitti, Boulder & Red Morrum  Mining Project” at Gata No. 384, Area: 0.701 Ha, Village: Tooka, Tehsil: Rath, District: Hamirpur, State: Uttar Pradesh.",MR. JAGDISHSINGH,WithdrawEC,EC,
2,3243,SIA/UP/INFRA2/410629/2022,7445,"Proposed Group Housing Project “Roma Entertainment City” at Plot No. 169,170,174 Village-Visokhar, Pargana-Dehat Amanat, Dist.- Varanasi, U.P.",ROMA BUILDERS & PROMOTERSPRIVATE LIMITED,WithdrawEC,EC,
3,3244,SIA/UP/INFRA2/411628/2022,7475-7180,"PROPOSED EXPANSION OF PROPOSED GROUP HOUSING PROJECT AT KHASRA NO. 69M, 70M, 70MI, 71M, 71MI, 72M, 72MI, 73M, 73MI, 76M, 76MI, 77/2, 79MI AT VILLAGE CHHAJARSI, DISTT DADRI, GAUTAMBUDH NAGAR, UTTAR PRADESH",RAMPRASTHA URBAN DEVELOPMENT PVT LTD,EC Granted,EC,
4,3245,SIA/UP/MIN/147143/2020,5575,Proposed riverbed Sand/Morrum mining project from Gorboro River,M/S. SANIKA CONSTRUCTION,EC Granted,EC,
5,3246,SIA/UP/MIN/37178/2019,,Soil Excavation Project,M/S MAA VINDYAWASHINI BUILDER,Delisted,EC,
6,3247,SIA/UP/MIN/33208/1990,4797,Khairo Boulder,GUPTA SUSHIL KUMAR,Delisted,EC,
7,3248,SIA/UP/MIN/34399/2019,4739,"Environmental Clearance of mining lease of Building Stone (Gitti, Boulder) mine, at Khasra no. /Plot no. - 107, Khand no. 7 & 8, Area 2.631 ha. (6.50 Acres) at Village – Surwadlapur, Tehsil- Meja, Dis",KAMLESH KUMAR  SINGH,WithdrawEC,EC,
8,3249,SIA/UP/MIN/127353/2019,,Nagawa Bangar Sandy Soil Mining Project,GYANENDRA PRATAP SINGH,WithdrawEC,EC,
9,3250,SIA/UP/MIN/143329/2020,,Brick Earth Mining Project by M/s Paramhansh Brick Field,M/S PARAMHANSH BRICK FIELD,Delisted,EC,
0,3251,SIA/UP/MIN/180170/2020,5957,Ordinary Earth Mining Project,M/S RAMRAJ CONSTRUCTION,EC Granted,EC,
1,3252,SIA/UP/MIN/46242/2019,5453,"Ordinary Earth Mining in Gata No.352, 357 kha, 362 Ga, 365 Cha, 367,372 of cillage Narottampur Khurd, Tehsil Sadar, District-Varanasi, Uttar Pradesh",BASANTLAL PATEL,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
2,3253,SIA/UP/MIN/411071/2022,7461,"Environmental Clearance of Proposed Ordinary Earth excavation from Khasra/Gata Nos 128 & 159, Total area – 3.234 ha at Village- Hayatnagar Atwa, Tehsil - Chandausi, District - Sambhal, Uttar Pradesh",RAHUL GIRI,EC Granted,EC,
3,3254,SIA/UP/INFRA2/412890/2023,7505,"Environment Clearance for proposed Group Housing on khasra no 83, 84, 88 and 90 of Village- Malookpurkh, Tehsil – Mohanlalganj, Lucknow, U.P. developed by M/s Dragon Age Realtors Pvt. Ltd.",DRAGON AGE REALTORS PRIVATE LIMITED,EC Granted,EC,
4,3255,SIA/UP/INFRA2/417371/2023,7624-7222,"Proposed Common Bio Medical Waste Treatment Facility (CBWTF) by VRBA Bio Waste Solution Pvt. Ltd. at E-46, Industrial area, Ramnagar, Phase-1, Chandauli, Uttar Pradesh, 221110",VRBA BIO WASTE SOLUTION PRIVATE LIMITED,Deferred by SEAC,EC,
5,3256,SIA/UP/MIN/433529/2023,7991-7497,"Building stone (Khanda, Gitty, Boulder, Red Morrum) Mining Project in Gata No-1078, Khand No-23, Lease area 2.0240 ha at Village - Gonda, Tehsil-Karwi, District-Chitrakoot, U.P. of Shri Rajendra Kumar Sharma",RAJENDRA SHARMA,Accepted By SEAC,EC,
6,3257,SIA/UP/MIN/92601/2019,4665,"Building Stone (Granite), Khandas & Gitti, Boulder Mining Project (Capacity Expansion)",MAHESH TIWARI,EC Granted,EC,
7,3258,SIA/UP/MIN/127019/2019,5223,Brick Earth Soil Excavation Project,MS SIDDHI BRICK FIELD,EC Granted,EC,
8,3259,SIA/UP/MIN/127228/2019,5244,"Ordinary Earth (Clay) mining to be used in Brick Kiln M/s HEERA  ENT BHATTA from Gata No. 555, 46, 53, 59 Village- Mujhana Mamor Patti & Ganapur, Tehsil-Kadipur, District- Sultanpur, Uttar Pradesh.",M/S HEERA ENT BHATTHA,EC Granted,EC,
9,3260,SIA/UP/MIN/74067/2018,4204,"“Ordinary Sand Mining” Project at Gata No.- 282, 283, 284, 246, 247 to 252, 237 to 239, 234, 235, 236, 240 to 244, 194 to 209, 210, 211, 212, 182 to 187, 253Mi, 245, 229, 228Mi, 213, 214Mi, 233Mi, 230Mi, Village- Badarpur, Tehsil- Loni, District- Gha",VINAY KUMAR GHAZIABAD,EC Granted,EC,
0,3261,SIA/UP/MIN/43251/2019,5286,Utasini khadar sand mining project,SANJEEV PALTANI,EC Granted,EC,
1,3262,SIA/UP/MIN/190171/2020,6076,Srikant,SRIKANT,EC Granted,EC,
2,3263,SIA/UP/MIN/76428/2018,,ABC Project,ABC CONSULTANTS,WithdrawEC,EC,
3,3264,SIA/UP/MIS/149811/2020,5628,Rose County East,DIRECTOR,Delisted,EC,
4,3265,SIA/UP/MIS/289582/2022,,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
5,3266,SIA/UP/MIS/289586/2022,,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
6,3267,SIA/UP/INFRA2/411044/2022,7462,Environmental Clearance for proposed expansion of Hospital Blocks in the Name of KMC Digital Hospital (Unit of Shanti Foundation for New Medical College under PPP Mode with Govt. of Uttar Pradesh),SHANTI FOUNDATION,EC Granted,EC,
7,3268,SIA/UP/MIN/431003/2023,7936,"“Ordinary Earth Mine”, Village- Adampur Bhatpura, Pargana- Satrikh, Tehsil- Nawabganj, District- Barabanki, Uttar Pradesh. (Khasra/Gata no.- 923 & 924, Area- 0.560 Ha.) developed by Shani Kumar",SHANI KUMAR,Agenda Uploaded by SEAC,EC,
8,3269,SIA/UP/NCP/18477/2016,,"Environment Clearance for Expansion of Residential Township “Garden Bay” at Village Ghaila and Alinagar, Lucknow (U.P.)",M/S SHALIMAR KSMB PROJECTS,Under examination of SEIAA - Processed offline,EC,
9,3270,SIA/UP/NCP/62383/2017,3833,Proposed Group Housing Project “ATS Rhapsody”,MS DAR HOUSING LTD,Under examination of SEIAA - Processed offline,EC,
0,3271,SIA/UP/MIN/406589/2022,7353,Ordinary Soil,RISHIPAL SINGH,EC Granted,EC,
1,3272,SIA/UP/MIN/405597/2022,7330-6922,"Khanda, Boulders (Dolostone) Mining Project",GEETANJALI CHAUBEY,EC Granted,EC,
2,3273,SIA/UP/INFRA2/427793/2023,7834-7610,"Revision & Modification in Golf City Township at Eco City, Plot No. 1, 7, 8, 11 & 12, Sector-75, Noida, U.P. by M/s Aims Max Gardenia Developers Pvt. Ltd.",AIMS MAX GARDENIA DEVELOPERS PRIVATE LIMITED,ADS by SEAC,EC,
3,3274,SIA/UP/MIS/134717/2020,5419,Revision & Expansion of Group Housing Project,M/S T&T INFRAZONE PRIVATE LIMITED,Rejection Letter Granted,EC,
4,3275,SIA/UP/MIN/135948/2020,5393,"Brick Earth Mining Project, M/S Jai Bala Ji Brick Field",M/S JAI BALA JI BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,3276,SIA/UP/MIN/74067/2018,4204,"“Ordinary Sand Mining” Project at Gata No.- 282, 283, 284, 246, 247 to 252, 237 to 239, 234, 235, 236, 240 to 244, 194 to 209, 210, 211, 212, 182 to 187, 253Mi, 245, 229, 228Mi, 213, 214Mi, 233Mi, 230Mi, Village- Badarpur, Tehsil- Loni, District- Gha",VINAY KUMAR GHAZIABAD,EC Granted,EC,
6,3277,SIA/UP/MIN/404376/2022,7303,Ordinary Soil,NAEEM AHMAD,EC Granted,EC,
7,3278,SIA/UP/MIN/401008/2022,7266-6872,"Environmental Clearance for Proposed Building Stone (Khanda, Boulder, Gitti) Sandstone mine at Araji No. /Plot No. Gata No- 174, Khand No.–B/3, Area 2.0240 ha (5.0 Acres) at Village – Bangliya, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Nirmal Kumar Chaubey",SHRI NIRMAL KUMAR CHAUBEY,EC Granted,EC,
8,3279,SIA/UP/MIN/425145/2023,7790-5068,"Building Stone (Sandstone) mine, at Gata No./Araji /Plot No. 1006, Lease Area: 0.809 ha. (2.0 Acres) at Village - Sariya, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of Shri Digvijay Singh",SHRI DIGVIJAY SINGH.,ADS by SEAC,EC,
9,3280,SIA/UP/MIS/27804/2018,,"Proposed Secured Landfill of Integrated Common Hazardous Waste Treatment, Storage and Disposal Facility (TSDF)",SANGAM MEDISERVE PVT LTD,Delisted,EC,
0,3281,SIA/UP/INFRA2/410947/2022,7468,"Proposed Construction of Sanfran Sarovar Heights Multistoried Residential Building at Arazi No.-134, 135, 136, 137, 98 & 97/2 Lahargird, Jhansi, Uttar Pradesh",SANFRAN DEVELOPER PRIVATE LIMITED,Deferred by SEIAA,EC,
1,3282,SIA/UP/MIN/433483/2023,7984,"""Imarti Patthar Sandstone (Khanda, Gitti, Boulder, Patiya, etc)"" Mine at Gata/Arazi No-1/2 Mi, Khand-1, Area – 3.713 ha., Village- Jahajpur, Tehsil- Lalitpur & District- Lalitpur, Uttar Pradesh Developed by Shri Pradeep Kumar",PRADIP KUMAR,Accepted By SEAC,EC,
2,3283,SIA/UP/MIN/432388/2023,7962,Ordinary Soil Mining,UJJAWAL SHUKLA,Agenda Uploaded by SEAC,EC,
3,3284,SIA/UP/MIN/45757/2019,,"Building stone khanda Gitti Boulder Mine  Gata No.- 310 Khand No. 02 , Area 0.809,  Village Dangariaroond  Tehsil & District- Jhansi UP",SIDDHARTH YADAV,Delisted,EC,
4,3285,SIA/UP/MIN/72291/2018,3997,"“Sand/morrum Mining” Project in Ken River at Gata No. 678, 680Kha, 681Kha, 682, 677Ka, 683Kha, 676, Village- Duredi, Tehsil- Banda, District- Banda, U.P.
Applied Area- 24.0 ha.",ASHISH ENTERPRISES BANDA,EC Granted,EC,
5,3286,SIA/UP/MIN/43135/2019,5072,JANHAVI ENTERPRISES,JANHAVI ENTERPRISES,EC Granted,EC,
6,3287,SIA/UP/MIS/41851/2019,5061,Haier Industrial Park,HAIER APPLIANCE INDIA PVT LTD,EC Granted,EC,
7,3288,SIA/UP/MIN/75981/2021,7052-6679,"Building Stone (Khanda, Boulder, Bailast (Gitti)",MS NARENDRA GRANITE,EC Granted,EC,
8,3289,SIA/UP/MIN/75977/2021,7053-6660,"Building  Stone (Khanda, Boulder, Bailast (Gitti))",S CHANDRA,EC Granted,EC,
9,3290,SIA/UP/MIN/67247/2021,6610,"Building Stone (Khanda, Giiti, Boulder, Ballast) Mining Project at Araji No.: 122, Khand No.:03, Area: 1.012 Ha, Village: Chitaiyan, Tehsil: Sadar, District: Mahoba, State: Uttar Pradesh",ARUN KUMAR PAHADI,EC Granted,EC,
0,3291,SIA/UP/NCP/74623/2018,4236,"Proposed Residential Connotation Sports City ""SIKKA KAIRAV GREENS"" on Land Parcel No – SC-02/L Sector 150 Noida, Uttar Pradesh",M/S SIKKA PROMOTERS PVT. LTD.,WithdrawEC,EC,
1,3292,SIA/UP/NCP/25824/2014,4279,Avadh Vihar Evam Bhoomi Vikas Evam Grahisthan Yojna,EXECUTIVEENGINEER,Delisted,EC,
2,3293,SIA/UP/MIN/36042/2019,4807,"Proposed Project “Gitti - Patthar and Khandas Mining” at Araji No. 639 of Area: 3.64 Ha., (8.99 Acre) Village: Rampur Sakteshgarh, Tehsil Chunar & District: Mirzapur, State: Uttar Pradesh",SHAHNAI CONSTRUCTION,Delisted,EC,
3,3294,SIA/UP/MIN/172795/2020,5826,"Karari Building Stone, Khanda, Gitti, Boulder Mining project",M/S FRIENDS ENTERPRISES,EC Granted,EC,
4,3295,SIA/UP/MIN/62440/2020,6269/5815,MORAM MINING PROJECT,M/S. AMAN BRICK  FIELD,EC Granted,EC,
5,3296,SIA/UP/MIS/197538/2021,,"Unani Medical College and hospital at Bareilly, Uttar Pradesh",PUBLIC WORKS DEPARTMENT,Delisted,EC,
6,3297,SIA/UP/MIN/68529/2020,6641-5919,"Building Stone (Khanda, Boulder, Bailast (Gitti))",VIPUL KUMAR AGRAWAL,EC Granted,EC,
7,3298,SIA/UP/MIN/73969/2018,,"Proposed River Bed Sand/ Moram Mining Project  from Betwa River at Gata No.- 17/1, Village- Sehjana, Tehsil  & District- Hamirpur, U.P. Area-12.145 Ha.",UPEIDA  HAMIRPUR,Delisted,EC,
8,3299,SIA/UP/INFRA2/421112/2023,7691,"Revision & Modification of IT/ITES Office building  Project “Signature Park” at Plot No.: INS-02, Chi-V, Yamuna Expressway, Greater Noida, U.P. by M/s R.S. Resource Management Consulting Pvt. Ltd.",R.S. RESOURCE MANAGEMENT CONSULTING PRIVATE LIMITED,Deferred by SEAC,EC,
9,3300,SIA/UP/NCP/60009/2016,File No for Further correspondence is 3797,"Proposed group housing project at Plot No. SC-02/E, Sector-150, Noida, Uttar Pradesh",SAMRIDDHI  BUILDMART  PVT LTD.,Under examination of SEIAA - Processed offline,EC,
0,3301,SIA/UP/MIN/432810/2023,7979,"“Imarti Patthar Sandstone (Khanda, Gitti, Boulder, Patiya, etc)” Mine at Gata/Arazi No-164/4, Khand-2, Area – 0.847 ha., Village- Balabehat, Tehsil- Pali & District- Lalitpur, Uttar Pradesh Developed by Smt. Shikha Soni.",SHIKHA SONI,Accepted By SEAC,EC,
1,3302,SIA/UP/MIN/126808/2019,5220,"Ordinary Earth (Clay) mining to be used in Brick Kiln M/s New Raj Ent Udyog from Gata No. 110, 111, 238, 239, 253 Village- Bhimalpur, Tehsil- Kadipur, District- Sultanpur, Uttar Pradesh .(",M/S NEW RAJ ENT UDYOG,EC Granted,EC,
2,3303,SIA/UP/MIN/149867/2020,,"Ordinary Soil Mining Project at gata no 1039 Village-Prannathpur Bachediya ,Tehsil-Kadipur ,Dist.Sultanpur UP Area 1.384",APCO INFRA TECH PRIVATE LIMITED,Delisted,EC,
3,3304,SIA/UP/MIN/57603/2020,5954,"“Sand/Morrum Mining at Yamuna River” , located at Gata No. 78  to 120, 124 to 133, 153 to 162, Village- Oti Composite, Tehsil & District: Fatehpur, U.P.",M/S. SADHANA STEELS,EC Granted,EC,
4,3305,SIA/UP/MIN/233817/2021,6627,"Ordinary Soil Excavation” Project at Gata No.–200, 204Mi, 518, 522 Village-Baijnathpur, Tehsil-Thakurdwara, District- Moradabad, Uttar Pradesh",TOSHANI ROOTS CONSTRUCTION OPC PVT. LTD.,Delisted,EC,
5,3306,SIA/UP/MIN/58260/2020,5982,"Building Stone, Khanda & Gitti, Boulder Mining Project",SH. DEVENDRA KUMAR GUPTA,EC Granted,EC,
6,3307,SIA/UP/MIN/62646/2021,6300,Hardauli Sand/ Morrum Mining Project (Area 14.0 Ha),M/S SARANG INFRATECH,EC Granted,EC,
7,3308,SIA/UP/INFRA2/429307/2023,7892,GROUP  HOUSING/VILLA/CLUB  AND COMMERCIALS,NILANSH BUILDCON PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
8,3309,SIA/UP/MIN/61358/2016,,"GITTI, PATTHAR & KHANDAS MINE",VIJAY AGRAWAL GITTI MINES,Delisted,EC,
9,3310,SIA/UP/MIN/22734/2018,4178,"Area 60.00 Acres (24.291 Ha) effective workable area (35.372 ACRE (14.32HA) River Sand/Morrum Mining Project at Gata No./Zone No./Khand No- 20/7 Village-Tikapur, Tehsil-Maudaha  District- Hamirpur U.P.",AMBEY SUPPLIERS PVT.LTD,EC Granted,EC,
0,3311,SIA/UP/MIN/23679/2018,4194,-1,MS BHARAT EARTH MOVERS,EC Granted,EC,
1,3312,SIA/UP/MIN/58021/2020,5969,"Area: 1.619 Ha Building Stone (Khanda, Boulder, Ballast (Gitti)) Mining Project  At Gata-2/4, Khand No’-6, Village- Jujhar, Tehsil- Sadar, District- Mahoba, U.P.",SMT. MAMTA TRIVEDI,EC Granted,EC,
2,3313,SIA/UP/MIN/263559/2022,7003,Mahauria Kala Building Stone (Sand Stone) Mining project,SANTOSH PANDEY,EC Granted,EC,
