,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,4432,SIA/TG/MIN/62026/2017,,proposed for Building metal & Road Metal of Sri M. A. Nayeem,SRI  M. A. NAYEEM,TransferToDEIAA,EC,
3,4433,SIA/TG/CMIN/428734/2023,SIA/TG/CMIN/428734/2023,Ravindra Khani - 5 (RK-5) Incline Underground Coal Mine Expansion Project,THE SINGARENI COLLIERIES CO LTD,Under examination of SEIAA after SEAC,EC,
4,4434,SIA/TG/NCP/69589/2017,SIA/TG/NCP/69589/2017,"Proposed Construction of “Residential
Apartment at Sy. No. 1 to 13, 17, 19 to 21,
of Serinalagandla Village and Sy.No. 12 to
27 of Nallagandla Village, Serilingam Pally
(M), Rangareddy (D) - Telangana”.",NIHARIKA PROJECTS,EC Granted - Processed offline,EC,
5,4435,SIA/TG/MIN/404029/2022,SIA/TG/MIN/404029/2022,"M/s. Astral Granites (P) Ltd., - 1.0ha (Expansion Project)",RAMA SWAMI REDDY GANAPA,Rejection Letter Granted,EC,
6,4436,SIA/TG/MIN/427841/2023,SIA/TG/MIN/427841/2023,"Asst. Director of Mines & Geology, Jagityal, 4.99 Ha.",VIJAY GURRAM,EC Granted,EC,
7,4437,SIA/TG/INFRA2/411183/2022,SIA/TG/INFRA2/411183/2022,Residential Apartments Project by M/s Confident Builders,CONFIDENT BUILDERS,EC Granted,EC,
8,4438,SIA/TG/MIN/81739/2018,,"9.73 Ha. of White Clay Mine of  M/s.Kiran Potteries,Sy.No. 100,
Rampur  Village,
Rebbena  Mandal,
K.B.Asifabad districts. 
Telangana.",MS KIRAN  POTTERIES,Delisted,EC,
9,4439,SIA/TG/NCP/56895/2016,SIA/TG/NCP/56895/2016,M/s. Unnati Pearl,UNNATI PEARL,WithdrawEC,EC,
10,4440,SIA/TG/INFRA2/435012/2023,SIA/TG/INFRA2/435012/2023,GHR-USM Developers,GHR-USM DEVELOPERS,EC Granted,EC,
1,4441,SIA/TG/MIN/70835/2017,,M/s K S R Mines and Minerals,KSR MINES AND MINERALS,WithdrawEC,EC,
2,4442,SIA/TG/MIN/403522/2022,SIA/TG/MIN/403522/2022,M/s Sri Sathya Sai Infrastructure Pvt Ltd,BHARGAVACHUNDURI,EC Granted,EC,
3,4443,SIA/TG/MIN/61602/2017,SIA/TG/MIN/61602/2017,Sri Y. Chandra Mohan Rao - 8.40ha,SRI Y. CHANDRA MOHAN RAO,EC Granted,EC,
4,4444,SIA/TG/MIN/74225/2018,,M/S. Laxmi Stone Crusher,"M/S. SRI. VENKATARAMANA MINERALS- MOSAIC CHIPS QUARRY, 2.110 HA",Delisted,EC,
5,4445,SIA/TG/MIN/432610/2023,SIA/TG/MIN/432610/2023,"M/s.Jahnavi Minerals-1, 13.50 Ha,Rough Stone and Road Metal Mine, At Sy. No. 95,Mudhivennu Village, Kadthal Mandal, RangaReddy District, Telangana State",M/S.JAHNAVI MINERALS,EC Granted,EC,
6,4446,SIA/TG/MIN/60181/2016,SIA/TG/MIN/60181/2016,"M.Padma,12.15 Hect of Laterite Mine, Sy No:395/1 Yellakonda (V),Nawabpet (M),Ranga Reddy (D).T.S.",M PADMA,EC Granted,EC,
7,4447,SIA/TG/MIN/434565/2023,SIA/TG/MIN/434565/2023,Asst. Director of Mines & Geology Suryapet Telangana State,VIJAY GURRAM,EC Granted,EC,
8,4448,SIA/TG/MIN/422397/2023,SIA/TG/MIN/422397/2023,"M/S BLUEMOUNT SANDS & AGGREGATES PVT. LTD FOR ROUGH STONE & ROAD METAL MINE, 10.06 HECTARES",M/S BLUEMOUNT SAND & AGGREGATES PVT LTD,EC Granted,EC,
9,4449,SIA/TG/MIN/83086/2018,SIA/TG/MIN/83086/2018,M/s. Alankar Enterprises-7.0ha,M/S. ALANKAR ENTERPRISES,WithdrawEC,EC,
10,4450,SIA/TG/MIN/434640/2023,SIA/TG/MIN/434640/2023,Proposed black granite quarry of M/s Sree Mathrusri Granites -1.0 ha,SREEMATHRUSRIGRANITES,EC Granted,EC,
1,4451,SIA/TG/MIS/160939/2020,SIA/TG/MIS/160939/2020,M/s Dinesh Projects,M/S DINESH PROJECTS,EC Granted,EC,
2,4452,SIA/TG/IND2/207008/2021,SIA/TG/IND2/207008/2021,"Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates Manufacturing) Unit (From 4.45 TPM to 22.5 TPM)  by M/s. Dr. Reddy’s Laboratories Ltd., Unit III (CTO III)","DR.REDDYS LABORATORIES LTD., UNIT  II",Delisted,EC,
3,4453,SIA/TG/IND2/207078/2021,SIA/TG/IND2/207078/2021,"Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Nilima Organics Pvt. Ltd., Unit-III","NILIMA ORGANICS PVT. LTD., UNIT-III",EC Granted,EC,
4,4454,SIA/TG/IND2/206818/2021,SIA/TG/IND2/206818/2021,"Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit along with R&D facility by M/s. CiVentiChem (India) Private Limited, Unit-II (Formerly Golden Streak Laboratories Limited)",CIVENTICHEM (INDIA) PRIVATE LIMITED,Rejection Letter Granted,EC,
5,4455,SIA/TG/IND2/206830/2021,SIA/TG/IND2/206830/2021,Proposed Establishment of Active Pharmaceutical Ingredients (APIs) and API Intermediates along with R&D & Validation Products by M/s. SRX Laboratories Private Limited,M/S. SRX LABORATORIES PRIVATE LIMITED,EC Granted,EC,
6,4456,SIA/TG/IND2/206855/2021,SIA/TG/IND2/206855/2021,"Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Aptus Therapeutics Pvt. Ltd., Unit-II","APTUS THERAPEUTICS PVT. LTD., UNIT-II",EC Granted,EC,
7,4457,SIA/TG/IND3/245318/2021,SIA/TG/IND3/245318/2021,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. VKR Firm Agencies (API Division),VKR FIRM AGENCIES,EC Granted,EC,
8,4458,SIA/TG/MIS/268949/2022,SIA/TG/MIS/268949/2022,DSL INFRASTRUCTURE AND SPACE DEVELOPERS PVT.  LTD.  (Residential cum IT Complex),DSL INFRASTRUCTURE AND SPACE DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
9,4459,SIA/TG/MIN/275056/2022,SIA/TG/MIN/275056/2022,Stone and Metal Quarry,M/S. PAVAN STONE CRUSHING MILL,Delisted,EC,
10,4460,SIA/TG/MIN/74280/2018,,"2.00 Ha. of Building Stone & Road Metal  Mine of  M/s. Gundaram Stone Crusher,
Sy.No. 984/2
Gundaram Village, 
Nizamabad Mandal,
Nizamabad District, 
Telangana.",MS GUNDARAM STONE CRUSHER,Delisted,EC,
1,4461,SIA/TG/MIN/72366/2018,SIA/TG/MIN/72366/2018,"M/s. SRINIDHI MINES & MINERALS , 10.691 Ha. of Quartz and Feldspar Mine, Sy. No’s. 165 
Challampally Village,
Kadthal  Mandal,
Ranga Reddy   District.
Telangana.",M/S. SRINIDHI MINES & MINERALS,EC Granted - Processed offline,EC,
2,4462,SIA/TG/MIN/74361/2018,,"0.85 Ha. of Building Stone & Road Metal  Mine of  Sri. C. Sudhakar Reddy,Sy.No. 384/P1, P5, P6
Kammarpally Village, 
Kammarpally Mandal,
Nizamabad District, 
Telangana.",SRI C SUDHAKAR REDDY,Delisted,EC,
3,4463,SIA/TG/MIN/440474/2023,,M/s.Sri Venkateswara Stone Crusher - Building Stone & Road Metal -4.00 Ha.,MAHIPAL PAILLA,Under examination of SEIAA,EC,
4,4464,SIA/TG/MIN/73765/2018,SIA/TG/MIN/73765/2018,"M/s. IMPERIAL  GRANITES (P) LTD.,10.00 Ha. of Colour Granite Mine,Sy. No.81   
Kalwala  village, 
Keshavapatnam  Mandal, 
Karimnagar District
Telangana.",MS IMPERIAL GRANITES PVT LTD,Delisted,EC,
5,4465,SIA/TG/NCP/74433/2018,SIA/TG/NCP/74433/2018,SAI MAGADHA LAND DEVELOPERS,SAI MAGADHA LAND DEVELOPERS,Delisted,EC,
6,4466,SIA/TG/MIN/65060/2017,SIA/TG/MIN/65060/2017,SRISAIVENKATESHWARASTONECRUSHER,SRI SAI VENKATESHWARA STONE CRUSHER,EC Granted - Processed offline,EC,
7,4467,SIA/TG/INFRA2/420333/2023,SIA/TG/INFRA2/420333/2023,Sri mytri gardenia,SRI MYTRI CONSTRUCTIONS AND DEVELOPERS,EC Granted,EC,
8,4468,SIA/TG/MIN/59165/2016,SIA/TG/MIN/59165/2016,"K.BALAVANTH REDDY,6.07 Hect.of Quartz Mine, Sy No:211/A Nellavelli (V),Yacharam (M),Ranga Reddy (D).T.S.",K BALAVANTH REDDY,Delisted,EC,
9,4469,SIA/TG/NCP/92868/2019,SIA/TG/NCP/92868/2019,Alpine by M/s Gland Celsus Bio Chemicals Private Limited,GLAND CELSUS BIO CHEMICALS PRIVATE LIMITED,EC Granted,EC,
10,4470,SIA/TG/INFRA2/434010/2023,SIA/TG/INFRA2/434010/2023,Aaditri Properties Private Limited,AADITRI PROPERTIES PRIVATE LIMITED,EC Granted,EC,
1,4471,SIA/TG/MIN/147257/2020,SIA/TG/MIN/147257/2020,"M/s TSMDC Ltd.,",M/S TSMDC LTD,EC Granted,EC,
2,4472,SIA/TG/MIS/148694/2020,SIA/TG/MIS/148694/2020,M/s. Sensation Vijetha Skyscrapers llP.,M/S. SENSATION VIJETHA SKYSCRAPERS LLP.,EC Granted,EC,
3,4473,SIA/TG/MIS/149292/2020,SIA/TG/MIS/149292/2020,"Proposed Residential Development at Survey No. 148 (P) and 149 (P), Quthbullapur Village and Mandal, Medchal - Malkajgiri (D), Telangana (S) by M/s. Ramky Estates and Farms Limited",RAMKY ESTATES AND FARMS LIMITED,EC Granted,EC,
4,4474,SIA/TG/IND2/171132/2020,SIA/TG/IND2/171132/2020,Sahasra Pharma Chem,M/S. SAHASRA PHARMA CHEM,EC Granted,EC,
5,4475,SIA/TG/IND2/172243/2020,SIA/TG/IND2/172243/2020,Bulk Drugs and Intermediates Manufacturing Unit,M/S. ESSKAY LABORATORIES,EC Granted,EC,
6,4476,SIA/TG/MIN/196029/2021,SIA/TG/MIN/196029/2021,M/s Lakshmi Sai Minerals,M/S LAKSHMI SAI MINERALS,EC Granted,EC,
7,4477,SIA/TG/IND3/248423/2021,SIA/TG/IND3/248423/2021,"Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Athulitha Laboratories Pvt. Ltd.,  Unit-III",ATHULITHA LABORATORIES PRIVATE LIMITED,EC Granted,EC,
8,4478,SIA/TG/IND3/248899/2021,SIA/TG/IND3/248899/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit (7.45 TPD) by M/s. VSK Labs Private Limited,VSK LABS PRIVATE LIMITED,EC Granted,EC,
9,4479,SIA/TG/MIN/249053/2021,SIA/TG/MIN/249053/2021,M/s. Sri Sai Stone Crusher -Building Stone & Road metal,M/S. SRI SAI STONE CRUSHER,EC Granted,EC,
10,4480,SIA/TG/MIS/273246/2022,SIA/TG/MIS/273246/2022,Vaishnavi Infracon India Pvt. Ltd.,VAISHNAVI INFRACON INDIA PRIVATE LIMITED,Rejection Letter Granted,EC,
1,4481,SIA/TG/MIN/57310/2016,SIA/TG/MIN/57310/2016,G Srinivas Quartz and Feldspar Mine,G SRINIVAS,Delisted,EC,
2,4482,SIA/TG/INFRA2/435706/2023,SIA/TG/INFRA2/435706/2023,K PANDU & OTHERS (proposed Residential complex),KOLUMULA SWAROOPA,Under examination of SEIAA after SEAC,EC,
3,4483,SIA/TG/NCP/75771/2018,SIA/TG/NCP/75771/2018,AISHWARYA BUILDERS AND DEVELOPERS,AISHWARYA BUILDERS AND DEVELOPERS,EC Granted,EC,
4,4484,SIA/TG/MIN/405743/2022,SIA/TG/MIN/405743/2022,Sri V. Sriman Narayana,V SRIMANNARAYANA,EC Granted,EC,
5,4485,SIA/TG/MIN/437628/2023,,Sri Y Mohan Krishna - 1.63Ha.,MOHAN KRISHNA YERNENI,Under examination of SEIAA,EC,
6,4486,SIA/TG/NCP/71868/2017,SIA/TG/NCP/71868/2017,Mahira Power Systems Private Limited,MAHIRA POWER SYSTEMS PRIVATE LIMITED,EC Granted - Processed offline,EC,
7,4487,SIA/TG/MIN/74577/2018,,"M/s. Sri Lakshmi Durga Granites and Mines (p) ltd.,",SRI LAKSHMI DURGA GRANITES AND MINES (P) LTD.,Delisted,EC,
8,4488,SIA/TG/MIN/74514/2018,,sangadalamangayamma,SANGADALAMANGAYAMMA,Delisted,EC,
9,4489,SIA/TG/INFRA2/410321/2022,SIA/TG/INFRA2/410321/2022,Praneeth Pranav Ixora by M/s Venkata Praneeth Developers Private Limited,VENKATA PRANEETH DEVELOPERS PVT. LTD.,EC Granted,EC,
10,4490,SIA/TG/INFRA2/433585/2023,SIA/TG/INFRA2/433585/2023,"M/s Punarvasu Greenfields Private Limited, Uttarashada Greenlands Private Limited & others",M/S CYBERCITY TATTVA LLP,EC Granted,EC,
1,4491,SIA/TG/INFRA2/432037/2023,SIA/TG/INFRA2/432037/2023,Shanta Sriram Constructions Private Limited,SHANTA SRIRAM CONSTRUCTION PVT LTD,Delisted,EC,
2,4492,SIA/TG/MIN/74193/2018,SIA/TG/MIN/74193/2018,"M/s.Astral Granites Pvt Ltd.,",ASTRAL GRANITE PVT LTD,Delisted,EC,
3,4493,SIA/TG/IND2/31053/2018,,"Deepak Nitrite Limited (Hyderabad Specialities Division), Unit-II",DEEPAK NITRITE LIMITED,WithdrawEC,EC,
4,4494,SIA/TG/MIN/70827/2017,SIA/TG/MIN/70827/2017,M/s.Sri Sai Balaji Colour Granite-7.00 Ha.,SRI SAI BALAJI GRANITES COLOUR GRANITE QUARRY,EC Granted - Processed offline,EC,
5,4495,SIA/TG/MIN/92545/2019,SIA/TG/MIN/92545/2019,M/s.Alekya Minerals- Quartz & Feldspar Mine-2.27 Ha.,ALEKYA MINERALS,EC Granted,EC,
6,4496,SIA/TG/MIN/66018/2017,SIA/TG/MIN/66018/2017,"M/s Srimex Mines and Minerals,10.881 Hect of Quartz & Feldspar Quarry,Sy.No.165 Challampally Village,Kadthal Mandal,Ranga Reddy District.T.S.",MS SRIMEX MINES AND MINERALS,EC Granted,EC,
7,4497,SIA/TG/MIN/402225/2022,SIA/TG/MIN/402225/2022,M/s. Sri Sai Metal Industries – 1.00 Ha,SRI SAI METAL INDUSTRIES,EC Granted,EC,
8,4498,SIA/TG/INFRA2/432342/2023,SIA/TG/INFRA2/432342/2023,Proposed Construction of Multi Storied Residential Building named “WITHIN EARTH” by M/s. Arnika Projects and Constructions LLP.,ARNIKA PROJECTS AND CONSTRUCTIONS LLP,EC Granted,EC,
9,4499,SIA/TG/INFRA2/428617/2023,SIA/TG/INFRA2/428617/2023,M/s. Venkateshwara Constructions Construction of High Rise Residential & Commercial Buildings,VENKATESHWARA CONSTRUCTIONS,EC Granted,EC,
10,4500,SIA/TG/INFRA2/413870/2023,SIA/TG/INFRA2/413870/2023,Reliance Elysium by M/s Reliance Builders,RELIANCE BUILDERS,EC Granted,EC,
1,4501,SIA/TG/INFRA2/419059/2023,SIA/TG/INFRA2/419059/2023,400 Bed Hospital By Mallareddy Health Care Pvt. Ltd,MALLAREDDY HEALTHCARE PRIVATE LIMITED,EC Granted,EC,
2,4502,SIA/TG/MIN/406439/2022,SIA/TG/MIN/406439/2022,M/s. Sri Sai Prithvi Granites,SANJAY RATHI,Delisted,EC,
3,4503,SIA/TG/INFRA2/430501/2023,SIA/TG/INFRA2/430501/2023,Yashoda Hospital By M/s Yashoda Super Speciality Hospital,YASHODA SUPER SPECIALITY HOSPITAL,EC Granted,EC,
4,4504,SIA/TG/MIN/416979/2023,SIA/TG/MIN/416979/2023,M/s. K. S. R. Granites - 2.0HA - Opencast semi mechanized method for Black granite average production @ 3493.8 m3/annum,M/S. K. S. R. GRANITES,EC Granted,EC,
5,4505,SIA/TG/NCP/80612/2018,SIA/TG/NCP/80612/2018,M. SWAROOPA RANI & OTHERS,M SWARUPA RANI AND OTHERS,EC Granted,EC,
6,4506,SIA/TG/MIN/406823/2022,SIA/TG/MIN/406823/2022,"""Road Metal, Building Stone, Gravel Quarry lease"" over an extent of 4.0 Ha. in Sy. No. 44 of Appajipally Village, Balanagar Mandal, Mahabubnagar District, Telangana State by M/s BSCPL Infrastructure Ltd.",BSCPL INFRASTRUCTURE LIMITED,EC Granted,EC,
7,4507,SIA/TG/NCP/63034/2017,SIA/TG/NCP/63034/2017,"SRI TIRUMALA SIGNATURE TOWERS
 (Residential cum Commercial cum Office complex)",SRI TIRUMALA SIGNATURE TOWERS,EC Granted,EC,
8,4508,SIA/TG/IND2/17855/2016,SIA/TG/IND2/17855/2016,Granules India Limited API Unit I,GRANULES INDIA LIMITED,WithdrawEC,EC,
9,4509,SIA/TG/NCP/74168/2018,,"Janapriya Engineers Syndicate Pvt. Ltd.,","JANAPRIYA ENGINEERS SYNDICATE PVT. LTD.,",Delisted,EC,
10,4510,SIA/TG/MIN/433766/2023,SIA/TG/MIN/433766/2023,"Ammagariapalli Sand Reach, Godavari River - 4.96 ha by M/s. Telangana State Mineral Development Corporation Limited, Government of Telangana",TSMDCLIMITED,EC Granted,EC,
1,4511,SIA/TG/INFRA2/435534/2023,SIA/TG/INFRA2/435534/2023,"M/s. Shanta Sriram Constructions Pvt Ltd.,",SHANTA SRIRAM CONSTRUCTIONS PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
2,4512,SIA/TG/MIN/63739/2017,,Sri.B.BHaskar,BHASKAR B,Delisted,EC,
3,4513,SIA/TG/MIN/63342/2017,SIA/TG/MIN/63342/2017,THIRUMALA MINES AND MINERALS - 0.829 HA - CLUSTER,VENKATESHWARA MINES AND MINERALS,EC Granted,EC,
4,4514,SIA/TG/MIN/86696/2018,,M/s Peacock Granites,M/S PEACOCK GRANITES,Delisted,EC,
5,4515,SIA/TG/MIN/74214/2018,SIA/TG/MIN/74214/2018,Sri Gugulothu Lachiram,PAWAN GRANITES,Delisted,EC,
6,4516,SIA/TG/NCP/58995/2016,SIA/TG/NCP/58995/2016,PHOENIX INFRASTRUCTURE PRIVATE LIMITED,PHOENIX INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
7,4517,SIA/TG/INFRA2/436397/2023,SIA/TG/INFRA2/436397/2023,Rajapushpa Properties Private Limited,RAJAPUSHPA PROPERTIES PRIVATE LIMITED,EC Granted,EC,
8,4518,SIA/TG/MIN/59383/2016,SIA/TG/MIN/59383/2016,"M. Laxman Rao, Laterite Mine",LAKSHMAN RAO M,EC Granted,EC,
9,4519,SIA/TG/MIN/436136/2023,SIA/TG/MIN/436136/2023,Sri Rahmath Ali,SRI RAHMATHALI,Accepted By SS(SEIAA),EC,
10,4520,SIA/TG/MIN/422441/2023,SIA/TG/MIN/422441/2023,"Assistant Director of Mines & Geology Siddipet - 4.10 Ha.,",NAGARAJA ELURI,EC Granted,EC,
1,4521,SIA/TG/NCP/82592/2018,SIA/TG/NCP/82592/2018,Super Homes,SUPER HOMES CONSTRUCTIONS,Delisted,EC,
2,4522,SIA/TG/MIN/437249/2023,,Sri Kadari Ramesh,RAMESH BABU KADARI,Under examination of SEIAA,EC,
3,4523,SIA/TG/NCP/66900/2017,SIA/TG/NCP/66900/2017,Malabar Greens,OM SREE BUILDERS AND DEVELOPERS PVT. LTD.,EC Granted,EC,
4,4524,SIA/TG/MIN/66840/2017,SIA/TG/MIN/66840/201,M/s. J.C.P.M. INDUSTRIES (P) LTD.,J.C.P.M. INDUSTRIES (P) LTD,EC Granted,EC,
5,4525,SIA/TG/MIN/74620/2018,SIA/TG/MIN/74620/2018,"Sri. V.U.S.B. BHUSHAN KUMAR
(30.00Acres/12.14 Ha.)
Sy.No. 606 
Ekmamidi Village,
Nawabpet Mandal 
Vikarabad District,Telangana.",SRI.V.U.S.B. BHUSHAN KUMAR,EC Granted - Processed offline,EC,
6,4526,SIA/TG/NCP/72757/2018,SIA/TG/NCP/72757/2018,Reliance Builders,RELIANCE BUILDERS,EC Granted - Processed offline,EC,
7,4527,SIA/TG/NCP/73627/2018,SIA/TG/NCP/73627/2018,BLUE PRINT PROJECTS LLP,BLUEPRINT PROJECTS LLP,EC Granted - Processed offline,EC,
8,4528,SIA/TG/MIN/95473/2019,SIA/TG/MIN/95473/2019,TSMDC Sand Mining,TMDC,Rejection Letter Granted,EC,
9,4529,SIA/TG/NCP/58298/2016,SIA/TG/NCP/58298/2016,"Sri.Gattu Mahesh 
(High Rise Apartments)",GATTUMAHESH,EC Granted,EC,
10,4530,SIA/TG/INFRA2/429537/2023,,M/s Venkata Praneeth Developers Private limited,VENKATA PRANEETH DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
1,4531,SIA/TG/MIN/437804/2023,SIA/TG/MIN/437804/2023,Smt. Aroori Kavitha Kumari,KAVITHA AROORI,Under examination of SEIAA after SEAC,EC,
2,4532,SIA/TG/INFRA2/414749/2023,SIA/TG/INFRA2/414749/2023,Proposed expansion of construction project of University Complex,PINAKIN EDUCATIONAL TRUST,EC Granted,EC,
3,4533,SIA/TG/MIN/421289/2023,SIA/TG/MIN/421289/2023,"Assistant Director of Mines and Geology - Adilabad - 1 Ha.,",NAGARAJA ELURI,EC Granted,EC,
4,4534,SIA/TG/NCP/73598/2018,SIA/TG/NCP/73598/2018,M/s. Laxmi Infobahn Software Technology Park LLP,LAXMI INFOBAHN SOFTWARE TECHNOLOGY PARK LLP,EC Granted - Processed offline,EC,
5,4535,SIA/TG/MIN/405231/2022,SIA/TG/MIN/405231/2022,"Sri Baja Venkateswar Rao-1.6 Ha.,",VENKATESWARA BAJA,EC Granted,EC,
6,4536,SIA/TG/IND1/413231/2023,SIA/TG/IND1/413231/2023,"Establishment of Induction Furnaces with CCM to produce Hot Billets / M.S. Billets of 5,94,000 TPA, Rolling Mill to produce TMT Bars & Other Structural Steels of 5,94,000 TPA capacity",DWARAKA IRON INDUSTRIES PRIVATE LIMITED,Rejection Letter Granted,EC,
7,4537,SIA/TG/MIN/416023/2023,SIA/TG/MIN/416023/2023,Sri. P. Ajay Prasad,AJAY PANDAY,EC Granted,EC,
8,4538,SIA/TG/MIN/421152/2023,SIA/TG/MIN/421152/2023,"Asst. Director of Mines & Geology Tandur, Vikarabad District, Telangana 4.86 Ha.",VENKATA SAMBASIVA VOOLAPALLI,EC Granted,EC,
9,4539,SIA/TG/NCP/74159/2018,,Sri. Gummadi Anand Reddy & Others,SRI. GUMMADI ANAND REDDY  & OTHERS,Delisted,EC,
10,4540,SIA/TG/NCP/70414/2017,SIA/TG/NCP/70414/2017,Proposed New Residential Building Project of CONCRETE INFRA PROJECTS INDIA LLP,M/S. CONCRETE INFRA PROJECTS INDIA LLP,EC Granted - Processed offline,EC,
1,4541,SIA/TG/IND3/245318/2021,SIA/TG/IND3/245318/2021,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. VKR Firm Agencies (API Division),VKR FIRM AGENCIES,EC Granted,EC,
2,4542,SIA/TG/MIS/264008/2022,SIA/TG/MIS/264008/2022,Meda Hirize by M/s Meda Hirize Infra,MEDA HIRIZE INFRA,EC Granted,EC,
3,4543,SIA/TG/MIN/40900/2019,SIA/TG/MIN/40900/2019,M/s Laxmi Bhavani Stone Crusher,M/S LAXMI BHAVANI STONE CRUSHER,EC Granted,EC,
4,4544,SIA/TG/MIN/40920/2019,SIA/TG/MIN/40920/2019,M/s Sai Metals,M/S SAI METALS,EC Granted,EC,
5,4545,SIA/TG/MIN/60217/2020,SIA/TG/MIN/60217/2020,"19.50 Hect. of Ordinary Sand Quarry, Chintriyala Sand Reach, Telangana State Mineral Development Corporation Limited.,",MS TSMDC LTD,EC Granted,EC,
6,4546,SIA/TG/MIN/170217/2020,SIA/TG/MIN/170217/2020,M/s. Christhu Jyothi Granites,M/S. CHRISTHU JYOTHI GRANITES,EC Granted,EC,
7,4547,SIA/TG/MIN/170281/2020,SIA/TG/MIN/170281/2020,Sri Jannu Jakaraiah,SRI JANNU JAKARAIAH,EC Granted,EC,
8,4548,SIA/TG/MIS/196418/2021,SIA/TG/MIS/196418/2021,Parijatha Homes and Developers Pvt. Ltd. (Pride-2),PARIJATHA HOMES & DEVELOPERS PVT. LTD.,EC Granted,EC,
9,4549,SIA/TG/MIN/150078/2020,SIA/TG/MIN/150078/2020,"3.739 Ha. of Specified Sand Bearing Area of (Manjeera River) Siddapur Sand Reach, Siddapur Village, Bodhan Mandal, Nizamabad District of Telangana State.",THE TAHSILDHAR BODHAN MANDAL NIZAMABAD DIST,EC Granted,EC,
10,4550,SIA/TG/MIN/51760/2020,SIA/TG/MIN/51760/2020,"Proposed 9.12 Ha. of Ordinary Sand Mine of TSMDC Ltd Godavari River Sand in  Eturunagaram Village, Eturunagaram Mandal, Mulugu District, Telangana.",TMDC,EC Granted,EC,
1,4551,SIA/TG/IND2/22354/2017,SIA/TG/IND2/22354/2017,,BENOVA LABS PRIVATE LIMITED,EC Granted - Processed offline,EC,
2,4552,SIA/TG/MIN/407842/2022,SIA/TG/MIN/407842/2022,Sri A. Surender Reddy - 1.246 ha - Road Metal,SURENDER REDDY ALLOLA,EC Granted,EC,
3,4553,SIA/TG/MIN/74568/2018,,"M/s. Sri Sai rocks
Survey No.291/5, Ponnekal Village, Khammam Rural Mandal, Khammam District, Telangana State",SAI SRI GRANITES,Delisted,EC,
4,4554,SIA/TG/NCP/58736/2016,SIA/TG/NCP/58736/2016,Empyrean by M/s Hallmark Housing Infra,HALLMARK HOUSING INFRA,EC Granted,EC,
5,4555,SIA/TG/MIN/60426/2016,SIA/TG/MIN/60426/2016,"M/s.Dhruva Enterprises, 24.00 hect of Quartz & feldspar  Quarry in sy No:330/1 kalwakole Village, Peddakothapally Mandal,Mahabubnagar Dist.T.S",MS DHRUVA ENTERPRISES,EC Granted,EC,
6,4556,SIA/TG/MIN/434218/2023,SIA/TG/MIN/434218/2023,"M/S GANESH METAL INDUSTRIES , ROUGH STONE & ROAD METAL QUARRY AT OVERE AN EXTENT OF 4.98 HA, SY. NO.116 OF HATHNOORA VILLAGE, HATHNOORA MANDAL, SANGAREDDY DISTRICT, TELANGANA STATE",M/S GANESH METAL INDUSTRIES,EC Granted,EC,
7,4557,SIA/TG/MIN/95022/2019,SIA/TG/MIN/95022/2019,TSMDC SAND MINING,TMDC,Rejection Letter Granted,EC,
8,4558,SIA/TG/MIN/93136/2019,SIA/TG/MIN/93136/2019,M/s.TSMDC Ltd,TMDC,Rejection Letter Granted,EC,
9,4559,SIA/TG/MIN/404764/2022,SIA/TG/MIN/404764/2022,M/s SRI SHAKTHI STONE CRUSHER,SRI SHAKTHI STONE CRUSHERS,EC Granted,EC,
10,4560,SIA/TG/NCP/17252/2014,SIA/TG/NCP/17252/2014,Fab city & e-city Manufacturing clusters,TELANGANA STATE INDUSTRIAL INFRASTRUCTURE CORPORATION LIMITED,EC Granted,EC,
1,4561,SIA/TG/MIN/55711/2016,014/2016/SEIAA,M/s. Srinivasa Mines & Minerals - 35 Acres,SRINIVASA MINES AND MINERALS,EC Granted,EC,
2,4562,SIA/TG/MIN/57193/2016,SIA/TG/MIN/57193/2016,"M/s SUN ROCK COMPANY 5.10 hect colour granite mine in sy.no:684/1,Morthad V & M,
Nizamabad D,T.S",MS SUN ROCK COMPANY,Delisted,EC,
3,4563,SIA/TG/NCP/62292/2017,SIA/TG/NCP/62292/2017,"Bollineni Bion  by 
M/s Krishnaiah Properties Pvt. Ltd.,","M/S KRISHNAIAH PROPERTIES PVT. LTD.,",EC Granted - Processed offline,EC,
4,4564,SIA/TG/MIN/75084/2018,,Sri G.KRISHANAIAH,SRI G KRISHANAIAH,Delisted,EC,
