,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,365,SIA/HP/MIS/216697/2021,HPSEIAA/2021/849,"Proposed Hotel & Resort on Khasra No. 63/42 & 64/42 at Village- Mauza Dera, Tehsil Kandaghat, District-Solan, Himachal Pradesh by M/s Luxus Hotel & Resorts LLP",M/S LUXUS HOTEL & RESORTS LLP,EC Granted,EC,
6,366,SIA/HP/MIN/43042/2019,HPSEIAA/2019/665,Clay(brick earth) mining project by Smt rekha Joshi,SMT REKHA JOSHI PROP MS KIRAN BRICKS KILN,Delisted,EC,
7,367,SIA/HP/MIN/207242/2021,HPSEIAA/2021/830,"Extraction of Stone, Boulder, Sand and Bajri for proposed Stone Crusher unit namely “M/s Neelkanth Stone Crusher” falling in Mauza/Mohal Bangran, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Amrik Singh Prop. M/s Neelkanth Stone Cru","EXTRACTION OF STONE, BOULDER, SAND AND BAJRI FOR PROPOSED STONE CRUSHER UNIT NAMELY “M/S NEELKANTH STONE CRUSHER” FALLING IN MAUZA BANGRAN, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY S",EC Granted,EC,
8,368,SIA/HP/MIN/243943/2021,HPSEIAA/2021/916,"Extraction of Stone from area falling in Mauza & Mohal Kaliyon Pab, Tehsil Rajgarh, Distt. Sirmaur Himachal Pradesh having an area of  07-04 Bighas",RAJNEESH VERMA,EC Granted,EC,
9,369,SIA/HP/MIN/39739/2019,HPSEIAA/2019/647,Cut Stone Mining Project by Sh Jitender Kapoor,CUT STONE MINING PROJECT BY SH JITENDER KAPOOR,EC Granted,EC,
10,370,SIA/HP/MIN/148890/2020,HPSEIAA/2020/737,M/s Ghangal Stone Crusher,M/S GHANGAL STONE CRUSHER,EC Granted,EC,
1,371,SIA/HP/MIN/61226/2016,HPSEIAA/2016/509,"sand,stone and bajri mining project by sh rajinder kumar",SAND STONE AND BAJRI MINING BY SH RAJINDER KUMAR,EC Granted,EC,
2,372,SIA/HP/MIN/57454/2016,,Village Ssingar Mining Project,JAGAT RAM,TransferToDEIAA,EC,
3,373,SIA/HP/MIN/447321/2023,HPSEIAA/2023/1118,"Extraction of Stone, Sand and Bajri falling in, Mauza & Mohal Kudna of Tehsil Rakkar, District Kangra, Himachal Pradesh by Dr. Rajesh Sharma, Village & P. O. Bankhandi, Tehsil Haripur, District Kangra, HP.",RAJESH SHARMA,Agenda Uploaded by SEAC,EC,
4,374,SIA/HP/MIN/285405/2022,HPSEIAA/2022/977,"Extraction of Minor Mineral (Sand & Stone Bajri), Khasra No. 787 & 788/2, Measuring 01-33-80 Hectares (Private land, Hill Slope) Falling in Mauza Rakkar & Mohal Sarad Bammi Doam, Tehsil Rakkar, District Kangra, Himachal Pradesh.",KULBHUSHAN,EC Granted,EC,
5,375,SIA/HP/MIN/32426/1900,HPSEIAA/2019/621,"Mining of Sand, Stone & Bajri from Mann Khad, situated in Mohal Tuhani, Mauza Jassai of Tehsil Nadaun, District Hamirpur, Himachal Pradesh proposed by Smt. Meera Devi",SOM DUTT SHARMA,EC Granted,EC,
6,376,SIA/HP/MIN/231112/2021,HPSEIAA/2021/879,Anchal Stone Crusher,ANCHAL STONE CRUSHER,EC Granted,EC,
7,377,SIA/HP/IND3/244452/2021,HPSEIAA/2021/913,Bulk Drugs & Intermediate Manufacturing Unit of Sarv Bio Labs,SARV BIO LABS PRIVATE LIMITED,EC Granted,EC,
8,378,SIA/HP/MIS/97044/2019,HPSEIAA/2018/577,Himalayan Envirocare company,HIMALAYAN ENVIRO CARE COMPANY,EC Granted,EC,
9,379,SIA/HP/MIS/289733/2022,HPSEIAA/2022/979,Development of Housing Colony by Manchanda and Manchanda Builders Pvt. Ltd. at Mauza Gahar Tehsil Kasauli District Solan Himachal Pradesh,MANCHANDA AND MANCHANDA BUILDERS PRIVATE LIMITED,EC Granted,EC,
10,380,SIA/HP/MIN/290647/2022,HPSEIAA/2022/986,Sh. Kapil Sharma Partner M/s Shree Rudra Stone Crusher,KAPIL SHARMA,EC Granted,EC,
1,381,SIA/HP/MIN/69489/2017,HPSEIAA/2017/563,Non Coal Miner mineral Mining,MR DAVINDER SINGH,EC Granted,EC,
2,382,SIA/HP/MIN/64161/2017,HPSEIAA/2017/544,M/S JITENDER STONE CRUSHERS,JITENDER STONE CRUSHERS,EC Granted,EC,
3,383,SIA/HP/MIN/57904/2016,HPSEIAA/2016/513,"Environmental Clearance of proposed river bed mining project for extraction of minor minerals (Sand, Bajri & Stone) at Khasra No. 731/3 measuring 5-40-07 hectare falling in Mohal Maira Batrah, Mauza-Maira Doomel, Tehsil-Nurpur, District-Kangra, Himac",MS MAHADEV STONE CRUSHER,EC Granted,EC,
4,384,SIA/HP/MIN/59026/2016,,sand and bajri mining project by sudershan devi,SUDERSHAN DEVI,TransferToDEIAA,EC,
5,385,SIA/HP/MIN/422622/2023,HPSEIAA/2023/1059,"Extraction of sand, stone and bajri falling in Mohal/Mauza Badehra, Tehsil Haroli, District Una, H.P. by Sh. Ram Dev Duvedi & Sh. Kamal Kishore, partners M/s Matri Stone Crusher.",MATRI STONE CRUSHER,EC Granted,EC,
6,386,SIA/HP/MIN/32990/2015,,Hill slope mining lease Proposed by M/s –Raj Stone Crusher for Collection of Stone and Bajri,RAJ STONE CRUSHER,TransferToDEIAA,EC,
7,387,SIA/HP/MIN/81024/2018,HPSEIAA/2018/594,Stone Mining Project by Sh Devender Singh,STONE MINING PROJECT BY DEVENDER SINGH,EC Granted,EC,
8,388,SIA/HP/MIN/400779/2022,HPSEIAA/2022/992,“Stone Mining Project” Khasra no: 416 by Sh. Durga Singh Khatri S/o Sh. Thakur Dass,DURGA SINGH,EC Granted,EC,
9,389,SIA/HP/MIN/448659/2023,HPSEIAA/2023/1107,"Extraction of sand, stone & bajri by Sh. Ashok Indoria Prop: M/s Ankur Stone Crusher",ASHOK KUMAR,Agenda Uploaded by SEAC,EC,
10,390,SIA/HP/MIN/58069/2016,,Sand and Bajri Mining Project,SAND AND BAJRI MINING PROJECT,TransferToDEIAA,EC,
1,391,SIA/HP/MIN/19378/2015,HPSEIAA/2015/400,M/s Vijay Stone Crusher,MS VIJAY STONE CRUSHER,EC Granted,EC,
2,392,SIA/HP/MIN/445637/2023,HPSEIAA/2023/1104,"Extraction of sand, stone & bajri for open sale falling in Mauza/Mohal Nithar, Tehsil Nirmand District Kullu, Himachal Pradesh. by Sanjay Kumar S/o Ram Swaroop",SANJAY KUMAR,Agenda Uploaded by SEAC,EC,
3,393,SIA/HP/MIN/428162/2023,HPSEIAA/2023/1082,"“Sand, Stone and Bajri Mining Project”",GAGANDEEP SINGH,ADS by SEAC,EC,
4,394,SIA/HP/MIN/441767/2023,HPSEIAA/2022/937,"PROPOSED SAND STONE AND BAJRI MINING PROJECT   PROPOSED MINING LEASE AREA: 02-94-00 Ha.  PROPOSED PRODUCTION – 26,365 TPA TOTAL 3 LEASES CLUSTER AREA- 10-45-84 Ha.                                 AT",KARN SINGH,Agenda Uploaded by SEIAA,EC,
5,395,SIA/HP/NCP/62000/2017,HPSEIAA/2016/519,Time Share Resort M/s Holiday On Hills Resorts Private Limited,CLUB MAHINDRA,EC Granted,EC,
6,396,SIA/HP/MIN/95223/2019,HPSEIAA/2019/613,stone Mining project by Sh Naresh Kumar,STONE MINING PROJECT BY SH NARESH KUMAR,EC Granted,EC,
7,397,SIA/HP/MIN/409764/2022,HPSEIAA/2023/1057,"Extraction of Stone, Sand and Bajri from Khasra No. 250/2",SUNDER LAL,EC Granted,EC,
8,398,SIA/HP/MIN/59021/2016,,"sand,stone and bajri mining project from bed of giri river by prempal",SHRI PREM PAL,TransferToDEIAA,EC,
9,399,SIA/HP/MIN/440916/2023,HPSEIAA/2023/1109,Hill Slope Mining for extraction of Stone proposed by Sh. Varun Sharma S/o Sh Ganesh Dutt Sharma,VARUN SHARMA,Deferred by SEAC,EC,
10,400,SIA/HP/MIN/450718/2023,HPSEIAA/2023/1120,"Extraction of Stone falling in Mohal/Mauza Banoh, Tehsil Arki, District Solan, Himachal Pradesh, by Sh. Roshan Lal  Prop. M/s Bhagwati Stone Crusher.",ROSHAN LAL,ADS by SEAC,EC,
1,401,SIA/HP/MIN/59026/2016,,sand and bajri mining project by sudershan devi,SUDERSHAN DEVI,TransferToDEIAA,EC,
2,402,SIA/HP/MIN/422622/2023,HPSEIAA/2023/1059,"Extraction of sand, stone and bajri falling in Mohal/Mauza Badehra, Tehsil Haroli, District Una, H.P. by Sh. Ram Dev Duvedi & Sh. Kamal Kishore, partners M/s Matri Stone Crusher.",MATRI STONE CRUSHER,EC Granted,EC,
3,403,SIA/HP/MIN/32990/2015,,Hill slope mining lease Proposed by M/s –Raj Stone Crusher for Collection of Stone and Bajri,RAJ STONE CRUSHER,TransferToDEIAA,EC,
4,404,SIA/HP/MIN/81024/2018,HPSEIAA/2018/594,Stone Mining Project by Sh Devender Singh,STONE MINING PROJECT BY DEVENDER SINGH,EC Granted,EC,
5,405,SIA/HP/MIN/400779/2022,HPSEIAA/2022/992,“Stone Mining Project” Khasra no: 416 by Sh. Durga Singh Khatri S/o Sh. Thakur Dass,DURGA SINGH,EC Granted,EC,
6,406,SIA/HP/MIN/448659/2023,HPSEIAA/2023/1107,"Extraction of sand, stone & bajri by Sh. Ashok Indoria Prop: M/s Ankur Stone Crusher",ASHOK KUMAR,Agenda Uploaded by SEAC,EC,
7,407,SIA/HP/MIN/58069/2016,,Sand and Bajri Mining Project,SAND AND BAJRI MINING PROJECT,TransferToDEIAA,EC,
8,408,SIA/HP/MIN/51151/2016,HPSEIAA/2016/468,"Mining of Stone
By Shri Naresh Kumar",NARESH KUMAR ARKI,EC Granted,EC,
9,409,SIA/HP/INFRA1/445847/2023,HPSEIAA/2023/1028,The Himachal Pradesh State Industrial Development Corporation Limited,RAJESH MANHAS,EC Granted,EC,
10,410,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
1,411,SIA/HP/MIN/48179/2016,HPSEIAA/2015/465,M/s Rudra Stone Crusher,RUDRA STONE CRUSHER,EC Granted,EC,
2,412,SIA/HP/MIN/53354/2016,,Jai Hari Stone Crusher by vishal deep singh,JAI HARI STONE CRUSHER BY VISHAL DEEP SINGH,TransferToDEIAA,EC,
3,413,SIA/HP/MIN/449103/2023,HPSEIAA/2023/1113,"Extraction of Stone, Sand and Bajri falling in, Mauza & Mohal Spail, Tehsil Jawali, District Kangra, HP by Sh. Sukhwinder Singh S/o Sh. Kulwant Singh, Prop. M/s Chamunda Stone Crusher",SUKHVINDER SINGH,Agenda Uploaded by SEAC,EC,
4,414,SIA/HP/MIN/60224/2016,HPSEIAA/2016/537,Mahavir Stone Crusher Una HP,MAHAVIR STONE CRUSHER UNA HP,EC Granted,EC,
5,415,SIA/HP/NCP/69536/2017,HPSEIAA/2017/566,Residential Colony “Bohemian Chateaus” by M/s. Aegis Center Point Developer Pvt. Ltd.,AEGIS CENTER POINT DEVELOPER PVT. LTD.,WithdrawEC,EC,
6,416,SIA/HP/MIN/423873/2023,HPSEIAA/2023/1064,Extraction of minor minerals by Sh. Naveen Goyal Partner M/s Ramsons Stone Crusher,RAM SONS,EC Granted,EC,
7,417,SIA/HP/MIN/58107/2016,HPSEIAA/2016-515,UDEESH KUMAR MINING OF SAND STONE AND BAJRI,UDEESH KUMAR,EC Granted,EC,
8,418,SIA/HP/MIN/32379/2015,HPSEIAA/2015/443,M/s Matri Stone Crusher,MATRI STONE CRUSHER,EC Granted,EC,
9,419,SIA/HP/MIN/56413/2016,HPSEIAA/2016/,Mining of Minor Minerals,DHEERAJ MAHAJAN,Delisted,EC,
10,420,SIA/HP/MIN/62975/2017,,Mauja Jangal Rajgir & Mohal Sachuhi Mining Project,SACHUHI,Delisted,EC,
1,421,SIA/HP/MIN/32990/2015,,Hill slope mining lease Proposed by M/s –Raj Stone Crusher for Collection of Stone and Bajri,RAJ STONE CRUSHER,TransferToDEIAA,EC,
2,422,SIA/HP/MIN/81024/2018,HPSEIAA/2018/594,Stone Mining Project by Sh Devender Singh,STONE MINING PROJECT BY DEVENDER SINGH,EC Granted,EC,
3,423,SIA/HP/MIN/400779/2022,HPSEIAA/2022/992,“Stone Mining Project” Khasra no: 416 by Sh. Durga Singh Khatri S/o Sh. Thakur Dass,DURGA SINGH,EC Granted,EC,
4,424,SIA/HP/MIN/448659/2023,HPSEIAA/2023/1107,"Extraction of sand, stone & bajri by Sh. Ashok Indoria Prop: M/s Ankur Stone Crusher",ASHOK KUMAR,Agenda Uploaded by SEAC,EC,
5,425,SIA/HP/MIN/58069/2016,,Sand and Bajri Mining Project,SAND AND BAJRI MINING PROJECT,TransferToDEIAA,EC,
6,426,SIA/HP/MIN/51151/2016,HPSEIAA/2016/468,"Mining of Stone
By Shri Naresh Kumar",NARESH KUMAR ARKI,EC Granted,EC,
7,427,SIA/HP/INFRA1/445847/2023,HPSEIAA/2023/1028,The Himachal Pradesh State Industrial Development Corporation Limited,RAJESH MANHAS,EC Granted,EC,
8,428,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
9,429,SIA/HP/MIN/416536/2023,HPSEIAA/2022/1039,"Riverbed Mining project on Satluj River for extraction of stone, Bajri and sand",PURAN LAL,Delisted,EC,
10,430,SIA/HP/MIN/442828/2023,,"Extraction of minor minerals (Sand, Stone & Bajri) by Sh. Dharambir Singh & Sh. Rahul Jamwal",SH. DHARAMBIR SINGH & SH. RAHUL JAMWAL- MINING LEASE AREA,Under examination of SEIAA,EC,
1,431,SIA/HP/MIN/69715/2017,SEIAA/2017/569,"sand,stone and bajri mining project by Sh Prakash Chand",SAND STONE AND BAJRI MINING PROJECT BY SH PRAKASH CHAND,EC Granted,EC,
2,432,SIA/HP/MIN/53719/2016,HPSEIAA/2016/498,M/s Thakur Enterprises,THAKUR ENTERPRISES UNA HP,EC Granted,EC,
3,433,SIA/HP/MIN/67238/2017,HPSEIAA/2017/551,Mining for extraction of Stone proposed by M/s Lakhwinder Singh (Stone Crusher & Screening Plant –Unit-2),M/S LAKHWINDER SINGH STONE CRUSHER & SCREENING PLANT UNIT-2,EC Granted,EC,
4,434,SIA/HP/MIN/428129/2023,HPSEIAA/2023/1083,"Extraction of Dolomites/Barytes falling in Mohal/Mauza Gundah, Tehsil Shillai, District Sirmour, H.P. by Sh. Bahadur Singh Prop. M/s Shiv Shakti Dolomites/Barytes Mine Jwana.",BAHADUR CHAUHAN,ADS by SEAC,EC,
5,435,SIA/HP/MIN/415360/2023,HPSEIAA/2022/1042,"Extraction of Sand, Stone, bajri  falling in Mauza/ Mauza Firnoo, Tehsil  Karsog, District  Mandi, Himachal Pradesh. Proposed by Sh. Pankaj Parmar S/o Sh. Hans Raj",PANKAJ PARMAR,Delisted,EC,
6,436,SIA/HP/MIN/67243/2017,HPSEIAA/2017/550,"Mining for extraction of Sand, Stone & bajri proposed by Sh. Lakhwinder Singh M/s Lakhwinder Singh Stone Crusher Unit - I",M/S LAKHWINDER SINGH STONE CRUSHER UNIT-I,EC Granted,EC,
7,437,SIA/HP/MIN/95182/2019,HPSEIAA/2019/615,Hill Slope Stone Mining of Manish Mahendra,MAHENDRA MANISH,EC Granted,EC,
8,438,SIA/HP/MIN/416365/2023,HPSEIAA/2022/1041,"Hill Slope Mining for extraction of Sand proposed by Sh Hari Krishan Sharma S/o Sh Luxmi Dutt Sharma Located at Mauza/Mohal Deothi, Tehsil and District. Solan, H.P",HARI SHARMA,Agenda Uploaded by SEAC,EC,
9,439,SIA/HP/MIN/445107/2023,,"Extraction of Stone, Sand and Bajri falling in, Mauza Nalti, Tehsil Ghumarwin, District Bilaspur, Himachal Pradesh by Sh. Yogesh Aeri, Prop. M/s JMB Assosiates,",YOGESH AERI,Under examination of SEIAA,EC,
10,440,SIA/HP/IND2/402719/2022,HPSEIAA/2022/988,M/s Hygena Life Sciences Private Limited.,HYGENA LIFE SCIENCES PRIVATE LIMITED,WithdrawEC,EC,
1,441,SIA/HP/MIN/40844/1980,HPSEIAA/2019/652,Hill slope mining for extraction of stone from Mauza  Phati Dyar Kotkandi proposed by Sh. Ravinder Kumar Gupta,SH RAVINDER KUMAR GUPTA,EC Granted,EC,
2,442,SIA/HP/MIN/31995/1900,HPSEIAA/2019/618,Hill slope Mining for extraction of Sand from Mauza/Mohal Deothi proposed by Sh. Hari Krishan Sharma,SH HARI KRISHAN SHARMA,EC Granted,EC,
3,443,SIA/HP/MIN/48179/2016,HPSEIAA/2015/465,M/s Rudra Stone Crusher,RUDRA STONE CRUSHER,EC Granted,EC,
4,444,SIA/HP/MIN/53354/2016,,Jai Hari Stone Crusher by vishal deep singh,JAI HARI STONE CRUSHER BY VISHAL DEEP SINGH,TransferToDEIAA,EC,
5,445,SIA/HP/MIN/449103/2023,HPSEIAA/2023/1113,"Extraction of Stone, Sand and Bajri falling in, Mauza & Mohal Spail, Tehsil Jawali, District Kangra, HP by Sh. Sukhwinder Singh S/o Sh. Kulwant Singh, Prop. M/s Chamunda Stone Crusher",SUKHVINDER SINGH,Agenda Uploaded by SEAC,EC,
6,446,SIA/HP/MIN/60224/2016,HPSEIAA/2016/537,Mahavir Stone Crusher Una HP,MAHAVIR STONE CRUSHER UNA HP,EC Granted,EC,
7,447,SIA/HP/NCP/69536/2017,HPSEIAA/2017/566,Residential Colony “Bohemian Chateaus” by M/s. Aegis Center Point Developer Pvt. Ltd.,AEGIS CENTER POINT DEVELOPER PVT. LTD.,WithdrawEC,EC,
8,448,SIA/HP/MIN/423873/2023,HPSEIAA/2023/1064,Extraction of minor minerals by Sh. Naveen Goyal Partner M/s Ramsons Stone Crusher,RAM SONS,EC Granted,EC,
9,449,SIA/HP/MIN/58107/2016,HPSEIAA/2016-515,UDEESH KUMAR MINING OF SAND STONE AND BAJRI,UDEESH KUMAR,EC Granted,EC,
10,450,SIA/HP/MIN/32379/2015,HPSEIAA/2015/443,M/s Matri Stone Crusher,MATRI STONE CRUSHER,EC Granted,EC,
1,451,SIA/HP/MIN/37971/2019,HPSEIAA/2019/639,sand stone and bajri mining project by Sh Madan Mohan Sharma,SAND STONE AND BAJRI MINING PROJECT BY SH MADAN MOHAN SHARMA,EC Granted,EC,
2,452,SIA/HP/MIN/38059/1900,HPSEIAA/2019/640,"Mining of Sand, Stone & Bajri from Chikni Khad situated in Mauza & Mohal Sabhowal & Shalewal, Distt.Solan H.P",MS GURMEET STONE CRUSHER,Delisted,EC,
3,453,SIA/HP/MIN/131657/2019,HPSEIAA/2019/695,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza/Mohal Nagnoli Haar of Sub. Tehsil Ispur, Distt. Una, Himachal Pradesh by Kanwar Sandeep Singh C/o Sh. Narinder Kumar Jaswal","MINING OF SAND, STONE & BAJRI FROM SWAN RIVER SITUATED IN MAUZA/MOHAL NAGNOLI HAAR OF SUB. TEHSIL ISPUR, DISTT. UNA, HIMACHAL PRADESH BY KANWAR SANDEEP SINGH C/O SH. NARINDER KUMAR JASWAL",EC Granted,EC,
4,454,SIA/HP/MIN/187080/2020,HPSEIAA/2020/794,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
5,455,SIA/HP/MIN/216700/2021,HPSEIAA/2021/846,"Sh. Kapil Sharma- Mining Lease Area at Mauza & Mohal- Sainsowal, Tehsil- Haroli, District- Una, H.P.",SH. KAPIL SHARMA- MINING LEASE AREA,EC Granted,EC,
6,456,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
7,457,SIA/HP/MIN/246998/2021,HPSEIAA/2021/922,"Extraction of Minor Minerals by Sh. Sanjay Chauhan at Mohal-Dharmrol, Mauza- Mewa, Tehsil- Bhoranj, District- Hamirpur, H.P.",SANJAY CHAUHAN,EC Granted,EC,
8,458,SIA/HP/MIN/290578/2022,HPSEIAA/2022/1003,Smt. Tamanna Thakur  Smt. Seema Devi Mining area at Mauza Mohal Maned Tehsil Dharamshala District Kangra Himachal Pradesh,TAMANNA,EC Granted,EC,
9,459,SIA/HP/MIN/290315/2022,HPSEIAA/2022/976,M/s Om Stone Crusher,SUDERSHANA SHARMA,EC Granted,EC,
10,460,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
1,461,SIA/HP/MIN/132656/2019,HPSEIAA/2020/713,sand mining project by Sh Praveen Thakur,SAND MINING PROJECT BY SH PRAVEEN THAKUR,EC Granted,EC,
2,462,SIA/HP/MIN/213770/2021,HPSEIAA/2021/840,"Mining of Sand, Stone and Bajri from bed of Kunah Khad by Sh Vijender Jain S/o Sh Sudarshan Jain",VIJENDER JAIN S/O SUDARSHAN JAIN,EC Granted,EC,
3,463,SIA/HP/MIN/221683/2021,HPSEIAA/2021/859,"Hill slope Mining for extraction of Sand from Mauza/Mohal Jokhari, proposed by Sh. Amit Bindal Prop. M/s Bijeshwar Yellow Mines.",SH. AMIT BINDAL PROP. M/S BIJESHWAR YELLOW MINES,EC Granted,EC,
4,464,SIA/HP/MIN/236387/2021,HPSEIAA/2021/894,"“Sand, Stone & Bajri Mining Project”",SATISH CHAND KATOCH,Delisted,EC,
5,465,SIA/HP/MIN/36448/2019,HPSEIAA/2019/632,"Hill slope Mining for extraction of Stone from Tukra No. 2 (01-06-09 Bigha) &Tukra No. 4 (01-02-03 Bigha) falling in Mauza Kotkandi, Teh. Bunter, District Kullu, Himachal Pradesh By M/s Manorma Stone","OM PRAKASH, S/O SH. JYOTI PRAKASH",Delisted,EC,
6,466,SIA/HP/MIN/69481/2020,,"River Bed Mining Project of Mineral Sand & Bajri, Area-1-79-70 Hectare, Khasra No-1460/2, 1461/2, 1350, Located Mauza- Charatgarh, tehsil & Dist- Una (H.P) in favour of Shree Praveen Kumar",SAND AND BAJRI MINING PROJECT BY SH PARVEEN KUMAR,Pending at PP due to eds,EC,
7,467,SIA/HP/IND2/194921/2021,HPSEIAA/2021/811,"Proposed Expansion of APIs, Bulk Drug Manufacturing Unit",MOREPEN LABORATORIES LIMITED.,EC Granted,EC,
8,468,SIA/HP/MIS/143836/2020,HPSEIAA/2020/711,"Construction of Shiv Dham by Department of Tourism & Civil Aviation, Govt. of Himachal Pradesh",SHIV DHAM,Delisted,EC,
9,469,SIA/HP/MIN/40501/1779,HPSEIAA/2019/653,"Sh. Ganesh Dutt Sharma, M/s Sharma Stone Crusher","SH. GANESH DUTT SHARMA, PROP. M/S SHARMA STONE CRUSHER",EC Granted,EC,
10,470,SIA/HP/MIN/239804/2021,HPSEIAA/2021/902,"Sh. Netar Singh Prop. M/s Bajrang Stone Crusher Mining area at Mauza-Kinder, Tehsil- Nihri, District- Mandi, Himachal Pradesh",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
1,471,SIA/HP/MIN/32426/1900,HPSEIAA/2019/621,"Mining of Sand, Stone & Bajri from Mann Khad, situated in Mohal Tuhani, Mauza Jassai of Tehsil Nadaun, District Hamirpur, Himachal Pradesh proposed by Smt. Meera Devi",SOM DUTT SHARMA,EC Granted,EC,
2,472,SIA/HP/MIN/157655/2020,HPSEIAA/2020/739,Stone Mining Project with Proposed Crusher,AJAY RATHORE,EC Granted,EC,
3,473,SIA/HP/MIN/238982/2021,HPSEIAA/2021/898,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. Saraswati Stone Crusher & Screening Plant located at Mauza Pandoga, Upmohal Pandoga Nichla, Sub-Tehsil -Ispur, Tehsil-Haroli, District- Una, State- Himachal Pradesh.",SH. RAVINDER KUMAR PROP. M/S SARASWATI STONE CRUSHER,EC Granted,EC,
4,474,SIA/HP/IND2/46776/2019,HPSEIAA/2019/635,M/s Alcobrew Distilleries India Pvt.Ltd.,M/S ALCOBREW DISTILLERIES INDIA PVT. LTD.,EC Granted,EC,
5,475,SIA/HP/MIN/197310/2021,HPSEIAA/2021/820,"Hill slope Mining for extraction of Stone from Mauza Nanto, Tehsil Arki, Distt Solan, Himachal Pradesh by Sh. Vinod Sharma Prop. M/s Ambey Stone Crusher","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUZA NANTO, TEHSIL ARKI, DISTT SOLAN, HIMACHAL PRADESH BY SH. VINOD SHARMA PROP. M/S AMBEY STONE CRUSHER",EC Granted,EC,
6,476,SIA/HP/MIN/285405/2022,HPSEIAA/2022/977,"Extraction of Minor Mineral (Sand & Stone Bajri), Khasra No. 787 & 788/2, Measuring 01-33-80 Hectares (Private land, Hill Slope) Falling in Mauza Rakkar & Mohal Sarad Bammi Doam, Tehsil Rakkar, District Kangra, Himachal Pradesh.",KULBHUSHAN,EC Granted,EC,
7,477,SIA/HP/MIN/213914/2021,HPSEIAA/2021/842,"Mining of Sand, Stone and Bajri(Gravel) from bed of river Bata by Sh Mokham Singh S/o Sh Trilok Singh",MOKHAM SINGH S/O TRILOK SINGH,EC Granted,EC,
8,478,SIA/HP/MIN/42272/2019,HPSEIAA/2020/720,"Sand, Stone & Bajri Mining Project",VIJAY  KUMAR  CHOPRA,EC Granted,EC,
9,479,SIA/HP/MIN/285256/2022,HPSEIAA/2022/1013,Stone mining project by Sh Laxmi Dutt,LAXMI DUTT,EC Granted,EC,
10,480,SIA/HP/MIN/36775/2019,HPSEIAA/2019/638,"Collection/extraction of Sand, Stone and Bajri (Pebbles) from Terrace Deposit falling in Mauza/Mohal Majra, Tehsil Indora, District Kangra, Himachal Pradesh",MS KRISHNA STONE CRUSHER,Delisted,EC,
1,481,SIA/HP/MIN/64213/2017,,Mining of Stone by Atul Sharma,STONE MINING PROJECT BY SHRI ATUL SHARMA,TransferToDEIAA,EC,
2,482,SIA/HP/MIN/443764/2023,HPSEIAA/2023/1112,Hill Slope Mining for extraction of Stone proposed by Sh. Ganesh Dutt Sharma  Prop. M/s Sharma Stone Crusher,GANESH SHARMA,Deferred by SEAC,EC,
3,483,SIA/HP/MIN/36298/2019,HPSEIAA/2019/634,Sand and bajri mining project by Sh Umesh Kumar,SAND AND BAJRI MINING PROJECT BY SH UMESH KUMAR,EC Granted,EC,
4,484,SIA/HP/MIN/215556/2021,HPSEIAA/2021/850,"“Sand, Stone & Bajri Mining Project”",SHRI VEER SINGH,EC Granted,EC,
5,485,SIA/HP/MIS/115460/2019,HPSEIAA/2019/654,PROPOSED FIVE STAR HOTEL by M/s  DAKSHAA HOSPITALITY PVT. LTD,"PROPOSED FIVE STAR HOTEL BY DAKSHAA HOSPITALITY  PVT LTD LOCATED AT VILLAGE- KHASRA NO. 375/1 VILL. PANTI, TESHIL & DISTRICT SHIMLA, HIMACHAL PRADESH",EC Granted,EC,
6,486,SIA/HP/MIN/271708/2022,HPSEIAA/2022/951,"Extraction of Sand Stone & Bajri falling in Mauza/Mohal Neethar, Sub-Tehsil Neethar, District Kullu, Himachal Pradesh.",RS SUPPLIER,EC Granted,EC,
7,487,SIA/HP/MIS/184041/2020,HPSEIAA/2020/781,"Proposed Resort & Mountain Homes at Bharari Village, Bharari – Kuffar link Road, Shimla, Himachal Pradesh by C K Baljee",MR. C.K. BALJEE,awaiting ec,EC,
8,488,SIA/HP/MIN/154068/2020,HPSEIAA/2020/735,Hill slope mining for extraction of stone from Mauza/Mohal Dargot proposed by Sh Shyam Singh,SH SHYAM SINGH S/O SH NARAIN SINGH,EC Granted,EC,
