,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,584,SIA/UK/MIN/31567/2015,1_(757)/2015,"Proposed
Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders from Ganga River Bed
Khasra No. 42/2, 42/6 & 43/1 (ML Area – 1.332 Ha.) at Village – Rampur Raighati Ahatmal,
Tehsil- Laksar, District – Haridwar, Uttarakhand.",ANIL KUMAR,EC  has been Granted Manually,EC,
4,585,SIA/UK/MIN/9561/2013,,Kanhapur Laifpur Malakpur Sand Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Under examination of SEIAA,EC,
5,586,SIA/UK/MIN/144743/2020,EC-1(145)/2020,"Proposed Digging/ Excavation of “Brick Earth” for brick manufacturing from lease area of M/S Heera Brick Company Village – Bhagwanpur Chandanpur, Pargana – Manglaur,  Tehsil - Roorkee, Distt.-Haridwar",HEERA BRICK COMPANY,Delisted,EC,
6,587,SIA/UK/MIN/42784/2019,EC-1(71)/2019,"Mining of Soapstone from Lease Area (7.784 Ha.) at Village - Karuli, Tehsil & District - Bageshwar, Uttarakhand by M/s Balraj Associates",PROPOSED SOAPSTONE MINE AT VILLAGE KARULI TEHSIL AND DISTRICT BAGESHWAR UTTARAKHAND BY MS BALRAJ ASSOCIATES,Under examination of SEAC,EC,
7,588,SIA/UK/MIN/58622/2016,,"Proposed Soapstone Mine at village - Toli, Tehsil - Dharchula, District- Pithoragarh, Uttarakhand (Area: 1.764 ha.)",PROPOSED SOAPSTONE MINE VILLAGE TOLI TEHSIL KANDA DISTRICT PITHORAGARHUTTARAKHAND,Delisted,EC,
8,589,SIA/UK/IND2/193550/2021,EC-9(71)/2021,"M/s Ved lifesavers Pvt. Ltd, Manufacturing of Pharmaceutical Formulations (area 8552 sqm) at A-3 Sara Industrial Estate Area Rampur, Selaqui, Dehradun Uttarkhand",VED LIFESAVERS PVT LTD,EC Granted,EC,
9,590,SIA/UK/MIS/237543/2021,EC-09(99)/2021,"Environmental clearance for Installation of RBM Screening Plant by M/s Goyal Associates Screening Plant at Village- Fatehpur Tanda, Tehsil- Doiwala, Dehradun (Uttarakhand)",GOYAL ASSOCIATES,EC Granted,EC,
0,591,SIA/UK/MIS/231016/2021,EC-09(91)/2021,"Environmental Clearance for establishment of proposed Mobile Stone Crusher Plant along with DG set by MAX-HES (JV)at Village Chandernava 2, Shivpuri Range, Rishikesh Tehsil Narendernagar, District Tehri Garhwal, Uttarakhand.",MAX-HES (JV),EC Granted,EC,
1,592,SIA/UK/MIN/168409/2020,,"Construction of  Fish Pond at Khasra No. 263/0.3740, 130/0.2060 (total lease area 0.5790 ha) village Nehandpur, Tehsil-Laksar, District - Haridwar",SATENDRA,Delisted,EC,
2,593,SIA/UK/MIN/55055/2019,EC-01(59)/2019,Bajina Soapstone Mine,BAJINA SOAPSTONE MINE,EC Granted,EC,
3,594,SIA/UK/MIS/272994/2022,EC-09(15)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Stone Crusher (I) at Khasra No. 29 Mi, Village Dhummipura Gangmewa Dhukrani, Tehsil Vikasnagar, District Dehradun, Uttarakhand (",YAMUNA STONE CRUSHER,EC Granted,EC,
4,595,SIA/UK/MIN/80300/2018,-1(03)/2018,"Pokhari & Bintoli Soap Stone Deposit with production capacity 21428 Tonne, M.L. Area: 6.683 ha (Non-forest) at villages: Pokhari & Bintoli Tehsil & Dist. Bageshwar, State: Uttarakhand",NIRMALA DAFOTI,Under examination of SEAC manually process,EC,
5,596,SIA/UK/MIN/34507/2015,1-(794)/2015,Proposed Kathmulia Gadelikhat Soapstone Mine at Village Kathmulia Gadelikhat Tehsil Kanda District Bageshwar Uttarakhand,PROPOSED KATHMULIA GADELIKHET SOAPSTONE MINE,EC  has been Granted Manually,EC,
6,597,SIA/UK/NCP/105492/2019,E.C-9(32)/2019,Environment Clearance for proposed installation of Rendering Plant to manufacture Poultry feed and Installation of Oil fired boiler (Capacity – 600 kg per hour) & Green insulated DG Set (250 KVA x 02,VENKYS INDIA LIMITED,Under examination of SEAC manually process,EC,
7,598,SIA/UK/IND/157559/2020,E.C- 05(17)/2020,"Environment Clearance for Lead Acid Battery Manufacturing Unit by M/s Luminous Power Technologies Pvt. Ltd. at Plot No. – 04, Sector – 12, IIE, SIDCUL, Hardwar – 249403, Uttarakhand.",M/S LUMINOUS POWER TECHNOLOGIES PVT. LTD.,Delisted,EC,
8,599,SIA/UK/MIS/207389/2021,EC-08(36)/2021,M/s Hotel Vasdaa & Banquet Hall,VASUDEVA HOTEL AND BANQUET,EC Granted,EC,
9,600,SIA/UK/MIS/208093/2021,EC-08(35)/2021,Proposed Expansion of Hotel Aketa,HOTEL AKETA PVT LTD,EC Granted,EC,
0,601,SIA/UK/MIN/143519/2020,EC- 1(140)/2020,"Mining of Sand, Bajri & Boulder (Minor Minerals) from river bed of Swarna river.",UKFDC,EC Granted,EC,
1,602,SIA/UK/NCP/84843/2018,E.C  -9(11)/2018,Footwear Manufacturing Unit,CAMPUS ACTIVEWEAR PVT LTD,Under examination of SEAC manually process,EC,
2,603,SIA/UK/MIS/286970/2022,EC-08(04)/2022,"Environmental clearance for the proposed conversion of commercial office building to Hotel & Restaurant facility by Yudhister Kumar Munjal situated at Khasra No. 132 Kha & 123 Min (Old Khasra No. 115/2), Muza Niranjanpur, Pargana Kendriya Doon, Distr",YUDHISHTER MUNJAL,EC Granted,EC,
3,604,SIA/UK/INFRA2/432926/2023,EC-08(29)/2023,"Environmental Clearance for proposed Eco-resort by 1) Smt. Laxmi Devi, 2) Smt. Meetu Bhardwaj & 3) Mr. Narendra Bhardwaj",LAXMI DEVI,For further consideration(SEIAA),EC,
4,605,SIA/UK/NCP/35248/2015,E.C- 8(59)/2016,"HARIDWAR GREENS, Haridwar, UK, Hero Realty Pvt. Ltd.",HERO REALTY PVT LTD,EC  has been Granted Manually,EC,
5,606,SIA/UK/MIN/413763/2023,EC-01(11)/2023,"sand,bajri,boulder deposit",BANSHIDHAR BHATT,For further consideration(SEAC),EC,
6,607,SIA/UK/INFRA2/430456/2023,EC-09(60)/2023,Environmental Clearance for proposed expansion of existing Pharmaceutical Formulations Unit by M/s Intas Pharmaceuticals Limited,INTAS PHARMACEUTICALS LIMITED,Awaiting EC,EC,
7,608,SIA/UK/MIN/34216/2015,1-(791)/2015,"Environmental Clearance for Proposed Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders from Kwerala River Bed (Khata No- 85, Area- 0.330 Hectare) at Village– Chatkot, Patti chetra Swala, Tehsil & District – Champawat, Uttarakhand",KEDAR SINGH,EC  has been Granted Manually,EC,
8,609,SIA/UK/INFRA2/429410/2023,09(54)/2023,"Environmental Clearance for existing RBM Screening Plant by M/s Himalayan Screening ( Proponent- Harbhajan Singh) at Khasra No.228 Mi, Village Fatehpur Tanda, Resham Majiri, Tehsil – Rishikesh, District – Dehradun, Uttarakhand.",RAVINDER KAUR,For further consideration(SEIAA),EC,
9,610,SIA/UK/MIN/415250/2023,,"Sand Bajri & Boulder (Minor-Mineral) mining on the bed of Alkhnanda River, Area 10.65 ha Khasra No: 1195,1196, 1197 to 1199, 1203, 1204, 1206, at Village:  Ranihat, Patti- Chauras , Tehsil- Keertinagar District - Tehrl Garhwal Uttarakhand.",KILKILESHWAR MINING COMPANY,Under examination of SEIAA,EC,
0,611,SIA/UK/INFRA2/410800/2022,EC-08(15)/2023,Hotel Terrakotta Risikesh,SURBHI SHOREWALA,EC Granted,EC,
1,612,SIA/UK/NCP/193895/2021,EC-9(70)/2021,"Ms Girdhari Motors Private Limited, Yash Ford (Sales & Services)",GIRDHARI MOTORS PVT. LTD. ( YASH FORD),EC Granted,EC,
2,613,SIA/UK/MIS/272994/2022,EC-09(15)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Stone Crusher (I) at Khasra No. 29 Mi, Village Dhummipura Gangmewa Dhukrani, Tehsil Vikasnagar, District Dehradun, Uttarakhand (",YAMUNA STONE CRUSHER,EC Granted,EC,
3,614,SIA/UK/INFRA2/414213/2023,EC-09(34)/2023,M/s Doon Mines And Minerals,RAJAT POKHRIYAL,EC Granted,EC,
4,615,SIA/UK/MIN/137875/2020,EC- 1(139)/2020,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river bed in  Sandra range, Bainol Beet, Compartment No. 15 & 16,  Tehsil – Mori, Distt:- Uttarkashi, Uttarakhand",M/S SJVN LIMITED,EC Granted,EC,
5,616,SIA/UK/MIS/115216/2019,E.C- 08(16)/2019,40 Bedded Hospital Project by M/s. Kala Health Care Pvt. Ltd,M/S KALA HEALTH CARE PVT LTD,Under examination of SEAC manually process,EC,
6,617,SIA/UK/IND2/157189/2020,E.C No- 5(16)/2020,"Environment Clearance for installation of proposed manufacturing unit of Paper Chemical by M/s IVAX Paper Chemicals Limited located at Plot No. 7G, Sector 9, Khasra No. 210, IIE, SIDCUL, Phoolbagh, Ru",IVAX PAPER CHEMICALS,EC Granted,EC,
7,618,SIA/UK/MIS/203797/2021,EC-08(34)/2021,AHILYA & RESORTS,M/S AHILYA HOTEL & RESORT,EC Granted,EC,
8,619,SIA/UK/INFRA2/423105/2023,EC-09(37)/2023,Environmental Clearance for short term establishment (Three year Only) of proposed Hot Mix Plant & DG set for construction of NH-72 in the State of Uttarakhand by M/s Ram Kumar Contractor Private Limited,RAM KUMAR CONTRACTOR PRIVATE LIMITED,EC Granted,EC,
9,620,SIA/UK/MIN/86928/2018,E.C  -1(20)/2018,"“Minor Mineral Mining”, River bed material at koshi river (Area- 2.80Ha), Village- Laxmipur, Tehsil- Bajpur, District- Udhamsingh Nagar, State- Uttarakhand of (Gopal Singh Bisht)",SHRI GOPAL SINGH BISHT,Under examination of SEAC manually process,EC,
0,621,SIA/UK/IND3/426465/2023,EC-09(50)/2023,Unimedico Lab Unit - 1,UNI MEDICOLABS,EC Granted,EC,
1,622,SIA/UK/IND/29866/2018,E.C  -9(10)/2018,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,EC Granted - Processed offline,EC,
2,623,SIA/UK/MIN/36305/2019,,Dharmanand Painuly,DHARMANAND PAINULY KULALI,Under examination of SEIAA manually process,EC,
3,624,SIA/UK/MIS/272776/2022,EC-08(03)/2022,"Environmental Clearance for the Proposed EWS Housing under Pradhan Mantri Awasiya Yojana by M/s Ojas Township Private Limited located at Khasra No. 463, Village Shimla Pistore, Tehsil Rudrapur, District Udham Singh Nagar, Uttarakhand (Built up Area –",OJAS TOWNSHIPS PRIVATE LIMITED,EC Granted,EC,
4,625,SIA/UK/MIS/272988/2022,EC-09(14)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Associates (LLP) at Khata No. 1283 (Khasra No. 356 Kha, 357 Kha, 358, 359, 360, 361 & 362), Khata No. 1284 (Khasra No. 292,355,",YAMUNA ASSOCIATES LLP,EC Granted,EC,
5,626,SIA/UK/MIS/272966/2022,EC-8(06)/2022,Proposed Construction of Hotel “The Maitreya”,TANISHK GARG,EC Granted,EC,
6,627,SIA/UK/MIN/31673/2015,1_(771)/2015,Gulam Soapstone Mine,GULAM PARGARH SOAPSTONE,EC  has been Granted Manually,EC,
7,628,SIA/UK/MIS/221759/2021,EC-09(86)/2021,"Environmental Clearance for proposed establishment of Stone Crusher Plant by Balaji Stone Crusher at Khasra no. 1125 Ka, Kha and Ga, Village Baluwala, Pargana Pachhwadoon, Tehsil – Vikasnagar, District – Dehradun (Uttarakhand).",M/S BALA JI STONE CRUSHER,EC Granted,EC,
8,629,SIA/UK/MIN/92151/2019,E.C -1(56)/2019,"Proposed RBM (Sand, Bajri, Boulders)
(area 0.660 Ha) at Village- Jhirmoli, Tehsil –Rudraprayag,
District-Rudraprayag,
Uttarakhand.",KAMALESH,EC Granted - Processed offline,EC,
9,630,SIA/UK/MIN/57070/2019,EC-01(97)/2019,SAKIDA SOAPSTONE MINING PROJECT,SAKIDA SOAP STONE MINING PROJECT,EC Granted,EC,
0,631,SIA/UK/INFRA2/431749/2023,EC-09(62)/2023,Environmental Clearance for Installation of DG Set in LED Bulbs Manufacturing Unit by M/s Dixon Technologies Solutions Private Limited,DIXON TECHNOLOGIES SOLUTIONS PRIVATE LIMITED,Awaiting EC,EC,
1,632,SIA/UK/MIN/93613/2019,E.C- 1(61)/2019,Jai Singh,JAI SINGH RUDRAPRYAG,Under examination of SEAC manually process,EC,
2,633,SIA/UK/MIS/18488/2015,,Integrated Municipal Solid Waste Management Project at Haldwani- Kathgodam,HALDWANI NAGAR NIGAM,Delisted,EC,
3,634,SIA/UK/MIS/202962/2021,E.C- 8(31)/2021,Hotel Project of M/s the Classio,THE CLASSIO,EC Granted,EC,
4,635,SIA/UK/MIN/140454/2020,E.C - 01(135)/2020,Chaupadia RBM Project,CHOPADIA RBM PROJECT,EC Granted,EC,
5,636,SIA/UK/INFRA2/429564/2023,EC-08(27)/2023,ORIONS HOSPITALITY,RASHMI GARG,Awaiting EC,EC,
6,637,SIA/UK/MIN/140747/2020,EC-1(147)/2020,Majrikanda I RBM Project,MAJRIKANDA I RBM PROJECT,EC Granted,EC,
7,638,SIA/UK/NCP/103153/2019,E.C- 7(8)/2019,"Environmental Clearance for Proposed Installation of Green insulated DG Set and Enhancement of Man Power to manufacture of Shoes in the existing Complex by M/s Shutec, Khasra No. 205, Old Khasra No. 1",SHUTEC,Under examination of SEAC manually process,EC,
8,639,SIA/UK/MIS/229754/2021,EC-08(48)/2021,"M/s Aradhana Hospitality at Khasra No: 568, Area 957.79 m2 ,Sahastradhara Road, Adhoiwala, Pargana Parwadoon , Dehradun Uttrakhand 248001",MS ARADHANA HOSPITALITY,EC Granted,EC,
9,640,SIA/UK/INFRA2/429291/2023,08(23)/2023,Environmental Clearance for proposed expansion of existing hospital facility by M/s Arihant Hospital (A unit of Arihant Advance Surgical & Fertility Centre).,ARIHANT ADVANCE SURGICAL & FERTILITY CENTRE,EC Granted,EC,
0,641,SIA/UK/MIN/3607/2012,,"Mining of Soapstone of M/s Bipin Singh Rana at Village Gauna, District Chamoli, Uttarakhand (10.407 ha)",BIPIN SINGH RANA,EC Granted - Processed offline,EC,
1,642,SIA/UK/INFRA2/416228/2023,F.No.-09(24)/2023,"Environment Clearance of proposed stone crusher, screening plant ,Mobile Stone Crusher , mobile screening plant , hot mix plant ready mix plant at Khasra no. 112,75,78,113 Village Center hop town , Tehsil – Vikasnagar, District – Dehradun (Uttarakhand). By AISHA TRADERS (Annexure – I).",AISHA TRADERS,For further consideration(SEAC),EC,
2,643,SIA/UK/INFRA2/416230/2023,EC-09(22)/2023,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with DG set by M/s Pachwadun Stone Crusher at Khasra No. 283 Ka, 284 Ka & 285, Village Kainchiwala, Abdullapur, Sahaspur, Tehsil Vikasnagar, District Dehradun, Uttarakhand (Plant Area – 1.0253 Hectare)",PACHWADUN STONE CRUSHER,EC Granted,EC,
3,644,SIA/UK/MIN/31662/2015,1_(766)/2015,Baitoli Soapstone Mine,BAITOLI SOAPSTONE MINE,Under examination of SEAC,EC,
4,645,SIA/UK/IND/64351/2017,,"Manufacturing of Pharmaceutical Formulations (Tablets, Capsules & Oral Liquid Syrup) by Dr. Mittal Laboratories Pvt. Ltd. at Plot No. C-10/2, SARA Industrial Estate Ltd., Village Rampur, Dehradun - Chakrata Road, Selaqui, Dehradun, Uttrakhand",DR MITTAL LABORATORIES PVT LTD,Delisted,EC,
5,646,SIA/UK/MIN/66223/2020,EC-01(154)/2021,"Mining of Minor Minerals (Sand, Bajri and Boulder) from the riverbed of Jakhan-1 by M/s Uttarakhand Forest Development Corporation",M/S UTTARAKHAND FOREST DEVELOPMENT CORPORATION,EC Granted,EC,
6,647,SIA/UK/IND/217945/2021,EC-03(04)/2021,"M/s Uttaranchal Ispat (P) Limited at Plot Nos. D-1 to D-8, Pipalia Industrial Area, Village Jagannathpur, Bazpur, District Udham Singh Nagar, Uttarakhand.",M/S UTTARANCHAL ISPAT PVT LTD.,Delisted,EC,
7,648,SIA/UK/MIN/89229/2018,E.C   -1(50)/2019,"Ukroli Sand,Bajri & Boulders Mine",PRIYA AGARWAL,Under examination of SEAC manually process,EC,
8,649,SIA/UK/MIN/89232/2018,E.C   -1(48)/2019,"Ukroli Sand, Bajri & Boulders Mine, 1.959 Ha",PRIYA AGARWAL,Under examination of SEAC manually process,EC,
9,650,SIA/UK/MIN/73834/2018,11,"Nagkanyal-Kandekanyal Soap Stone
Deposit area 8.498 hects",DEEP CHANDRA VERMA,Under examination of SEAC,EC,
0,651,SIA/UK/MIN/126253/2019,EC-1(116)/2019,Purana Srinagar RBM Project,PRAVEEN SINGH RBM,EC Granted,EC,
1,652,SIA/UK/MIN/34951/2019,E.C- 01(90)/2019,Harali soapstone mine,HARALI SOAPSTONE MINE,Under examination of SEAC manually process,EC,
2,653,SIA/UK/MIS/42899/2016,E.C- 8(58)/2016,Disha Hospitality Pvt. Ltd.,DISHA HOSPITALITY PVT LTD,EC  has been Granted Manually,EC,
3,654,SIA/UK/MIS/169213/2020,EC-8(25)/2020,MMBM Hospitality Private Limited,MMBM HOSPITALITY CENTRE,Delisted,EC,
4,655,SIA/UK/MIN/89479/2018,E.C   -1(43)/2019,"Soapstone Mining Project”, Area of 3.744 Hac. to Sri. Diwan Singh Rautela, S/o Sri Visan Singh Rautela, Maithara, Post- Bhatoda, Bageswar; Smt. Durga Dhapola, W/o Pankaj Kumar Dhapola; Sri Pankaj Kumar Dhapola, S/o Bahadur Singh Dhapola, Dhapoli, Pos",DIWAN SINGH RAUTELA,Under examination of SEAC manually process,EC,
5,656,SIA/UK/MIS/267906/2022,EC-08(19)/2023,SHRIPADMAVATI BALAJI PVT.LTD,SHRIPADMAVATI BALAJI PRIVATE LIMITED,Rejected by SEAC,EC,
6,657,SIA/UK/MIS/150302/2020,,"Environmental Clearance for Proposed Construction of Wellness Centre By M/s Punarnava Yog Foundation located at Naliyana Village, Bhitarli, Kimadi, Lambidhar Road, Mussoorie, Dehradun, Uttarakhand",M/S PUNARNAVA YOG FOUNDATION,Delisted,EC,
7,658,SIA/UK/NCP/124680/2019,EC-9(47)/2019,Environmental Clearance for Proposed Installation of Hot Mix Plant For M/s M. G. Contractors Pvt. Ltd.,M G CONTRACTORS PVT LTD,Under examination of SEIAA after SEAC,EC,
8,659,SIA/UK/INFRA2/427038/2023,EC-09(42)/2023,"Environmental Clearance for Proposed Enhancement in Production Capacity of Manufacture of Flip Flop i.e Slippers, Sandals  and Parts thereof in the existing Complex",SOL TEC,EC Granted,EC,
9,660,SIA/UK/INFRA2/426691/2023,EC-09(41)/2023,"Environmental Clearance for proposed  establishment of 200 TPH Stone Crusher Plant  along with 1000 KVA DG set by M/s Ganga  Stone Crusher at Khasra No. 1,2,3,4,5 and 6  Village Bentwali Mandi, Pargana-Pachhwadoon  Tehsil Vikasnagar, District Dehradun,  Uttarakhand.",GANGA STONE CRUSHER,EC Granted,EC,
0,661,SIA/UK/MIN/32284/2015,1-(779)/2015,"Proposed Balu/Bajri/Boulder Mine, Mine Lease Area- 0.232, Panar River Bed At Village - Reghaav, Tehsil - Barakot, District- Champawat, Uttarakhand",NARAYAN SINGH PROPOSED BALU BAJRI BOULDER MINE PANAR RIVER BED AT VILLAGE REGHAAV TEHSIL BARAKOT DISTRICT CHAMPAWAT UTTARAKHAND,EC  has been Granted Manually,EC,
1,662,SIA/UK/MIN/413529/2023,EC-01(32)/2023,Nakhnauli Soapstone Mining Project,JAGAT DHEK,EC Granted,EC,
2,663,SIA/UK/MIN/434775/2023,,Meyoli Soapstone Mine,BHUPENDRA MAHARA,Under examination of SEIAA,EC,
3,664,SIA/UK/MIN/126113/2019,EC-1(122)/2019,Gavnigaon RBM Project,GAVNI RBM PROJECT,EC Granted,EC,
4,665,SIA/UK/IND/222768/2021,EC-03(02)/2021,"Proposed expansion in production of M.S. Billets, Rolling Mill and Induction Furnace by M/S Shree Vasu Steels Private Limited, Unit II at Khasra No. 375, 376 & 377, Kie Industrial Area, Village Mundyaki, Tehsil Roorkee, District Haridwar Uttarakhand",MS SHREE VASU STEELS PVT LTD UNIT II,EC Granted,EC,
5,666,SIA/UK/MIN/30228/2015,,rkosi river bed minn,A K Shukla,Delisted,EC,
6,667,SIA/UK/MIN/140971/2020,EC-1(146)/2020,Majrikanda II VS Project,MAJRIKANDA II V.S. RBM PROJECT,EC Granted,EC,
7,668,SIA/UK/MIS/119089/2019,E.C- 09(45)/2019,NITCHEM LIFESCIENCES PVT. LTD.,NITCHEM LIFESCIENCE PVT LTD,Under examination of SEAC manually process,EC,
8,669,SIA/UK/NCP/119128/2019,E.C- 09(43)/2019,Environment Clearance for installation of DG Set and Enhancement of Man power along with painting facility for Passenger Motor Car Service Centre in the existing complex by M/s Dee Dee Cars Private Li,DEE DEE CARS PRIVATE LIMITED,Under examination of SEAC manually process,EC,
9,670,SIA/UK/MIN/45588/2018,EC-1(47)/2018,UKROLI SAND BAJRI BOULDER MINE OF JITENDRA SINGH,JITENDRA  SINGH,Under examination of SEAC,EC,
0,671,SIA/UK/MIN/60477/2016,,SurkaliGaon mineral Soapstone deposit,MS OVERSEAS MIN TECH CONSULTANTS,Delisted,EC,
1,672,SIA/UK/MIN/45588/2018,EC-1(47)/2018,UKROLI SAND BAJRI BOULDER MINE OF JITENDRA SINGH,JITENDRA  SINGH,Under examination of SEAC,EC,
2,673,SIA/UK/IND2/88467/2018,,Doon Valley Business Combines Pvt. Ltd.,DOON VALLEY BUSINESS COMBINES PVT. LTD.,Delisted,EC,
3,674,SIA/UK/IND2/202628/2021,E.C- 09(81)/2021,M/s Clean Easy (Industrial Laundry),CLEAN EASY,EC Granted,EC,
4,675,SIA/UK/MIN/88815/2018,E.C   -1(32)/2019,"“Soapstone Mining Project”, Area- 4.174 Ha at Village-Bheedi, Tehsil- Bageshwar, District- Bageshwar, State- Uttarakhand of Shri Puran Chandra Tewari",SHRI PURAN CHANDRA TEWARI,Under examination of SEAC manually process,EC,
5,676,SIA/UK/MIN/78582/2018,-1(02)/2018,"Bhardwari, Gol, Pokhri Soapstone Mine",MS K S MINERALS,Under examination of SEAC manually process,EC,
6,677,SIA/UK/MIS/89180/2018,E.C   -9(13)/2019,Dehradun Premier Motors Pvt Ltd,DEHRADUN PREMIER MOTORS PVT. LTD.,Under examination of SEAC manually process,EC,
7,678,SIA/UK/MIS/82720/2018,E.C  -8(05)/2018,HIMALAYAN RETREAT INDIA LLP,HIMALAYAN RETREAT INDIA LLP,Under examination of SEAC manually process,EC,
8,679,SIA/UK/MIN/126113/2019,EC-1(122)/2019,Gavnigaon RBM Project,GAVNI RBM PROJECT,EC Granted,EC,
9,680,SIA/UK/IND/222768/2021,EC-03(02)/2021,"Proposed expansion in production of M.S. Billets, Rolling Mill and Induction Furnace by M/S Shree Vasu Steels Private Limited, Unit II at Khasra No. 375, 376 & 377, Kie Industrial Area, Village Mundyaki, Tehsil Roorkee, District Haridwar Uttarakhand",MS SHREE VASU STEELS PVT LTD UNIT II,EC Granted,EC,
0,681,SIA/UK/NCP/165452/2020,E.C- 09(62)/2020,"Environment Clearance for change in location and increase in production of the existing unit along with painting facility for assembling of Bicycles, Tricycles and Health Equipment’s by M/s Ampa Cycles Pvt. Ltd.",AMPA CYCLES PVT LTD,EC Granted,EC,
1,682,SIA/UK/MIN/55395/2016,,"PROPOSED JASPUR SOAPSTONE MINE (AREA 4.27 HA) AT
VILLAGE- JASPUR, 
TEHSIL – KANDA & DISTRICT-BAGESHWAR, UTTARAKHAND",PROPOSED JASPUR SOAPSTONE MINE BY MANGAL SINGH,Delisted,EC,
2,683,SIA/UK/IND2/189427/2020,,"M/s Gopher Ventures LLP proposing Grain based Beer Fermentation unit   of capacity 5.0 KLPD at Khata No 308, Khasra No1/19,   Mauja- Central hope town, Pargana, Pachwadun, Tehsil- Vikas Nagar, district- Dehradun, Uttarkhnd.",GOPHER VENTURES LLP,Delisted,EC,
3,684,SIA/UK/IND2/201671/2021,EC-09(77)/2021,"M/S. Demexico Pharmaceuticals Pvt.Ltd. F-48, U.P.S.I.D.C., Selaqui, Dehradun, Uttarakhand 248197",DEMEXICO PHARMACEUTICALS PVT. LTD,EC Granted,EC,
4,685,SIA/UK/MIS/237542/2021,EC-09(98)/2018,"Environmental clearance for Installation of RBM Screening Plant by M/s Om Screening Plant at Khata No. 10 & 85 Village- Fatepur Tanda, Tehsil- Doiwala, Dehradun (Uttarakhand)",M/S OM SCREENING PLANT,Awaiting EC,EC,
5,686,SIA/UK/MIN/47938/2016,E.C- 1(803)/2016,Excavation of Brick Earth,BHAGWATI BRICK FIELD,EC  has been Granted Manually,EC,
6,687,SIA/UK/MIS/290275/2022,F.No.- 08(11)/2023,CHOICE INN AND MOTELS PVT. LTD.,CHOICE INNS AND MOTELS PRIVATE LIMITED,EC Granted,EC,
7,688,SIA/UK/MIN/32300/2015,1-(780)/2015,"Proposed Joshigaon (Golchaura) Soapstone Mine, Area 4.303 Ha. At Village - Joshigaon District - Pithoragarh Uttarakhand",PRADEEP CHANDRA JOSHI PROPOSED JOSHIGAON SOAPSTONE MINE AT VILLAGE JOSHIGAON DISTRICT PITHORAGARH UTTARAKHAND,EC  has been Granted Manually,EC,
8,689,SIA/UK/MIN/90275/2019,E.C- 1(57)/2019,"Kurauli-Totigarh Soap Stone Deposit, Production Capacity -15463 TPA, Area 4.196 Hectare, Village – Kurauli-Totigarh Tehsil- Dug-Nakuri, District- Bageshwar (Uttarakhand)",SMT ASHA GARIA,Under examination of SEAC manually process,EC,
9,690,SIA/UK/IND2/29914/2017,E.C  -9(20)/2018,"Construction of additional tankage for ethanol (Capacity - 2x1000 KL) and biodiesel (Capacity - 1x1200 KL) at Roorkee Terminal, Plot no. 4, UASIDC Landhora Industrial Area, Roorkee, District Haridwar,",INDIAN OIL CORPORTION LTD MARKETING DIVISION UPSOII,Under examination of SEAC manually process,EC,
0,691,SIA/UK/NCP/64943/2017,,"""Sikka Hotel Dehradun"" at Plot No. 10, 11, 12 IT Park, Sahastradhara road, Dehradun, Uttarakhand",SIKKA SUPERB SPAZE PVT LTD,Delisted,EC,
1,692,SIA/UK/MIN/30700/2015,1-(745)/2015,"Submission of Documents for getting Prior Environmental Clearance for Proposed Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders from Kosi River Bed (Kh. No- 1256, Area- 0.2370 Hectare) at Village– Malla Bardo, Tehsil – Betalghat,",SMT PARVATI BHANDARI,EC  has been Granted Manually,EC,
2,693,SIA/UK/MIN/30707/2015,1-(748)/2015,"Extraction/collection of Minor Minerals i.e. Stone/Bajri/ Boulder (Kh. No. – 2461 to 2464, 2466 to 2485; 2496 to 2499, 2500 to 2504, 2545 to 2546, 2548, 2516 & 2488, M.L. Area – 0.487 Ha near Koti Gad Gadera) at Village Manjoli, Patti Juwa Udaipur, T",SURENDRA SINGH,EC  has been Granted Manually,EC,
3,694,SIA/UK/IND/30713/2015,9-(57)/2015,"M/s. Intacto 
Pharmaceuticals Pharmulation",INTACTO,EC  has been Granted Manually,EC,
4,695,SIA/UK/MIN/113296/2019,E.C- 01(92)/2019,"Sand, Bajri and Boulder Mining Project, (Area 0.840 ha)",SHRI MATBAR SINGH NEGI,Under examination of SEAC manually process,EC,
5,696,SIA/UK/INFRA2/406044/2022,F.No.- 08(10)/2023,The Shiva Continental,THE SHIVA CONTINENTAL,EC Granted,EC,
