,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,3701,SIA/TG/INFRA2/434087/2023,SIA/TG/INFRA2/434087/2023,Sunshine Dollar Hills by M/s. Sunshine Housing,SUNSHINE HOUSING,Accepted By SEAC,EC,
1,3702,SIA/TG/INFRA2/434491/2023,,M/s. Malla Reddy Medical College For Women (Belonging to Chandramma Educational Society),TULASIRAO HANUMANTU,Under examination of SEIAA,EC,
2,3703,SIA/TG/MIN/433561/2023,SIA/TG/MIN/433561/2023,M/s. Bhagya Laxmi Enterprises - 1.0ha,ASHOKREDDY THUPALLI,Accepted By SEAC,EC,
3,3704,SIA/TG/MIN/435204/2023,,Sri C. Vijaya Rama Rao,SRI C. VIJAYA RAMA RAO,Under examination of SEIAA,EC,
4,3705,SIA/TG/MIN/434376/2023,,M/s. VENKATESHWARA MINING CORPORATION,SRINIVASA MINING COMPANY NELLORE,Under examination of SEIAA,EC,
5,3706,SIA/TG/MIN/275824/2022,SIA/TG/MIN/275824/2022,Sri Mohd Afroz,MOHAMMED AFROZ,EC Granted,EC,
6,3707,SIA/TG/MIN/415980/2023,SIA/TG/MIN/415980/2023,"Assistant Director of Mines & Geology, Mahabubnagar, 1.94 ha.",VIJAY GURRAM,Delisted,EC,
7,3708,SIA/TG/NCP/94158/2019,SIA/TG/NCP/94158/2019,M/s. Modi Builders & Realtors Pvt Ltd and M/s. Modi Builders & Infrastructures Pvt Ltd,MODI BUILDERS AND REALTORS PVT LTD,EC Granted,EC,
8,3709,SIA/TG/MIN/42112/2019,SIA/TG/MIN/42112/2019,M/s. Salma Minerals,M/S. SALMA MINERALS,EC Granted,EC,
9,3710,SIA/TG/MIS/227494/2021,SIA/TG/MIS/227494/2021,Sri. Prashanth Reddy Komma Reddy,SRI. PRASHANTH REDDY KOMMA REDDY,EC Granted,EC,
0,3711,SIA/TG/MIN/214632/2021,SIA/TG/MIN/214632/2021,"M/s Hyderabad Rock Sand,4.90 Hectares,Rough Stone and Road Metal Mine",M/S HYDERABADROCKSAND,EC Granted,EC,
1,3712,SIA/TG/IND2/158839/2020,SIA/TG/IND2/158839/2020,M/s Shree Vinayaka Life Sciences Private Limited,M/S SHREE VINAYAKA LIFE SCIENCES PVT LTD,EC Granted,EC,
2,3713,SIA/TG/IND2/205881/2021,SIA/TG/IND2/205881/2021,Establishment of API  (Bulk Drugs and Intermediates) Manufacturing Unit of capacity 160.5 TPM by M/s. NAR Laboratories Pvt. Ltd. Unit II,NAR LABORATORIES PVT. LTD. UNIT II,EC Granted,EC,
3,3714,SIA/TG/MIN/254537/2022,SIA/TG/MIN/254537/2022,M/s. Gayatri Granite Industries – 1.08 Ha,GAYATRI GRANITE INDUSTRIES,EC Granted,EC,
4,3715,SIA/TG/MIS/66110/2021,SIA/TG/MIS/66110/2021,Yadagirigutta Temple City by Yadagirigutta Temple Development Authority,YADAGIRIGUTTA TEMPLE  DEVELOPMENT AUTHORITY,EC Granted,EC,
5,3716,SIA/TG/MIN/285320/2022,SIA/TG/MIN/285320/2022,Building Stone and Road Metal Quarry,GOPAL PITLA,Rejection Letter Granted,EC,
6,3717,SIA/TG/MIN/432610/2023,SIA/TG/MIN/432610/2023,"M/s.Jahnavi Minerals-1, 13.50 Ha,Rough Stone and Road Metal Mine, At Sy. No. 95,Mudhivennu Village, Kadthal Mandal, RangaReddy District, Telangana State",M/S.JAHNAVI MINERALS,Under examination of SEIAA after SEAC,EC,
7,3718,SIA/TG/MIN/432145/2023,SIA/TG/MIN/432145/2023,Sri Gudise Anjilaiah,GUDISE ANJILAIAH,Under examination of SEIAA after SEAC,EC,
8,3719,SIA/TG/MIN/412992/2023,SIA/TG/MIN/412992/2023,M/s. Sameer Industries -Road metal & Building Stone quarry -1.0 ha,MOHAMMED WAJID,Deferred by SEAC,EC,
9,3720,SIA/TG/MIN/433646/2023,SIA/TG/MIN/433646/2023,"Proposed Ordinary sand mine over an extent of 4.99 Hectares in Godavari River Singireddypalli reach, at Singireddypalli Village, Pinapaka Mandal, Bhadradri Kothagudem District, Telangana",TMDC,Accepted By SEAC,EC,
0,3721,SIA/TG/INFRA2/426315/2023,SIA/TG/INFRA2/426315/2023,Kleitos Rise by M/s. Kleitos Ventures Private Limited,KLEITOS VENTURES PRIVATE LIMITED,EC Granted,EC,
1,3722,SIA/TG/MIN/422531/2023,SIA/TG/MIN/422531/2023,"M/s.TSMDC Ltd  for ordinary sand over an extent of 5.00 Hectares on Godavari River , Ramanakkapeta reach,  at Ramanakkapeta Village, Mamgapeta Mandal, Mulugu District, Telangana.",TMDC,EC Granted,EC,
2,3723,SIA/TG/MIN/406626/2022,SIA/TG/MIN/406626/2022,M/s. Satya Sai Granites,VENKATA RAMANA NELAPATI,Delisted,EC,
3,3724,SIA/TG/MIN/406357/2022,SIA/TG/MIN/406357/2022,M/s. Shreyan Reddy Stone Crusher and Rock Sand – 2.00 Ha,DURGA PEERLAPALLY,Deferred by SEAC,EC,
4,3725,SIA/TG/MIN/417423/2023,SIA/TG/MIN/417423/2023,Sri J. Lavanya Prasad Raju,J LAVANYA PRASAD RAJU,EC Granted,EC,
5,3726,SIA/TG/MIN/426859/2023,SIA/TG/MIN/426859/2023,Sri Thati Tirupataiah,THIRUPATHAIAH THATI,EC Granted,EC,
6,3727,SIA/TG/MIS/177973/2020,SIA/TG/MIS/177973/2020,K S N Infra,K S N INFRA,EC Granted,EC,
7,3728,SIA/TG/MIS/154697/2020,SIA/TG/MIS/154697/2020,2 BHK Housing @ Sriramnagar,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
8,3729,SIA/TG/MIN/34379/2019,SIA/TG/MIN/34379/2019,Proposed Rough Stone & Road Metal of  M/s BRR Enterprises,M/S BRR ENTERPRISES,Rejection Letter Granted,EC,
9,3730,SIA/TG/MIS/61459/2021,SIA/TG/MIS/61459/2021,Mainland Technologies,MAINLAND TECHNOLOGIES,EC Granted,EC,
0,3731,SIA/TG/MIN/45710/2019,SIA/TG/MIN/45710/2019,Mohd.Arif Ur Rahman Quartz Mine-3.890,MOHD ARIF UR RAHMAN,EC Granted,EC,
1,3732,SIA/TG/MIN/46342/1900,SIA/TG/MIN/46342/1900,Sri Jangam Gangadhar,SRI JANGAM GANGADHAR,EC Granted,EC,
2,3733,SIA/TG/MIN/41198/2019,SIA/TG/MIN/41198/2019,"Nazdiksingaram, Colour and Black Granite Project",M/S SHILPASREE GRANITES,EC Granted,EC,
3,3734,SIA/TG/MIS/219718/2021,SIA/TG/MIS/219718/2021,Amrutha Shambala Residential Apartment Project by M/s Amrutha Projects,AMRUTHA PROJECTS.,EC Granted,EC,
4,3735,SIA/TG/MIN/199507/2021,SIA/TG/MIN/199507/2021,Smt.B.Renuka,"SMT.B.RENUKA,BLACK GRANITE MINE",Rejection Letter Granted,EC,
5,3736,SIA/TG/MIS/197023/2021,SIA/TG/MIS/197023/2021,M/s Cyberbad Citizena Health Services Pvt. Ltd.,"M/S CYBERBAD CITIZENA HEALTH SERVICES PVT. LTD.,",EC Granted,EC,
6,3737,SIA/TG/MIN/59827/2016,SIA/TG/MIN/59827/2016,Medapalle sand quaryy-II,The Singareni Collieries Company Limited,EC Granted,EC,
7,3738,SIA/TG/NCP/61152/2016,SIA/TG/NCP/61152/2016,"Manbhum Construction Co. Pvt. Ltd.,","MANBHUM CONSTRUCTION CO. PVT. LTD.,",EC Granted,EC,
8,3739,SIA/TG/MIN/249802/2022,SIA/TG/MIN/249802/2022,Sri K. Vittal Reddy -1.0 ha-Building Stone & Road Metal,SRI K. VITTAL REDDY - 1.0 HA,EC Granted,EC,
9,3740,SIA/TG/MIS/290712/2022,SIA/TG/MIS/290712/2022,Proposed Residential Villas named Amity by M/s Praneeta Developers,PRANEETA DEVELOPERS,EC Granted,EC,
0,3741,SIA/TG/MIN/89339/2018,SIA/TG/MIN/89339/2018,"M/s. HES Infra (P) Ltd.,",M/S. HES INFRA (P) LTD.,Rejection Letter Granted,EC,
1,3742,SIA/TG/MIN/92944/2019,,Sri Gandikota Rajam,SRI GANDIKOTA RAJAM,Delisted,EC,
2,3743,SIA/TG/MIN/74474/2018,,M/s. Abhishek Granites Industries-1.0ha,M/S. ABHISHEK GRANITES INDUSTRIES,Delisted,EC,
3,3744,SIA/TG/MIN/211059/2021,SIA/TG/MIN/211059/2021,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at Edujarlapalli village, Wazeedu Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
4,3745,SIA/TG/MIN/227888/2021,SIA/TG/MIN/227888/2021,Rough Stone & Road Metal Quarry,SRI MODEM MADHU,Delisted,EC,
5,3746,SIA/TG/MIN/196448/2021,SIA/TG/MIN/196448/2021,M/s. Gayatri Granites,M/S  GAYATRI GRANITES,EC Granted,EC,
6,3747,SIA/TG/MIN/150097/2020,SIA/TG/MIN/150097/2020,"4.046 Ha. of Specified Sand Bearing Area of (Manjeera River) Mandarna Sand Reach, Mandarna Village, Bodhan Mandal, Nizamabad District of Telangana State.",THE TAHSILDHAR BODHAN MANDAL NIZAMABAD DIST,EC Granted,EC,
7,3748,SIA/TG/MIS/146193/2020,SIA/TG/MIS/146193/2020,Sobha Water Front,SOBHA LIMITED,EC Granted,EC,
8,3749,SIA/TG/IND3/237108/2021,SIA/TG/IND3/237108/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. GVP Bio Lifesciences,GVP BIO LIFESCIENCES,EC Granted,EC,
9,3750,SIA/TG/MIN/277866/2022,SIA/TG/MIN/277866/2022,Sri. P. Sridhar Reddy,SREEDHAR PALLY,EC Granted,EC,
0,3751,SIA/TG/MIS/191727/2021,SIA/TG/MIS/191727/2021,Narne Homes Pvt. Ltd,NARNE HOMES PVT.  LTD.,EC Granted,EC,
1,3752,SIA/TG/MIS/133938/2019,SIA/TG/MIS/133938/2019,Construction of Proposed Residential Apartment  By Mr. R. Venga Reddy & Others,R. VENGA REDDY & OTHERS,EC Granted,EC,
2,3753,SIA/TG/MIN/43397/2019,SIA/TG/MIN/43397/2019,Proposed Fullers Earth Quarry of Sri Kalva Mahender Rao,SRI KALVA MAHENDER RAO,Rejection Letter Granted,EC,
3,3754,SIA/TG/IND3/244636/2021,SIA/TG/IND3/244636/2021,"Expansion of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. S. R. Laboratories Pvt. Ltd.,","M/S. S R LABORATORIES PVT. LTD.,",EC Granted,EC,
4,3755,SIA/TG/MIN/286485/2022,SIA/TG/MIN/286485/2022,"Mining of ordinary sand over an Extent of 4.95 Hec. in Godavari River at C.Kathigudem (V), Cherla Mandal, Bhadradri Kothagudem District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
5,3756,SIA/TG/INFRA2/426045/2023,SIA/TG/INFRA2/426045/2023,Profound Vanam by M/s Profound Constructions,PROFOUND CONSTRUCTIONS,EC Granted,EC,
6,3757,SIA/TG/MIN/426907/2023,SIA/TG/MIN/426907/2023,"M/s.TSMDC Ltd, Ramanujapuram Reach-4.98Ha",TMDC,EC Granted,EC,
7,3758,SIA/TG/MIN/426983/2023,SIA/TG/MIN/426983/2023,M/s.Telangana State Mineral Development Corporation Limited K Kondapuram  sand reach -4.99Ha,TMDC,EC Granted,EC,
8,3759,SIA/TG/MIN/139172/2020,SIA/TG/MIN/139172/2020,M/s. Annapurna Stone Crusher,M/S. ANNAPURNA STONE CRUSHER,EC Granted,EC,
9,3760,SIA/TG/NCP/65005/2017,SIA/TG/NCP/65005/2017,SHANTA SRIRAM CONSTRUCTIONS PVT LTD,SHANTA SRIRAM CONSTRUCTION PVT LTD,Delisted,EC,
0,3761,SIA/TG/MIN/41738/2019,SIA/TG/MIN/41738/2019,Proposed Limestone Slabs Quarry of M/s Khaja Stone Quarry,M/S. KHAJA STONE QUARRY,EC Granted,EC,
1,3762,SIA/TG/MIS/115858/2019,SIA/TG/MIS/115858/2019,Nikhil Sai Krishna Developers,NIKHIL SAI KRISHNA DEVELOPERS,Delisted,EC,
2,3763,SIA/TG/MIN/41992/2019,SIA/TG/MIN/41992/2019,M/s.Sibelco India Minerals Private Limited,M/S SIBELCO INDIA MINERALS PVT LTD,EC Granted,EC,
3,3764,SIA/TG/MIN/42585/2019,SIA/TG/MIN/42585/2019,Sri.B.Ravi Mohan,SRI B. RAVI MOHAN,EC Granted,EC,
4,3765,SIA/TG/MIN/157337/2020,SIA/TG/MIN/157337/2020,M/s.Bharathi Sri Impex (P) Limited,M/S. BHARATHI SRI IMPEX (P) LIMITED,EC Granted,EC,
5,3766,SIA/TG/MIS/230451/2021,SIA/TG/MIS/230451/2021,M/s. R.S Constructions,M/S. R.S CONSTRUCTIONS,EC Granted,EC,
6,3767,SIA/TG/IND2/193540/2021,SIA/TG/IND2/193540/2021,Lingamsetty Pharmaceuticals,LINGAMSETTY PHARMACEUTICALS,Rejection Letter Granted,EC,
7,3768,SIA/TG/MIN/208559/2021,SIA/TG/MIN/208559/2021,"Ordinary Sandmine Project 4.96 ha, Edhira , Venkatpuram Mandal, Mulugu district, Telangana Stat",M/S TSMDC LTD,EC Granted,EC,
8,3769,SIA/TG/NCP/87068/2018,SIA/TG/NCP/87068/2018,JT HOLDINGS PRIVATE LIMITED,JT HOLDINGS PRIVATE LIMITED,EC Granted,EC,
9,3770,SIA/TG/NCP/87282/2018,SIA/TG/NCP/87282/2018,"Vijaya Bharath Builders Pvt. Ltd.,","VIJAYA BHARATH BUILDERS PVT. LTD.,",Delisted,EC,
0,3771,SIA/TG/IND3/241948/2021,SIA/TG/IND3/241948/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Bio-Vin Research Laboratories Pvt. Ltd. Unit II,BIO VIN RESEARCH LABORATORIES PVT LTD,EC Granted,EC,
1,3772,SIA/TG/MIS/161984/2020,SIA/TG/MIS/161984/2020,"K.S.R Homes India Pvt. Ltd.,",K.S.R HOMES INDIA PRIVATE LIMITED,EC Granted,EC,
2,3773,SIA/TG/MIN/141521/2020,SIA/TG/MIN/141521/2020,Sri Syed Rafiuddin,SRI SYED RAFIUDDIN,EC Granted,EC,
3,3774,SIA/TG/MIS/59757/2019,SIA/TG/MIS/59757/2019,Incor Lake City Projects Private Limited,INCOR LAKE CITY PROJECTS PRIVATE LIMITED,EC Granted,EC,
4,3775,SIA/TG/MIS/245804/2021,SIA/TG/MIS/245804/2021,Construction of Proposed Layout Plan with Houses “GREENTECH” By M/s. Sri Aditya Squares N,M/S. SRI ADITYA SQUARES N,WithdrawEC,EC,
5,3776,SIA/TG/MIN/289620/2022,SIA/TG/MIN/289620/2022,M/s Sri Mirza Mahamood Baig Building Stone & Road Metal Mine,MIRZA MEHMOOD BAIG,EC Granted,EC,
6,3777,SIA/TG/INFRA2/411220/2022,SIA/TG/INFRA2/411220/2022,Sri. M. Srinivas and Others,SRINIVAS MUTHYAPAGA,EC Granted,EC,
7,3778,SIA/TG/IND2/411505/2022,,M/S BASHEER JAGGERY,MOHAMMAD MUTHALIB,Pending at PP due to eds,EC,
8,3779,SIA/TG/INFRA2/427171/2023,,M/s. Venkateshwara Constructions  Construction of High Rise Residential & Commercial Buildings,VENKATESHWARA CONSTRUCTIONS,WithdrawEC,EC,
9,3780,SIA/TG/MIN/428038/2023,SIA/TG/MIN/428038/2023,Sri Yadlapalli Srinivasa Rao -Fullers Earth (White) quarry-2.438 Ha,RAO YADLAPALLI,EC Granted,EC,
0,3781,SIA/TG/IND2/165129/2020,SIA/TG/IND2/165129/2020,Expansion of existing API (Bulk Drugs and Intermediates Manufacturing) Unit from 2.35 TPM to 25.8 TPM by M/s. Glochem Industries Pvt. Ltd,GLOCHEM INDUSTRIES PVT. LTD.,EC Granted,EC,
1,3782,SIA/TG/MIS/175796/2020,SIA/TG/MIS/175796/2020,V.P.C Villas by Vara Prasad Constructions,VARA PRASAD CONSTRUCTIONS,EC Granted,EC,
2,3783,SIA/TG/MIN/207910/2021,SIA/TG/MIN/207910/2021,"ordinary sand over an Extent of 4.97 ha in Godavari River Ramachandrapuram Village, Venkatapuram Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
3,3784,SIA/TG/MIN/249802/2022,SIA/TG/MIN/249802/2022,Sri K. Vittal Reddy -1.0 ha-Building Stone & Road Metal,SRI K. VITTAL REDDY - 1.0 HA,EC Granted,EC,
4,3785,SIA/TG/MIS/271015/2022,SIA/TG/MIS/271015/2022,Constella by M/s Speed Infra Developers LLP,SPEED INFRA DEVELOPERS LLP,EC Granted,EC,
5,3786,SIA/TG/MIS/271017/2022,SIA/TG/MIS/271017/2022,Sree Chaitanya Constructions,SREE CHAITANYA CONSTRUCTIONS,EC Granted,EC,
6,3787,SIA/TG/MIN/407683/2022,SIA/TG/MIN/407683/2022,M/s. PAVAN STONE CRUSHING MILL,M/S. PAVAN STONE CRUSHING MILL,Delisted,EC,
7,3788,SIA/TG/INFRA2/426311/2023,SIA/TG/INFRA2/426311/2023,Vaishnaoi by M/s Shambhavi Constructions,SHAMBHAVI CONSTRUCTIONS,EC Granted,EC,
8,3789,SIA/TG/MIN/428044/2023,SIA/TG/MIN/428044/2023,Balaji Waddera Labour Contract Co-Operative Society -Building Stone & Road Metal quarry-2.0 Ha,BALAJI WADDERA LABOUR CONTRACT COOPRATIVE SOCIETY,EC Granted,EC,
9,3790,SIA/TG/MIN/429356/2023,SIA/TG/MIN/429356/2023,Sri. Ashok Kumar Singh -Quartz -4.800 Ha.,ASHOK SINGH,ADS by SEAC,EC,
0,3791,SIA/TG/MIN/427841/2023,SIA/TG/MIN/427841/2023,"Asst. Director of Mines & Geology, Jagityal, 4.99 Ha.",VIJAY GURRAM,EC Granted,EC,
1,3792,SIA/TG/MIN/427847/2023,SIA/TG/MIN/427847/2023,"Asst. Director of Mines & Geology Jagityal, 3.80 Ha.",VIJAY GURRAM,EC Granted,EC,
2,3793,SIA/TG/INFRA2/427891/2023,SIA/TG/INFRA2/427891/2023,M/s. Sriven Life Spaces LLP,SRIVEN LIFE SPACES LLP,EC Granted,EC,
3,3794,SIA/TG/MIS/150489/2020,SIA/TG/MIS/150489/2020,"Proposed Construction of Residential Apartments, Kanha by M/s. Meera Shantivanam Private Limited",M/S. MEERA SHANTIVANAM PRIVATE LIMITED,EC Granted,EC,
4,3795,SIA/TG/NCP/64977/2017,SIA/TG/NCP/64977/2017,DELIGHT INFRA,DELIGHT INFRA,EC Granted,EC,
5,3796,SIA/TG/MIN/40834/2019,SIA/TG/MIN/40834/2019,"M/s.Asha Granites,4.980 Ha. -Black Granite Quarry",ASHA GRANITES,EC Granted,EC,
6,3797,SIA/TG/MIN/221429/2021,SIA/TG/MIN/221429/2021,"M/s Sri Ishwaraya Ambika Mines ,4.0 Hectares Mine",M/S SRI ISHWARAYA AMBIKA MINES,Delisted,EC,
7,3798,SIA/TG/MIS/217875/2021,SIA/TG/MIS/217875/2021,Construction of Proposed Mall & Multiplex “Shadnagar Central” By Sri Palabatla Satish Kumar and Seven others,SRI. PALABATLA SATISH KUMAR AND SEVEN OTHERS,EC Granted,EC,
8,3799,SIA/TG/MIN/57978/2016,SIA/TG/MIN/57978/2016,M/s Poineer Torsteels Mills Pvt. Ltd[Laterite Mine-14.516ha],PIONEER TORSTEELS MILLS PVT LTD,EC Granted,EC,
9,3800,SIA/TG/MIN/421401/2023,SIA/TG/MIN/421401/2023,"Sri. T.Madhava Rao, 3.12 Ha,Building Stone and Road Metal Mine,",MADHAVA TUMULA,EC Granted,EC,
0,3801,SIA/TG/MIN/283150/2022,SIA/TG/MIN/283150/2022,Sri Harijan Ratnaiah,SRI HARIJIAN RATNAIAH,EC Granted,EC,
1,3802,SIA/TG/MIN/282848/2022,SIA/TG/MIN/282848/2022,Ordinary Sand Reach in Manjeera River over an extent of Acres 4.39 Gts. in Sunkini Village Kotagiri Mandal Nizamabad District,RAVI KUMAR VENNAPUSA,EC Granted,EC,
2,3803,SIA/TG/MIN/427019/2023,SIA/TG/MIN/427019/2023,"Proposed Ordinary sand mine over an extent of 4.99 Hectares in Godavari River Kondapuram (Z) Reach, Kondapuram (Z) Village, Venkatapuram Mandal, Mulugu District, Telangana",TMDC,ADS by SEAC,EC,
3,3804,SIA/TG/MIN/429932/2023,SIA/TG/MIN/429932/2023,Smt Gurugula Sangamma-Fullers Earth (White) -0.81 ha,TENUGU SANGAMMA,Under examination of SEIAA after SEAC,EC,
4,3805,SIA/TG/IND3/248871/2021,SIA/TG/IND3/248871/2021,Proposed to establish Bulk Drugs Manufacturing Unit by Fleming Laboratories Limited,FLEMING LABORATORIES LIMITED,EC Granted,EC,
5,3806,SIA/TG/IND3/248886/2021,SIA/TG/IND3/248886/2021,Expansion of API (Bulk drug and intermediates manufacturing) unit by M/s. SMS Pharmaceuticals Limited Unit-II,SMS PHARMACEUTICALS LIMITED UNIT-II,Rejection Letter Granted,EC,
6,3807,SIA/TG/MIN/413455/2023,SIA/TG/MIN/413455/2023,M/s Balaji Stone Crusher,BALAJI STONE CRUSHERS,Delisted,EC,
7,3808,SIA/TG/MIN/432222/2023,SIA/TG/MIN/432222/2023,Sri A Chandra shekar,CHANDRA ASKANI,Under examination of SEIAA after SEAC,EC,
8,3809,SIA/TG/IND2/176458/2020,SIA/TG/IND2/176458/2020,GSN Life Sciences Private Limited,GSN LIFESCIENCES PRIVATE LIMITED,EC Granted,EC,
9,3810,SIA/TG/IND2/176475/2020,SIA/TG/IND2/176475/2020,"Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s Aurobindo Pharma Limited, Unit-I",AUROBINDO PHARMA LIMITED,EC Granted,EC,
0,3811,SIA/TG/MIN/421501/2023,SIA/TG/MIN/421501/2023,River Sand Mining Project for mining of ordinary sand in Godavari river basin at Peddampeta Reach,M/S TSMDC LTD,EC Granted,EC,
1,3812,SIA/TG/MIN/205229/2021,SIA/TG/MIN/205229/2021,M/s. Good Shepherd Granites-Semi Mechanized opencast mining method-5.0ha -Colour Granite,M/S. GOOD SHEPHERD GRANITES,EC Granted,EC,
2,3813,SIA/TG/NCP/19048/2017,SIA/TG/NCP/19048/2017,M/s. GAR Corporation Pvt. Ltd,MS GAR CORPORATION PVT LTD,EC Granted,EC,
3,3814,SIA/TG/IND2/171927/2020,SIA/TG/IND2/171927/2020,"Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (72.2 TPM) by M/s. Srihaas Lifesciences Pvt. Ltd.,",M/S. SRIHAAS LIFESCIENCES PVT. LTD,EC Granted,EC,
4,3815,SIA/TG/IND2/172685/2020,,"Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (353.75 TPM)  by M/s. S R Drugs and Intermediates Pvt. Ltd, Unit III",PASHAMYLARAM COMMON INFRASTRUCTURE PVT LTD,WithdrawEC,EC,
5,3816,SIA/TG/IND2/172847/2020,SIA/TG/IND2/172847/2020,Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (353.75 TPM) by M/s. S R Drugs and Intermediates (Unit 3) Pvt. Ltd,PASHAMYLARAM COMMON INFRASTRUCTURE PVT LTD,EC Granted,EC,
6,3817,SIA/TG/MIS/60857/2021,SIA/TG/MIS/60857/2021,Vertex Viraat by M/s Vertex Homes Private Limited & others,VERTEX HOMES PRIVATE LIMITED & OTHERS,Delisted,EC,
7,3818,SIA/TG/MIS/217069/2021,SIA/TG/MIS/217069/2021,Amogha Grandeur by Sir.  P. Rohan Reddy & Others,P. ROHAN REDDY & OTHERS,EC Granted,EC,
8,3819,SIA/TG/MIS/190087/2020,SIA/TG/MIS/190087/2020,RELIANCE BUILDERS,RELIANCE BUILDERS,EC Granted,EC,
9,3820,SIA/TG/MIS/141270/2020,SIA/TG/MIS/141270/2020,M/s. Hallmark Imperia,M/S HALL MARK IMPERIA,EC Granted,EC,
0,3821,SIA/TG/INFRA2/432161/2023,SIA/TG/INFRA2/432161/2023,Vasavi Avasa by M/s Vasavi Estate LLP,VASAVI ESTATES LLP,Under examination of SEIAA after SEAC,EC,
1,3822,SIA/TG/MIN/433944/2023,SIA/TG/MIN/433944/2023,"M/s. Swathi Stones-Building Stone & Road Metal over an extent of 2.96 Ha in Sy. No.245, Vallala Village, Shaligouraram Mandal, Nalgonda District, Telangana State",SWATHI STONES,Accepted By SEAC,EC,
2,3823,SIA/TG/MIN/433782/2023,SIA/TG/MIN/433782/2023,Kohir Narsimulu,NARSIMULU KOHIR,Accepted By SEAC,EC,
3,3824,SIA/TG/INFRA2/435155/2023,,Proposed Residential Apartments by M/s. Muppa Projects India Private Limited,MUPPA PROJECTS INDIA PRIVATE LIMITED,Under examination of SEIAA,EC,
4,3825,SIA/TG/MIN/435210/2023,,Md. Alizan Azad,ALIZAN AZAD MOHAMMAD,Under examination of SEIAA,EC,
5,3826,SIA/TG/MIN/404183/2022,SIA/TG/MIN/404183/2022,M/s. PAVAN STONE CRUSHING MILL,M/S. PAVAN STONE CRUSHING MILL,Delisted,EC,
6,3827,SIA/TG/MIN/425750/2023,SIA/TG/MIN/425750/2023,Kum. P. Kavitha,KAVITHA PETLA,Under examination of SEIAA after SEAC,EC,
7,3828,SIA/TG/MIN/426910/2023,SIA/TG/MIN/426910/2023,"M/s TSMDC Ltd, Suraveedu Colony Sand Reach - 4.99 Ha",TMDC,EC Granted,EC,
8,3829,SIA/TG/MIN/426918/2023,SIA/TG/MIN/426918/2023,M/s. TSMDC Ltd. Vijayapuri Colony Sand Reach-4.99 Ha.,TMDC,ADS by SEAC,EC,
9,3830,SIA/TG/IND2/169794/2020,SIA/TG/IND2/169794/2020,Propose Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s. Rampex Labs Private Limited,M/S. RAMPEX LABS PRIVATE LIMITED,EC Granted,EC,
0,3831,SIA/TG/INFRA2/431132/2023,SIA/TG/INFRA2/431132/2023,M/s. Dharma Earth Care Pvt. Ltd.,DHARMA EARTH CARE PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
1,3832,SIA/TG/INFRA2/432960/2023,SIA/TG/INFRA2/432960/2023,M/s Myron Homes Pvt Ltd (Mall cum Multiplex Commercial Building project),MYRON HOMES PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
2,3833,SIA/TG/MIS/177037/2020,SIA/TG/MIS/177037/2020,M/s. GV Research Centers Private Limited,M/S. GV RESEARCH CENTRES (P) LIMITED,EC Granted,EC,
3,3834,SIA/TG/MIN/70751/2017,,Sri.K.Naresh Kumar (Mining of Gravel - 3.260 Ha - Cluster),K NAVEEN KUMAR,WithdrawEC,EC,
4,3835,SIA/TG/NCP/18031/2016,SIA/TG/NCP/18031/2016,M/s Raaga Mayuri Agrovet Private Limited,M/S RAAGA MAYURI AGROVET PRIVATE LIMITED,EC Granted,EC,
5,3836,SIA/TG/NCP/74844/2018,SIA/TG/NCP/74844/2018,M/s Elegance Avenues Private Limited,STERLING AVENUES PRIVATE LIMITED,EC Granted,EC,
6,3837,SIA/TG/MIN/74524/2018,,"SRI OM ANUJ KUMAR KANDELWAL 
Survey No. 221, Yenubamula Village, Athamakur Mandal, Nalgonda District",M/S SHARADA STONEX,Delisted,EC,
7,3838,SIA/TG/MIN/231201/2021,SIA/TG/MIN/231201/2021,Proposed Rough Stone & Road Metal Quarry of Sri CH. Govinda Chary,SRI CH. GOVINDA CHARY,Rejection Letter Granted,EC,
8,3839,SIA/TG/MIS/235165/2021,,S R Peddi Estates (I) Pvt. Ltd.,M/S. S R PEDDI ESTATES (I) PVT LTD.,WithdrawEC,EC,
